,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6941957553727797,0.1542608230977336,44.44444444444444,0.06949343434032768,80.64516129032258,0.5470418290940507
1,0.6918424916075198,0.15376835092422003,44.44444444444444,0.08776878013511935,80.64516129032258,0.6855362057888632
2,0.6848956746479732,0.15279921981990652,44.44444444444444,0.08386663752660901,80.64516129032258,0.6543554925148912
3,0.7025079839504939,0.1543389147698783,44.44444444444444,0.07655547819565152,80.64516129032258,0.6129482134605748
4,0.6975795105435383,0.1511884105822679,55.55555555555556,0.07207965041472654,80.64516129032258,0.44479334998310854
5,0.7135892858920839,0.15535740730412764,55.55555555555556,0.06679989086350105,80.64516129032258,0.5129096071572842
6,0.6895549508245429,0.15348010883286556,55.55555555555556,0.061016315865426114,80.64516129032258,0.5255246379019488
7,0.6947536566039295,0.15343990810298738,55.55555555555556,0.0629758622845493,80.64516129032258,0.7023078819255323
8,0.6935669947922293,0.1540893771792543,33.33333333333333,0.06848802259050792,80.64516129032258,0.5753732993301227
9,0.6902468550114021,0.1545998127545523,44.44444444444444,0.06849591488250892,80.64516129032258,0.5007944710375534
10,0.7195063214458126,0.15630925229649428,44.44444444444444,0.060661589749286794,80.64516129032258,0.39115759048785653
11,0.6912662079230585,0.1551090472632636,55.55555555555556,0.06629379316348591,80.64516129032258,0.4772003260572169
12,0.6907841372506965,0.15413456136490572,44.44444444444444,0.0666474012591959,80.64516129032258,0.4239959437277325
13,0.7265439376090662,0.15334338699819247,44.44444444444444,0.06857786171141204,80.64516129032258,0.3562105001676165
14,0.7374059911713534,0.15671547000168276,55.55555555555556,0.06491865808891326,80.64516129032258,0.8146987988891232
15,0.666628892727389,0.15566872325033554,55.55555555555556,0.17419015236246221,80.64516129032258,0.023639168183937468
16,0.739284970093084,0.15629248960866493,55.55555555555556,0.06904479369037927,80.64516129032258,0.4473155610828939
17,0.6894336377687044,0.15415001883419588,44.44444444444444,0.23716269264812284,70.96774193548387,0.2678206571636996
18,0.6831073919082438,0.1559635489274548,55.55555555555556,0.07609756008727368,80.64516129032258,0.6020927264909743
19,0.6912290924172072,0.15499719915000712,44.44444444444444,0.08001518601589469,83.87096774193549,0.5083220954113629
20,0.7276650653795462,0.6615614502313021,44.44444444444444,0.06474229479008885,83.87096774193549,0.23602965035899756
21,1.7929425467917266,0.20305066270646177,44.44444444444444,0.07559727379291642,80.64516129032258,0.43420126432126976
22,0.5702186902861391,0.1747975459254597,44.44444444444444,0.23267305404070812,35.483870967741936,1.1753223929185619
23,0.19582763450957463,0.6468722331430432,44.44444444444444,0.06539638174916435,80.64516129032258,0.22246454700466212
24,1.1482044170009322,0.1544010493692418,44.44444444444444,0.06503254613553792,80.64516129032258,0.37195476250668896
25,0.7488291538196777,0.2263598119711654,55.55555555555556,0.07811253881989126,80.64516129032258,0.11785413064342225
26,0.2811819093034597,0.20663955769418202,33.33333333333333,0.23596826851353964,45.16129032258064,0.15850639797117064
27,3.293852288441558e-05,0.6706055482352158,44.44444444444444,0.10637106870186049,61.29032258064516,0.9688383849757477
28,0.2435613224660392,0.17011208004862985,55.55555555555556,0.07920860121533764,80.64516129032258,0.22653857208235492
29,0.35002446094275447,0.20577883490289786,44.44444444444444,0.11307779362528543,80.64516129032258,0.004523183189234631
30,0.03987823831268308,0.10683165472215989,55.55555555555556,0.11907541402426287,80.64516129032258,0.30958305952860316
31,0.6436479661689092,0.39454076073127264,44.44444444444444,0.12997605415062144,70.96774193548387,0.009186388075916905
32,0.14082321114761523,0.3216922127533206,55.55555555555556,0.27358287091247774,58.06451612903226,0.00419290536274833
33,0.01387408972348264,0.39049788036621913,44.44444444444444,0.1310281614249265,83.87096774193549,0.006808101964869606
34,0.05416668662004769,0.1820816974046656,55.55555555555556,0.14366197175733336,83.87096774193549,1.1489746073213212
35,0.5002178185989633,0.15854798221107955,44.44444444444444,0.11543411266812843,83.87096774193549,0.002292329043858413
36,0.08606338906025401,0.26926292289276016,44.44444444444444,0.11985282231098546,87.09677419354838,0.00044121542232544746
37,0.04368045480551374,0.2898743611981324,66.66666666666666,0.14314697942128404,87.09677419354838,0.5210590452650365
38,0.005663743820709451,0.6885705934623333,44.44444444444444,0.2093415260199122,67.74193548387096,0.002916073345228956
39,0.5065316599616926,0.16897253425232656,66.66666666666666,0.17431355071210153,77.41935483870968,0.29776532121899396
40,0.024142336679330356,0.7106929393872184,44.44444444444444,0.21384960069960524,70.96774193548387,0.0036818486608186495
41,2.9751434254437537,0.27273035300836407,55.55555555555556,0.32975696533822585,61.29032258064516,0.0004773480833174159
42,0.016034675987037596,0.11750888202114844,55.55555555555556,0.1901167231591047,74.19354838709677,0.0004446728437597701
