,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5733128659136968,0.08059064187338238,65.625,0.11049134680504531,66.66666666666666,0.68237099538886
1,0.4247751626786144,0.07037632554584704,71.875,0.09647178754219782,72.22222222222221,0.34572327205285286
2,0.4034365325701645,0.07338730214132459,71.09375,0.08231965180372518,77.77777777777779,0.16792969365433258
3,0.4846111529877864,0.07372537470532226,78.125,0.11516089853467593,66.66666666666666,0.06900254900414843
4,0.07113103369678553,0.08719813107087646,76.5625,0.19873684192004848,55.55555555555556,0.015395137187697337
5,0.6116144756424274,0.0962274389059873,74.21875,0.07388956783237553,77.77777777777779,0.015490021034077824
6,0.0007261666799438914,0.1104994721844211,75.78125,0.27187741812825444,72.22222222222221,0.007004050412527221
7,0.0037054347011719613,0.09488123584054507,76.5625,0.06653195651736964,77.77777777777779,0.003081238978665344
8,0.016733810146224975,0.12642138695119823,75.78125,0.08040520721192237,72.22222222222221,0.004499550128452623
9,1.0809585753860647,0.12242153647973052,75.0,0.07711148898747827,72.22222222222221,0.00022405307278951638
10,0.0025709275546623805,0.134060521347191,78.90625,0.10356664038677393,66.66666666666666,0.0012059256577281146
11,0.00041313499985216537,0.14296945543054868,76.5625,0.0766433036090452,72.22222222222221,0.00035473300057824284
12,0.025069512887807153,0.20091078525384848,73.4375,0.1353915211411687,66.66666666666666,0.000978703021940702
13,0.00010823740592862475,0.17125604578778428,78.125,0.07503789405724913,66.66666666666666,0.0013185833964705059
14,6.781609578164478e-05,0.1907985014448988,75.0,0.14382108116563078,72.22222222222221,0.0002225410276094297
15,0.0005204579841819455,0.18844212017478132,75.78125,0.09212678775556538,77.77777777777779,0.00022515005389319825
16,0.0008877119750602833,0.1933820187800877,75.0,0.07771893814328143,72.22222222222221,0.0002674909303051972
17,0.0002425711033162922,0.19140048616814626,75.78125,0.09271147450438394,72.22222222222221,3.879929817810362e-05
18,6.758417130724294e-05,0.19316108581436098,76.5625,0.0771017049318053,72.22222222222221,0.0003692244867376663
19,0.00016900799081441268,0.19504608234557894,76.5625,0.1064778945408943,72.22222222222221,0.00020561534415367214
20,0.00020256067415746074,0.19627515333812315,76.5625,0.10940314591987463,72.22222222222221,5.301804596378184e-05
21,7.90565322922596e-05,0.198434752487382,76.5625,0.07968182677189627,77.77777777777779,0.0002982331402898347
22,0.0003207062651598437,0.20131835869022854,77.34375,0.13012148543234525,77.77777777777779,0.00014334777980248384
23,7.569119960356968e-05,0.20134255058670292,76.5625,0.09147011893651712,77.77777777777779,5.7821618220309934e-05
24,0.00047642694218515786,0.2018149605492993,76.5625,0.08169765851523983,77.77777777777779,0.0001702625723660725
25,3.9907541678031364e-05,0.20083960155870076,76.5625,0.13366140243226501,77.77777777777779,0.0002684171289657611
26,0.000329926244213612,0.20256966560170417,76.5625,0.08300494233994814,77.77777777777779,8.541695315018527e-05
27,6.883821707890656e-05,0.20430833177199506,76.5625,0.08352070554312703,77.77777777777779,9.820602747986074e-05
