,ADHD,ADHD,ADHD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6990346561364895,0.0894221710776026,66.95652173913044,0.13834166267045805,60.0,0.692454775864255
1,0.680214237944611,0.08991466595529528,66.95652173913044,0.13856225937100106,60.0,0.6942218787515905
2,0.6857495842968699,0.08874830803012101,66.95652173913044,0.1386346767330925,40.0,0.6928390337065198
3,0.6425343358221662,0.08469050079758882,66.95652173913044,0.13690647532650194,40.0,0.6838032490347423
4,0.61237047028996,0.08452185463803118,66.95652173913044,0.13913561462937363,40.0,0.6908026211792784
5,0.5324552727535699,0.08484666396507257,66.95652173913044,0.1374800515243401,40.0,0.6919503882101704
6,0.6423427239370616,0.08424565817998171,66.95652173913044,0.13880874829827405,40.0,0.7128408430557914
7,0.7315900200574272,0.08424921434845634,66.95652173913044,0.1394841959974864,40.0,1.019489696177177
8,0.5557680272448688,0.0844144894534134,66.95652173913044,0.13923227533442364,50.0,0.6939596070873537
9,0.42405351387975454,0.08062486204315905,66.95652173913044,0.14057957743734692,40.0,0.6701457311590747
10,0.647777856253223,0.08464371492119736,66.95652173913044,0.13666949994004698,50.0,0.683737936418531
11,0.6225478158848194,0.08221962942483658,66.95652173913044,0.14115125598754644,50.0,0.6620048897010261
12,0.29112344319653355,0.10188407026850924,66.95652173913044,0.18657392107075715,40.0,0.6601312849706626
13,0.6830776830599387,0.08463575725590275,66.95652173913044,0.14082161272473873,40.0,0.6850657540855046
14,0.44983312209134213,0.07920374453580611,67.82608695652173,0.2893648780706264,40.0,1.1346455448046264
15,0.3393853293251142,0.08557221154504671,66.95652173913044,0.3172982249015756,40.0,0.5228817550743794
16,0.8285176852191712,0.08117988752012206,66.95652173913044,0.1910020134929374,30.0,0.9505161782134564
17,0.6908281062863617,0.08567269050767118,66.95652173913044,0.22134114960302015,40.0,0.6173606811357794
18,0.5258712753511123,0.10710740046925799,65.21739130434783,0.3517251668803004,40.0,0.9461261455216348
19,1.0266740087140227,0.08581272934330081,66.95652173913044,0.1523629766403603,40.0,0.7029576102290853
20,0.6743068319219171,0.08779273088004261,60.86956521739131,0.14719583445651013,40.0,0.5756965696592431
21,0.0912453533573774,0.09134756694790297,65.21739130434783,0.14906831144700144,40.0,0.6660265976413718
22,0.3299217702294345,0.0874281072121962,66.08695652173913,0.16095713353962687,40.0,0.6395772460799185
23,0.8475412277591534,0.09331488538108056,67.82608695652173,0.1402558652450658,30.0,0.7893065168697437
24,0.914021285072581,0.08526547182451488,66.95652173913044,0.14126378016791402,30.0,0.5171793318054986
25,0.475345652652065,0.12190314767531582,64.34782608695652,0.13996127321627488,30.0,0.49282197196714816
26,0.5213696429896207,0.17547003812135303,60.86956521739131,0.19233215718706695,30.0,0.579158803922297
27,0.26768663881455523,0.1230730109096974,64.34782608695652,0.18325182804345994,30.0,0.6033977736101874
28,0.2896268884702804,0.0917767205613643,60.0,0.22323073488051753,40.0,0.7351510650279058
29,0.34213943552149984,0.12056210177891219,53.04347826086957,0.16396779907997455,50.0,0.731575279210812
30,0.15890810732923943,0.17468848881758,64.34782608695652,0.13010671637075708,50.0,0.7276597786342688
31,0.07343567921900909,0.12400513618354715,64.34782608695652,0.11844009194665354,70.0,0.8581667161194897
32,0.0745776904609111,0.17068208378243743,65.21739130434783,0.32124419694841455,40.0,0.27130319994924873
33,0.18318502989413749,0.15533945792564516,52.17391304347826,0.12409896435873624,70.0,0.2562480326127603
34,0.6761635679412438,0.22465748995469612,60.86956521739131,0.4212780218284536,60.0,0.253488592278742
35,0.014051005959744216,0.20496981092899294,57.391304347826086,0.09563619214827535,80.0,1.277346050444513
36,0.10647864827363059,0.15787116528483,59.130434782608695,0.23579820435629295,50.0,0.3114874117870399
37,0.04595474948568053,0.20272798567681877,63.47826086956522,0.1334372356492643,70.0,0.31376679028198196
38,0.044033953302145344,0.24313815579659617,64.34782608695652,0.14668582648699452,70.0,0.9146058791371668
