,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6829857784479592,0.13296763881294196,52.94117647058824,0.08735469385402239,39.37007874015748,0.6934907237278641
1,0.6933929363678187,0.1223078452946145,52.94117647058824,0.08730021920712097,61.417322834645674,0.6930287920072128
2,0.6931959095048292,0.1223547851576569,52.94117647058824,0.08717968164951798,60.629921259842526,0.6917367407870971
3,0.6929645907701572,0.12234967046643079,52.94117647058824,0.08728368465601746,69.29133858267717,0.6946142860579113
4,0.6934543230393755,0.12229597136841927,52.94117647058824,0.08624477609167175,60.629921259842526,0.6938888995567201
5,0.6932029830682658,0.12232446565384901,52.94117647058824,0.08315394670761819,62.99212598425197,0.7904724758031954
6,0.6858430075215236,0.1200493040003362,52.94117647058824,0.08165315828150715,60.629921259842526,0.639750610315957
7,0.5905284147825778,0.11893931560254402,64.70588235294117,0.08361479756033205,51.96850393700787,0.6233881977183078
8,0.5815749069967794,0.1219165644649275,52.94117647058824,0.09480397924288471,73.22834645669292,0.3051994988340952
9,0.2677257864089641,0.10291329727744562,41.17647058823529,0.07238811998494472,68.50393700787401,0.6650505939941145
10,0.8024742051775705,0.15269087649678936,41.17647058823529,0.06925477688537343,71.65354330708661,0.4124681947825586
11,0.5152170362414482,0.12441681479535767,58.82352941176471,0.07026782900593559,67.71653543307087,0.2966405457102241
12,0.32405091027387056,0.12498186499576279,58.82352941176471,0.07810403955058305,68.50393700787401,0.37012773938810467
13,0.7033620852011462,0.1332509750457206,47.05882352941176,0.07839207770405571,73.22834645669292,0.6023633363309716
14,0.3337852907727492,0.11934746449597924,58.82352941176471,0.07007155872144888,70.86614173228347,0.12285684455062758
15,0.4849569733238014,0.11470936419817798,64.70588235294117,0.07219694580452643,76.37795275590551,0.08881743815884251
16,0.0716486688597208,0.13243454203603877,58.82352941176471,0.09521208416114638,70.86614173228347,0.051929819840627126
17,0.23318305802292544,0.15244787229643553,52.94117647058824,0.08624713987574184,70.86614173228347,0.39657342035105436
18,0.09259717113912946,0.25176893014676444,52.94117647058824,0.081931219173712,74.01574803149606,0.02651244780803497
19,1.6799343568485363,0.2250796404443342,64.70588235294117,0.09852701526055138,72.44094488188976,0.7173330287043921
20,0.527829816500177,0.16143685211055805,58.82352941176471,0.1019898059075201,71.65354330708661,0.034191031229639464
21,0.507287277875404,0.15844073793974855,64.70588235294117,0.11902742873144163,71.65354330708661,1.0039452085580778
22,0.0068453204569263295,0.17559140957195885,64.70588235294117,0.09572329560514609,77.16535433070865,0.48705964351844827
23,0.011094241370339729,0.25369791775834827,52.94117647058824,0.19042057446572097,69.29133858267717,0.0020704109766203744
24,0.021380136041937496,0.4840303178679247,52.94117647058824,0.12227070583329872,74.80314960629921,0.024031532808009643
25,0.5288012949487637,0.1957409924253397,58.82352941176471,0.14249255508763553,78.74015748031496,0.02803473394805897
26,0.001227410309813565,0.33176081952470365,47.05882352941176,0.17305636974327993,71.65354330708661,0.003863586696447977
27,0.012426414039733455,0.222306892859952,52.94117647058824,0.1254772189113645,74.80314960629921,0.02052135716010245
28,0.004154054463624249,0.17681171143960572,64.70588235294117,0.1183683611410563,72.44094488188976,0.012301848886582225
29,0.14800198744312537,0.1261563908292032,70.58823529411765,0.1263250288717749,77.16535433070865,0.4919064395870031
30,0.00018346240349324707,0.18368051272309852,58.82352941176471,0.15696587685186839,77.95275590551181,0.003758587424546284
31,4.437051126499476e-05,0.24317814565337628,52.94117647058824,0.1587725627145251,78.74015748031496,0.0004834713736298093
32,0.002437067188074292,0.8789131789962724,47.05882352941176,0.2724788099013136,70.86614173228347,0.4033868141303522
33,0.009788222668627427,0.20335084994601757,64.70588235294117,0.18648171586792878,76.37795275590551,0.002908811292073194
34,0.009329316311894254,0.32352625853101685,58.82352941176471,0.24937381421060248,70.86614173228347,0.00037644628209335845
35,1.5105075259445286,0.4336677222039868,64.70588235294117,0.19297116233311545,74.01574803149606,0.04396656092190504
36,0.00013926616279768032,0.27156454722023576,58.82352941176471,0.21622732967589012,76.37795275590551,0.005215167614699633
37,4.5981455952889044e-05,0.5068696787784334,52.94117647058824,0.25388457076299936,77.16535433070865,0.004197161357467999
38,0.00024063009343710555,0.24344550955614927,58.82352941176471,0.2569825708128593,75.59055118110236,0.0017115021691246329
39,0.0015329489290123,0.31650568163915527,58.82352941176471,0.22511333850414644,77.95275590551181,0.0052281087151364175
40,0.05745268474931655,0.39697514377232057,58.82352941176471,0.26080409114698155,64.56692913385827,0.5335806272106719
41,3.533037539063345e-05,0.3808560123257093,47.05882352941176,0.24342130039545837,77.95275590551181,0.005967494196748859
42,5.295115667230031e-05,0.4064141851460455,47.05882352941176,0.26308954790912376,76.37795275590551,0.0003789720164449592
43,0.006122539546939526,0.3573654874340669,58.82352941176471,0.22106708507720763,78.74015748031496,2.7369076200667465e-05
44,0.00017053280542998745,0.21120306072566875,58.82352941176471,0.21140774999952341,76.37795275590551,0.00950807664570563
45,1.6922612601740025e-05,0.25321277117160135,64.70588235294117,0.22800218707306968,69.29133858267717,0.2876730664194583
46,9.316013526175057e-05,0.26815458829664246,58.82352941176471,0.23811058838751917,71.65354330708661,0.532079612431856
47,0.0022483309443859607,0.2199887834240692,52.94117647058824,0.21447926763710964,74.01574803149606,0.0003145051177023414
48,9.908165511422306e-05,0.32563068888319535,58.82352941176471,0.25605368261448647,72.44094488188976,0.0006320129672300968
49,0.0017184819370167463,0.3603313337155251,58.82352941176471,0.26572212899138825,77.16535433070865,0.0004185065083437192
50,4.431208685153156e-05,0.251612898224531,64.70588235294117,0.20972313027125056,75.59055118110236,0.0002182129336285896
51,0.0001433254783766855,0.8210226663817211,70.58823529411765,0.24457692832739708,75.59055118110236,0.00034804125161359806
52,1.1049350680138186e-05,0.7538789525827019,52.94117647058824,0.2693312944251136,74.80314960629921,1.7606918377866783e-06
53,3.0287823504757556e-05,0.7239405719591261,47.05882352941176,0.2894378008208833,75.59055118110236,4.333085430468216e-06
54,0.0004470371282629765,0.19358832015114846,76.47058823529412,0.27039560105152244,75.59055118110236,0.0007994733446315552
55,0.0009060132086504029,0.38172578119321615,70.58823529411765,0.2406161679305085,77.16535433070865,0.0003656541258860975
56,0.003104117962864937,0.8063750617695995,58.82352941176471,0.2829543095930929,75.59055118110236,0.0010190993377026262
57,7.813642782406827e-05,0.38560756540865393,52.94117647058824,0.2965276135339014,75.59055118110236,3.9827429596580706e-06
58,7.463669354366401e-05,0.6605897549867197,47.05882352941176,0.2970492840942045,75.59055118110236,2.5810859092502752e-05
59,4.307848180078262e-05,0.7634288413772519,47.05882352941176,0.3070071405368765,75.59055118110236,9.532089504305093e-06
60,6.2125916897903625e-06,0.35902705859514533,52.94117647058824,0.3238442763605748,75.59055118110236,3.4674393058837385e-06
61,8.673504996146011e-07,0.3827362798132955,52.94117647058824,0.34373780834756773,76.37795275590551,2.801092652107696e-07
62,8.03836385607931e-07,0.38544725784707795,52.94117647058824,0.3600369160459518,75.59055118110236,4.948306363797625e-07
63,6.39457934336283e-06,0.8009247526867579,52.94117647058824,0.3762567012846265,76.37795275590551,1.1960979769595898e-07
64,1.9602906298523514e-07,0.8538951945757122,52.94117647058824,0.38409340252613616,75.59055118110236,2.805125255681817e-07
65,4.538601921637473e-08,0.8847162853866568,52.94117647058824,0.392615397889704,75.59055118110236,1.7634736406068955e-06
66,5.746461129871275e-08,0.8887534734267354,52.94117647058824,0.40677896290053017,76.37795275590551,2.107737355847558e-06
67,5.04120947424449e-08,0.4284091681240656,52.94117647058824,0.40564284230626063,75.59055118110236,3.937608622517739e-06
68,8.454134761574042e-09,0.43179011596510064,52.94117647058824,0.41081869269352284,75.59055118110236,8.066837905388697e-08
69,7.987693945252146e-07,0.42369965671508103,52.94117647058824,0.41591869448536517,76.37795275590551,1.7153690913488098e-08
70,1.1636376878687969e-07,0.6940635119531661,52.94117647058824,0.4243131448613241,75.59055118110236,2.2624617028720594e-08
71,3.903401698550539e-08,0.43713487140881224,52.94117647058824,0.4248144196868859,75.59055118110236,2.6948781630128494e-08
72,7.159976078788361e-08,0.4462621641509796,52.94117647058824,0.4312262899360524,75.59055118110236,8.631107948868086e-09
73,6.260111123840816e-07,0.4408591471768841,52.94117647058824,0.4343723196222235,76.37795275590551,1.1847733816573272e-08
74,4.4849255512644495e-08,0.449954349704353,52.94117647058824,0.4401541927947026,75.59055118110236,8.307600922750998e-08
75,1.6166114903312708e-07,0.8175280997797392,52.94117647058824,0.44251441950756504,75.59055118110236,1.6688428109763735e-06
76,4.006642377852588e-06,0.95923832366474,52.94117647058824,0.4412026566651637,76.37795275590551,3.474166674875909e-08
77,1.8189405910306616e-06,1.0062476928143596,52.94117647058824,0.44632663544726586,75.59055118110236,1.4894426131500065e-07
78,2.4793827114323423e-08,0.4632483713566363,52.94117647058824,0.4517287368081609,75.59055118110236,8.171970938361536e-09
79,3.25620436889571e-08,0.5593980541959176,52.94117647058824,0.455160636303974,76.37795275590551,9.916113132540523e-08
80,4.395682950214634e-07,0.6060371743927656,52.94117647058824,0.45553385833238336,75.59055118110236,3.7595917495415e-08
81,1.0016757565238187e-07,0.7291186060956137,52.94117647058824,0.4604032726362819,75.59055118110236,5.631507423813273e-08
82,4.011187545111346e-08,0.6128562087698183,52.94117647058824,0.46667918024580024,75.59055118110236,5.451030912235844e-07
83,3.357697484023758e-09,0.9578784125343283,52.94117647058824,0.4693816384027959,75.59055118110236,1.6797386276178662e-09
84,8.50267931651628e-07,1.2053060299614533,52.94117647058824,0.46731611375172605,76.37795275590551,1.0505719730465085e-08
85,7.744702744903218e-07,0.4828432879037396,52.94117647058824,0.4680371033406214,76.37795275590551,5.517353692578891e-09
86,9.47994000795273e-09,0.4829931339604991,52.94117647058824,0.47340730241635715,75.59055118110236,4.934381817676335e-09
87,8.121770705255971e-09,0.48383336639954744,52.94117647058824,0.4763201410399173,76.37795275590551,4.1496706750576756e-08
88,1.47759585804897e-06,0.5009643114731691,52.94117647058824,0.48756912846162154,75.59055118110236,1.8894044300034028e-07
89,1.0910085081265486e-07,1.057009912960883,52.94117647058824,0.4820665415341592,76.37795275590551,1.1508325745046373e-07
90,4.648930344462733e-08,0.760662598741034,52.94117647058824,0.48164510638434593,76.37795275590551,1.007652220264527e-07
