,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.681115007423747,0.11457531099408493,50.0,0.09905373552809195,28.57142857142857,0.6930284614368125
1,0.7019421636788853,0.11634367494406478,50.0,0.09926140715031541,50.0,0.7004222518654788
2,0.6924976728280656,0.11529074004769917,50.0,0.09922805370602361,50.0,0.6874698845218159
3,0.6664234002695102,0.1153436350870281,50.0,0.0992025596940824,50.0,0.6788917177406386
4,0.7008740311445748,0.11394074829010786,50.0,0.09895861700747588,50.0,0.6932618367806344
5,0.696553746872289,0.11644222413230215,50.0,0.09908297536105996,50.0,0.6913443270742975
6,0.6886476313186117,0.11596788706663588,50.0,0.09910768787416539,50.0,0.68856462912373
7,0.6948691444444575,0.11727371005969836,50.0,0.09944519071303175,42.857142857142854,0.688948577602607
8,0.6772973809498287,0.11508880058999497,50.0,0.0996609864023524,50.0,0.6884079768868077
9,0.6628976080985967,0.11249749718441697,50.0,0.11460981634534664,42.857142857142854,0.6819321763351087
10,0.6731690798227874,0.11322133794617567,88.88888888888889,0.39660606261958936,42.857142857142854,2.21400079885856
11,0.5400178122477475,0.11026362098329932,50.0,0.17611493987522595,42.857142857142854,0.27123053813371045
12,0.4231624074689664,0.27368072282034267,50.0,0.21457324552081358,50.0,1.465607647121624
13,0.48410473836346724,0.11960403628317039,50.0,0.17444312057293151,42.857142857142854,0.5589836496309784
14,0.770285520565567,0.1504777994501998,55.55555555555556,0.2186551998890871,42.857142857142854,0.8770613424163544
15,0.3937967860038913,0.0735523972078313,61.111111111111114,0.24452816564684082,35.714285714285715,0.27723878612137137
16,0.10801624834313399,0.10677766956740573,66.66666666666666,0.21558108818920202,42.857142857142854,0.23260866009032982
17,4.402429391152472,0.3582690846657062,50.0,0.2003845143133942,42.857142857142854,0.29705059011466844
18,0.4088534527123372,0.07705203255237797,72.22222222222221,0.1872157551059934,42.857142857142854,0.06251579101802712
19,0.015289543728982662,0.2771822328330896,61.111111111111114,0.3260173540604979,42.857142857142854,0.011450094676344029
20,0.0017942948368952496,0.2733808796745255,66.66666666666666,0.3352729502477757,42.857142857142854,0.0011532406493388468
21,0.2561780039479219,0.12441479590597775,72.22222222222221,0.3947740429768705,42.857142857142854,0.0034139768459417697
22,0.004425070096329508,0.07177023684150938,88.88888888888889,0.3790117930834116,50.0,0.0024535710627519697
23,0.0010474779502887938,0.058723135220030254,77.77777777777779,0.3613235017908612,42.857142857142854,0.0029020408353133496
24,0.00036260116422423604,0.07172037714424084,88.88888888888889,0.4462231829398542,42.857142857142854,0.012178877342611092
25,0.0031864213512832374,0.08411032878149,88.88888888888889,0.5880310911563097,42.857142857142854,0.0010773300027838847
26,0.0024174213926033937,0.06403035326346215,83.33333333333334,0.6159560712732272,50.0,0.00520490509576323
27,0.003348648063611005,0.22690961085392036,88.88888888888889,0.4702609266075662,42.857142857142854,0.0372636667754943
28,0.0010610515264614586,0.06753750443907602,88.88888888888889,0.39794729000651724,42.857142857142854,0.056495999921726325
29,0.0017008271328361392,0.099480980200054,83.33333333333334,0.37188589678587075,42.857142857142854,0.0010738679445789648
30,0.0002918125134558318,0.12891590873915323,88.88888888888889,0.47703531484313727,35.714285714285715,0.002376209344257661
31,0.0009281808597917127,0.08763536682640853,88.88888888888889,0.4953725386038733,42.857142857142854,0.0003669496898106917
32,0.00017832619756202005,0.09397010220452917,88.88888888888889,0.5129098849988777,42.857142857142854,0.0005571107163572396
33,0.000191015929688981,0.09578228700378716,88.88888888888889,0.5195254048922181,42.857142857142854,0.0002354416259815297
34,0.0002458336580617285,0.09133634237554356,88.88888888888889,0.5027042832420179,42.857142857142854,0.0001296340743160567
35,0.00011000826798579108,0.09211445528775625,88.88888888888889,0.5520272033819337,42.857142857142854,0.00025072820763320477
36,0.00011333778458250327,0.09192251996241983,88.88888888888889,0.5652261502112393,50.0,0.00021682767320926842
37,9.057448467524263e-05,0.09286095614453692,88.88888888888889,0.50795824747554,50.0,0.00023179972703438412
38,0.0002279530189891753,0.09328100204509049,88.88888888888889,0.5474890693717439,50.0,0.00016533465710570313
39,8.105453620116101e-05,0.09742628258770471,88.88888888888889,0.5237685068869512,50.0,8.618563388898442e-05
