,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test
0,113.85794569082464,7.520757000567971,0.0
1,57.78642877664199,2.2903356594281417,0.0
2,7.925000647619684,0.3102370423610203,0.0
3,34.76872438417218,1.7579285991286546,0.0
4,36.27500828342678,1.6246136841727092,0.0
5,17.563716139278423,0.4817300194358754,0.0
6,9.359439014493098,0.25764013879017694,0.0
7,8.449066486594065,0.3491814496832244,0.0
8,3.027849379864323,0.1792008528520931,0.0
9,10.743398302086122,0.28331944709078893,0.0
10,6.434420370850438,0.17474148843590365,0.0
11,5.121736902460338,0.20377618405340633,0.0
12,5.0280129380385805,0.1565352471317598,0.0
13,4.7756474413163,0.16816402468013897,0.0
14,3.0537179255102207,0.14857632248816047,0.0
15,1.9420822955994943,0.2155023561580289,0.0
16,1.4274686529718694,0.15773260688104565,0.0
17,2.974836786215438,0.17527458077329217,0.0
18,1.9834501088757142,0.19013107864149728,0.0
19,1.2642511250540678,0.1802003817367007,0.0
20,0.8412004530168719,0.16420581235312903,0.0
21,1.4166946660392485,0.1543512366493132,0.0
22,0.9818278719092883,0.14014801125572332,0.0
23,1.5063701632955315,0.1884366939007981,0.0
24,0.8761509770716494,0.13494703416414144,0.0
25,0.3606897743966523,0.1386323339953449,0.0
26,0.4964250995556615,0.1462554830328939,0.0
27,0.754033718434398,0.13240555127659845,0.0
28,0.41371508274788144,0.1330747139610738,0.0
29,0.3682273471138641,0.14273487983005126,0.0
30,0.26888725284147,0.13865877824060205,0.0
31,0.20553547474473186,0.19197798451918927,0.0
32,0.4424365532466265,0.13932507975503375,0.0
33,0.23740726269033183,0.15483265555284728,0.0
34,0.23018355785896058,0.14787554190389599,0.0
35,0.11673332657618639,0.16357451853012378,0.0
36,1.4137832402778912,0.27871375970746015,0.0
37,0.32319653168896595,0.17617582208336308,0.0
38,0.09226760901811594,0.23281016378207856,0.0
39,0.6825035210214787,0.2020518045973934,0.0
40,0.5419172165485745,0.1672046591324091,0.0
41,0.458865517323507,0.3193329135494594,0.0
42,0.40083534853603153,0.16004749506451377,0.0
43,0.23639854268569377,0.1716647591300557,0.0
44,0.1605269116161074,0.1623530804484046,0.0
45,0.033697769699703645,0.17195532923372572,0.0
46,0.014110585227651067,0.1668348786030006,0.0
47,0.038673982018289955,0.19120925645055842,0.0
48,0.032963503123290994,0.22236212549397177,0.0
49,0.06845397760985417,0.16440096592219167,0.0
50,0.27630737770175884,0.17653469480836498,0.0
51,0.039859644785620714,0.18193957898864987,0.0
52,0.4971848183348642,0.23367229652644686,0.0
53,0.16872325988478284,0.2162074118669831,0.0
54,0.056104512410079896,0.23380996283138458,0.0
55,0.025163171174087947,0.1863575139357103,0.0
56,0.7647937345626569,0.17461563441259817,0.0
57,0.4960289361238717,0.22616568471640655,0.0
58,0.9733111534609038,0.307099899241659,0.0
59,2.2285512004909336,0.20534084937435956,0.0
60,0.4210756125659731,0.2849821821198582,0.0
61,0.020225042965652626,0.1874288804957022,0.0
62,0.3024808655988051,0.18231688749822939,0.0
63,2.0472578023778882,0.4467954219450428,0.0
64,0.40688924038971164,0.17377300280403093,0.0
65,0.47368549057246784,0.17224943025884387,0.0
66,0.2641527070083409,0.19944763067390853,0.0
67,0.1849218524842409,0.1726540328436519,0.0
68,0.12484245784894742,0.18426504001830857,0.0
69,0.5917370950302332,0.1817258132256927,0.0
70,0.3802195877123778,0.33118043477672104,0.0
71,0.4898720191279083,0.18542784744902682,0.0
72,0.45168159608597414,0.1790418563559334,0.0
73,0.49806447619153543,0.34808761302716806,0.0
74,0.5935760365723217,0.18830109096515882,0.0
75,2.029688346571788,0.28822189613446114,0.0
76,0.3220134505946279,0.19880517823531008,0.0
77,0.70573801462274,0.22296014071064804,0.0
78,0.22366327753882456,0.1729314006577864,0.0
79,0.04760499989591763,0.1776225890722702,0.0
80,0.10844376870569988,0.21297468234294833,0.0
81,0.40646233162509554,0.19122984988803318,0.0
82,0.004865106528568768,0.2726957909473505,0.0
83,1.0791608387329996,0.26719442820865735,0.0
84,0.754122715138763,0.2528660798652297,0.0
85,1.097079487122172,0.17247441223652524,0.0
86,0.9984345740941898,0.3794078183493635,0.0
87,0.3342962568244941,0.16938247714076415,0.0
88,0.34540433605496096,0.1681259083178457,0.0
89,0.15271282108119297,0.20138814155872,0.0
90,0.13300053723506178,0.17211426497894894,0.0
91,0.2078941942789485,0.18987449959377295,0.0
92,0.47293610204845377,0.17521595683497201,0.0
93,0.047092117951269066,0.1866520602757495,0.0
94,0.21616721292572405,0.17495128134884322,0.0
95,0.44824923998683563,0.2380095002344363,0.0
96,0.40679689943058206,0.20843603624062945,0.0
97,0.37208856851438754,0.18201179813924748,0.0
98,0.018421525205366693,0.16921662938664453,0.0
99,0.040617544674654,0.20903242434322797,0.0
