,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9000069684576237,0.09169026629538153,50.0,0.12000599764297289,50.0,0.6451827087608929
1,0.5727548959935342,0.07656998236180744,68.18181818181817,0.1263108097109008,38.88888888888889,0.6544974079999375
2,0.3739149172708579,0.09962914829840809,63.63636363636363,0.14371881791529223,44.44444444444444,0.4129337490271001
3,0.1785986951616107,0.09508771670255683,63.63636363636363,0.12271968249209442,55.55555555555556,0.1806624551445778
4,0.08381383810996727,0.05133555370593476,86.36363636363636,0.22206658129754533,50.0,0.25046180196040135
5,0.09953573158825196,0.09935612585234142,68.18181818181817,0.23503392941701096,61.111111111111114,0.47102247008187137
6,0.00982277155388359,0.06639045891937133,77.27272727272727,0.2804100279206701,38.88888888888889,1.4841128127621
7,0.0036956430527685007,0.09210781575297068,77.27272727272727,0.3021808257556885,50.0,0.14170818065484586
8,0.021415005655011726,0.0626857446068755,77.27272727272727,0.19332534762263695,50.0,0.0020628757566494723
9,0.0029263447401178303,0.09219286917571722,81.81818181818183,0.23184560662082226,50.0,0.008949643858604079
10,0.0013499418026523657,0.07807252055755357,77.27272727272727,0.2442293314180716,50.0,0.007237706649457924
11,0.0011178206620214707,0.06634526861023932,77.27272727272727,0.4219461506159344,61.111111111111114,0.0017788370909317928
12,0.0012333278479220928,0.08586805825194764,81.81818181818183,0.47031537141650986,55.55555555555556,0.0031134457892838347
13,0.00045884549232472405,0.07003661462152143,77.27272727272727,0.3646515251810925,55.55555555555556,0.0006089937415504135
14,0.0007720489793250995,0.08142549183209166,77.27272727272727,0.3732333424965335,55.55555555555556,0.0009595760909985706
15,0.0005364198440005703,0.07449655315389175,77.27272727272727,0.22176941236849868,55.55555555555556,0.0006598331883975437
16,0.0006264922969635444,0.08389744787924548,81.81818181818183,0.3011576822871936,55.55555555555556,0.0006408968950905138
17,0.000616376481052034,0.08281086380272601,77.27272727272727,0.3400052532900163,55.55555555555556,0.0006844273942787434
18,0.00042075587275486586,0.07954714998793105,77.27272727272727,0.2681297989865293,55.55555555555556,0.0006486608959066423
19,0.00032436606040512977,0.08167843942282085,77.27272727272727,0.3014109324753052,55.55555555555556,0.0002955589334294251
20,0.00032639620120077865,0.07874502309810953,77.27272727272727,0.36843425336015534,55.55555555555556,0.0005672100756221344
21,0.00036834567242548477,0.0762809492850093,77.27272727272727,0.28149314586608365,55.55555555555556,0.0006743660326775851
22,0.0003615327857636643,0.08973362124959636,81.81818181818183,0.3513239961622546,55.55555555555556,0.0006090115266554137
23,0.0003148176192687659,0.08829666596249464,77.27272727272727,0.22541168374670242,55.55555555555556,0.0004545220495570448
24,0.00014437201250791623,0.08640337493185125,77.27272727272727,0.2302282211604178,55.55555555555556,0.00021162943604105487
25,0.00017502275393374136,0.08300565270535455,81.81818181818183,0.3743076979897505,55.55555555555556,0.00042713013727271616
26,0.0002764489163424546,0.09064169380982386,77.27272727272727,0.3603727520671044,55.55555555555556,0.000289899922123333
27,0.0002280898700275964,0.07925508402515484,77.27272727272727,0.2567246895764678,55.55555555555556,0.0004334443413405363
28,0.00022906732082341347,0.08228311003141693,77.27272727272727,0.23218057491054514,55.55555555555556,0.00018232844620868696
29,0.00021380285618116999,0.07929362989645895,77.27272727272727,0.23128709579763784,55.55555555555556,0.00032521697419237507
30,0.0001445486068352999,0.08489878995069113,77.27272727272727,0.31694126640489073,55.55555555555556,0.0004017687194397771
31,7.861267389869126e-05,0.08768061399050692,77.27272727272727,0.23361425489796236,55.55555555555556,0.00022974250565929515
