,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6937985886167892,0.08840802310636815,48.97959183673469,0.08666069168830824,50.0,0.6831706528229711
1,0.6929576544178156,0.08840440937558904,50.0,0.1377922421485414,50.0,0.8061582974289216
2,0.6956436772806297,0.08839330016552134,50.0,0.1253045594081531,50.0,0.5965023358029986
3,0.6920933925642528,0.08839798839444064,50.0,0.08682868127161386,50.0,0.6628716375609477
4,0.6920439759570893,0.08835752098176945,50.0,0.1588038524259807,50.0,0.5137849004426966
5,0.6906570501576388,0.08834884707983129,50.0,0.18735499534517652,50.0,0.5840169383371052
6,0.6952587576176573,0.08828565798395538,51.53061224489795,0.16445228119758254,50.0,0.40185017724360844
7,0.673476235146336,0.08823665317708615,50.0,0.21491657122681163,50.0,0.6580450013148221
8,0.6996965615704075,0.08825762822633819,52.55102040816326,0.20968172955412936,50.0,0.48849387853859894
9,0.6978593283092221,0.08835644575501728,50.0,0.4991435765358324,50.0,0.3025225277841589
10,0.6859042926208314,0.08816668869526527,52.55102040816326,0.3734087079457076,50.0,2.2995492808761075
11,0.687137081043986,0.08824108179145596,51.02040816326531,0.6564861712100754,50.0,0.11058636523781225
12,0.46460791609148755,0.08721208140909131,55.61224489795919,0.3271845044214824,50.0,0.062232817129855386
13,0.6743124344681944,0.08838014633742168,50.0,0.5943571296258449,50.0,0.024510734390188207
14,0.6784441410836676,0.088189980267152,50.51020408163265,0.440521311579756,50.0,0.10972866132399103
15,0.7148537993201186,0.08752919649876746,55.10204081632652,0.26347632230604034,53.125,0.19000095543472673
16,0.7206630120550092,0.08728514689109322,51.53061224489795,0.2502426211749947,50.0,0.7406528580233323
17,0.6882141824259153,0.0876251846348786,59.183673469387756,0.3529282086144615,59.375,0.0005833288336487035
18,0.679284042981615,0.09753758022114163,66.3265306122449,0.24885647084831936,62.5,0.046260452469221704
19,0.45077398838902577,0.08672324533014865,54.08163265306123,0.2905211751242068,50.0,0.00011641807520415415
20,0.6909039554359081,0.10971118849244797,59.693877551020414,0.1750370002586824,68.75,0.02589930913067042
