,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,63.81199700181039,49.2698173495904,0.0,0.0,0.0,0.0,0.0,2.1588493407734113,0.0,0.0,0.0,0.0,0.0,26.524541493564758,15.248953511868969,0.0,0.0,0.0,0.0,0.0,5.538897747121082,8.836422227246587,0.0,0.0,0.0,0.0,0.0,16.801591845786866,4.989646854512042,0.0,0.0,0.0,0.0,0.0,5.836047540229011,365.86533913121656,0.0,0.0,0.0,0.0,0.0,394.0425527185875,67.10007715115641,0.0,0.0,0.0,0.0,0.0,12.349632953108395,146.1132456073786,0.0,0.0,0.0,0.0,0.0,1.6085593377275926,71.9810691087011,0.0,0.0,0.0,0.0,0.0,100.06636780124748,96.5458572080356,0.0,0.0,0.0,0.0,0.0,56.731137659817136,203.015137931216,0.0,0.0,0.0,0.0,0.0,162.9695072175979,90.07748721689414,0.0,0.0,0.0,0.0,0.0,76.5370801691081,25.127475237029717,0.0,0.0,0.0,0.0,0.0,1.4493919077549575,87.5704094807831,0.0,0.0,0.0,0.0,0.0,67.96284614037495,2166.5497149307294,0.0,0.0,0.0,0.0,0.0,2521.60090015657,42.33030211661611,0.0,0.0,0.0,0.0,0.0,57.2168872213372,199.95897849407848,0.0,0.0,0.0,0.0,0.0,79.81476729730683,27.464405123760415,0.0,0.0,0.0,0.0,0.0,60.29759164328602
10,39.420840661640284,62.42179955908319,0.0,0.0,0.0,0.0,0.0,54.08464720552129,0.0,0.0,0.0,0.0,0.0,61.57944728539517,3.3603784400965946,0.0,0.0,0.0,0.0,0.0,3.498261792179001,6.152720955172935,0.0,0.0,0.0,0.0,0.0,5.009438552126292,2.366718847531389,0.0,0.0,0.0,0.0,0.0,1.4489491516954591,363.7451695261463,0.0,0.0,0.0,0.0,0.0,242.23435212938233,72.37914326182397,0.0,0.0,0.0,0.0,0.0,107.99887992922255,136.18017245853656,0.0,0.0,0.0,0.0,0.0,219.44858090467426,73.09439749956158,0.0,0.0,0.0,0.0,0.0,159.67417606068275,91.1525612002757,0.0,0.0,0.0,0.0,0.0,29.047223163048564,230.45735026723182,0.0,0.0,0.0,0.0,0.0,124.04096450247867,85.86505842904532,0.0,0.0,0.0,0.0,0.0,128.1202549382186,41.361327164716236,0.0,0.0,0.0,0.0,0.0,9.730590918860887,82.00757933975746,0.0,0.0,0.0,0.0,0.0,91.99013016886433,1357.4336301729488,0.0,0.0,0.0,0.0,0.0,1477.1231622428438,55.566059506463525,0.0,0.0,0.0,0.0,0.0,18.609264566665665,109.63321844339714,0.0,0.0,0.0,0.0,0.0,53.72658211572362,26.31575149439418,0.0,0.0,0.0,0.0,0.0,61.53520608550616
11,33.313071361433636,28.4207599935195,0.0,0.0,0.0,0.0,0.0,16.416179736177956,0.0,0.0,0.0,0.0,0.0,4.335470823334014,3.0746884315244527,0.0,0.0,0.0,0.0,0.0,1.7419717299727266,10.47900503196277,0.0,0.0,0.0,0.0,0.0,2.2739922046385663,3.0894920208751944,0.0,0.0,0.0,0.0,0.0,2.9179715631076806,350.4241317091406,0.0,0.0,0.0,0.0,0.0,277.40942469350654,56.61773802463273,0.0,0.0,0.0,0.0,0.0,36.235770142058534,88.4242070191494,0.0,0.0,0.0,0.0,0.0,1.339492649956469,68.46412756511688,0.0,0.0,0.0,0.0,0.0,60.11919308062239,98.33896375176663,0.0,0.0,0.0,0.0,0.0,67.7424042363662,187.5154851158273,0.0,0.0,0.0,0.0,0.0,194.21355243233805,89.707605666866,0.0,0.0,0.0,0.0,0.0,86.86593585211911,15.843603039394408,0.0,0.0,0.0,0.0,0.0,2.8090463271935073,124.2516940962334,0.0,0.0,0.0,0.0,0.0,48.921786083874274,1255.921982479377,0.0,0.0,0.0,0.0,0.0,1603.0714112744367,47.376671597301694,0.0,0.0,0.0,0.0,0.0,133.89913332031733,152.46529632383587,0.0,0.0,0.0,0.0,0.0,107.3126468745483,35.68734147366001,0.0,0.0,0.0,0.0,0.0,46.365581492968495
12,33.43684348028551,33.59160707649375,0.0,0.0,0.0,0.0,0.0,19.216885131107013,0.0,0.0,0.0,0.0,0.0,1.0830616124071903,3.9795150980529157,0.0,0.0,0.0,0.0,0.0,1.6627068480270588,9.50758259253581,0.0,0.0,0.0,0.0,0.0,34.32619654070863,29.07462310534138,0.0,0.0,0.0,0.0,0.0,1.1513621145397652,340.98388749196533,0.0,0.0,0.0,0.0,0.0,83.34869487161468,92.44549699345934,0.0,0.0,0.0,0.0,0.0,146.5110177030879,123.73527328150051,0.0,0.0,0.0,0.0,0.0,90.87932685738407,82.46835442629589,0.0,0.0,0.0,0.0,0.0,46.13987221723393,123.80492695236408,0.0,0.0,0.0,0.0,0.0,69.78720993194429,183.05698970640688,0.0,0.0,0.0,0.0,0.0,155.87316626973904,98.55178262845551,0.0,0.0,0.0,0.0,0.0,160.89653599612808,21.156923342649613,0.0,0.0,0.0,0.0,0.0,28.830387463760708,76.41452259343014,0.0,0.0,0.0,0.0,0.0,83.25177637691392,612.8440307755687,0.0,0.0,0.0,0.0,0.0,682.6415027375572,61.623152196303565,0.0,0.0,0.0,0.0,0.0,61.00737140108146,170.52420128295716,0.0,0.0,0.0,0.0,0.0,97.11465446106168,13.884394644571344,0.0,0.0,0.0,0.0,0.0,44.996715359365076
13,4.281742711125485,23.638009582374284,0.0,0.0,0.0,0.0,0.0,7.822974659290026,0.0,0.0,0.0,0.0,0.0,6.317039363610931,11.838988590304863,0.0,0.0,0.0,0.0,0.0,0.8720402296020453,7.7653315676019545,0.0,0.0,0.0,0.0,0.0,13.829597407478005,7.477149401656034,0.0,0.0,0.0,0.0,0.0,3.079688365657591,315.85615197898977,0.0,0.0,0.0,0.0,0.0,228.61748151011028,110.82795552817771,0.0,0.0,0.0,0.0,0.0,74.26918323355639,108.1674111943164,0.0,0.0,0.0,0.0,0.0,59.8948607680981,66.716615847447,0.0,0.0,0.0,0.0,0.0,42.16029246713364,86.78079474769298,0.0,0.0,0.0,0.0,0.0,8.160926217719163,176.9851050234374,0.0,0.0,0.0,0.0,0.0,108.46424381266712,82.2420144827047,0.0,0.0,0.0,0.0,0.0,69.74431215419278,34.168551114207304,0.0,0.0,0.0,0.0,0.0,9.15035446253213,67.62141689728496,0.0,0.0,0.0,0.0,0.0,32.33056656122483,164.23489644858884,0.0,0.0,0.0,0.0,0.0,151.99842590578405,57.84941703918722,0.0,0.0,0.0,0.0,0.0,80.22591652626892,134.99130785500813,0.0,0.0,0.0,0.0,0.0,184.83832993528765,22.590106861034688,0.0,0.0,0.0,0.0,0.0,54.7640058472945
14,67.19927999338236,28.65358608868342,0.0,0.0,0.0,0.0,0.0,5.752486804738314,0.0,0.0,0.0,0.0,0.0,4.562177088600557,4.885945947735231,0.0,0.0,0.0,0.0,0.0,0.08530585684475993,10.937937875135898,0.0,0.0,0.0,0.0,0.0,4.373286450532925,2.9530351785589675,0.0,0.0,0.0,0.0,0.0,5.474960970584945,323.841786350072,0.0,0.0,0.0,0.0,0.0,253.5523748199614,68.6254822628855,0.0,0.0,0.0,0.0,0.0,40.92457255646765,139.1022861794114,0.0,0.0,0.0,0.0,0.0,56.90306812257357,66.56869092798256,0.0,0.0,0.0,0.0,0.0,44.34636280760486,91.92627092938235,0.0,0.0,0.0,0.0,0.0,21.018725325190722,130.57359091096063,0.0,0.0,0.0,0.0,0.0,119.817918659505,75.50962976789528,0.0,0.0,0.0,0.0,0.0,69.53616585768965,12.978592294668168,0.0,0.0,0.0,0.0,0.0,0.33256867462519063,81.65452369980976,0.0,0.0,0.0,0.0,0.0,34.559298635512036,88.27446730517738,0.0,0.0,0.0,0.0,0.0,174.90585622950357,54.20767287504877,0.0,0.0,0.0,0.0,0.0,91.39280724557977,134.01300807531348,0.0,0.0,0.0,0.0,0.0,201.48572944467284,12.594246087184331,0.0,0.0,0.0,0.0,0.0,31.11377264860623
15,7.3536136828990095,31.98367702032942,0.0,0.0,0.0,0.0,0.0,6.202596918767504,0.0,0.0,0.0,0.0,0.0,1.256593031126245,1.7032923911397964,0.0,0.0,0.0,0.0,0.0,6.841752720112806,7.326174881915756,0.0,0.0,0.0,0.0,0.0,5.851340036946923,12.034871211136437,0.0,0.0,0.0,0.0,0.0,4.73494233212575,318.07677215564405,0.0,0.0,0.0,0.0,0.0,95.72942697124007,91.9012090870911,0.0,0.0,0.0,0.0,0.0,0.3258657921450168,94.65803235277716,0.0,0.0,0.0,0.0,0.0,6.601180453153767,56.69126894656164,0.0,0.0,0.0,0.0,0.0,10.452534298732886,97.99602257558169,0.0,0.0,0.0,0.0,0.0,42.939686913016324,141.72487951614005,0.0,0.0,0.0,0.0,0.0,77.66073981330311,69.9020665117811,0.0,0.0,0.0,0.0,0.0,35.14829944100266,28.768023827548785,0.0,0.0,0.0,0.0,0.0,6.30759040819868,91.18203110996066,0.0,0.0,0.0,0.0,0.0,53.61159482860378,69.84613042123809,0.0,0.0,0.0,0.0,0.0,217.69874963652762,106.25114633228777,0.0,0.0,0.0,0.0,0.0,84.5713550089392,180.45223654942933,0.0,0.0,0.0,0.0,0.0,87.509323324316,12.318709694624557,0.0,0.0,0.0,0.0,0.0,17.22245885494604
16,29.44439232658839,41.58715640142383,0.0,0.0,0.0,0.0,0.0,11.463777355322156,0.0,0.0,0.0,0.0,0.0,4.027569694154168,10.64901439362861,0.0,0.0,0.0,0.0,0.0,2.8346546790390965,12.851681999367948,0.0,0.0,0.0,0.0,0.0,36.60778795776616,6.329728177615707,0.0,0.0,0.0,0.0,0.0,1.093804281404699,323.6049693184124,0.0,0.0,0.0,0.0,0.0,68.74174523735431,77.02249318607306,0.0,0.0,0.0,0.0,0.0,256.49630281930746,117.17699513785462,0.0,0.0,0.0,0.0,0.0,3.5017387600571634,57.21873768226197,0.0,0.0,0.0,0.0,0.0,78.27797941922326,96.6312910264645,0.0,0.0,0.0,0.0,0.0,20.53045761522757,113.77961936073862,0.0,0.0,0.0,0.0,0.0,72.39802332256343,68.74285642356843,0.0,0.0,0.0,0.0,0.0,75.88653278380062,13.064516638126271,0.0,0.0,0.0,0.0,0.0,14.850635915850571,75.67402823707346,0.0,0.0,0.0,0.0,0.0,74.5021002972639,151.96762051749255,0.0,0.0,0.0,0.0,0.0,155.1956011758723,100.39761927254783,0.0,0.0,0.0,0.0,0.0,29.727902452836357,197.889747924252,0.0,0.0,0.0,0.0,0.0,324.3717528354323,9.772528664590316,0.0,0.0,0.0,0.0,0.0,23.538851483999284
17,1.4167541264093426,37.63586418892037,0.0,0.0,0.0,0.0,0.0,4.479513305295807,0.0,0.0,0.0,0.0,0.0,1.9623207758082657,3.2476938396166704,0.0,0.0,0.0,0.0,0.0,0.4500250075541614,8.137965248508188,0.0,0.0,0.0,0.0,0.0,7.254118971733848,5.191735510936925,0.0,0.0,0.0,0.0,0.0,7.680069128350672,300.40507225469025,0.0,0.0,0.0,0.0,0.0,131.09817222094657,145.46733254376718,0.0,0.0,0.0,0.0,0.0,64.86247773026021,151.79673042327698,0.0,0.0,0.0,0.0,0.0,1.0120525458132377,51.818266743947,0.0,0.0,0.0,0.0,0.0,3.6118998894011014,92.88035033520016,0.0,0.0,0.0,0.0,0.0,52.7719100342775,138.17984203433315,0.0,0.0,0.0,0.0,0.0,98.76186560078018,89.81366670404684,0.0,0.0,0.0,0.0,0.0,16.93422055584904,68.12060522133675,0.0,0.0,0.0,0.0,0.0,8.052179862139479,74.03555157541639,0.0,0.0,0.0,0.0,0.0,104.09592997741186,109.1212758572862,0.0,0.0,0.0,0.0,0.0,127.64441385984617,228.62486462005077,0.0,0.0,0.0,0.0,0.0,79.57662093310117,303.00565693725173,0.0,0.0,0.0,0.0,0.0,89.25101053338325,15.056789563618985,0.0,0.0,0.0,0.0,0.0,37.00172248290892
18,10.717857542581608,31.410748727194417,0.0,0.0,0.0,0.0,0.0,7.622918594262232,0.0,0.0,0.0,0.0,0.0,10.839297547245826,1.5667112779540675,0.0,0.0,0.0,0.0,0.0,1.3595753762086664,9.63315617869879,0.0,0.0,0.0,0.0,0.0,12.49311808639207,3.8193270600890754,0.0,0.0,0.0,0.0,0.0,1.9762881757351785,279.0512383667821,0.0,0.0,0.0,0.0,0.0,152.29486334739184,88.61035611667626,0.0,0.0,0.0,0.0,0.0,0.0009617028825734059,62.657704844895754,0.0,0.0,0.0,0.0,0.0,64.25850416729357,67.24296718186893,0.0,0.0,0.0,0.0,0.0,6.990740024488335,102.29829944144437,0.0,0.0,0.0,0.0,0.0,42.516686714948925,130.1309842867553,0.0,0.0,0.0,0.0,0.0,62.89582941482183,110.55082453993704,0.0,0.0,0.0,0.0,0.0,20.10270622856917,14.166928849179136,0.0,0.0,0.0,0.0,0.0,23.628360939763787,77.72266881443605,0.0,0.0,0.0,0.0,0.0,63.22885626152735,58.38101548860207,0.0,0.0,0.0,0.0,0.0,105.0021529880864,68.35466729289735,0.0,0.0,0.0,0.0,0.0,31.187438049694975,104.29727294413992,0.0,0.0,0.0,0.0,0.0,32.376092871915134,27.496980174807135,0.0,0.0,0.0,0.0,0.0,53.14142595985453
19,6.611405431047622,61.68096443409824,0.0,0.0,0.0,0.0,0.0,27.61423286923672,0.0,0.0,0.0,0.0,0.0,4.10543494289684,2.883726540145553,0.0,0.0,0.0,0.0,0.0,0.4093360473439779,11.071175551186416,0.0,0.0,0.0,0.0,0.0,1.7495591582887464,3.3108572563671856,0.0,0.0,0.0,0.0,0.0,10.09241583785472,275.2099990231694,0.0,0.0,0.0,0.0,0.0,43.383883346594736,109.63880463894844,0.0,0.0,0.0,0.0,0.0,385.4494427822235,76.61059445027257,0.0,0.0,0.0,0.0,0.0,6.947729556004133,64.70331925161206,0.0,0.0,0.0,0.0,0.0,61.18333312728964,92.69212873090753,0.0,0.0,0.0,0.0,0.0,27.434252433386852,82.44208770059126,0.0,0.0,0.0,0.0,0.0,17.41214348302748,84.58000205747081,0.0,0.0,0.0,0.0,0.0,9.844171132872038,13.32000943449085,0.0,0.0,0.0,0.0,0.0,15.650408013573317,92.05806340343946,0.0,0.0,0.0,0.0,0.0,14.404752695100107,66.05608093276852,0.0,0.0,0.0,0.0,0.0,33.6089230177121,98.99200848635338,0.0,0.0,0.0,0.0,0.0,33.30964890898673,148.85609054687149,0.0,0.0,0.0,0.0,0.0,41.41108548694234,16.9799198436352,0.0,0.0,0.0,0.0,0.0,25.38285018542856
20,11.374308416814094,44.149806162103964,0.0,0.0,0.0,0.0,0.0,3.434789976321517,0.0,0.0,0.0,0.0,0.0,1.5404428900650842,1.5837612689752112,0.0,0.0,0.0,0.0,0.0,1.4572111809178572,17.00811997231281,0.0,0.0,0.0,0.0,0.0,6.8308043463693595,2.9170974062504462,0.0,0.0,0.0,0.0,0.0,1.710948996578176,278.04341812444284,0.0,0.0,0.0,0.0,0.0,50.40628982732493,39.46720171903862,0.0,0.0,0.0,0.0,0.0,5.665052276184291,77.93829317539762,0.0,0.0,0.0,0.0,0.0,10.824315157838994,58.57759482326733,0.0,0.0,0.0,0.0,0.0,28.01060401491389,90.76207431175456,0.0,0.0,0.0,0.0,0.0,53.31664942174796,85.24683464449471,0.0,0.0,0.0,0.0,0.0,57.10814262482038,69.81042679689448,0.0,0.0,0.0,0.0,0.0,7.074987422159626,23.39867558402651,0.0,0.0,0.0,0.0,0.0,39.59677731904866,79.90212814634572,0.0,0.0,0.0,0.0,0.0,5.150755278645182,52.50701789363345,0.0,0.0,0.0,0.0,0.0,106.55785250765949,66.53590497889618,0.0,0.0,0.0,0.0,0.0,22.809250381170507,138.04733201633044,0.0,0.0,0.0,0.0,0.0,59.24074408899503,28.939107681648995,0.0,0.0,0.0,0.0,0.0,38.21140984901065
21,5.407432928353466,37.79510831888323,0.0,0.0,0.0,0.0,0.0,3.1648757991489362,0.0,0.0,0.0,0.0,0.0,2.5658728826098716,1.9604875340319525,0.0,0.0,0.0,0.0,0.0,0.7868419745670999,9.038941727636352,0.0,0.0,0.0,0.0,0.0,4.429399960087676,4.029251507196461,0.0,0.0,0.0,0.0,0.0,2.614762303340026,341.62356972411976,0.0,0.0,0.0,0.0,0.0,108.25957307755623,78.85131522012749,0.0,0.0,0.0,0.0,0.0,29.699715790237402,101.6229980119472,0.0,0.0,0.0,0.0,0.0,248.26485901191393,71.72385349366219,0.0,0.0,0.0,0.0,0.0,0.22035895368914848,89.8173860710294,0.0,0.0,0.0,0.0,0.0,39.09688414758827,88.52633403635885,0.0,0.0,0.0,0.0,0.0,20.649620826622893,59.59498252655086,0.0,0.0,0.0,0.0,0.0,16.08104506656385,13.776294582519988,0.0,0.0,0.0,0.0,0.0,15.106606499883886,69.7316746122153,0.0,0.0,0.0,0.0,0.0,41.68253297338671,118.05060146092778,0.0,0.0,0.0,0.0,0.0,253.16568672840725,93.380672248827,0.0,0.0,0.0,0.0,0.0,18.827482482872984,130.0341382757425,0.0,0.0,0.0,0.0,0.0,58.11381215560134,33.158683778284534,0.0,0.0,0.0,0.0,0.0,18.093388112431644
22,23.043750274031197,62.68288556469941,0.0,0.0,0.0,0.0,0.0,3.6093512010927893,0.0,0.0,0.0,0.0,0.0,4.795048152768444,4.681802414594902,0.0,0.0,0.0,0.0,0.0,5.180079800042213,15.42682874036019,0.0,0.0,0.0,0.0,0.0,3.9689962553013003,7.431873120593547,0.0,0.0,0.0,0.0,0.0,4.359842525175556,261.3789341176706,0.0,0.0,0.0,0.0,0.0,63.406345422842456,68.52389790614889,0.0,0.0,0.0,0.0,0.0,4.028016955704019,112.56078667069404,0.0,0.0,0.0,0.0,0.0,74.81823619373192,90.94499611359947,0.0,0.0,0.0,0.0,0.0,0.8645620661713794,83.72049009399841,0.0,0.0,0.0,0.0,0.0,4.439746156887097,73.85494131127666,0.0,0.0,0.0,0.0,0.0,10.227165295680019,72.44277180944978,0.0,0.0,0.0,0.0,0.0,7.202897192290115,14.381232922827259,0.0,0.0,0.0,0.0,0.0,6.82044757655987,78.54328817453637,0.0,0.0,0.0,0.0,0.0,16.67721455829653,54.6217357086345,0.0,0.0,0.0,0.0,0.0,44.249615104681865,69.95038036100784,0.0,0.0,0.0,0.0,0.0,34.93498564089828,186.6169928976659,0.0,0.0,0.0,0.0,0.0,33.23872348876469,12.847036274897134,0.0,0.0,0.0,0.0,0.0,16.194668931980793
23,4.8967498538582666,102.93904312431461,0.0,0.0,0.0,0.0,0.0,10.453340349053196,0.0,0.0,0.0,0.0,0.0,11.149255028354574,4.735334279375564,0.0,0.0,0.0,0.0,0.0,0.9344276447066069,9.928204639311616,0.0,0.0,0.0,0.0,0.0,15.945484494472003,5.176749030619471,0.0,0.0,0.0,0.0,0.0,3.509626421917719,260.2069698759765,0.0,0.0,0.0,0.0,0.0,17.838044183379473,73.11722225525352,0.0,0.0,0.0,0.0,0.0,14.126461176531704,123.08827648555288,0.0,0.0,0.0,0.0,0.0,89.38307984112129,106.04494201210741,0.0,0.0,0.0,0.0,0.0,8.2576045914517,89.15071420020915,0.0,0.0,0.0,0.0,0.0,14.9272785480585,95.29953803849894,0.0,0.0,0.0,0.0,0.0,12.559947621379571,69.51920991347546,0.0,0.0,0.0,0.0,0.0,21.194798434686476,11.734910504818899,0.0,0.0,0.0,0.0,0.0,0.38286732366976933,78.84030148482692,0.0,0.0,0.0,0.0,0.0,16.98891645635221,40.74676952889996,0.0,0.0,0.0,0.0,0.0,64.96477368941885,107.23748305405311,0.0,0.0,0.0,0.0,0.0,30.50487548999835,164.1027159444186,0.0,0.0,0.0,0.0,0.0,47.140169156439654,12.55714632563256,0.0,0.0,0.0,0.0,0.0,16.176561251150716
24,59.91891706383333,34.07150980542487,0.0,0.0,0.0,0.0,0.0,6.69865926478461,0.0,0.0,0.0,0.0,0.0,0.750551802770148,3.05276278534939,0.0,0.0,0.0,0.0,0.0,0.9502514469588551,12.92175774366465,0.0,0.0,0.0,0.0,0.0,1.5513033063067585,3.164419841808396,0.0,0.0,0.0,0.0,0.0,1.8542889191149556,234.70199272253151,0.0,0.0,0.0,0.0,0.0,102.58399788417891,46.818218049886084,0.0,0.0,0.0,0.0,0.0,0.0867147196720841,96.77260424695491,0.0,0.0,0.0,0.0,0.0,21.047924418983083,75.28570005329755,0.0,0.0,0.0,0.0,0.0,29.005758573140657,86.57434211237509,0.0,0.0,0.0,0.0,0.0,64.65092912809664,61.70509873719951,0.0,0.0,0.0,0.0,0.0,5.349088588873797,51.750656998185185,0.0,0.0,0.0,0.0,0.0,10.471878598327702,12.314899614188066,0.0,0.0,0.0,0.0,0.0,7.7181793924564985,63.87634406909524,0.0,0.0,0.0,0.0,0.0,118.79182695242757,60.055510159304035,0.0,0.0,0.0,0.0,0.0,28.630573159444438,46.18205785078287,0.0,0.0,0.0,0.0,0.0,35.19292619146226,96.54632858717403,0.0,0.0,0.0,0.0,0.0,49.63575034698658,33.99393091025578,0.0,0.0,0.0,0.0,0.0,51.09554338724418
25,8.324286993588075,46.78913295992844,0.0,0.0,0.0,0.0,0.0,4.8708649000520685,0.0,0.0,0.0,0.0,0.0,7.528671371266664,1.6706322243136684,0.0,0.0,0.0,0.0,0.0,1.1879425530350187,10.400503880920825,0.0,0.0,0.0,0.0,0.0,4.856448723793716,2.55061615134814,0.0,0.0,0.0,0.0,0.0,1.509142079426819,247.7776966723009,0.0,0.0,0.0,0.0,0.0,73.01173098371974,32.31987129884604,0.0,0.0,0.0,0.0,0.0,2.259413934800149,98.13517860706705,0.0,0.0,0.0,0.0,0.0,0.12525758345817584,51.80754170664793,0.0,0.0,0.0,0.0,0.0,0.4980322463990106,90.86981981527803,0.0,0.0,0.0,0.0,0.0,9.342420005960637,59.23331146306109,0.0,0.0,0.0,0.0,0.0,16.68606525746615,54.05890656294639,0.0,0.0,0.0,0.0,0.0,17.93304775559762,11.566918439765633,0.0,0.0,0.0,0.0,0.0,8.638907736516828,66.36967919876282,0.0,0.0,0.0,0.0,0.0,4.148532194815665,82.10581356230465,0.0,0.0,0.0,0.0,0.0,135.22755430935092,61.36403849918556,0.0,0.0,0.0,0.0,0.0,6.932350011802253,76.30698590601564,0.0,0.0,0.0,0.0,0.0,113.00494510886793,31.892707036945335,0.0,0.0,0.0,0.0,0.0,12.196528511278157
26,11.543050067123316,36.16482040080459,0.0,0.0,0.0,0.0,0.0,6.7625182638349095,0.0,0.0,0.0,0.0,0.0,11.626130487813223,2.7127937386600736,0.0,0.0,0.0,0.0,0.0,2.9120435444786166,13.666656972289804,0.0,0.0,0.0,0.0,0.0,2.3342558163128246,2.022442206522168,0.0,0.0,0.0,0.0,0.0,5.079685621302067,258.8160246230025,0.0,0.0,0.0,0.0,0.0,37.011399477836896,45.97610254347782,0.0,0.0,0.0,0.0,0.0,23.40936005762712,77.3074831416522,0.0,0.0,0.0,0.0,0.0,13.774970411049093,56.87408801479044,0.0,0.0,0.0,0.0,0.0,24.519469458370367,88.06026975356598,0.0,0.0,0.0,0.0,0.0,18.723543320195798,61.08395870126949,0.0,0.0,0.0,0.0,0.0,32.85698824949974,69.95416486182584,0.0,0.0,0.0,0.0,0.0,20.882737320986216,17.274304797602326,0.0,0.0,0.0,0.0,0.0,33.93835454480356,124.09916224307332,0.0,0.0,0.0,0.0,0.0,15.92011926330832,50.28916201003777,0.0,0.0,0.0,0.0,0.0,55.64762229573939,71.259356633683,0.0,0.0,0.0,0.0,0.0,25.546387152870537,94.06035615201101,0.0,0.0,0.0,0.0,0.0,17.823355740573707,16.206174062139826,0.0,0.0,0.0,0.0,0.0,26.431441808115736
27,5.5696926311433455,35.103535621235636,0.0,0.0,0.0,0.0,0.0,6.326491872020113,0.0,0.0,0.0,0.0,0.0,1.2302708080899676,1.7934330465624795,0.0,0.0,0.0,0.0,0.0,1.720437462571719,11.616733811741469,0.0,0.0,0.0,0.0,0.0,18.195957925906303,4.894128128202824,0.0,0.0,0.0,0.0,0.0,3.287072315748493,279.62800677662193,0.0,0.0,0.0,0.0,0.0,45.90754579398924,85.60398004402471,0.0,0.0,0.0,0.0,0.0,2.7036389700990795,68.50548054174956,0.0,0.0,0.0,0.0,0.0,0.04973153060181405,68.13430462803112,0.0,0.0,0.0,0.0,0.0,105.15837168209057,122.03683469866507,0.0,0.0,0.0,0.0,0.0,6.028748135531859,77.71667899201427,0.0,0.0,0.0,0.0,0.0,21.326940501526465,88.84039481626915,0.0,0.0,0.0,0.0,0.0,6.815260389386078,23.308859702778435,0.0,0.0,0.0,0.0,0.0,1.2127192644023348,104.89035112255739,0.0,0.0,0.0,0.0,0.0,13.765330386069214,167.76002978615512,0.0,0.0,0.0,0.0,0.0,19.870337868161016,140.8498633194255,0.0,0.0,0.0,0.0,0.0,12.774144710353465,79.81528849693743,0.0,0.0,0.0,0.0,0.0,44.592777808366044,25.22230008130722,0.0,0.0,0.0,0.0,0.0,10.411830638076047
28,13.687238287717443,35.423231710856385,0.0,0.0,0.0,0.0,0.0,6.792197348695154,0.0,0.0,0.0,0.0,0.0,0.6019596325734893,1.680525160797645,0.0,0.0,0.0,0.0,0.0,3.651138427270469,22.6121992504881,0.0,0.0,0.0,0.0,0.0,21.470422160928727,1.0834729976634958,0.0,0.0,0.0,0.0,0.0,0.8297144489952986,279.74396102996775,0.0,0.0,0.0,0.0,0.0,19.618477404388752,36.27664982411907,0.0,0.0,0.0,0.0,0.0,6.938828846866461,87.77422792353178,0.0,0.0,0.0,0.0,0.0,0.9489121698195139,118.48645062382927,0.0,0.0,0.0,0.0,0.0,0.24580408079332972,138.05180477373622,0.0,0.0,0.0,0.0,0.0,8.462571718069823,45.79618231486475,0.0,0.0,0.0,0.0,0.0,22.825723141176706,48.916591364235536,0.0,0.0,0.0,0.0,0.0,5.416450784404497,74.35401998320731,0.0,0.0,0.0,0.0,0.0,0.8622309143818571,117.90984694892988,0.0,0.0,0.0,0.0,0.0,44.124535218479906,42.667555917020294,0.0,0.0,0.0,0.0,0.0,41.80852644563054,80.33480995299138,0.0,0.0,0.0,0.0,0.0,11.296509991596416,81.55702607010164,0.0,0.0,0.0,0.0,0.0,77.60407705543616,26.296853772047346,0.0,0.0,0.0,0.0,0.0,21.898386294935037
