,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693755789356188,0.08852350371054846,44.680851063829785,0.09888007566436911,57.14285714285714,0.6933713220131451
1,0.6947602632717803,0.0885695380790884,44.680851063829785,0.09902911469373102,42.857142857142854,0.6934236960648343
2,0.6972068684903293,0.08864316479033765,44.680851063829785,0.09916454608206575,42.857142857142854,0.692494654319607
3,0.6959452818128136,0.08866855488137779,44.680851063829785,0.09900340960176397,57.14285714285714,0.6965416468693647
4,0.6987409763226536,0.08856822365008336,44.680851063829785,0.099114243017263,42.857142857142854,0.6917573092529471
5,0.6709320028081392,0.08937442008388978,44.680851063829785,0.09941319856390814,42.857142857142854,0.699511608082544
6,0.6025412392678572,0.09052736760422962,44.680851063829785,0.09900476537637783,57.14285714285714,0.915637961401566
7,0.7022408950883876,0.08825765158129756,47.340425531914896,0.09915186917375499,42.857142857142854,0.6938249055061301
8,0.606293025373212,0.0886624929636496,44.680851063829785,0.09973642641553204,42.857142857142854,0.7010022545794076
9,3.335008142164785,0.12064762533841368,63.829787234042556,0.0990310094429322,42.857142857142854,0.7415476686128227
10,0.5613571353060908,0.08778014330201662,53.191489361702125,0.10227741708500035,42.857142857142854,0.6797531635141156
11,0.8932470584891622,0.0925062875304385,44.680851063829785,0.10717483639039742,42.857142857142854,0.5095136478179096
12,0.6951689257058109,0.08675934183458214,44.680851063829785,0.09312814828028437,50.0,0.358285554831393
13,0.8150079513048833,0.08280888597456222,59.57446808510638,0.1011031224056794,42.857142857142854,0.5603019945860136
14,0.48910411802543835,0.08106459539921673,65.95744680851064,1.055060935241328,42.857142857142854,1.0584404303778037
15,0.44840018283255273,0.09032602676670197,53.72340425531915,0.21586610620906108,50.0,0.20774696477781918
16,0.37520075446023915,0.0828804149672305,61.170212765957444,0.15862159919509633,57.14285714285714,0.014011309120529884
17,0.6732489745408725,0.10334011978479082,60.1063829787234,0.1403013413098379,57.14285714285714,0.16516039727119283
18,0.4827282493109623,0.11030553101378664,55.85106382978723,0.28675749926129435,50.0,0.014173908559299012
19,0.27037962759244644,0.10583272291749032,57.97872340425532,0.13130281753515258,57.14285714285714,1.3193991114072636
20,0.19305391965934313,0.09818785246456795,64.36170212765957,0.8488856157747333,50.0,0.040353061562954685
21,0.24434235454489617,0.08742421576745318,64.36170212765957,0.2746012350036317,57.14285714285714,0.00496405264813909
22,0.5605834820958109,0.10294334774053794,65.42553191489363,0.29926732608995915,64.28571428571429,0.0012800335051790055
23,0.7434692281686303,0.10363969474650184,62.23404255319149,0.2791130352796369,64.28571428571429,2.7243427070964076e-05
24,0.016661825874439554,0.1075161965435863,64.36170212765957,0.3058695510368897,64.28571428571429,0.0001845343896024994
25,0.012401329123732334,0.195991746611498,62.23404255319149,0.3457957149811146,64.28571428571429,1.4239472868659213e-05
26,0.2302199456780122,0.1154219391190048,61.170212765957444,0.34209765260210734,64.28571428571429,2.681610164319015e-05
27,0.13310391992413265,0.11023269109668161,58.51063829787234,0.36751031929552724,64.28571428571429,9.268599598731607e-06
28,0.05552021160788895,0.11608387018390665,63.829787234042556,0.33722608776799795,64.28571428571429,4.6313663970075295e-06
29,0.001036048329088211,0.11735993388281749,65.42553191489363,0.44139680741197684,64.28571428571429,8.265967036092084e-06
30,0.08198415700515788,0.17245380963291945,61.702127659574465,0.47148011646282323,64.28571428571429,1.0776016412327123e-05
31,0.005192832180779697,0.15073851294189952,63.297872340425535,0.48742125303795664,64.28571428571429,5.732698535067772e-06
32,1.5491463325807475,0.21679196139334087,57.97872340425532,0.5342587184813861,64.28571428571429,7.289849381184493e-07
33,0.06110061182582165,0.18293911432751325,60.1063829787234,0.5358400436313264,64.28571428571429,2.478610040114397e-06
34,0.014340200642335656,0.1844522470792552,61.702127659574465,0.5070158766833702,64.28571428571429,7.236856441582991e-06
35,0.010817301944709494,0.22011642942868684,60.63829787234043,0.47264872931521357,64.28571428571429,7.650275986001596e-06
36,0.0028825907899080057,0.22974508495883988,64.36170212765957,0.5939869800799821,64.28571428571429,5.7205622689230016e-08
37,0.6791860188855119,0.28183181331798635,55.85106382978723,0.5385200040282629,64.28571428571429,5.927815913764058e-07
38,0.004845813596790254,0.29510216610136714,62.23404255319149,0.6258616794096994,64.28571428571429,2.2252988727665574e-06
39,0.00027631595103201997,0.24397907316083906,62.76595744680851,0.6623407995567991,64.28571428571429,2.003000729520975e-07
40,0.011981003969076573,0.3590967997462093,58.51063829787234,0.6499168643346988,64.28571428571429,1.4217526635353493e-07
41,0.02158052184365758,0.2562608450586149,57.97872340425532,0.6342282588497559,64.28571428571429,8.853240038472632e-07
42,0.0010113060067094405,0.41533351317843886,58.51063829787234,0.5995678032703304,64.28571428571429,3.842503565063849e-07
43,0.06901922905916565,0.31206946768213745,59.04255319148937,0.5852063512774087,64.28571428571429,9.725999175493773e-07
