,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.5896084665439885,0.12969725832625065,50.0
1,0.6841487976912398,0.1369848480073176,50.0
2,0.7049787493345238,0.13327435286035336,50.0
3,0.5612342063625396,0.12767792490622276,50.0
4,0.4452477572905666,0.1308413053805227,50.0
5,0.44979457214533725,0.1176088455785764,50.0
6,0.5799939483615443,0.11572897323573371,50.0
7,0.8762778596796297,0.119367692384162,50.0
8,0.6276132354478834,0.11789932913052024,50.0
9,0.6361622113262724,0.138294754088768,50.0
10,0.6830651294225446,0.12737890924439832,50.0
11,0.83979420742921,0.13481463478369637,50.0
12,0.9189977199808218,0.12670533707534837,50.0
13,0.6954408968211263,0.11237494693933273,50.0
14,0.6752427295987212,0.11537414977224238,50.0
15,0.6730954752817858,0.1341834957573721,50.0
16,0.6164323841852042,0.1277129265965935,50.0
17,0.7781005298209597,0.1285144676358916,50.0
18,0.7494941578215417,0.1196881498364993,50.0
19,0.5696434942020203,0.12272194608706026,50.0
20,0.6111568719068902,0.11443541156258746,50.0
21,0.7868892005909938,0.12468107563944247,50.0
22,0.6881006439136528,0.12870524060426372,50.0
23,0.8911006784765451,0.12582364169224894,50.0
24,0.5542926439946986,0.12103318037115136,50.0
25,0.8065161046583054,0.137614310986434,50.0
26,0.6145234252683769,0.11356780986408616,50.0
27,0.7772673116516133,0.12552675495962365,50.0
28,0.6240870283637093,0.13081593521500995,50.0
29,0.5600786160045241,0.13821175624877724,50.0
30,0.6241290941365986,0.13223754403923596,50.0
31,0.7941348998455058,0.12891645833329035,50.0
32,0.7368907130171585,0.12740446755207857,50.0
33,0.686574849060194,0.13061383551550965,50.0
34,0.6681214761968071,0.1252860774893899,50.0
35,0.6007043324217107,0.11560805799489152,50.0
36,0.7841850695314672,0.1378708190023454,50.0
37,0.5681892128121694,0.11805914937675897,50.0
38,0.6834079348374593,0.1214508039979556,50.0
39,0.6240167821358832,0.12701938980741698,50.0
40,0.6567446072706117,0.13458973266870447,50.0
41,0.7223225477580482,0.12937374216489414,50.0
42,0.6929343641915393,0.13867181357843827,50.0
43,0.6072906591540712,0.12379003908858384,50.0
44,0.5755927316470828,0.13473860741656501,50.0
45,0.5926603179753875,0.12515733319367695,50.0
46,0.6543001461335674,0.12470168241249456,50.0
47,0.7565456801190651,0.1136706453995361,50.0
48,0.8627723670867342,0.13176382382429105,50.0
49,0.6826702967741523,0.1300406390509824,50.0
50,0.7753629876798283,0.11920445997805038,50.0
51,0.8262997993321801,0.11958261322662721,50.0
52,0.6991907935591015,0.12486190091649393,50.0
53,0.7053601844858319,0.12550025510380897,50.0
54,0.823339006084388,0.13554281197138118,50.0
55,0.6646326390135505,0.1261989863498553,50.0
56,0.7268115176300713,0.1147766218806136,50.0
57,0.564476476195056,0.11199980101968832,50.0
58,0.7430914113537744,0.12232840310331326,50.0
59,0.8451310263740504,0.12230774914966266,50.0
60,0.564805710734106,0.12162005811562995,50.0
61,0.8603163190479461,0.12749362026413263,50.0
62,0.6876315767816925,0.12786005864444408,50.0
63,0.8278740332607322,0.11656025257531064,50.0
64,0.6760535780806503,0.11965143279454546,50.0
65,0.6049802165214289,0.11689819328141388,50.0
66,0.568206884282557,0.12154038553666352,50.0
67,0.7519490552359722,0.11306434645158772,50.0
68,0.5711694440817414,0.11530163761392223,50.0
69,0.9032174938881126,0.13015621105822764,50.0
70,0.5645150690599494,0.11617718475102884,50.0
71,0.5368689229193964,0.12148126797041832,50.0
72,0.8629348352946963,0.12150409130702029,50.0
73,0.5278565255521073,0.12191315971671236,50.0
74,0.5676621276128914,0.12302157264180348,50.0
75,0.542984476345735,0.11655725144092603,50.0
76,0.8732851372492203,0.11272354127185563,50.0
77,0.6890329313261477,0.12331141106050321,50.0
78,0.6519851113010071,0.12340874010869449,50.0
79,0.5086272744123921,0.13138619096892917,50.0
80,0.7937355418383597,0.1305412898916437,50.0
81,0.721874361267222,0.12362700399468027,50.0
82,0.5234438376636197,0.1303861947574264,50.0
83,0.6765227074086898,0.12441220216189494,50.0
84,0.6800654535172355,0.12198802735629001,50.0
85,0.5439809856636377,0.12301071002177671,50.0
86,0.9043837423597755,0.11256262382290133,50.0
87,0.8190529110304132,0.12220633703952578,50.0
88,0.8575241354521665,0.12465352413085183,50.0
89,0.676091595991653,0.1302307314530608,50.0
90,0.5039884311691252,0.12552187277616925,50.0
91,0.5706916314523891,0.1306274376449874,50.0
92,0.5776460950389837,0.12036070846077712,50.0
93,0.5999411963025147,0.12361742169505449,50.0
94,0.5234926241650104,0.13603624407408463,50.0
95,0.7396411709721218,0.12434695698696145,50.0
96,0.5845335705735166,0.1264433154114032,50.0
97,0.722399366733206,0.1243039158873717,50.0
98,0.702221330561128,0.12640551204796172,50.0
99,0.5862959200888851,0.12359513653198556,50.0
