,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
20,0.0013086374989224102,0.4039646219534434,50.43478260869565,0.0400620104741209,92.3076923076923,0.00018848353755437995
21,0.00048698378227892406,0.4164118481762625,50.43478260869565,0.03607357224051706,92.3076923076923,0.00024420477683652353
22,0.0004453914494179577,0.4505881264745015,52.17391304347826,0.03515001963851046,92.3076923076923,0.0002486831196113853
23,0.0012399755641701604,0.4044983343505469,51.30434782608696,0.039099932701992315,92.3076923076923,5.754740969067909e-05
24,0.00024312091306126672,0.4215059467346696,51.30434782608696,0.04477408052040485,92.3076923076923,0.00014312789664337804
25,8.314316106660478e-05,0.42437627252412213,52.17391304347826,0.03778564852540505,92.3076923076923,1.878129680820053e-05
26,0.00022755218812582856,0.44571692729656953,51.30434782608696,0.03774609588072434,92.3076923076923,0.0002690839710709178
27,0.00010862493926326105,0.48693997195316563,51.30434782608696,0.03488190157176389,92.3076923076923,0.0003614031149092669
28,0.0005695415125759887,0.42804830146896344,51.30434782608696,0.03902330501356674,92.3076923076923,0.0002235597065537285
29,9.154561520754717e-05,0.4379210451985349,51.30434782608696,0.038728815199388075,92.3076923076923,1.740407429517656e-05
30,0.00022737650255359195,0.4562343342972318,51.30434782608696,0.03701633879557793,92.3076923076923,7.681727781061163e-05
31,0.00011627472675088048,0.42908029531736536,51.30434782608696,0.05085079237555911,92.3076923076923,4.345688052629651e-05
32,0.00044949799761056554,0.4397154840876347,51.30434782608696,0.038892189870724486,92.3076923076923,0.00016874847744795433
33,0.00030274458976514446,0.45346154181500486,51.30434782608696,0.03527838583324297,92.3076923076923,0.00010388866149603201
34,0.0001781496655490642,0.44719039616094625,51.30434782608696,0.04928273108711386,92.3076923076923,4.824979823300171e-05
35,0.00015321824146481241,0.4674703364955195,52.17391304347826,0.04620417270046254,92.3076923076923,4.764916468740356e-05
36,1.4693816889940992e-05,0.48520366911717216,51.30434782608696,0.03849019617070119,92.3076923076923,3.560901066808637e-05
37,7.037822928515642e-05,0.47010589347604376,51.30434782608696,0.03998106349260889,92.3076923076923,2.4094999533772025e-06
38,8.032817100162116e-05,0.4594765240021803,51.30434782608696,0.03570599559826483,92.3076923076923,0.000203389878122029
39,7.066167629792702e-05,0.46723187034734515,51.30434782608696,0.04693502570753445,92.3076923076923,5.7975973765257635e-06
40,5.116489963285085e-05,0.4511955844656579,51.30434782608696,0.04534204953154814,92.3076923076923,2.2751241603202274e-05
41,7.717190616427991e-05,0.45315549969015895,51.30434782608696,0.048679434600143,92.3076923076923,1.557083858089692e-05
42,0.0001269154494297927,0.4816332122860442,51.30434782608696,0.03504281028304539,92.3076923076923,5.328509300228944e-05
43,6.191963141003252e-05,0.4807139164362671,51.30434782608696,0.038823540044794,92.3076923076923,5.1010704513883736e-05
44,3.179075291511046e-05,0.4661366144767327,51.30434782608696,0.03366094342415775,92.3076923076923,5.574022352474946e-05
45,0.00019227677034234727,0.4704769390205609,51.30434782608696,0.050164277638602366,92.3076923076923,0.00011003517663693358
46,7.941888019095118e-05,0.4824719626346549,51.30434782608696,0.03511135301850871,92.3076923076923,2.165610934640062e-06
47,9.600618480762183e-05,0.4724145669863147,51.30434782608696,0.04817941098725408,92.3076923076923,1.9151166390279894e-06
48,4.569496030239263e-05,0.5228115575346121,51.30434782608696,0.038640481654654134,92.3076923076923,8.259883656167217e-05
49,4.683246198822247e-05,0.4697634549336618,51.30434782608696,0.04872994434479017,92.3076923076923,0.00010667434683292276
50,4.567033183836987e-05,0.4762276789844459,51.30434782608696,0.0452012049878395,92.3076923076923,5.683391050213856e-05
51,4.5965233765603566e-05,0.4774994792193903,51.30434782608696,0.034736193971566943,92.3076923076923,4.885841230807065e-06
52,5.4547957877360585e-05,0.498964875605078,51.30434782608696,0.033897808869451526,92.3076923076923,7.845040986425101e-05
53,6.212165764632985e-05,0.4977105551109049,51.30434782608696,0.03711400710692924,92.3076923076923,2.856173909430175e-05
54,3.7063636376191286e-05,0.5145568977006469,51.30434782608696,0.03370004849613489,92.3076923076923,7.205418924653868e-06
55,2.0376899248090382e-05,0.48418709243663843,51.30434782608696,0.036121967445606085,92.3076923076923,1.1371659083960492e-05
56,1.0912633657132702e-05,0.48187863892751986,51.30434782608696,0.05008674623968666,92.3076923076923,1.1103520606637895e-05
57,2.5974228260271997e-05,0.5230656725558919,51.30434782608696,0.032892667731289085,92.3076923076923,4.9573261960886524e-05
58,5.0871240885659e-05,0.48953205815793266,51.30434782608696,0.045456583557071925,92.3076923076923,3.435418268883457e-05
59,5.9533459234758395e-06,0.5004029668477342,51.30434782608696,0.03290890896938086,92.3076923076923,3.9958347809142496e-05
60,1.140485045280106e-05,0.5141245391200169,51.30434782608696,0.03300037469434387,92.3076923076923,8.444711384437784e-06
61,4.129412205699115e-05,0.5112535634341393,51.30434782608696,0.036705473168937346,92.3076923076923,2.4414861517410332e-05
62,2.792921347019889e-05,0.52898113306271,51.30434782608696,0.033998146711168395,92.3076923076923,8.662511498806141e-06
63,5.8563154436232155e-05,0.4954829963611321,51.30434782608696,0.03230013172095279,92.3076923076923,4.3066910629668437e-05
64,2.3409401166154636e-05,0.5224219707253674,51.30434782608696,0.04498139244279179,92.3076923076923,3.515964891569203e-06
65,4.321315407316177e-05,0.5141816542598459,51.30434782608696,0.04438164010028593,92.3076923076923,3.855899391311937e-05
66,2.897720219883683e-05,0.5124929613374347,51.30434782608696,0.04654424649267874,92.3076923076923,6.494732122550821e-06
67,5.384792004504787e-05,0.5547543055505875,51.30434782608696,0.04796218644490367,92.3076923076923,2.2040780407833926e-06
68,2.5558985751679714e-05,0.5446418456666566,51.30434782608696,0.04421022764354375,92.3076923076923,1.8112422932764906e-05
69,2.8227342696877677e-05,0.5330117274477986,51.30434782608696,0.04682418572706956,92.3076923076923,1.9143431834297277e-05
70,3.4176145828866783e-05,0.5077515534516751,51.30434782608696,0.04640694387221396,92.3076923076923,5.346950431927945e-06
71,2.662863806451529e-05,0.5090797864124029,51.30434782608696,0.04681567316629641,92.3076923076923,1.0363001965881895e-05
72,1.867543122068326e-05,0.5186067413223782,51.30434782608696,0.03296895703035875,92.3076923076923,4.892420142452814e-07
73,1.7735024253261494e-05,0.5125435127895271,51.30434782608696,0.03521726189013386,92.3076923076923,3.279070010886759e-06
74,4.032434140535489e-06,0.532738749672735,51.30434782608696,0.034127528351765496,92.3076923076923,3.504696583464941e-05
75,3.601775170616801e-05,0.5702720462946214,51.30434782608696,0.03507648623037129,92.3076923076923,2.562989164382985e-07
76,1.3820077346725402e-05,0.5429500249914023,51.30434782608696,0.03481731536529219,92.3076923076923,2.350103588366098e-05
77,2.0201235059628715e-05,0.5536636396492832,51.30434782608696,0.03183141645192577,92.3076923076923,1.2403985151322138e-06
78,2.5055891260231626e-05,0.5434546503175743,51.30434782608696,0.0341490355120293,92.3076923076923,1.4499701196998044e-05
79,1.1560940321983201e-05,0.5230543962061336,52.17391304347826,0.03353236239781118,92.3076923076923,1.4048561207135164e-05
80,5.682648400386747e-06,0.588318434400838,51.30434782608696,0.04634842261031106,92.3076923076923,2.2520423637001894e-05
81,2.1584479730829208e-05,0.5382482797763961,51.30434782608696,0.043632556980014545,92.3076923076923,9.041257993175038e-06
82,2.016855678842133e-05,0.5748895794981307,51.30434782608696,0.04300495317594672,92.3076923076923,3.127654112779711e-06
83,4.27478370224374e-05,0.5290445920781535,51.30434782608696,0.04235705744692876,92.3076923076923,1.3912321310562233e-05
84,6.0683164839452944e-06,0.5480733151307869,51.30434782608696,0.043963122545956246,92.3076923076923,2.826753930827169e-06
85,1.2430798634536068e-05,0.5364854416065941,51.30434782608696,0.0466956948581752,92.3076923076923,1.3939620623999258e-05
86,6.402042426261939e-06,0.5795509803298861,51.30434782608696,0.04472631544042757,92.3076923076923,5.396280058891985e-07
87,1.3290910114417125e-05,0.5969406106792734,51.30434782608696,0.033432845700307655,92.3076923076923,1.726680722318635e-05
88,1.27597737331591e-05,0.5563507335733985,51.30434782608696,0.03170900624916622,92.3076923076923,1.989062981943637e-06
89,5.4957817199016e-06,0.5689237770828179,52.17391304347826,0.043558369553134454,92.3076923076923,9.720696599520393e-06
90,6.424611813869015e-06,0.5418839311354544,51.30434782608696,0.03390306005645037,92.3076923076923,3.624455463800847e-06
91,8.927094338072443e-06,0.5903810436186819,51.30434782608696,0.04439510075564685,92.3076923076923,7.329856524956183e-06
92,7.639136979995295e-06,0.548112791048828,51.30434782608696,0.035159798008413005,92.3076923076923,4.605731139670476e-06
93,4.3506293864756395e-06,0.5671857654849113,52.17391304347826,0.042817684343347685,92.3076923076923,8.725437185924925e-06
94,1.9585432609111396e-05,0.5932781548882979,52.17391304347826,0.04298567967126433,92.3076923076923,1.2137153820123125e-06
95,8.559683143826115e-06,0.5618917831113264,52.17391304347826,0.03149882716005858,92.3076923076923,1.3526546063841035e-06
96,1.4393164804958091e-05,0.575323568845597,51.30434782608696,0.03372526067464146,92.3076923076923,4.3163475133158326e-07
97,1.0375364760772993e-05,0.5823721917776997,51.30434782608696,0.032613040016731015,92.3076923076923,4.634509104937995e-07
98,7.252442092726045e-06,0.5682512300912603,52.17391304347826,0.03103707743760302,92.3076923076923,5.207714137965904e-06
99,6.654475061662953e-06,0.5652407195368043,51.30434782608696,0.03203977552784155,92.3076923076923,2.9636967819971536e-06
