,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6817458817845443,0.6297042231712062,76.92307692307693,0.6904761904761905,0.8416666686534882,0.737500011920929,1.0
1,0.9753320952253389,0.5168333773850728,84.61538461538461,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0
2,0.6893938858936313,0.6956438682092017,23.076923076923077,0.6190476190476191,0.0,0.0,0.0
3,0.6594147545671633,0.7394474995391949,23.076923076923077,0.75,0.0,0.0,0.0
4,0.6295554544358949,0.7525397550038035,23.076923076923077,0.75,0.0,0.0,0.0
5,0.1460192383392522,1.3686072452425841,23.076923076923077,0.6666666666666667,0.0,0.0,0.0
6,0.26111338153623703,1.6663427859462965,23.076923076923077,0.6666666666666667,0.0,0.0,0.0
7,0.541696922438992,0.8817154755536779,23.076923076923077,0.4583333333333333,0.0,0.0,0.0
8,0.003933325704496673,2.8097982041001526,23.076923076923077,0.6428571428571428,0.0,0.0,0.0
9,0.23760560165170952,0.7716635508849655,38.46153846153847,0.7916666666666667,0.34285715222358704,1.0,0.2083333358168602
10,0.6547888137105636,2.7879343933159726,23.076923076923077,0.6071428571428572,0.0,0.0,0.0
11,0.24302368438908953,3.5703938492963156,23.076923076923077,0.6166666666666667,0.0,0.0,0.0
12,0.46143032686418056,1.049663076316778,38.46153846153847,0.6666666666666667,0.34285715222358704,1.0,0.2083333358168602
13,0.04009301911633339,1.273613395112775,53.84615384615385,0.75,0.6060606241226196,1.0,0.4375
14,0.0839759912084848,0.6212642882422957,69.23076923076923,0.7857142857142857,0.8131867945194244,0.7916666567325592,0.8571428656578064
15,0.0016679052266184635,1.8709516799906423,46.15384615384615,0.7083333333333333,0.4761904925107956,1.0,0.3333333358168602
16,0.0003480652420224807,2.9515630976719005,38.46153846153847,0.7857142857142857,0.222222238779068,0.5,0.1428571492433548
17,0.031885747805568604,0.9584161299665526,69.23076923076923,0.8333333333333333,0.6666666716337204,0.6875,0.6666666716337204
18,0.00021805695644924272,6.123307649477908,30.76923076923077,0.7619047619047619,0.25,0.5,0.1666666716337204
19,4.5873651102181645e-06,2.1728282552647515,46.15384615384615,0.7738095238095238,0.29999998211860657,0.5,0.2142857164144516
