,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test
0,53.74717938817903,5.798257037851999,0.0
1,10.824915389387936,1.1933017845798641,0.0
2,39.439600046751096,4.124632775307078,0.0
3,32.07784251995976,2.3241082502470904,0.0
4,10.002229946745857,0.8430848162592419,0.0
5,2.8569441138641323,1.2554719713696163,0.0
6,9.959064656274865,0.9302552014630538,0.0
7,5.012663087791789,0.6503788424866889,0.0
8,3.8772848162554925,0.6268150640020167,0.0
9,4.207671822130206,0.7300740501182166,0.0
10,2.394395639408487,0.7002139678831557,0.0
11,2.228294288572879,0.5775280457539467,0.0
12,2.153780594171807,0.5924140999545375,0.0
13,2.0582469231082903,0.49889113255092815,0.0
14,0.45603421039507186,0.47332024889669333,0.0
15,0.7012760549609224,0.3702372861382892,0.0
16,0.2630041515464435,0.3221358522735077,0.0
17,1.110022494846565,0.29372005636203535,0.0
18,1.301897214058363,0.5957288422631314,0.0
19,0.5776925837079274,0.3843801892693026,0.0
20,3.085352908754936,0.5927347970523762,0.0
21,0.3777571386726846,0.33411758086452836,0.0
22,0.12720245425769522,0.2914972164085864,0.0
23,1.4133842668582193,0.28083168074918347,0.0
24,1.4078886640305543,0.40693872041966905,0.0
25,0.32216043510391695,0.2316714532639838,0.0
26,0.12013503717994088,0.26818405505031073,0.0
27,0.16369742067699006,0.26716867067939154,0.0
28,0.10412998929724848,0.22905059130967365,0.0
29,0.44080162127358224,0.3163567588821273,0.0
30,0.022326758361434575,0.2656889131740597,0.0
31,0.021008833925415724,0.2591209736204524,0.0
32,0.05297365704143236,0.2454119917698692,0.0
33,0.09988287801980067,0.252396498568799,0.0
34,0.31366665854854453,0.24281741760592235,0.0
35,0.7199391718726035,0.3323365842214957,0.0
36,1.4292722138394436,0.48121178147870997,0.0
37,0.6200295324084891,0.25955940292544255,0.0
38,0.6900134676699042,0.3399957787949247,0.0
39,0.48821934210475254,0.34678139489684756,0.0
40,0.6857519838344504,0.2517018798525011,0.0
41,1.4203367439642949,0.42817507155962153,0.0
42,0.07151013760328315,0.28415783639768927,0.0
43,0.09789949342468383,0.2678639377275675,0.0
44,0.05053265829858368,0.25724986831897373,0.0
45,0.004691583575017573,0.25292667773559274,0.0
46,0.008586738218389765,0.2511704897092132,0.0
47,0.006230580696900251,0.25608608488565476,0.0
48,0.0263453374935825,0.24665709336173877,0.0
49,0.006588366894240563,0.2422748962764707,0.0
50,0.005130482546953558,0.252795779201702,0.0
51,0.10724327010258447,0.2382374680578457,0.0
52,0.007083534681861614,0.2452113083131116,0.0
53,0.005194598437346108,0.2789464195331785,0.0
54,0.11873612363434237,0.24814445457449008,0.0
55,0.012498028704859979,0.2640945101072266,0.0
56,0.00993765689465137,0.2555573674393337,0.0
57,0.10181616291443314,0.24917304570237447,0.0
58,0.007001128471517267,0.24683222448040693,0.0
59,0.008895146737725538,0.24679977502234324,0.0
60,0.012301699997641746,0.25141628194612325,0.0
61,0.12077931540551894,0.2497030832173084,0.0
62,0.029828035321760198,0.25059415623061015,0.0
63,0.002912026017882804,0.24510630877897427,0.0
64,0.0028985168888300138,0.24416726452501442,0.0
65,0.04764193383089504,0.26031910739717024,0.0
66,0.01965477312033641,0.24871832717903342,0.0
67,0.3185323970922197,0.29329874872737355,0.0
68,0.08968204946905918,0.2508454403012858,0.0
69,0.12295412153761005,0.26804094217726726,0.0
70,0.14460803454964524,0.28489314537503974,0.0
71,0.08567335320690105,0.2650918358172039,0.0
72,0.055122697281818976,0.2631311302456685,0.0
73,0.04028188729976388,0.24745280523053906,0.0
74,0.009734455514235362,0.26255290410048604,0.0
75,0.11362086117976657,0.24568244368879727,0.0
76,0.045546728732937934,0.24948059831105193,0.0
77,0.15011729581558053,0.22861737943854699,0.0
78,0.050890305398152834,0.29475118740283834,0.0
79,0.4795220617975081,0.39367592603640245,0.0
80,0.5385358451433797,0.3098631292454143,0.0
81,0.5077351922743472,0.2876155197305312,0.0
82,0.10922950054830068,0.2579365919311724,0.0
83,0.1678101612940907,0.2609769448124326,0.0
84,0.02212121362432693,0.25515403699867273,0.0
85,0.04818969719747988,0.2548872703613284,0.0
86,0.027283406172373743,0.25149383333293995,0.0
87,0.46098265535474525,0.2792091831652117,0.0
88,0.27347768096959785,0.26345667059904465,0.0
89,0.3615876923038672,0.31130584541988576,0.0
90,0.2763155513727715,0.2548278847268968,0.0
91,0.08021624615249974,0.2682781245765317,0.0
92,0.07446033532703696,0.25850022983988247,0.0
93,0.18791920044282856,0.27702772544066406,0.0
94,0.20021386113443349,0.2714501374621057,0.0
95,0.061659736707520583,0.24288886735915405,0.0
96,0.02336963465452947,0.25806905468296143,0.0
97,0.03681498023100249,0.24039487630658332,0.0
98,0.04166803111361169,0.26411070243933155,0.0
99,0.043086829400753014,0.24777712209274294,0.0
