,BIP,BIP,BIP,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6735111438443618,0.08856725024407355,67.74193548387096,0.08864471800046649,46.27659574468085,0.7119828351069311
1,0.6432608443444084,0.08684285414115987,67.74193548387096,0.08862513518383541,46.27659574468085,0.6912361510202142
2,0.6098772898868842,0.08399919928156513,67.74193548387096,0.08872855262931106,46.27659574468085,0.7018813427462137
3,0.5993482137351399,0.08125840467024721,67.74193548387096,0.08933785563220793,46.27659574468085,0.7068459729898011
4,0.46127658858662873,0.08068961512324177,67.74193548387096,0.08843885460678137,56.91489361702128,0.6925591622273096
5,0.27506213829903026,0.08848786302694372,67.74193548387096,0.08865362724101514,46.808510638297875,0.7009041446883816
6,0.6137830043581247,0.07787820380427361,67.74193548387096,0.08821122164793584,58.51063829787234,0.6833219854652368
7,0.5953003126203263,0.07792499612382361,67.74193548387096,0.08617834261017442,53.72340425531915,1.426450036202181
8,0.23124784183001945,0.07857419776573343,67.74193548387096,0.08768565153104814,55.85106382978723,0.6895290421391831
9,0.7101057351399044,0.07586930054113325,67.74193548387096,0.08760085039774679,48.93617021276596,0.721522276463099
10,0.23349172121255468,0.07657934654662893,67.74193548387096,0.08734473224423663,54.78723404255319,0.6761605663339019
11,0.4930407191644557,0.07744149129101958,67.74193548387096,0.08799981174207741,47.340425531914896,0.6202710183609358
12,0.8710892051428272,0.06228359067399326,67.74193548387096,0.12215990633232982,53.72340425531915,0.5839069530956509
13,0.3654430640759136,0.0842913611408176,80.64516129032258,0.08460132210781643,62.23404255319149,0.4444176508452721
14,0.5569443797086825,0.06283617619205584,70.96774193548387,0.09261761028389268,60.63829787234043,0.6010925664603858
15,1.0486595001686791,0.05605876137599528,77.41935483870968,0.10067871838062206,60.63829787234043,0.5596606925604585
16,1.501480561929375,0.2940817331057453,67.74193548387096,0.08483535254820165,54.78723404255319,0.6847578225284372
17,0.6972712729812236,0.05822434900590208,70.96774193548387,0.08267069208923261,62.23404255319149,0.6674188017247417
18,0.11639363272467286,0.08873766015052617,74.19354838709677,0.1030979698120472,60.1063829787234,0.48285446341102406
19,0.35330709769428575,0.05611072966820906,80.64516129032258,0.10598578200403838,61.702127659574465,0.2529417252252652
20,0.7128340989915748,0.07374648435378463,67.74193548387096,0.12036910210695861,62.76595744680851,0.6803618221959105
21,0.2701415742326956,0.053338724123001106,87.09677419354838,0.10252233745554505,61.170212765957444,0.5255542276387578
22,0.21264227613488196,0.07525885170706702,77.41935483870968,0.14830024054685428,63.297872340425535,1.4233458644963266
23,0.5203056690752751,0.15026034545207712,61.29032258064516,0.10489395798221005,63.297872340425535,0.7774468799728359
24,0.41434628025628,0.059385322899499195,77.41935483870968,0.15442491461267935,62.76595744680851,3.434834552575891
25,0.21374112841832482,0.05359406860732004,80.64516129032258,0.10569581973141061,60.1063829787234,0.9249378469798318
26,0.18785938912615116,0.061557139766699305,87.09677419354838,0.09755174359994281,62.76595744680851,0.46884809799323185
27,0.007816516169194388,0.08037540928176037,70.96774193548387,0.14673812915725112,63.829787234042556,0.8098549838592417
28,0.3611349098667784,0.17466934575971194,61.29032258064516,0.1136028247988153,63.297872340425535,1.0229560362538663
29,0.008918467393189205,0.07170120024000477,83.87096774193549,0.11534783943012396,62.23404255319149,0.7137014274461904
30,0.009251549060569979,0.06005442935008413,80.64516129032258,0.13955996779160124,59.04255319148937,0.31581385842914017
31,0.004066473519997693,0.11189954174280256,83.87096774193549,0.152611749425494,63.297872340425535,2.307216843267917
32,0.03422582658057998,0.086488637904404,83.87096774193549,0.15404004270908658,62.23404255319149,0.3485487372208878
33,0.0008120293583903718,0.12838133714877198,80.64516129032258,0.17008855546651427,65.42553191489363,0.003706062210801353
34,0.047126907488766495,0.09904528804540387,80.64516129032258,0.1672710323124312,58.51063829787234,1.3398969501878426
35,0.014415911479148507,0.09242151932112105,77.41935483870968,0.19847701123932598,62.76595744680851,0.13706432690607398
36,0.005942119649643037,0.1418855882507921,80.64516129032258,0.21220320877102034,63.297872340425535,0.48626440582102437
37,0.011166808972128177,0.10706113246162985,80.64516129032258,0.18817584567214693,59.57446808510638,0.6571665195629269
38,0.01158393085404801,0.10231509389797884,80.64516129032258,0.17654312737442443,62.76595744680851,0.02299950646537199
39,0.01123304455588297,0.1450196896750347,80.64516129032258,0.19402080434070057,64.8936170212766,0.0037502301230757456
40,0.0010150327311833705,0.1630125673465912,70.96774193548387,0.1853509072419,62.76595744680851,0.16985393635623788
41,0.00040503827083520526,0.11140684993171808,80.64516129032258,0.2578616698187894,56.91489361702128,1.9070177568247757
42,0.4907543561422752,0.1521846516757634,77.41935483870968,0.17653312364053433,60.63829787234043,0.003251775196586847
43,0.003181737019342696,0.16659268466118043,80.64516129032258,0.2405340445639461,63.297872340425535,0.004531514738885439
44,3.706552741957306e-06,0.16674111787871956,74.19354838709677,0.19838916125669956,63.297872340425535,0.17605687696902583
45,0.0004475543417830549,0.1717166398209797,77.41935483870968,0.2258636810623919,62.23404255319149,0.00047773267750076727
46,0.00023027753423692483,0.2033478467816193,80.64516129032258,0.22615183761538776,61.170212765957444,0.08497700599861402
47,0.00224163410562887,0.24338836627093433,80.64516129032258,0.24083751375352233,61.702127659574465,0.022246452286912955
48,4.0288497927014546e-05,0.19304087733406822,77.41935483870968,0.2549438974431435,61.702127659574465,0.0878386358408706
49,3.802010070760809e-05,0.20095191710106924,80.64516129032258,0.2464726538009244,60.63829787234043,0.010405986961604618
50,0.00024522982524507564,0.1879525566617983,74.19354838709677,0.2621062635835927,60.1063829787234,0.002664574805143838
51,8.265266068845491e-05,0.22052874616196563,77.41935483870968,0.27928253037543643,61.170212765957444,0.02652283477238937
52,6.790149553063916e-05,0.438826388445402,61.29032258064516,0.3788506625770929,63.297872340425535,0.943724483235171
53,0.0014550286670739088,0.2053008306229886,74.19354838709677,0.3590778283180323,60.63829787234043,0.00974901973389118
54,0.00030795018262498656,0.25282361784087165,77.41935483870968,0.2761712555385753,61.702127659574465,0.04876309747582785
55,2.1588537756253373e-05,0.24858005385017704,77.41935483870968,0.42199617108385784,61.170212765957444,3.030578269216764
56,2.8675317320799197e-06,0.26118204453191174,77.41935483870968,0.32225796596703893,60.1063829787234,0.001215212390185826
57,1.1062160152382284e-05,0.2596320490438215,83.87096774193549,0.33521597035348566,60.1063829787234,0.00036607625834179117
58,6.147730100215619e-06,0.24293631224078874,80.64516129032258,0.3684574391318167,60.1063829787234,0.007903409489551493
59,1.3822528979755336e-05,0.21383526916695786,83.87096774193549,0.32569222061300873,62.23404255319149,0.006339695930132364
60,2.6436677374778927e-05,0.22190135855438442,80.64516129032258,0.3711461758574607,61.702127659574465,0.002025947771530294
61,7.217743388288764e-06,0.38290835801107614,67.74193548387096,0.37879477482042173,62.76595744680851,0.09299661565693768
62,2.2501572785331352e-05,0.30267705342428336,74.19354838709677,0.3519429524044544,61.702127659574465,0.0003365450053578225
63,0.006890968814223235,0.28714091919229057,74.19354838709677,0.5550523998293352,61.702127659574465,6.776803438656953e-05
64,1.0008985429964487e-05,0.5648347525589937,61.29032258064516,0.4670763498544888,60.63829787234043,0.00036391589093185973
65,5.046854970244655e-05,0.2583816811484034,80.64516129032258,0.3828764709394255,59.57446808510638,0.003789680475524308
66,0.0001374124234255014,0.26881041631508396,80.64516129032258,0.3844826836677146,61.702127659574465,0.00037827465673558486
67,0.0002510070214696086,0.27625421368611786,74.19354838709677,0.370182114467357,61.170212765957444,4.281514090198567e-05
68,0.00010024299354658075,0.2708347542242256,80.64516129032258,0.334897438911871,62.23404255319149,0.0015507924550695574
69,1.9957205652744666e-05,0.2869613530975023,77.41935483870968,0.3966179369528928,64.36170212765957,5.535973798473626e-05
70,0.08629615186402505,0.2806029340794251,70.96774193548387,0.3605653583031099,65.95744680851064,0.0003953082923767761
71,0.0007639064762483026,0.25715237724443274,74.19354838709677,0.4219560870158405,64.36170212765957,0.0004169301544381806
72,3.088297606186791e-05,0.23998594250810992,80.64516129032258,0.4177311306131233,62.76595744680851,2.794828854357358e-05
73,5.027655896818762e-08,0.2841490775052158,80.64516129032258,0.47658712187740665,63.297872340425535,0.0001571456264802056
74,0.00014994000357497527,0.38902105159118877,74.19354838709677,0.5047908616086239,62.76595744680851,0.0001726037167458108
75,5.2667934520401456e-08,0.30962341412891325,83.87096774193549,0.5067260986441529,62.23404255319149,0.0005615165903608885
76,0.00010488120905650837,0.23394292945478962,83.87096774193549,0.4484700576718029,64.36170212765957,0.00012498477456786603
77,4.496563090407199e-06,0.30910255317959323,83.87096774193549,0.4414057301451864,65.42553191489363,0.024814312223309515
78,9.307117742880428e-08,0.3484453384431414,74.19354838709677,0.5414652816744302,61.170212765957444,1.2504812000671355e-12
79,2.6449041335306614e-06,0.22877553307568893,83.87096774193549,0.5012508101302029,62.23404255319149,4.19540488257976e-06
80,1.7567660182152317e-08,0.35730944589350877,74.19354838709677,0.4546838361621167,61.702127659574465,8.227743580252819e-06
81,1.1456723501265261e-05,0.37670904004250855,74.19354838709677,0.4627562169551897,61.702127659574465,1.2773313716025496e-06
82,3.003730946479973e-05,0.23865901238362955,83.87096774193549,0.5829257203318424,61.170212765957444,1.5282892756252652e-07
83,1.1784714180372224e-08,0.40231871602427893,77.41935483870968,0.6164017653753867,61.702127659574465,2.1871720022180707e-05
84,8.593475860314833e-07,0.4412739083212853,67.74193548387096,0.45275301682907154,61.702127659574465,0.00012091995603342293
85,1.1820410785047486e-08,0.3114705336572249,80.64516129032258,0.5197109590873041,62.23404255319149,4.2445939620336925e-05
86,1.2043498395189639e-06,0.239237916360532,80.64516129032258,0.5422925958346794,60.63829787234043,1.4861561907143247e-06
87,8.51863503612584e-07,0.2816109588056267,80.64516129032258,0.43920039062339084,63.297872340425535,6.8241240450928995e-06
88,5.342392876869486e-09,0.3124332212644637,80.64516129032258,0.6601692941149633,60.1063829787234,1.1695265477207412e-09
89,4.901795349390728e-07,0.28668062916890213,83.87096774193549,0.5836454767581236,62.23404255319149,0.006483602632530793
90,2.241130253567933e-07,0.30910921011290604,83.87096774193549,0.5794293109026207,62.23404255319149,1.1838255019603605e-06
91,6.079428250776092e-07,0.2985166018951281,80.64516129032258,0.5764452582990948,63.297872340425535,4.549538235216555e-05
92,1.3456708913191172e-07,0.38633901765884143,74.19354838709677,0.602460562760844,59.57446808510638,9.294569198042605e-08
93,1.2283874993501716e-09,0.34294488854212957,80.64516129032258,0.6753402931105529,63.297872340425535,0.00020852473432744163
94,1.0130683973628612e-08,0.3267043806983053,83.87096774193549,0.6474175935480421,61.702127659574465,4.789948607371001e-05
95,6.340414458621802e-07,0.37565705238230573,80.64516129032258,0.5511472125885182,63.829787234042556,5.8823278874541725e-08
96,1.7701344565316277e-05,0.38166968805785784,77.41935483870968,0.5180042872541346,65.95744680851064,1.0992958745600282e-05
97,3.112297101061965e-08,0.3934571931718385,77.41935483870968,0.6108038307306288,63.297872340425535,0.0003386379876471311
98,1.192627469751387e-08,0.32858952942196906,80.64516129032258,0.5782613774436076,62.23404255319149,2.791563220490794e-06
99,3.472823325911084e-08,0.38504036397516367,80.64516129032258,0.6326157861085117,62.23404255319149,1.6060233286971394e-05
