,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.48037716343147935,0.838972662267756,70.0,0.5,0.20000000298023224,0.5,0.125,0.674919792511775,63.63636363636363,0.7083333333333333,0.6785714328289032,0.5416666716337204,1.0,0.6570357004659952,0.6961480082126784,41.66666666666667,0.15625,0.0,0.0,0.0,0.693052631351175,0.6930162861213824,50.0,0.53125,0.6666666865348816,0.5,1.0,0.6905044470326084,0.6925581860853345,62.5,0.4666666666666667,0.0,0.0,0.0,0.692335693004594,0.9489601704769891,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.36501118081143347,0.6917007341167303,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.689551241949293,0.8334357272968608,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.16942369999341064,0.8115024232482496,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.33707851487900053,0.939535605246632,55.55555555555556,0.40625,0.20000000298023224,0.5,0.125,0.43763408038993357,0.7489490599229573,47.368421052631575,0.5277777777777778,0.670707086722056,0.5138888955116272,1.0,0.5729442354489666,0.5690093712935703,70.0,0.5833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.4554074682573846,0.6908557012042225,60.0,0.4,0.7179487347602844,0.5625,1.0,0.6928546980380658,0.7618337173854476,70.0,0.375,0.761904776096344,0.625,1.0,0.5707332040914894
10,0.2865677715272363,0.7725059916955305,60.0,0.3333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.5951875426323736,63.63636363636363,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,0.4979226191664581,0.6968220065639601,41.66666666666667,0.2,0.0,0.0,0.0,0.6881797452799789,0.6930272125970791,50.0,0.53125,0.6060605943202972,0.5142857283353806,0.75,0.6911097990307871,0.6826439777789866,62.5,0.5333333333333333,0.0,0.0,0.0,0.5991775816455748,0.6599896057294151,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.8162409696574439,0.691770353202919,57.14285714285714,0.5,0.0,0.0,0.0,0.6909156709807365,0.5453874766899737,57.14285714285714,0.8,0.0,0.0,0.0,0.33682078449927855,0.7965962117030387,50.0,0.5,0.3333333432674408,0.5,0.25,0.3455932355236039,0.9201569811437247,22.22222222222222,0.3833333333333333,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.5166043187611449,1.1616069516900316,47.368421052631575,0.5,0.6264550338188807,0.5138888955116272,1.0,0.29384332842263444,0.5789930681844091,80.0,0.7916666666666667,0.7948718070983887,0.6785714328289032,1.0,0.4696734901147229,0.6934493846198132,40.0,0.625,0.0,0.0,0.0,0.6924017195553583,0.6199660993233909,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.5294497852093086
11,0.19349819228694476,0.7455990504557297,70.0,0.3,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5967876388736438,63.63636363636363,0.9583333333333333,0.6785714328289032,0.5416666716337204,1.0,0.5364032978710722,0.6972354880873466,41.66666666666667,0.1875,0.0,0.0,0.0,0.6752573370864726,0.6930886590810372,50.0,0.5666666666666667,0.6333333253860474,0.5000000149011612,0.9000000059604645,0.6954911708360828,0.6388898680024895,62.5,0.7333333333333333,0.0,0.0,0.0,0.5820600030631822,0.6313620881673034,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.6179698490069369,0.6914731464060137,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.6887852469784662,0.8311018416809404,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.14418990468345683,0.9473407692200613,37.5,0.5,0.5454545021057129,0.4285714328289032,0.75,0.2943595900844866,0.990156156084034,44.44444444444444,0.3833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.7849958325124258,0.9937356193856872,52.63157894736842,0.6666666666666666,0.5925926168759664,0.4603174726168315,0.8888888955116272,0.8579045157565922,0.5726130499515002,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.31273057086769207,0.6931569083220335,40.0,0.53125,0.0,0.0,0.0,0.6919773782388622,0.5817341196470123,70.0,0.375,0.761904776096344,0.625,1.0,0.7151688222226893
12,0.6882306660515115,1.6845373059600957,60.0,0.26666666666666666,0.0,0.0,0.0,0.6856702014565478,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.09666612997799656,0.6976640258573618,50.0,0.1875,0.0,0.0,0.0,0.693302799898811,0.6927736004463676,50.0,0.7333333333333334,0.6573426723480225,0.5,1.0,0.6872852998244661,0.6632776010829987,62.5,0.6,0.0,0.0,0.0,0.6594540267207071,0.635900600015139,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.5581249978913132,0.6915277161220578,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6899339514682812,1.3296633892204235,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.175255456186607,0.8524599934152934,50.0,0.4375,0.3333333432674408,0.5,0.25,0.5318163614410985,1.127913623724126,55.55555555555556,0.3125,0.5,0.5,0.5,0.3345641758635124,1.053476892902197,52.63157894736842,0.7666666666666666,0.7151515285174052,0.625,0.9166666666666666,0.22388482287306855,0.9418713681676394,50.0,0.6166666666666667,0.5,0.5,0.5,0.5771886738275019,0.6926279145068454,70.0,0.5833333333333333,0.3333333432674408,0.5,0.25,0.6913410685104668,0.5734373780819826,70.0,0.8333333333333333,0.761904776096344,0.625,1.0,0.5601484911979422
13,0.10623557488310104,0.8450808839107735,60.0,0.23333333333333334,0.25,0.5,0.1666666716337204,0.7097899692717521,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,0.07002073937076568,0.6966782476568012,41.66666666666667,0.2,0.0,0.0,0.0,0.6909891067102518,0.6927104803308575,50.0,0.6666666666666667,0.527472510933876,0.4571428671479225,0.6666666567325592,0.690266602118934,0.6972921575753738,62.5,0.6666666666666666,0.0,0.0,0.0,0.5398024279105117,0.6434951293137902,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,1.0293137279439788,0.6916874752477905,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6891143414391966,0.7821043963075589,71.42857142857143,0.8,0.0,0.0,0.0,0.12164044235586069,1.0508429779546231,37.5,0.5,0.5454545021057129,0.4285714328289032,0.75,0.09151413674320341,1.0896968592629697,44.44444444444444,0.40625,0.3333333432674408,0.25,0.5,0.34614170044642395,0.7523913284813748,63.1578947368421,0.5666666666666667,0.3571428656578064,0.6666666666666666,0.2444444497426351,0.16475750581295523,0.5856888241062916,80.0,0.375,0.7948718070983887,0.6785714328289032,1.0,0.20484368036258246,0.6919424572650785,60.0,0.8,0.7179487347602844,0.5625,1.0,0.6906354607943688,0.6139380601013218,60.0,0.8333333333333333,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.48947973423907687
14,0.0646047211848592,1.0636242262167988,60.0,0.6333333333333333,0.5,0.5,0.5,0.7182367769843325,45.45454545454545,0.65625,0.25,0.5,0.1666666716337204,0.3721288764829165,0.6987646433907408,50.0,0.21875,0.0,0.0,0.0,0.6864953668468007,0.6928518841388349,50.0,0.6333333333333333,0.6573426723480225,0.5,1.0,0.6919795438136139,0.6361585959013029,62.5,0.8,0.0,0.0,0.0,0.5970941767987369,1.0965224940040135,37.5,0.6666666666666666,0.0,0.0,0.0,0.33427718895183317,0.6914203834468989,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.6913722256948043,1.6931960743774037,28.57142857142857,0.7,0.444444477558136,0.2857142984867096,1.0,0.09952101105374601,1.2821117515467857,37.5,0.5,0.5454545021057129,0.4285714328289032,0.75,0.685833462530097,1.3593198283209535,55.55555555555556,0.4375,0.20000000298023224,0.5,0.125,0.0918985816092995,0.7706920084866308,68.42105263157895,0.6888888888888888,0.6571428676446279,0.8333333333333334,0.5777777830759684,0.10124019451425141,0.8588373726160885,70.0,0.4166666666666667,0.761904776096344,0.625,1.0,0.20475428776352045,0.6908651538909774,60.0,0.75,0.8333333432674408,0.75,1.0,0.6894153835845961,0.5615444315496623,70.0,0.375,0.761904776096344,0.625,1.0,0.5556749233954317
15,0.11096498329650299,0.9816590080158477,60.0,0.36666666666666664,0.25,0.5,0.1666666716337204,0.5196245765734097,81.81818181818183,0.9666666666666667,0.7878788113594055,0.9166666567325592,0.75,0.23991657260876198,0.6908626220459645,50.0,0.3125,0.0,0.0,0.0,0.6840899516230253,0.6928097228185611,43.75,0.5666666666666667,0.563636377453804,0.4761904925107956,0.7333333492279053,0.6895793702900048,0.7040072473344654,62.5,0.3333333333333333,0.0,0.0,0.0,0.6893203044713953,0.757360195830802,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.32842332332233476,0.6908633409380708,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.6914214630267168,0.7529375429147915,71.42857142857143,0.8,0.0,0.0,0.0,0.7768752656371851,1.0367845931208672,50.0,0.4375,0.5,0.5,0.5,0.3131315636215031,1.2154151534915245,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896,0.26417410786230366,0.7840420450217391,63.1578947368421,0.4791666666666667,0.3333333432674408,0.5,0.25,0.4620913183214846,0.4360814533980082,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.2403798676704463,0.6928103376053353,40.0,0.41666666666666663,0.20000000298023224,0.25,0.1666666716337204,0.6903549425526041,0.5774640925720625,70.0,0.6166666666666667,0.7500000298023224,0.8571428656578064,0.75,0.5034400968921446
16,0.13295680901890886,1.1142400341715937,60.0,0.6333333333333333,0.5,0.5,0.5,0.6641822552931524,63.63636363636363,0.71875,0.8333333432674408,0.75,1.0,0.07190088801123207,0.6625500744894065,50.0,0.4666666666666667,0.0,0.0,0.0,0.7957757323379855,0.6928344736839375,43.75,0.6666666666666667,0.5555555820465088,0.45238097012043,0.7333333492279053,0.6884305408239371,0.7058596444700866,62.5,0.4666666666666667,0.0,0.0,0.0,1.156492545963806,0.6788193908650635,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.375114021987285,0.691261546633898,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.6893645016780177,0.5631877693577703,57.14285714285714,0.8,0.0,0.0,0.0,0.0891530382475752,1.0002486364151846,50.0,0.5,0.5,0.5,0.5,0.5678467207579904,1.2767547830200319,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.4397649823179562,0.9392733397501432,63.1578947368421,0.6361111111111111,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.3186612559142113,1.0453440300006238,70.0,0.55,0.8846153914928436,0.8125,1.0,0.06466090998674306,0.6914557971571,50.0,0.5416666666666667,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.6899223990315618,0.6927065040056668,70.0,0.6785714285714286,0.46666666865348816,0.4375,0.5,0.5065931846623518
17,0.01924012789420679,1.2750127927594286,70.0,0.6666666666666666,0.5,0.5,0.5,0.4943684787798786,72.72727272727273,0.75,0.8166666924953461,0.6904762089252472,1.0,0.2541394640604561,0.6901451789916577,50.0,0.5,0.0,0.0,0.0,0.7016928057765395,0.6926949893207217,43.75,0.7333333333333334,0.5727272629737854,0.4642857164144516,0.800000011920929,0.6958439375701763,0.7565165542465253,62.5,0.3333333333333333,0.0,0.0,0.0,0.4689030216678333,0.7309034324847369,75.0,0.6666666666666666,0.75,1.0,0.6000000238418579,0.547093706832477,0.6906004629152368,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.6891080912787653,0.5911227958825315,71.42857142857143,0.8,0.0,0.0,0.0,0.21284723098468836,0.9045788239850395,50.0,0.5625,0.3333333432674408,0.5,0.25,0.15226055288409218,1.5902129351939533,44.44444444444444,0.4375,0.7727272510528564,0.7142857164144516,0.875,0.03024325418929459,1.6328784784567367,52.63157894736842,0.7999999999999999,0.0,0.0,0.0,0.14072941486897375,0.4419783426855394,80.0,0.8333333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.12352415021449584,0.692103907408755,70.0,0.3333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.6913216696204542,0.5843329666699285,60.0,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.18381361485267828
18,0.1675302007024089,0.9218903181932783,70.0,0.5625,0.3333333432674408,0.5,0.25,0.4832476148216529,81.81818181818183,0.875,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.17283746363041544,0.6995927434989314,50.0,0.39999999999999997,0.0,0.0,0.0,0.6811556506121983,0.6924203126839636,50.0,0.6666666666666667,0.6573426723480225,0.5,1.0,0.7003373193529839,0.7177128669649079,62.5,0.4,0.0,0.0,0.0,0.4663140564397841,0.6793956619822992,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.3814648025252242,0.6906032074578051,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.6861664929230668,0.48463201640637216,57.14285714285714,0.8,0.0,0.0,0.0,0.20076440444035676,1.2658552106853336,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.1260006471191245,1.631751284105694,55.55555555555556,0.4375,0.20000000298023224,0.5,0.125,0.25030801000741093,0.876673308341653,57.89473684210527,0.7555555555555555,0.619047611951828,0.6666666666666666,0.6222222298383713,0.2974396613117171,0.6115527257707528,80.0,0.7916666666666667,0.9285714328289032,0.875,1.0,0.15250175631887228,0.6914088417397517,50.0,0.36666666666666664,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.6850829583122169,0.6256658724630328,60.0,0.5833333333333333,0.75,0.8333333432674408,0.7000000029802322,1.4483888228615331
19,0.05254037918722812,1.4988970528398968,60.0,0.5,0.0,0.0,0.0,0.5161578173594165,72.72727272727273,1.0,0.7115384638309479,0.5952381044626236,1.0,0.9318233675494016,0.7003825430469451,50.0,0.36666666666666664,0.0,0.0,0.0,0.690257076202772,0.6924526763665749,50.0,0.7333333333333334,0.6573426723480225,0.5,1.0,0.6884609906971461,0.7030585802795869,62.5,0.5333333333333333,0.0,0.0,0.0,0.5791099280051802,0.6660328732767802,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.6888716145671275,0.689753634873066,57.14285714285714,0.8333333333333334,0.5714285373687744,0.5,0.6666666865348816,0.6906677692497742,0.5754738289372657,71.42857142857143,0.8,0.5,0.5,0.5,0.07490495814133054,1.1895838662043,50.0,0.5,0.6000000238418579,0.5,0.75,0.01644731797380547,1.4108074998955795,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.07352686162299361,0.9073324909835933,63.1578947368421,0.4444444444444445,0.35555556416511536,0.4166666666666667,0.31111112236976624,0.1655954711120978,0.7270846266210983,60.0,0.875,0.3333333432674408,0.5,0.25,0.07881744334741815,0.6928349092632307,50.0,0.53125,0.5000000149011612,0.75,0.375,0.6865715672922165,0.5571111675593649,60.0,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.2523152750788006
20,0.08462465510006482,1.0174254826420426,70.0,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,1.102097582607341,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0,0.025506416750190743,0.7005168659445244,50.0,0.23333333333333334,0.0,0.0,0.0,0.7021591429311858,0.6923536194312572,43.75,0.8,0.6060606241226196,0.4732142984867096,0.9000000059604645,0.6928758600268442,0.7113077695785506,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.6054302792531817,0.7487699174926716,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.4652137251300018,0.7385747620313626,57.14285714285714,0.5,0.0,0.0,0.0,0.6795553387492111,0.6609700818529314,71.42857142857143,0.8,0.5,0.5,0.5,0.048820029699151675,0.9850811829606514,50.0,0.5,0.5,0.5,0.5,0.06630343074898988,1.47892244384268,44.44444444444444,0.3833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.002095337477469754,1.0366363229687685,63.1578947368421,0.5833333333333334,0.6349206368128458,0.5888889034589132,0.75,0.9355489005180453,0.8048578476254316,60.0,0.75,0.29999998211860657,0.5,0.2142857164144516,0.26716152684693845,0.7107885677918567,40.0,0.7,0.0,0.0,0.0,0.6997597887692992,1.5039752049611201,50.0,0.7916666666666667,0.25,0.5,0.1666666716337204,0.14371111896891783
21,0.048137892245025744,1.5016726919572199,60.0,0.5,0.0,0.0,0.0,0.4575282945002707,72.72727272727273,0.9,0.8333333432674408,0.875,0.800000011920929,0.09212954914308961,0.7015338988996206,50.0,0.36666666666666664,0.0,0.0,0.0,0.7236971025714789,0.6919466395609772,50.0,0.8333333333333333,0.6068376004695892,0.5000000149011612,0.9166666567325592,0.6901031172979042,0.8608933842316113,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.3305746425427637,0.7736524143209585,50.0,0.6666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.6937942238502128,0.6711670976530215,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.49344323676002977,1.0523033866308373,71.42857142857143,0.8,0.0,0.0,0.0,0.015526005301613577,1.1396274026755078,50.0,0.5625,0.3333333432674408,0.5,0.25,0.13532959334294503,1.4778935054553508,33.33333333333333,0.35,0.27272728085517883,0.25,0.30000001192092896,0.1426905028276299,1.2080059711265183,63.1578947368421,0.6041666666666666,0.5000000099341074,0.8333333333333334,0.3611111144224803,0.06151454460200586,0.484052757637904,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.044477516212569915,0.6964264852235489,40.0,0.3333333333333333,0.0,0.0,0.0,0.6885620537907994,0.5415764983114486,60.0,0.4166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.5498988133613808
22,0.03949633133606302,1.1315762035426218,60.0,0.5416666666666667,0.25,0.25,0.25,0.44498607322386796,81.81818181818183,0.71875,0.875,0.875,0.875,0.44423586044616964,0.7021048309836528,50.0,0.15625,0.0,0.0,0.0,0.7063463284419765,0.6917056523029759,50.0,0.7333333333333334,0.6573426723480225,0.5,1.0,0.6946772737396829,0.6544444007433545,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.35820107107066995,0.6921130415516181,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.15024988822183113,0.7150214600576176,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.413748153500464,0.5970163620533123,57.14285714285714,0.8,0.0,0.0,0.0,0.0718956212813755,1.0836090348596878,50.0,0.5625,0.3333333432674408,0.5,0.25,0.05002096936122608,1.4768158604265134,22.22222222222222,0.41666666666666663,0.125,0.1666666716337204,0.10000000149011612,0.023196443937022963,1.057556095274749,68.42105263157895,0.7236111111111111,0.7222222288449606,0.7222222288449606,0.7222222288449606,0.07462095982700444,1.2054957026548503,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.36883602747787364,0.6949959356596127,50.0,0.36666666666666664,0.1666666567325592,0.5,0.10000000149011612,0.691205287454098,0.5640977909332072,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.3246394870436443
23,0.05725383500202019,2.067223830611712,60.0,0.3,0.0,0.0,0.0,0.5342249661194975,63.63636363636363,0.9666666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.2617515238893926,0.7031997169966641,50.0,0.0,0.0,0.0,0.0,0.700163898726465,0.6920161341303184,50.0,0.7333333333333334,0.6573426723480225,0.5,1.0,0.6960313982416539,0.5446788100346199,62.5,0.8666666666666667,0.0,0.0,0.0,0.28925838555011996,0.7497783058712347,75.0,0.6666666666666666,0.75,1.0,0.6000000238418579,0.16992131874985716,0.6676123502426624,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.23327089534823905,0.662764976095664,71.42857142857143,0.8,0.5,0.5,0.5,0.35683347216594863,1.0265356753274104,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.04517422771581363,1.5952463319841794,33.33333333333333,0.35,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.07248189505813318,1.1184837440763848,57.89473684210527,0.5986111111111111,0.3174603184064229,0.3611111144224803,0.2833333412806193,0.1157217005678261,0.5757104646926056,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.13038748319510532,0.7320177512852056,50.0,0.8333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.9246204103250002,0.8871845150237547,70.0,0.4166666666666667,0.761904776096344,0.625,1.0,0.5795172273320516
24,0.025116234115826874,1.7954940674635125,60.0,0.6333333333333333,0.0,0.0,0.0,0.9840559216662738,45.45454545454545,0.7166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.06530716340741467,0.7001512161603434,50.0,0.26666666666666666,0.0,0.0,0.0,0.6539152545216534,0.6913462833509614,50.0,0.7,0.6573426723480225,0.5,1.0,0.6858540876719044,0.4978918531521468,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0,0.2623412538672323,0.7726756634705295,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.7473157957155759,0.8580984493940359,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.7215447696888179,0.7011969068238785,57.14285714285714,0.8,0.0,0.0,0.0,0.19157385694273119,1.1043827763233713,50.0,0.4375,0.3333333432674408,0.5,0.25,0.3357763165962803,1.7467470877060824,33.33333333333333,0.3125,0.7000000029802322,0.6666666716337204,0.75,0.1805750897828534,1.332163991674697,68.42105263157895,0.8222222222222223,0.3571428656578064,0.6666666666666666,0.2444444497426351,0.7929774044316059,0.5737680342927095,80.0,0.55,0.9166666865348816,0.8571428656578064,1.0,0.15299001849674917,1.0004792743193223,40.0,0.3,0.0,0.0,0.0,0.5101083908591741,1.027466561660199,70.0,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.13111403656293089
25,0.03261042303298342,2.2621046837554073,60.0,0.3,0.0,0.0,0.0,0.46812236848457384,63.63636363636363,1.0,0.6666666865348816,0.75,0.75,0.2011964010303685,0.7035831994029523,50.0,0.23333333333333334,0.0,0.0,0.0,0.6756358502080178,0.691368216798002,50.0,0.8125,0.6666666865348816,0.5,1.0,0.660499221024288,0.37989799857878076,87.5,1.0,0.8571428656578064,0.75,1.0,0.29237206476786454,0.7287748723119181,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.2573867234393072,0.7907324151186563,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.09990264628908126,0.7640818822220322,57.14285714285714,0.8,0.0,0.0,0.0,0.8063970725914942,1.3399657849164017,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.044700931492954135,2.3533842214922562,55.55555555555556,0.41666666666666663,0.1666666567325592,0.5,0.10000000149011612,0.050527253612953224,1.647230332177409,57.89473684210527,0.5555555555555556,0.5299145380655924,0.4523809552192688,0.6666666666666666,0.01745099115438473,0.6496216041654118,60.0,0.75,0.75,1.0,0.6666666716337204,0.36843009084360323,0.7253143859466082,50.0,0.46875,0.6428571343421936,0.6666666716337204,0.625,0.6419359595558942,0.556095246947935,70.0,0.4583333333333333,0.4615384638309479,0.4285714328289032,0.5,0.09451034085955003
26,0.03430765271997834,1.2559355208478473,60.0,0.4375,0.1666666716337204,0.25,0.125,0.45220932715953305,81.81818181818183,0.8666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.24747039875870644,0.7031060280290459,50.0,0.26666666666666666,0.0,0.0,0.0,0.7099680539980506,0.644415909287144,50.0,0.8,0.6573426723480225,0.5,1.0,0.680396489184914,0.48947991851011435,62.5,0.9333333333333333,0.6666666865348816,0.5,1.0,0.14473442305503678,0.890025936317331,75.0,0.6,0.75,1.0,0.6000000238418579,0.528879459336277,1.041707524011097,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.22579423426268766,0.7169254518782369,71.42857142857143,0.8,0.5,0.5,0.5,0.0493131171658041,1.1611042103392202,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.04787499994194578,2.0502147133208526,44.44444444444444,0.35,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.4364877412422452,1.19674334618514,57.89473684210527,0.7916666666666666,0.3571428457895915,0.3888888955116272,0.3333333333333333,0.035255574800845735,0.5618869201303812,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,0.03003780276922702,0.847294240738875,60.0,0.8,0.6190476417541504,0.75,0.7000000029802322,0.21604633540741003,0.5539434530499088,70.0,0.5357142857142857,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.5962378289353949
27,0.014158334498661433,1.8861056342495086,60.0,0.3,0.0,0.0,0.0,0.4294557222002004,81.81818181818183,0.8666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.11947185409686412,0.7039506198299783,50.0,0.25,0.0,0.0,0.0,0.6697598711136333,0.681713417971571,50.0,0.7333333333333334,0.6573426723480225,0.5,1.0,0.6386081805372859,0.6497617311012409,62.5,1.0,0.6666666865348816,0.5,1.0,0.2983572355313814,1.025975166554796,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.17250519856272614,1.2160865943338908,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.08516530646737801,0.7647071698906573,57.14285714285714,0.8,0.0,0.0,0.0,0.033599562286497145,1.2004478211117706,50.0,0.5625,0.3333333432674408,0.5,0.25,0.02621281794016989,2.1029175943510987,33.33333333333333,0.4375,0.27272725105285645,0.2142857164144516,0.375,0.046647255074599624,1.3865655601012623,73.68421052631578,0.6611111111111111,0.622222234805425,1.0,0.4722222288449605,0.0008612326674019795,0.7392965520579953,80.0,0.375,0.7948718070983887,0.6785714328289032,1.0,0.0427539599279608,0.8056893605072609,40.0,0.7666666666666666,0.6060606241226196,0.5,0.800000011920929,0.35089027102936365,0.6509036556040222,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.07670372492115898
