,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.703427739961025,0.6940103294534905,50.0,0.6166666666666667,0.0,0.0,0.0
1,0.6797714728469874,0.7002194477250127,50.0,0.21875,0.3636363744735718,0.2857142984867096,0.5
2,0.6010580851182161,0.7082196632965851,60.0,0.28125,0.619047611951828,0.5833333432674408,0.75
3,0.47910570099583194,0.7198734788326089,50.0,0.4375,0.0,0.0,0.0
4,0.4017208599506491,0.7361242296719274,60.0,0.65,0.375,0.5,0.30000001192092896
5,0.32910332010319454,0.7426569261271243,50.0,0.71875,0.722222238779068,0.7000000029802322,0.75
6,0.21568195278754618,0.7297213819033167,80.0,0.5833333333333333,0.7333333492279053,1.0,0.5833333432674408
7,0.07556895441139252,0.8172246735411084,70.0,0.84375,0.7000000029802322,1.0,0.625
8,0.6504229075913633,1.7684895804447742,40.0,0.75,0.6060605943202972,0.4642857164144516,0.875
9,0.511290725608676,1.052884296777926,70.0,0.65,0.5833333432674408,1.0,0.4166666716337204
10,0.5895765532066815,1.3253463473660863,50.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
11,0.20979592046345477,0.6489665103617016,90.0,0.65,0.9000000059604645,1.0,0.8333333432674408
12,0.002003725581688357,0.631679999839982,90.0,0.9375,0.9285714328289032,1.0,0.875
13,0.001417461935898769,1.2765940175318433,60.0,0.7166666666666667,0.6666666865348816,0.75,0.75
14,0.0017368604853736115,0.6092775799378063,90.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645
15,0.0012045401405667356,0.8927719142730293,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875
16,0.004620688210142936,0.687905583363207,70.0,0.75,0.7083333432674408,0.800000011920929,0.75
17,0.003080937787590125,0.650524654197105,90.0,1.0,0.5,0.5,0.5
18,0.002112573846413103,1.9205758208177244,50.0,0.8125,0.6333333551883698,0.5,0.875
19,0.0009660311485828025,0.7830750201538945,70.0,0.9375,0.7083333432674408,0.625,0.875
20,0.0005225205690601356,0.660267896770652,90.0,0.75,0.8333333432674408,1.0,0.75
21,0.001634485141251642,0.6999097406890511,90.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645
22,0.0004326001675198322,0.6868980586063571,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645
23,0.0005136881050020496,0.7175884399742849,80.0,0.90625,0.875,0.875,0.875
24,4.866861995484046e-05,0.8011090337210215,80.0,0.90625,0.875,0.875,0.875
25,9.838398644229215e-05,0.904577324090911,70.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
26,0.00022066484638311193,1.0011207102692201,70.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
