,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.8770721315502196,0.16339986907467519,40.0
1,0.6922933765138592,0.1385903148804458,60.0
2,0.6928268892186306,0.1386003416154855,60.0
3,0.6914087316630961,0.13852381426882598,60.0
4,0.6933464550015547,0.13860494316022082,60.0
5,0.6907165742305917,0.13833819095940758,60.0
6,0.6931355895974299,0.13851093439668904,60.0
7,0.6926716526582486,0.13862768041388165,60.0
8,0.6948876840293916,0.13865451238316157,60.0
9,0.6938159141894122,0.13868257905285053,60.0
10,0.691334599960684,0.13818981710798695,60.0
11,0.6911852418861979,0.13832300945451545,60.0
12,0.6902880055974596,0.13841045723265247,60.0
13,0.6915421096214933,0.13801180996070883,60.0
14,0.6930652168073529,0.13866376102821748,60.0
15,0.6901821108267251,0.13882267803153991,50.0
16,0.6902857920026514,0.13847632229186585,60.0
17,0.688570809310051,0.13848113703714246,60.0
18,0.692644975065432,0.14280260130868738,50.0
19,0.6264862685675116,0.14740018774618055,40.0
20,0.3772466382090292,0.11013448873643869,60.0
21,0.3419149222506317,0.16845667839426545,50.0
22,0.1512711492422841,0.24049791209813262,60.0
23,0.1289355972064711,0.09175272781960153,60.0
24,0.23305389336277496,0.07181717181252215,80.0
25,0.08522465126563959,0.10847403534084572,70.0
26,0.023467621069674073,0.10064467027079586,80.0
27,0.03911236446899745,0.3431829706828205,70.0
28,0.008700700299156186,0.08310374317943106,80.0
29,0.0031990336568428093,0.1044035475923841,80.0
30,0.001978823100369057,0.22242558375693036,80.0
31,0.003417755023531459,0.23290210109963003,80.0
32,0.002678075195356556,0.0902883358257223,80.0
33,0.001191578581308834,0.29633302657182503,80.0
34,0.0008876026449492287,0.3097384575421179,80.0
35,0.0005817640732462268,0.0975251295587257,80.0
36,0.0010391363109866583,0.0966221217706674,80.0
37,0.0006862794411007364,0.11057512657150566,80.0
38,0.0003672214647730809,0.44832977868670304,80.0
39,0.0005907850083379907,0.1137153907455721,80.0
40,0.0004035510102871115,0.30698523112143355,80.0
41,0.0004028840908486995,0.31762054883371943,80.0
42,0.0006037844871011796,0.1145554041327252,80.0
43,0.0005319697666409218,0.11474839123128129,80.0
44,0.00012121399392701912,0.11730617450416389,80.0
45,0.0005665954579367184,0.3314139820332937,80.0
46,0.0003695385278602585,0.23206205258619345,80.0
47,0.0003279066361752467,0.11942424022651225,80.0
48,0.0002796743393686035,0.11867379007565126,80.0
49,0.00024068408168042226,0.11949279620661739,80.0
50,0.00015467982127124284,0.11814236660151037,80.0
51,0.00017947723550990993,0.11939186385514851,80.0
52,0.0001507574276278041,0.12255387884429392,80.0
53,0.0003036209795895049,0.12353344421470766,80.0
54,0.0002806073726971707,0.1228855631901177,80.0
55,0.00012343072559181076,0.1230650545063234,80.0
56,0.00017303186638894624,0.24803058756875157,80.0
57,0.00025153650787992563,0.25368980436201716,80.0
58,0.00023054249503994182,0.12409269256027185,80.0
59,0.00016906879633732958,0.12205533118916767,80.0
60,0.0001080674434818694,0.358049076805265,80.0
61,0.00020432888181018153,0.12390428765584083,80.0
62,0.0001599734322495365,0.12615698973397232,80.0
63,0.00025553370792596574,0.12689889884339775,80.0
64,0.0001889783807965639,0.4954134827737904,80.0
65,0.00013001979163467135,0.5030948964858826,80.0
66,0.0001652913490122641,0.26034677080250795,80.0
67,0.00012087570015939472,0.12852621295476457,80.0
68,0.00012469930033656655,0.1291910929077031,80.0
69,0.00016015021946404223,0.26306313150554467,80.0
70,8.29804070510277e-05,0.13096354331988877,80.0
71,1.5293553918764295e-05,0.13064505535599213,80.0
72,0.00015657761369750208,0.13263121286712043,80.0
73,5.09278030533201e-05,0.26974765423063635,80.0
74,3.044739351603703e-05,0.3779200338558489,80.0
75,7.499647993289685e-05,0.3780145577212901,80.0
76,8.612806162133426e-05,0.382540635482113,80.0
77,9.083227624150107e-05,0.3804394790252801,80.0
78,0.00012208496084881637,0.1353521968221831,80.0
79,0.0001466398213675215,0.5229304423143522,80.0
80,7.40224087460998e-05,0.2786409016143116,80.0
81,5.2875631691761465e-05,0.5295105238324507,80.0
82,8.813576371596762e-05,0.13517119994142585,80.0
83,9.255533156209298e-05,0.1363258315433071,80.0
84,6.604126777073168e-05,0.1348986662145794,80.0
85,5.3035588771638305e-05,0.3921915318625219,80.0
86,8.390959355708013e-05,0.5382894286025737,80.0
87,4.737355321951682e-05,0.3927996226623985,80.0
88,5.425338048569143e-05,0.2802693832376193,80.0
89,4.322402350306402e-05,0.13544323906159378,80.0
90,8.642042320492814e-05,0.1398930689387592,80.0
91,7.360684400309865e-05,0.398010709249543,80.0
92,0.00010036216158200552,0.39530054178479945,80.0
93,6.322367636979648e-05,0.39796671279943563,80.0
94,9.190157336089117e-05,0.28390785308820327,80.0
95,4.876897344930204e-05,0.2843941770146606,80.0
96,7.029011954176023e-05,0.13991641152701015,80.0
97,3.651484669286486e-05,0.14019269032071185,80.0
98,4.889728247347151e-05,0.2862485094158673,80.0
99,6.654416491530833e-05,0.14087661072540597,80.0
