,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test
0,1159.8642382430214,259.63934701982157,0.0
1,1131.3092446742778,247.97667318419917,0.0
2,860.6885514107234,230.54407717018833,0.0
3,1259.3663657788793,207.3674724921392,0.0
4,693.2584001217479,179.05371338470462,0.0
5,785.1773065695522,146.55989090637428,0.0
6,592.536176814496,111.48974247422754,0.0
7,351.2900875563661,77.16853585413173,0.0
8,213.20433137785432,49.98917430586924,0.0
9,425.5922875635121,37.81431808565892,0.0
10,437.5643494638389,33.612388432102215,0.0
11,473.3926012967597,33.14694780327069,0.0
12,427.6910052338288,35.065927550589,0.0
13,349.8393605512187,39.922154312250555,0.0
14,319.74816142882906,47.160583495096105,0.0
15,403.21295570376844,58.275992625502624,0.0
16,318.3691951421315,70.37738465837165,0.0
17,378.51947377048685,75.3128201618848,0.0
18,244.15568176054538,73.99409847645117,0.0
19,311.17619431732385,67.73537428496167,0.0
20,179.2130137033216,58.025605500444954,0.0
21,308.1552125765962,48.91509331417506,0.0
22,309.56349255822875,45.90002659906769,0.0
23,224.31973423365696,45.45813001048663,0.0
24,201.25269203299322,49.221153460905754,0.0
25,158.95532614161814,54.136008265313514,0.0
26,145.95730312848374,57.17464073738951,0.0
27,276.9448564889334,60.68382114561306,0.0
28,257.39013675027905,58.58223953270335,0.0
29,107.42196065556313,53.72754764713367,0.0
30,231.59090418097784,54.219256567559974,0.0
31,130.0572943084583,52.77879482069915,0.0
32,188.88858920615422,53.40791132441431,0.0
33,228.40922289605288,56.38154558444876,0.0
34,80.1497578331875,46.93868593923271,0.0
35,106.81507120225253,35.56746530898101,0.0
36,130.2019321708645,30.053671472380035,0.0
37,109.61557495974427,33.37034755641966,0.0
38,96.09200584439155,42.787320931888516,0.0
39,120.50457904872765,49.65361194891755,0.0
40,115.79007782242076,47.13590851093997,0.0
41,98.79240109333068,41.43740299071236,0.0
42,87.70787417296678,34.05901241786966,0.0
43,71.33207352882258,34.9626654735672,0.0
44,37.572926950182776,37.59599894242296,0.0
45,61.29074707031949,50.6280583296742,0.0
46,71.93619064581456,48.754100301704355,0.0
47,24.104897853821807,35.28665162004449,0.0
48,42.46443198830786,32.48727381030095,0.0
49,35.42461778485118,42.613408404800424,0.0
50,37.715626955041806,44.00945871312178,0.0
51,7.90474499866686,34.292190059921666,0.0
52,12.038683393279609,35.42008588439473,0.0
53,16.147961660560835,40.8091345149661,0.0
54,10.484327376235465,33.705236485175355,0.0
55,17.646640583608747,34.14241728773288,0.0
56,2.728560920002648,38.02265458869639,0.0
57,7.41512642563772,35.055127934589116,0.0
58,3.3081361745876126,44.808674880113955,0.0
59,10.541156427757665,45.941471427015586,0.0
60,5.91246196518696,34.8238440511606,0.0
61,14.112344361919531,32.364804181144244,0.0
62,3.86133462689164,39.46087223031704,0.0
63,6.156393258823853,42.24927150365505,0.0
64,1.5182071494380651,34.0600271879176,0.0
65,8.614525208047485,32.767822610992035,0.0
66,1.2864167146476428,42.37125159361046,0.0
67,9.930666377378593,46.10821205526052,0.0
68,6.1634080267159455,36.66995318711036,0.0
69,3.0153996439085247,32.122275902870115,0.0
70,1.2702752886102295,37.154712959267975,0.0
71,0.24216198923050508,31.961512118917092,0.0
72,4.579566696749056,32.41681226642296,0.0
73,1.1570985136228917,44.301752896782794,0.0
74,27.0688494696175,51.52737040909182,0.0
75,22.589589415909685,43.31643369797855,0.0
76,0.8656672490553601,30.156998943870242,0.0
77,28.184946554865352,27.502213701426765,0.0
78,31.803909496635463,29.341698373827093,0.0
79,2.3518510789572087,40.091237118894426,0.0
80,11.238111114857656,46.4292603632551,0.0
81,7.74602608310459,38.7363285392484,0.0
82,2.503427960255844,30.364410417580164,0.0
83,12.311619332083923,31.409374479557272,0.0
84,0.5111682437762787,41.846096135877914,0.0
85,17.42022426702658,47.450372256309734,0.0
86,10.556624551369824,39.60704759377961,0.0
87,1.1078453580054242,31.080764254753703,0.0
88,6.37854408386178,32.22283010880627,0.0
89,0.1559265626278038,42.82379847685772,0.0
90,16.46381330283578,47.86216541437887,0.0
91,11.442081960402792,39.45673495913549,0.0
92,1.8356307779111114,30.989416622917517,0.0
93,7.03993775970107,32.120806663448874,0.0
94,0.10619027993300886,42.517594483563784,0.0
95,14.737772944067718,46.964874567234986,0.0
96,10.572716582878275,38.816380355590354,0.0
97,3.025830204959647,30.171313964118124,0.0
98,15.411117503754047,30.59954459057352,0.0
99,3.802810128003818,37.92568251205891,0.0
