,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.690135036246861,0.08623821953560895,75.0,0.10668247774598619,30.76923076923077,0.6907666750342191
1,1.4553378161468722,0.11253377660555222,75.0,0.10686692017414494,23.076923076923077,0.6919034398570042
2,1.293153136164792,0.09334839635993028,75.0,0.10727873110705952,23.076923076923077,0.7029588393564241
3,0.397772836086478,0.08179802724135318,75.0,0.10694277205686459,23.076923076923077,0.6937166107198965
4,0.5320644535947805,0.07529430171836331,75.0,0.107004975003563,15.384615384615385,0.6934818779991092
5,0.32510441180283606,0.06638910262305586,71.875,0.14807580729486686,15.384615384615385,0.4838004582414115
6,0.8489421828319031,0.07388992149213777,81.25,0.1330290523040642,46.15384615384615,0.6416491918871762
7,0.006395629864959498,0.0982529227027971,78.125,0.13644440680649267,61.53846153846154,0.6523074123328882
8,0.19501942806080907,0.11354586141279754,62.5,0.10018212909727885,84.61538461538461,0.5859027291786584
9,0.22387393121996957,0.19029259099428272,59.375,0.10433587656412492,84.61538461538461,0.7236978157827877
10,0.5505378385181767,0.18060165873881498,59.375,0.10818265128456114,84.61538461538461,0.4430119610088617
11,0.0031658925512633345,0.12715667061530855,81.25,0.13938126570264317,53.84615384615385,0.09185570339766429
12,0.508596527145315,0.15253135421535785,71.875,0.18328185902518285,53.84615384615385,0.859633225921321
13,0.008558271608883724,0.13183364805967784,78.125,0.1102624827789098,84.61538461538461,0.4622500354173555
14,0.0014877816831176504,0.14598878596588727,81.25,0.199299313794588,69.23076923076923,0.028135412564147515
15,0.029956681479619846,0.15673899430810317,71.875,0.25019827482064955,53.84615384615385,0.0266726289230623
16,0.0027234071161451787,0.14824382867307945,81.25,0.5126616841169462,30.76923076923077,0.008174564923957819
17,0.048477374421045896,0.1724921195504296,81.25,0.4197089568661755,30.76923076923077,0.019099325338099337
18,0.002704240951249519,0.18128877318648232,84.375,0.4728127789571659,30.76923076923077,0.006225118822308982
19,0.0008953258206427769,0.16861200800165388,81.25,0.30743225183934303,53.84615384615385,0.010164613290620675
20,5.707746632582387e-05,0.19506878825400914,84.375,0.5619175525654874,30.76923076923077,0.007199761475256518
21,0.0016530972499293303,0.18030150543191323,81.25,0.2127492959533503,84.61538461538461,0.00025836286392850495
22,0.00017714038548780167,0.3105726976868963,75.0,0.8088242293508766,15.384615384615385,0.001689043061994575
23,0.18065250404550584,0.22139737772610857,68.75,0.14599454829687517,84.61538461538461,2.565573127355547
