,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6939655257847245,0.0884130248280365,50.0
1,0.6937461316409461,0.08840842296575065,50.51020408163265
2,0.6924793957635491,0.0884054300463326,50.0
3,0.6967581275380378,0.08838580307245784,50.0
4,0.6910359940938173,0.08838040456940804,50.0
5,0.6894546197100541,0.08832121448724546,50.0
6,0.6883681197724677,0.08829873136373476,50.0
7,0.7049879750082021,0.08829370739920475,50.0
8,0.6797131553011667,0.08799835601430274,56.12244897959183
9,0.7047706173654102,0.08817331908686342,50.51020408163265
10,0.6735456435241302,0.08793387993362375,51.02040816326531
11,0.6776342092413153,0.08805087198202928,51.02040816326531
12,0.5687565071103782,0.08706754182476442,53.06122448979592
13,0.6153871450249842,0.08663080501921135,55.61224489795919
14,0.6698619850288003,0.08677795086995993,54.08163265306123
15,0.8331550585447999,0.10586169204526771,61.73469387755102
16,1.3113582365037242,0.1029947349049351,57.6530612244898
17,0.5016403760617355,0.08923200739208503,63.775510204081634
18,0.4317706723486216,0.08277184747605115,66.3265306122449
19,1.0117364913973044,0.0822496592229721,66.3265306122449
20,0.8094699509354263,0.08871502101796237,57.6530612244898
21,0.4884802201913591,0.09117077091311251,61.73469387755102
22,0.3250560971295753,0.08745641362476786,62.755102040816325
23,0.2633537082778438,0.08159293114288797,68.36734693877551
24,0.28370106734591904,0.11193493704768928,57.14285714285714
25,0.8360140752769419,0.08358333299692478,68.36734693877551
26,0.7122075978098611,0.09238506161128508,67.3469387755102
27,0.2383888661508906,0.09816696315097455,67.3469387755102
28,0.3613000561962488,0.10368725330600893,68.87755102040816
29,0.02166625084654882,0.11424614115629468,68.36734693877551
30,1.1261662095801175,0.10107586458997488,59.183673469387756
31,1.0797411779573471,0.11674431851834366,65.3061224489796
32,0.9900056350852783,0.188340320281887,64.79591836734694
33,0.10327938885929118,0.13785222893147575,63.26530612244898
34,0.01221042640860754,0.14971656020736263,63.775510204081634
35,0.1320216095184826,0.12116897974380816,65.3061224489796
36,0.7274666576866081,0.14218924635056768,64.79591836734694
37,0.3132596120331357,0.09995896605821442,65.3061224489796
38,0.033251057735313776,0.14747241303793063,66.3265306122449
39,0.507842618319825,0.16284753709310532,62.755102040816325
40,0.07039113297127965,0.20319169423900474,62.244897959183675
41,0.004948457473824935,0.17908048246857172,65.81632653061224
42,0.655444861732656,0.21154550532213842,63.775510204081634
43,0.005442505208553405,0.2855058809408715,62.755102040816325
44,0.006289030067186334,0.22881773809693232,60.71428571428571
45,0.0014290463548741117,0.2282663027238489,63.775510204081634
46,0.647701516349123,0.25036308228399334,61.73469387755102
47,0.0010915334740110557,0.2667407356487543,64.79591836734694
48,0.15767216851840035,0.23886599569061032,64.79591836734694
49,0.00020884038512631315,0.3495915446894964,61.224489795918366
50,0.001673539074266656,0.3043372404410258,64.79591836734694
51,8.173474690848697e-06,0.3035316446841886,61.73469387755102
52,0.0003044963907896784,0.3024836130695534,67.3469387755102
53,0.6513499960678392,0.33297479703815447,66.3265306122449
54,0.0007549510347921831,0.2402182409133507,60.71428571428571
55,1.0875528788195658e-05,0.44547925243390346,58.673469387755105
56,0.002251380037407567,0.3270728503758114,61.73469387755102
57,9.894980195789624e-05,0.35112593000513787,63.775510204081634
58,0.03889294142320526,0.29220395480346706,63.26530612244898
59,6.25126983829079e-05,0.35740836320746333,64.28571428571429
60,0.00023886211484884835,0.343280852968737,65.81632653061224
61,1.5300917536979433e-07,0.4607515975421582,61.73469387755102
62,0.0031473221489372676,0.34137373752835404,63.26530612244898
63,9.470805390449454e-07,0.5536537116363835,61.73469387755102
64,0.0022038517305925536,0.42374995535259335,64.28571428571429
65,9.642575661039662e-06,0.48666295696610623,65.3061224489796
66,0.00013808431900875506,0.42181574069190453,66.3265306122449
67,0.0010432260223514204,0.38801770472281016,63.775510204081634
68,0.0017354406252985063,0.5441752200746934,58.16326530612245
69,9.862139090138039e-05,0.43615275425092076,65.3061224489796
70,0.0005772381118297626,0.39433178770489824,62.244897959183675
71,6.0462651037656705e-05,0.4148717161464193,63.26530612244898
72,0.00012590438217348246,0.4902594259904906,63.26530612244898
73,0.0008794844735005048,0.42029438407686415,62.755102040816325
74,4.108461928653118e-06,0.40114717808861455,63.775510204081634
75,5.624696835603442e-08,0.516371773371149,63.26530612244898
76,0.0005756536937077449,0.42799534398511396,66.3265306122449
77,4.5244587662615696e-05,0.47612264953192024,63.26530612244898
78,7.063236106153673e-05,0.49483921425893007,64.28571428571429
79,6.839436092610943e-06,0.5084343971674172,64.28571428571429
80,6.417912854859936e-05,0.5138521376042186,63.775510204081634
81,9.088900191111878e-07,0.569210531912035,64.79591836734694
82,9.768849660465498e-08,0.5481536832563884,64.28571428571429
83,9.546942803185075e-09,0.5881921903097787,63.775510204081634
84,1.578025179060264e-07,0.6211522102719672,64.28571428571429
85,1.7783617717148686e-07,0.6280049897249802,64.79591836734694
86,1.4671306671119372e-06,0.6108622732465623,64.79591836734694
87,7.634699903529813e-06,0.6208704141419175,64.79591836734694
88,6.061362009253981e-07,0.6220309327740793,65.3061224489796
89,9.93116330374038e-08,0.6253084250058112,64.79591836734694
90,5.186946754607892e-07,0.6335682095232196,64.79591836734694
91,1.3642963740643298e-08,0.6522417349709179,64.79591836734694
92,1.9676482664856113e-11,0.6406027880227732,65.3061224489796
93,8.284785752260041e-06,0.6545647962908197,64.28571428571429
94,4.758933987592264e-12,0.6507855629920325,64.79591836734694
95,2.6571177744964742e-09,0.6404283222492569,64.79591836734694
96,3.314667764618748e-08,0.6467684663674923,64.79591836734694
97,2.3294905332004172e-07,0.6677473694389428,64.79591836734694
98,2.460866614348138e-07,0.6595955230043349,64.79591836734694
99,1.0363938350341871e-07,0.6607692910465734,64.79591836734694
