,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.146752462770864,0.1257742470465589,54.4973544973545,0.13069113252835798,51.5625,0.7027128915370651,0.09984062464093407,68.75,0.44892944837679405,0.1263947925502825,64.65517241379311,0.2909077897041351,0.10281516218086624,61.904761904761905,1.5635928600107536,0.18336543793284166,38.88888888888889,0.6428271130708638,0.26373360114183875,22.22222222222222,0.9396112584701348,0.10850018875756408,46.15384615384615,1.3790031574373343,0.08940714453226205,78.57142857142857,0.926641740847371,0.2620602537569398,40.0,0.6515528132810094,0.10884127901048445,62.5,1.723447122240518
1,0.7929756196424143,0.0867932150173777,55.026455026455025,0.07130723522377704,69.53125,0.4691279279281399,0.07903710490690771,53.125,0.5389484418074916,0.09607735088073208,48.275862068965516,0.4393878548470629,0.09846222368467726,64.28571428571429,0.7696901579505906,0.13972087351994283,66.66666666666666,0.715953457632426,0.11150732696008975,44.44444444444444,0.6403887543681995,0.16420598455216445,53.84615384615385,0.44467549652002214,0.11346811581306018,42.857142857142854,0.8545578325187321,0.2095007414980568,60.0,0.7215947373157074,0.08665857655519356,37.5,0.9582656656530233
2,0.6164812089292607,0.08464357068355745,62.43386243386243,0.07497343590011706,67.96875,0.6437409333132246,0.06812161080872361,81.25,1.6511900240869228,0.08575946847022052,64.65517241379311,0.5428993800358712,0.10772117165163374,47.61904761904761,0.6812112857188884,0.10680613497795739,66.66666666666666,0.3346299641157167,0.1373937809550189,44.44444444444444,0.46681950763644836,0.22916365462861965,46.15384615384615,0.6816436457979377,0.4079821632343918,64.28571428571429,1.0319891893348647,0.19279773476593068,50.0,0.4639193611691616,0.07145801596986673,62.5,0.5455956115457931
3,0.7489530663823963,0.08952236968063396,61.904761904761905,0.08936811176018837,64.84375,0.6518824697943836,0.06372265427645095,81.25,0.2284379082665357,0.0928525382428926,67.24137931034483,1.3089890299138287,0.11146756476637493,47.61904761904761,0.26160592631471374,0.09322083846122461,66.66666666666666,0.4906816708488415,0.12466501326665573,44.44444444444444,1.168318342935145,0.088739162347673,76.92307692307693,1.2147287252582377,1.1084931401675708,42.857142857142854,0.8376977872639101,0.17793321832200776,50.0,0.6984190619361064,0.060280278465921926,75.0,1.0217959818128646
4,0.9941716837594455,0.08621460854910465,60.317460317460316,0.07805903170624501,70.3125,0.6131682014880048,0.07368346326087531,78.125,0.39835925530029326,0.09986917978546203,63.793103448275865,1.1385956926191398,0.121106963630257,50.0,1.2264314424923937,0.10595346019309601,72.22222222222221,0.3336236312011521,0.11850521405811382,44.44444444444444,0.5602293703028497,0.7794779847095012,53.84615384615385,0.1833208784265203,0.20253256877833328,57.14285714285714,1.7243183554113064,0.23222069783600352,40.0,1.0683621090049769,0.06768278417532875,62.5,0.9476814410526814
5,0.9876399657686685,0.08337711474398665,58.201058201058196,0.07146092297997579,67.1875,0.4155271418530384,0.0718739491741657,68.75,0.7533739589036335,0.09530619266728098,63.793103448275865,1.0034141981373292,0.1119846641077706,50.0,1.3586269798728499,0.11337373846256608,66.66666666666666,0.3276564677621777,0.10030971985895439,44.44444444444444,0.8727098987870571,0.114182106687977,61.53846153846154,6.5101564637955045,0.12133353400828575,42.857142857142854,2.2283229934738475,0.1947518343357484,40.0,0.8433935813402257,0.07198091887344626,62.5,0.8022205939832926
6,0.6109904634602789,0.12788353601568542,59.25925925925925,0.1281399921404037,60.15625,0.6759006970784349,0.08793920478769325,75.0,1.1336616639872,0.12754472124523436,62.93103448275862,0.44260500377115297,0.1590704872397873,42.857142857142854,1.4855135989127288,0.09567791720822194,66.66666666666666,0.605794360524876,0.5088208389018792,33.33333333333333,0.11606233470800148,0.12404867661107088,53.84615384615385,0.4586509218733465,0.1724829833890626,57.14285714285714,0.8499112154367563,0.34348194847493374,50.0,1.547004006910708,0.08566662502039261,62.5,0.8062008299378584
7,0.8689293177675605,0.09215470154143324,59.78835978835979,0.0792509843141006,67.1875,0.5868051356799211,0.07119135959447392,68.75,0.354584329063719,0.09794114769736195,64.65517241379311,2.687961870049956,0.11126591067491856,52.38095238095239,0.42914827975125047,0.07635885264866557,72.22222222222221,0.41988456089752557,0.12455195418583578,44.44444444444444,0.42596666821489526,0.09678691117429072,61.53846153846154,0.5900869390763211,0.09965372594844275,42.857142857142854,1.2878501252126235,0.4215490633261096,30.0,0.9004106860786838,0.07314029900417124,62.5,1.6785841299009678
8,0.47348434185664545,0.09601524644134228,59.25925925925925,0.07240395361819206,71.875,0.38817253268812985,0.06160532328226283,71.875,0.33707672088030394,0.10062310406822274,61.206896551724135,0.20592625914684287,0.12167814574553529,54.761904761904766,1.2132389670959334,0.0835418522921551,66.66666666666666,0.06767986403444964,0.15084070757996734,66.66666666666666,0.06051122330632311,0.09073914137438686,84.61538461538461,0.28021315718414325,0.15862475598736908,42.857142857142854,2.4007903484769053,0.2658405180516398,40.0,0.885067291882342,0.09341297220552117,50.0,0.4705018359672712
9,0.26977223491765945,0.09269326853461125,59.78835978835979,0.07450750328285553,73.4375,0.27175981206786476,0.05524739348958987,81.25,0.26479456774751464,0.10731686122789981,64.65517241379311,0.9565608555107689,0.1071818658041721,59.523809523809526,1.6249753741376969,0.06786639929529215,77.77777777777779,0.186896227799345,0.12537318455638685,66.66666666666666,0.6695347564205534,0.09539495103336212,69.23076923076923,0.34240280132645323,0.2673588849293061,42.857142857142854,1.7701431175618163,0.14707318498478322,60.0,0.9838207132386738,0.06422450027254953,75.0,0.4484224026165102
10,0.4279258742465587,0.11206077930549352,58.730158730158735,0.06491942863479727,71.875,0.1681227962042944,0.06428324506609347,65.625,0.05535544016030207,0.11815263608805719,56.03448275862068,0.27939593417035063,0.118972338932027,57.14285714285714,1.0096329176525962,0.10114391107153839,72.22222222222221,0.4917629459779366,0.052361470613962124,66.66666666666666,0.6731693603818768,0.16267681983089982,61.53846153846154,0.5712789660045093,0.16282492332802434,64.28571428571429,0.16448465146833552,0.1593212763498365,50.0,0.5898508549338614,0.11968908062162277,50.0,0.4126515326037148
11,0.44203595280227204,0.10412704382914734,61.37566137566137,0.06606261877416439,73.4375,0.8719826401403002,0.07047269760841632,65.625,0.17974761137630052,0.09893083646286642,57.758620689655174,1.5077040935667254,0.14973350407637767,57.14285714285714,1.6695651771774684,0.08120704847347582,72.22222222222221,0.3736299543583731,0.19175903185859974,66.66666666666666,0.508021368235435,0.1363953696251149,61.53846153846154,0.6189021108581828,0.34602447456612523,42.857142857142854,0.42669386671394044,0.27357746438103203,70.0,0.9051662187713254,0.118526900678857,50.0,0.7921369310173297
12,1.3605948097673364,0.12143638479573705,56.613756613756614,0.08484439699844251,59.375,0.6692370984208301,0.09684724455450039,53.125,0.5718649842215646,0.12191814482237773,50.0,0.7030439052681667,0.1508316809554709,57.14285714285714,0.9985924994269446,0.13882535220909786,66.66666666666666,0.535393318882027,0.08201372553563858,88.88888888888889,0.7002447530701724,0.17556060637626025,53.84615384615385,0.04720131915542065,0.0965211668642065,64.28571428571429,1.0769403938284274,0.10115812298911087,80.0,0.6223999729417306,0.13747757294006127,37.5,0.7446832747001381
13,0.13657239115789283,0.09861412730833216,60.84656084656085,0.06537880841001767,77.34375,0.1770590399527876,0.06014086593742729,87.5,0.13379309131370612,0.09802300260214426,67.24137931034483,0.2870031417333229,0.1249074409874386,54.761904761904766,0.4205561310909948,0.07138164550798151,66.66666666666666,0.20366201270372564,0.32228489431445495,66.66666666666666,0.09750846512727457,0.15870411317074973,53.84615384615385,0.10281902514253553,0.3157316496396196,57.14285714285714,0.14951875081542138,0.1658573569448452,50.0,0.8228422910624429,0.09697861288508416,50.0,1.2273064681915644
14,0.11173801428714032,0.11772588073648968,59.78835978835979,0.07346337739511098,69.53125,0.16428198306006966,0.0844231205272984,65.625,0.15063901863145393,0.10854165805185265,59.48275862068966,1.5731311841255637,0.1367546934520479,50.0,1.751566218024801,0.10566784797593741,66.66666666666666,0.3674586274197355,0.061958486629959876,66.66666666666666,0.30942588978196056,0.11292724048846699,76.92307692307693,0.3062574218636965,0.369920529277832,64.28571428571429,3.182997974485689,0.32154247088526383,60.0,0.8142869998598999,0.14222378346685308,37.5,0.9022825485398541
15,0.14765951192223326,0.10260290172718003,57.67195767195767,0.07334983774158026,72.65625,0.5868731049064894,0.06931342843244809,75.0,0.07791618662859282,0.10364259879087587,66.37931034482759,0.7386589787371795,0.14044761962643296,54.761904761904766,0.6779326414106261,0.09352262342345406,72.22222222222221,0.23209869070584774,0.33892700873808373,55.55555555555556,0.3223346953318626,0.13703315059644583,69.23076923076923,1.4464652228427022,0.1720104880413997,57.14285714285714,3.354290947843566,0.2982695829291087,40.0,0.6675601617824813,0.09084436885557635,62.5,0.5301032376252738
16,0.8931281924488471,0.1120778865057571,59.78835978835979,0.08482457297104143,74.21875,0.8869327734742822,0.0690822297717095,81.25,0.18516713266598436,0.11587008025992668,66.37931034482759,0.5720738281628776,0.14628482340416504,59.523809523809526,0.1418836752977232,0.1128400846196634,77.77777777777779,0.033762029516212204,0.37170306037421424,55.55555555555556,0.11980385233111927,0.16180671200292795,69.23076923076923,0.18430169614902636,0.5668680981913649,50.0,0.07270832942806268,0.21793799922057308,40.0,0.7739769562278298,0.09203376227950072,50.0,0.8053608473710092
17,0.0186168667293061,0.1292881955457604,62.43386243386243,0.07434602172709028,73.4375,0.09015342629220964,0.07369738904127622,75.0,1.6717548089843848,0.12961455030904612,62.06896551724138,0.12292574346924517,0.13854871525188378,50.0,0.72885366258878,0.1901096584204248,66.66666666666666,0.23964180396991225,0.1701038872322854,44.44444444444444,0.369146848762445,0.16532753968445266,53.84615384615385,0.09331835217374267,0.42047394800082866,64.28571428571429,0.23036919837123693,0.583323476357061,10.0,0.2086457605183244,0.13547629454588841,50.0,0.2609960043389118
18,0.1593629501952901,0.15520133481825601,56.613756613756614,0.08152277022234478,69.53125,0.5697982937448302,0.08111756111135929,68.75,0.9703388497092051,0.1365316021620796,56.03448275862068,0.9781387572203036,0.14261752460519161,54.761904761904766,1.3495744900366657,0.08255396475768058,72.22222222222221,0.794016437933075,0.06087806581725784,77.77777777777779,0.8659280279961967,0.2401621465111741,53.84615384615385,0.047441595359284085,0.3462250479891599,50.0,0.7268592497396593,0.12058596444515204,70.0,0.5547415227994352,0.18369747820593926,37.5,0.3926994442635808
19,0.433787815765195,0.11724912523282865,61.37566137566137,0.07887342035857403,74.21875,0.35637667726536665,0.05840611724203119,75.0,0.14939723552352036,0.11674463041165767,64.65517241379311,0.08888730188125217,0.11723252986100278,59.523809523809526,0.779461668170438,0.07633038349375453,83.33333333333334,0.8336190246140271,0.2072252787819189,55.55555555555556,0.2893086795319229,0.13385740165495513,69.23076923076923,0.19005932217415997,0.2423346557385275,57.14285714285714,0.01730953865649271,0.22823712017438713,50.0,0.749083042889636,0.10916207172517566,62.5,0.1748951667825319
20,0.2675553286465357,0.1325586845616647,58.201058201058196,0.13645784802058186,67.96875,0.06135844711384702,0.07248330736756639,78.125,0.11214112078334806,0.1549908382670118,65.51724137931035,0.10830705982321555,0.14311980606959399,59.523809523809526,0.09456963461445975,0.07661030452656442,77.77777777777779,0.27546296558662486,0.20868812635533834,55.55555555555556,0.5241858278511367,0.20591910870096836,53.84615384615385,0.665095893878413,0.1832531814981874,71.42857142857143,1.733341066508679,0.2808913214379659,50.0,0.7337724478399876,0.06452396551483186,75.0,0.6505209815296951
21,0.04642996643531323,0.12191576814972697,57.67195767195767,0.0884171621080729,76.5625,0.606471623475091,0.054334128249300416,71.875,0.09207026301161698,0.10141722485272987,63.793103448275865,0.4762801121308442,0.1490703518159339,57.14285714285714,0.5934492404418347,0.11997532065385183,72.22222222222221,0.2253762375439452,0.24856017731279223,66.66666666666666,0.10713919263906231,0.20071532303559,69.23076923076923,0.022722260645636917,0.34656445023741494,57.14285714285714,6.592444885045568,0.17367385957235298,50.0,0.6522152776032338,0.12903064679883286,50.0,0.9343766033957165
22,0.12926685711672628,0.19356101906962625,59.25925925925925,0.1936709698866469,61.71875,0.04623611395114504,0.11440883373095827,78.125,0.3239654343193021,0.17513412118335778,64.65517241379311,1.4560961019308851,0.2525173175251762,52.38095238095239,0.9310994039089274,0.24975147670781578,66.66666666666666,0.11751940114109531,0.3536045260862163,44.44444444444444,0.15474526449586354,0.2047825247110466,61.53846153846154,0.6130228622425431,0.5104249568606541,57.14285714285714,0.4738159199378549,0.2796087684045848,30.0,0.37736019803663096,0.11927835579317653,62.5,0.8517560918347296
23,0.016129177003413958,0.13103372553463719,59.25925925925925,0.09084955096883478,71.09375,0.18257299823399106,0.06910499755981388,87.5,0.2942574728034556,0.11498955558564801,67.24137931034483,0.5028702698663693,0.17832776192888483,59.523809523809526,1.128827355759173,0.1089112845632278,77.77777777777779,0.39354754327071817,0.16265875335133653,44.44444444444444,0.554251395048469,0.1306982119358626,61.53846153846154,0.7702954157179315,0.5145453489551669,57.14285714285714,0.060580727655992886,0.415452270163689,40.0,0.3871268447862776,0.08914753426289032,50.0,0.5836762382953378
24,0.10638831650478037,0.1341926622411265,60.84656084656085,0.10015413321106073,71.09375,0.7656214997508104,0.0669103575613514,87.5,0.0843221857678061,0.11886379176426992,68.10344827586206,0.9136882944333704,0.17218683832539236,59.523809523809526,0.575753341180601,0.10292602075102512,83.33333333333334,0.040863825830631126,0.3462577641433624,44.44444444444444,0.046221667619025845,0.17299474239277435,61.53846153846154,0.06779625289628656,0.19264196046882825,71.42857142857143,3.104657506920259,0.24688856824401206,40.0,0.17092184356727533,0.10597372068460979,50.0,0.5872102634197959
25,1.1455490228380287,0.20546191337598546,52.910052910052904,0.11207067081661701,65.625,0.7702185212342757,0.11101335335383175,59.375,0.29037759060602897,0.17342436133329678,50.86206896551724,0.11231458105153766,0.19549770624107143,54.761904761904766,0.8232864778263108,0.24158250606346204,72.22222222222221,0.5792266357307032,0.047828695037607775,88.88888888888889,0.04932875930586259,0.2599147802804789,53.84615384615385,0.25956200557507997,0.93625785187281,50.0,0.04644059906273492,0.201210231676951,70.0,0.4196277590390314,0.30498987832181035,37.5,0.5010791472740828
