,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.694458513065665,0.15383027692362047,44.44444444444444,0.10196201244548456,28.57142857142857,0.7592874103561136
1,0.6932356274622853,0.15412061967949495,44.44444444444444,0.11730647378561031,28.57142857142857,0.8025670898869786
2,0.6948120140455729,0.15429126334768548,44.44444444444444,0.0973076552611436,28.57142857142857,0.6392978390129864
3,0.6938814589645669,0.1540979094429642,44.44444444444444,0.24304413738420236,28.57142857142857,0.2729172373777246
4,0.6926974690990892,0.15401647064045246,55.55555555555556,0.09799601416014041,92.85714285714286,0.5260949291979186
5,0.6939158349814463,0.15361813021357948,55.55555555555556,0.09385098995279305,71.42857142857143,0.6680668831291855
6,0.6884171945913359,0.1544263318987578,55.55555555555556,0.07005305519525065,71.42857142857143,0.6177643986757279
7,0.697587533078034,0.15316968327023256,55.55555555555556,0.07880805194174226,92.85714285714286,0.5289414651731209
8,0.6953904310619748,0.1550215924630199,55.55555555555556,0.22054914353116578,42.857142857142854,0.5507459880510902
9,0.6927354389486879,0.15383621011030205,55.55555555555556,0.04739106465217587,92.85714285714286,0.5643104400049955
10,0.6912210362173664,0.15478234803777496,55.55555555555556,0.07904747566859602,85.71428571428571,0.8343679679368006
11,0.6957640720352356,0.15488517112487196,55.55555555555556,0.04205769012655043,92.85714285714286,0.21752811325412752
12,0.6914941724403336,0.1540737033242858,44.44444444444444,0.05282955614703037,71.42857142857143,0.032201382654071575
13,0.6910331674669218,0.15412918363351955,44.44444444444444,0.1913881062258211,57.14285714285714,0.011691519704904587
14,0.692801548153175,0.15414138164214808,44.44444444444444,0.12951254476534357,64.28571428571429,0.013318138302518538
15,0.6959764258063071,0.15598079335344434,44.44444444444444,0.058671550215826325,92.85714285714286,0.05434655687591256
16,0.6891127081962874,0.1519628474676974,55.55555555555556,0.06750215182587438,85.71428571428571,0.002802548438847809
17,0.6977721977585953,0.15604711797777393,55.55555555555556,0.062442781295972534,71.42857142857143,0.002791225553462078
18,0.7037246554621254,0.15237388863073845,55.55555555555556,0.08835525745903998,71.42857142857143,0.001862186391402815
19,0.6839779039898953,0.15351726471174273,44.44444444444444,0.06912942589936337,78.57142857142857,0.00705502641692605
20,0.5955096404637866,0.11604391992751036,55.55555555555556,0.18379680714638796,64.28571428571429,0.0019254195571869962
21,0.6889888687995392,0.15350732379811244,44.44444444444444,0.06308754608250215,92.85714285714286,0.004153125943273569
22,0.69293936926493,0.15393792280416807,33.33333333333333,0.07342237078702939,71.42857142857143,0.0009257638764754355
23,0.6879116104215139,0.15308807436874838,55.55555555555556,0.07548032740048717,78.57142857142857,0.0017888952182280784
24,0.69939499067644,0.15365134901331573,55.55555555555556,0.08814452284318329,71.42857142857143,0.001088934472447547
25,0.6856082583934576,0.1533573944602982,55.55555555555556,0.06612922582890843,78.57142857142857,0.0006489030751794913
26,0.662388836777953,0.15161663803008657,55.55555555555556,0.08194511607856354,71.42857142857143,0.0008745592622545197
27,0.6854099418948015,0.15301034270091274,55.55555555555556,0.0659324567147405,78.57142857142857,0.00038864321483779495
28,0.7009471041424612,0.15699246723399737,55.55555555555556,0.08268647636823524,78.57142857142857,0.0003466766241910196
29,0.680443135699344,0.15782467637834074,55.55555555555556,0.08730465278596376,78.57142857142857,0.00032073320285729186
30,0.6938631035578725,0.14895749786726561,55.55555555555556,0.0735530676029373,78.57142857142857,0.00020876513287746104
31,0.7053452753790138,0.116899086071023,44.44444444444444,0.07678214397775061,85.71428571428571,0.001131260411764941
32,0.685091138470361,0.15885326419773627,55.55555555555556,0.0824879173679507,78.57142857142857,0.0021226001825027643
33,0.6229739975553846,0.2127033309265188,44.44444444444444,0.12523255375841827,85.71428571428571,0.0007073693593318346
34,0.47016385111787634,0.15730106781851422,55.55555555555556,0.13925699909804973,85.71428571428571,0.00019685684154762038
35,0.5660706326753843,0.1615611846077258,55.55555555555556,0.2819681191272701,57.14285714285714,0.27469550904854284
36,0.5875463831613729,0.21239464785353895,33.33333333333333,0.10034739305121061,85.71428571428571,0.0008628891359425011
37,0.691920584959564,0.15115015276499097,55.55555555555556,0.43812612470867185,42.857142857142854,0.0003152867848531479
38,0.8981264464401676,0.2082587351280435,44.44444444444444,0.2120628466717828,78.57142857142857,1.1924706824941766
39,0.6818307364573579,0.21773334855548296,44.44444444444444,0.09305190946673665,92.85714285714286,0.00839861878733838
40,0.4960181461131891,0.4545372139207464,44.44444444444444,0.08210187777007648,92.85714285714286,0.03194794795716926
41,0.6936556005821054,0.45499025434044227,55.55555555555556,0.1459877986761597,71.42857142857143,0.004851077965483066
42,0.580238971126494,0.2552331446024939,33.33333333333333,0.14821677853895984,78.57142857142857,0.008876615861140195
43,0.08164290839351483,0.1976678631709939,55.55555555555556,0.3596810995577764,50.0,0.0032594901187810834
44,0.5317518029827829,0.19435266210490842,33.33333333333333,0.12219362042877624,92.85714285714286,0.0011403349234018183
45,0.27312862154534173,0.4015761987031491,33.33333333333333,0.1256329782974198,85.71428571428571,0.0012934086355469287
46,0.057357452957753075,0.18040377081418307,33.33333333333333,0.09789666112445092,92.85714285714286,0.0008520136158073285
47,0.45011910098597774,0.25797032139782516,44.44444444444444,0.13532667837570486,92.85714285714286,0.0005309333127708362
48,0.04380925524595993,0.24408160385585476,44.44444444444444,0.11090330329577346,78.57142857142857,0.0005911746546329312
49,2.57188736973718,0.26560293724047124,44.44444444444444,0.10150637613399963,92.85714285714286,0.004704662721130649
50,0.006528843058444165,0.5865416683291755,44.44444444444444,0.11075856581757468,85.71428571428571,0.0051149087363661135
51,0.031890306713942274,0.22662746726927643,44.44444444444444,0.14619310492273546,85.71428571428571,0.0008168396116016424
52,0.3528033425311594,0.26822727831580306,44.44444444444444,0.21379165520373838,64.28571428571429,0.030189807007780935
53,0.03748962911379788,0.1967057426603181,44.44444444444444,0.1429230382568576,92.85714285714286,0.00014675401503728245
54,0.004338305850356744,0.18420526991511402,44.44444444444444,0.23882790175006732,64.28571428571429,0.0003040090981685457
55,0.029479997568654066,0.25988292610790453,55.55555555555556,0.11675394308339761,92.85714285714286,0.00014214204540029455
56,0.002511471739779813,1.031958116286066,44.44444444444444,0.12198981644019323,92.85714285714286,0.00011875699496820812
57,0.0010735877498105984,0.8719512813197032,55.55555555555556,0.15614179892810695,92.85714285714286,4.296272383813973e-05
58,0.0011456488696359281,0.6295621898791609,55.55555555555556,0.12589386004084255,85.71428571428571,3.0706987604018436e-05
59,0.00179662836459335,0.7013398039426239,55.55555555555556,0.16407578440265821,85.71428571428571,7.888933215449825e-05
60,0.0029441821481923647,0.264963822553291,55.55555555555556,0.16853799380403175,85.71428571428571,4.563539686342645e-05
61,0.0003937454760289227,0.6996806046431584,55.55555555555556,0.1283176347468455,92.85714285714286,6.829357715217111e-05
