,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3901.4258804222304,3213.9866974653987,0.0,0.0,0.0,0.0,0.0
1,2659.140078801136,2336.379589310637,0.0,0.0,0.0,0.0,0.0
2,1506.5916794118416,1513.681207531545,0.0,0.0,0.0,0.0,0.0
3,807.9315824734807,820.5867972946535,0.0,0.0,0.0,0.0,0.0
4,568.0333355675865,318.66092964072766,0.0,0.0,0.0,0.0,0.0
5,623.5487536900757,128.6726062245346,0.0,0.0,0.0,0.0,0.0
6,248.28540009094763,104.50126387653934,0.0,0.0,0.0,0.0,0.0
7,799.023700269079,102.63665508981312,0.0,0.0,0.0,0.0,0.0
8,187.9457329451019,113.26964245570862,0.0,0.0,0.0,0.0,0.0
9,508.36164181093216,130.90815597498005,0.0,0.0,0.0,0.0,0.0
10,477.01757588584934,133.03663683753257,0.0,0.0,0.0,0.0,0.0
11,264.51328089651724,160.26661610806872,0.0,0.0,0.0,0.0,0.0
12,207.87722472931605,143.08605778488612,0.0,0.0,0.0,0.0,0.0
13,205.73534386899806,100.24405050414848,0.0,0.0,0.0,0.0,0.0
14,132.4160306867829,93.83548270141137,0.0,0.0,0.0,0.0,0.0
15,214.22057096327057,81.65513849612697,0.0,0.0,0.0,0.0,0.0
16,142.11985037010757,73.52082881528997,0.0,0.0,0.0,0.0,0.0
17,223.83512853357092,73.96578323669294,0.0,0.0,0.0,0.0,0.0
18,82.36265111373574,78.9760584245941,0.0,0.0,0.0,0.0,0.0
19,87.04507259800543,68.49390107451242,0.0,0.0,0.0,0.0,0.0
20,73.96535937979995,71.62081493279382,0.0,0.0,0.0,0.0,0.0
21,144.47379529872956,73.02850574263218,0.0,0.0,0.0,0.0,0.0
22,114.30451568154243,81.94172018053935,0.0,0.0,0.0,0.0,0.0
23,78.72498582653259,73.37395596698748,0.0,0.0,0.0,0.0,0.0
24,114.92972023188145,81.22045204607906,0.0,0.0,0.0,0.0,0.0
25,119.75609593147024,95.52799808775721,0.0,0.0,0.0,0.0,0.0
26,58.76258003455076,89.65419287176171,0.0,0.0,0.0,0.0,0.0
27,45.57219754044243,98.03673772847483,0.0,0.0,0.0,0.0,0.0
28,25.477713274451204,105.86055917402942,0.0,0.0,0.0,0.0,0.0
29,25.525830184502485,108.96971470698493,0.0,0.0,0.0,0.0,0.0
30,38.299632501035624,103.73378670078901,0.0,0.0,0.0,0.0,0.0
31,17.106034065687695,105.44602357308231,0.0,0.0,0.0,0.0,0.0
32,22.111803435601477,143.9438820553442,0.0,0.0,0.0,0.0,0.0
33,38.202670982112046,110.59663892229801,0.0,0.0,0.0,0.0,0.0
34,18.916992571039042,118.30716103861528,0.0,0.0,0.0,0.0,0.0
35,5.284222256676978,126.3644101439266,0.0,0.0,0.0,0.0,0.0
36,18.806797040474365,113.44052799064332,0.0,0.0,0.0,0.0,0.0
37,11.343707992649874,143.2809345513991,0.0,0.0,0.0,0.0,0.0
38,2.1918551955057,112.06172022208457,0.0,0.0,0.0,0.0,0.0
39,12.744008755992812,116.63559195038268,0.0,0.0,0.0,0.0,0.0
40,5.4153571319128115,112.65882758548935,0.0,0.0,0.0,0.0,0.0
41,11.943725788806658,116.8916976999888,0.0,0.0,0.0,0.0,0.0
42,5.225470901836721,125.07766877150803,0.0,0.0,0.0,0.0,0.0
43,5.2465513003882975,129.72988779486317,0.0,0.0,0.0,0.0,0.0
44,4.191273210944302,119.90921214916534,0.0,0.0,0.0,0.0,0.0
45,2.1224769665382386,123.36382221903634,0.0,0.0,0.0,0.0,0.0
46,3.0842441133812044,115.63726866724036,0.0,0.0,0.0,0.0,0.0
47,1.52088020554715,125.29423556406118,0.0,0.0,0.0,0.0,0.0
48,5.19900771126857,119.36791448375581,0.0,0.0,0.0,0.0,0.0
49,1.0231986118394296,117.6112666830958,0.0,0.0,0.0,0.0,0.0
50,1.8239770382471485,133.12920338779605,0.0,0.0,0.0,0.0,0.0
51,6.959405622061208,122.34821851495118,0.0,0.0,0.0,0.0,0.0
52,12.931406984299745,115.4262987984238,0.0,0.0,0.0,0.0,0.0
53,9.278905341016621,132.01668481554714,0.0,0.0,0.0,0.0,0.0
54,2.2559727223920625,117.17575220387876,0.0,0.0,0.0,0.0,0.0
55,3.564265623525943,117.4532226708433,0.0,0.0,0.0,0.0,0.0
56,0.7993061920889177,118.77178413097654,0.0,0.0,0.0,0.0,0.0
57,4.784474310808143,140.81842811266102,0.0,0.0,0.0,0.0,0.0
58,0.8019133245758349,118.81520897407805,0.0,0.0,0.0,0.0,0.0
59,4.6840515950090325,128.8815688969688,0.0,0.0,0.0,0.0,0.0
60,2.1434369445079517,118.76914801438716,0.0,0.0,0.0,0.0,0.0
61,0.5083525153735344,118.67785815849,0.0,0.0,0.0,0.0,0.0
62,0.8658809606114029,131.5082998412859,0.0,0.0,0.0,0.0,0.0
63,3.6871936301889736,122.41064684605422,0.0,0.0,0.0,0.0,0.0
64,0.2593946370706469,124.56746676798411,0.0,0.0,0.0,0.0,0.0
65,2.1124379539164684,127.98570056748636,0.0,0.0,0.0,0.0,0.0
66,0.3353373978522117,131.8456132226417,0.0,0.0,0.0,0.0,0.0
67,0.2949590683902329,119.15989971712642,0.0,0.0,0.0,0.0,0.0
68,2.2013382008021605,123.53114159542915,0.0,0.0,0.0,0.0,0.0
69,0.8291286807778033,117.51327720335598,0.0,0.0,0.0,0.0,0.0
70,4.352169953327984,137.08775356870422,0.0,0.0,0.0,0.0,0.0
71,2.626659755041744,116.82129012925543,0.0,0.0,0.0,0.0,0.0
72,4.804835714958465,131.97556070853122,0.0,0.0,0.0,0.0,0.0
73,0.59119251014435,121.73179175430127,0.0,0.0,0.0,0.0,0.0
74,0.08765890851389155,120.71527235156066,0.0,0.0,0.0,0.0,0.0
75,0.17424674284920438,130.78856428145005,0.0,0.0,0.0,0.0,0.0
76,1.5547559766125216,122.59443498427541,0.0,0.0,0.0,0.0,0.0
77,11.373274611329986,133.0614624402996,0.0,0.0,0.0,0.0,0.0
78,2.8529345957195966,113.38953872477887,0.0,0.0,0.0,0.0,0.0
79,1.8849138835437103,117.59497141175214,0.0,0.0,0.0,0.0,0.0
80,0.30153581800422674,122.19937600738308,0.0,0.0,0.0,0.0,0.0
81,0.6106501218964587,126.50947957625719,0.0,0.0,0.0,0.0,0.0
82,2.6852310598230327,123.9747951262462,0.0,0.0,0.0,0.0,0.0
83,1.4356079856804456,126.87076009914415,0.0,0.0,0.0,0.0,0.0
84,0.599416557492852,130.42093354728632,0.0,0.0,0.0,0.0,0.0
85,2.139500613566258,138.77653145791305,0.0,0.0,0.0,0.0,0.0
86,4.927720016785074,119.38935866043002,0.0,0.0,0.0,0.0,0.0
87,1.31419832487738,135.244280576767,0.0,0.0,0.0,0.0,0.0
88,0.3208780608395284,116.37829725163051,0.0,0.0,0.0,0.0,0.0
89,13.067403096320543,116.69185775193975,0.0,0.0,0.0,0.0,0.0
90,5.792563786396057,138.51701457520025,0.0,0.0,0.0,0.0,0.0
91,5.607849337376724,117.03852467553652,0.0,0.0,0.0,0.0,0.0
92,2.3805953589949684,130.27198297303693,0.0,0.0,0.0,0.0,0.0
93,0.44096684134991593,122.40093126077629,0.0,0.0,0.0,0.0,0.0
94,1.6962971717176982,129.9128113637864,0.0,0.0,0.0,0.0,0.0
95,1.8336968171762773,119.57586442284146,0.0,0.0,0.0,0.0,0.0
