,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6929302162728526,0.10663474917241524,46.15384615384615
1,0.6901351432980678,0.10664298345507085,46.15384615384615
2,0.6600993757910908,0.11530780986874455,46.15384615384615
3,0.6295337683317891,0.10519830584357445,46.15384615384615
4,0.7763870439400732,0.10326111337932885,46.15384615384615
5,0.5952649536214364,0.10351771721230157,53.84615384615385
6,0.7992077336859661,0.10530143525403818,46.15384615384615
7,1.0221665290208743,0.09738546701666967,53.84615384615385
8,0.24340369283849836,0.12276458823536186,53.84615384615385
9,0.0943901137083943,0.08458354262941771,76.92307692307693
10,0.19583060130738286,0.10586295790979317,61.53846153846154
11,0.05070999043851618,0.2945274654021103,61.53846153846154
12,0.007801453508252826,0.13291771650071124,84.61538461538461
13,1.437887831720577,0.13865651934786336,76.92307692307693
14,0.001051572666778502,0.1520930624492737,69.23076923076923
15,0.001369616699468396,0.1606298757384093,76.92307692307693
16,0.11586958678246306,0.3447981757729729,53.84615384615385
17,0.0002675748874738787,0.18522586469281885,76.92307692307693
18,0.0023296936894820815,0.1963559151157164,61.53846153846154
19,0.0003623431167610309,0.16813285114024518,61.53846153846154
20,9.55815089521174e-05,0.17308055182432103,84.61538461538461
21,0.0007312233547082874,0.19587731137358938,84.61538461538461
22,9.475249468280934e-05,0.24329515968349666,84.61538461538461
23,0.00013751118197962141,0.1782627834037163,84.61538461538461
24,0.00034242129398399197,0.1763058194390981,84.61538461538461
25,4.4452643118069684e-05,0.17339653838032404,84.61538461538461
26,3.9625199776947996e-05,0.17065675474113431,84.61538461538461
27,2.9890105726899204e-05,0.24573964908387647,84.61538461538461
28,3.979323489193718e-05,0.27090490407620915,84.61538461538461
29,2.80718044035179e-05,0.20343580211781817,84.61538461538461
30,0.00017903689056681404,0.20374071766673849,84.61538461538461
31,0.00014781674969558905,0.2842978297211474,84.61538461538461
32,2.7142834518855748e-05,0.2863674403314859,84.61538461538461
33,8.183241537585452e-05,0.18580305660014698,84.61538461538461
34,2.815153799278843e-05,0.18431347733063952,84.61538461538461
35,7.429628387029304e-05,0.21464898798442603,84.61538461538461
36,5.8225865597760264e-05,0.2957006485792426,84.61538461538461
37,7.221467327811628e-05,0.2684643584921307,84.61538461538461
38,1.6738453890259018e-05,0.2730398655829411,84.61538461538461
39,2.281647667666845e-05,0.2181731551401232,84.61538461538461
40,1.816704806954792e-06,0.274117749485702,84.61538461538461
41,3.0066204627626567e-05,0.19208139589308126,84.61538461538461
42,1.8732472929942684e-05,0.30198768544730714,84.61538461538461
43,6.728830675433519e-06,0.19181340760820875,84.61538461538461
44,3.295937982284316e-05,0.22061504245656824,84.61538461538461
45,5.353098084046957e-05,0.22281925496663876,84.61538461538461
46,2.452592197806486e-05,0.19392307842938789,84.61538461538461
47,5.506518067370096e-06,0.30534729706723185,84.61538461538461
48,3.0310056484230527e-06,0.19657081036166452,84.61538461538461
49,1.1676643526498772e-05,0.22209589431010374,84.61538461538461
50,5.358672632957163e-06,0.19626324823249483,84.61538461538461
51,5.855736213738793e-07,0.22350170809420583,84.61538461538461
52,1.5312730792318521e-06,0.2866492320322369,84.61538461538461
53,2.042583987620712e-05,0.20042492191927996,84.61538461538461
54,4.882785227589016e-06,0.2296205959960009,84.61538461538461
55,1.313833499309323e-05,0.28867692902120556,84.61538461538461
56,2.1007604135446592e-05,0.2012383610539453,84.61538461538461
57,1.5503321241484464e-05,0.20200718726097897,84.61538461538461
58,9.49961353528013e-07,0.23227101066742012,84.61538461538461
59,2.675639158566725e-06,0.23136115950939112,84.61538461538461
60,1.5779097360885415e-05,0.2965945868786811,84.61538461538461
61,5.945376329853346e-06,0.2060632478430295,84.61538461538461
62,2.4772099015623824e-05,0.32297848868505713,84.61538461538461
63,8.363472354303591e-06,0.23388528013543552,84.61538461538461
64,2.1408752656084724e-05,0.20760248198445597,84.61538461538461
65,5.482644071513791e-06,0.2076069283845392,84.61538461538461
66,5.770682287861117e-06,0.3296829995153608,84.61538461538461
67,6.713952830564193e-06,0.2116882911077997,84.61538461538461
68,2.2328876855412136e-05,0.23669460451483737,84.61538461538461
69,6.359080703228657e-06,0.3063169592152409,84.61538461538461
70,1.1851612465186083e-06,0.23733041580600192,84.61538461538461
71,4.224038315384587e-07,0.23865724654808343,84.61538461538461
72,1.9662412073309396e-06,0.24007188308810387,84.61538461538461
73,3.871452660848763e-06,0.3068000868350434,84.61538461538461
74,9.630575774240515e-06,0.3090467412541592,84.61538461538461
75,7.31926159408778e-06,0.21254542133003473,84.61538461538461
76,2.227568954704879e-06,0.2374294395568145,84.61538461538461
77,3.511106569506613e-06,0.23712923409842887,84.61538461538461
78,5.27910747957875e-06,0.3345580990457738,84.61538461538461
79,1.2539785614632845e-05,0.23947453704397367,84.61538461538461
80,5.340010210106377e-06,0.24070052180207033,84.61538461538461
81,1.9369609215419544e-06,0.21616960672130212,84.61538461538461
82,4.088118344177146e-07,0.21603838188861285,84.61538461538461
83,1.9408906453660514e-06,0.24025822393455432,84.61538461538461
84,6.245828196970766e-08,0.24015174764577168,84.61538461538461
85,1.7125806998781937e-06,0.21670289124297065,84.61538461538461
86,2.152011511042923e-06,0.24052538592995346,84.61538461538461
87,8.423922964981764e-07,0.2165839037226608,84.61538461538461
88,5.226647491809646e-06,0.3168050340025384,84.61538461538461
89,9.546718648205269e-06,0.21896789170385736,84.61538461538461
90,1.1315302745403124e-06,0.21812268583468494,84.61538461538461
91,1.5227702464895492e-06,0.31832267253326774,84.61538461538461
92,5.32990229369515e-06,0.31982095877816524,84.61538461538461
93,1.7769099854087919e-06,0.32186036914443006,84.61538461538461
94,7.78886553874702e-06,0.21941617566745936,84.61538461538461
95,6.605915361415518e-07,0.24367551573948326,84.61538461538461
96,4.530764171705687e-06,0.24518715195304086,84.61538461538461
97,9.594964246126048e-06,0.3459207772505183,84.61538461538461
98,3.754259024876326e-07,0.3244729663478951,84.61538461538461
99,2.5720434011356954e-06,0.22260176259775782,84.61538461538461
