,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931264260270766,0.6931054931740903,60.0,0.40625,0.0,0.0,0.0
1,0.6928417279688289,0.6929613319960417,60.0,0.23333333333333334,0.0,0.0,0.0
2,0.636513467843467,0.679498312939669,60.0,0.16666666666666666,0.0,0.0,0.0
3,0.5536789961982724,0.6757706770917278,60.0,0.26666666666666666,0.0,0.0,0.0
4,0.47129570656510283,0.6765150042925956,60.0,0.5,0.0,0.0,0.0
5,0.7008224741534942,0.6798162160932204,60.0,0.40625,0.0,0.0,0.0
6,0.5942279260903027,0.690417134913287,60.0,0.46875,0.0,0.0,0.0
7,0.6234542066257593,0.700204258247654,60.0,0.2,0.0,0.0,0.0
8,0.4098614416177982,0.7481769828211113,60.0,0.2,0.0,0.0,0.0
9,0.4294412268246122,0.785338306628661,60.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204
10,0.5817567384785519,1.0826474725857007,60.0,0.16666666666666666,0.0,0.0,0.0
11,0.449103420219642,1.003985325021716,30.0,0.5,0.3333333432674408,0.25,0.5
12,0.20590155699624724,1.3589134642726592,60.0,0.40625,0.0,0.0,0.0
13,0.07658640428900465,1.3619540543928772,60.0,0.40625,0.20000000298023224,0.5,0.125
14,0.036557783216508086,1.4997749103927525,50.0,0.40625,0.1666666716337204,0.25,0.125
15,0.04340837392786379,1.6743881030573466,50.0,0.375,0.1666666716337204,0.25,0.125
16,0.1261728810026728,1.95570826808548,50.0,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204
17,1.5558449647958434,2.4393930118495346,20.0,0.40625,0.125,0.125,0.125
18,0.0014736709489971472,2.3692364892327484,70.0,0.2,0.25,0.5,0.1666666716337204
19,0.011777909859294361,2.973607713343674,20.0,0.2,0.125,0.10000000149011612,0.1666666716337204
20,0.0006174905408075607,2.7188661841336232,50.0,0.2,0.0,0.0,0.0
21,0.0009585133973386112,2.8012638455453773,50.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204
