,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3.36954798461254,0.3371257642807845,53.96825396825397,0.5577628968253968,0.6155770247181257,0.5002480211357275,0.858134925365448
1,0.27360158991412786,0.10449162103615815,53.43915343915344,0.6312251984126983,0.5300294732054075,0.5149801671504974,0.6345238164067268
2,0.8583642605262792,0.09508051642176384,60.317460317460316,0.6621031746031745,0.35476190969347954,0.5020833338300387,0.3055555584530036
3,0.19212534689715208,0.10952434163384908,57.14285714285714,0.6380208333333334,0.6199962136646112,0.539930564040939,0.7784722298383713
4,0.5259346479816973,0.10151889033697174,61.37566137566137,0.6775545634920636,0.5518994964659214,0.6155754004915556,0.6444444501151642
5,0.5710464062933556,0.09073506754805405,59.25925925925925,0.700545634920635,0.6042238002022108,0.5555555646618208,0.715476198742787
6,0.7409719643350705,0.10659660413060718,59.78835978835979,0.680357142857143,0.608765784651041,0.5823412773509821,0.7468254013607899
7,82.62910447945059,2.7667247546121447,53.96825396825397,0.6038194444444444,0.020833333333333332,0.041666666666666664,0.013888889302810034
8,13.40955891347884,0.49295537432799574,62.96296296296296,0.621081349206349,0.31736111640930176,0.6111111119389534,0.2233134942750136
9,0.08823369722983147,0.19768761237560006,56.613756613756614,0.6546875,0.6258429127434889,0.522420642276605,0.8152777838210264
10,0.006957438099008632,0.21410846905691014,51.85185185185185,0.7057291666666666,0.6364166028797626,0.5047619131704172,0.9395833363135656
11,0.12690805357251378,0.22566431397690437,47.08994708994709,0.5492063492063491,0.618427649140358,0.4729166676600774,1.0
12,0.12463403621163845,0.14162733115853304,54.4973544973545,0.6873263888888889,0.061111112435658775,0.125,0.041666666666666664
13,0.8299197855026215,0.0884954192093007,57.14285714285714,0.6423363095238095,0.5797318505744139,0.5235119114319483,0.7306547686457634
14,0.4913644969111713,0.10521703240430998,58.201058201058196,0.6168402777777778,0.35585317636529606,0.5451388917863369,0.30972222487131756
15,0.8019048495278616,0.12258848120731337,53.96825396825397,0.5980902777777778,0.6322032275299231,0.5069444527228674,0.8909722243746122
16,0.17556585331131216,0.11902844926152652,62.43386243386243,0.6463541666666667,0.42599206293622655,0.5770833380520344,0.3625000026077032
17,0.27150414920392285,0.1346376942690074,61.904761904761905,0.6748759920634919,0.6106798474987348,0.5870535826931397,0.6965277828276157
18,7.313695273201982,0.17383520001626487,55.026455026455025,0.6680555555555555,0.621851077924172,0.5110615156590939,0.8375000040978193
19,0.12497517024729801,0.20108105860035386,56.613756613756614,0.6158234126984127,0.5864207645257314,0.5421627052128315,0.7180555624266466
