,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
86,3.0283183368331785e-13,1.5481749086091754,50.0,1.0,0.5,1.0,0.3333333432674408
87,2.748491374775535e-09,1.5485594284392523,50.0,1.0,0.5,1.0,0.3333333432674408
88,2.763917257313756e-09,1.5489584496903999,50.0,1.0,0.5,1.0,0.3333333432674408
89,3.330669073875466e-16,1.5493291395142488,50.0,1.0,0.5,1.0,0.3333333432674408
90,0.0,1.549666650190739,50.0,1.0,0.5,1.0,0.3333333432674408
91,1.2134937133297461e-07,1.549961359995113,50.0,1.0,0.5,1.0,0.3333333432674408
92,2.815414100282928e-09,1.550327357126842,50.0,1.0,0.5,1.0,0.3333333432674408
93,1.1838846894561848e-07,1.550651488883929,50.0,1.0,0.5,1.0,0.3333333432674408
94,2.9605947323337304e-15,1.5510396825492003,50.0,1.0,0.5,1.0,0.3333333432674408
95,0.0,1.5514080096369596,50.0,1.0,0.5,1.0,0.3333333432674408
96,0.0,1.5517856885421828,50.0,1.0,0.5,1.0,0.3333333432674408
97,3.5948118538363455e-09,1.5521108990725292,50.0,1.0,0.5,1.0,0.3333333432674408
98,2.8979960771553127e-09,1.552466030993989,50.0,1.0,0.5,1.0,0.3333333432674408
99,2.9125785972775264e-09,1.552829322200144,50.0,1.0,0.5,1.0,0.3333333432674408
