,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6924735590356071,0.69949011269842,50.0,0.6875,0.6666666865348816,0.5,1.0
1,0.8148670045119568,0.74151113553705,50.0,0.3833333333333333,0.7727272808551788,0.6875,1.0
2,0.6229425587222034,0.7329199945123683,50.0,0.25,0.6666666865348816,0.5,1.0
3,0.7798688214293302,0.7908654369483035,50.0,0.25,0.6666666865348816,0.5,1.0
4,0.6623778555499842,0.7791320664041552,50.0,0.25,0.6666666865348816,0.5,1.0
5,0.6206841269779619,0.7301960913722323,50.0,0.71875,0.6666666865348816,0.5,1.0
6,0.5685700680991435,0.7066353345833244,50.0,0.71875,0.6666666865348816,0.5,1.0
7,0.5957740535537585,0.7811464927665146,50.0,0.34375,0.6666666865348816,0.5,1.0
8,0.49324378569041744,0.7274238280965231,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5
9,0.5511375974894143,0.7621651851583753,50.0,0.65,0.38461539149284363,0.3125,0.5
10,0.5977174966396253,0.7678302220638156,50.0,0.40625,0.6666666865348816,0.5,1.0
11,0.5480741860112719,0.7854033760774188,50.0,0.84375,0.6666666865348816,0.5,1.0
12,0.4127498171716052,0.9794158726993288,50.0,0.6166666666666667,0.7727272808551788,0.6875,1.0
13,0.21744752135382078,0.9653685316082378,70.0,0.40625,0.7333333492279053,0.5833333432674408,1.0
14,0.19953333134949816,1.031013894763408,60.0,0.875,0.3636363744735718,0.2857142984867096,0.5
15,0.15524404621370874,1.3340695253726693,60.0,0.8125,0.800000011920929,0.75,0.875
16,0.033957975715809066,1.7126274279499643,70.0,0.5833333333333333,0.7000000029802322,0.75,0.6666666716337204
17,0.045288580959207715,1.6627082118731535,60.0,0.84375,0.6666666865348816,0.550000011920929,0.875
18,0.0776159200170434,2.122068132215751,60.0,0.78125,0.8333333432674408,0.75,1.0
19,0.034171676863090174,1.924936511774335,70.0,0.65,0.7083333432674408,0.800000011920929,0.75
20,0.0005659408084348738,2.0376582462852664,60.0,0.8125,0.800000011920929,0.75,0.875
21,0.0013803806439635577,2.3282764423008713,70.0,0.8125,0.7857142686843872,0.8333333432674408,0.75
22,0.0010866751254582185,3.714266398226968,50.0,0.84375,0.6666666865348816,0.5,1.0
23,0.042561643935196763,3.4234823070735354,60.0,0.55,0.533333346247673,0.75,0.4166666716337204
24,0.01178479790803824,2.582788247752063,70.0,0.48333333333333334,0.4166666865348816,0.3571428656578064,0.5
25,0.000504021585375309,2.4127188663412076,70.0,0.375,0.444444477558136,0.4000000059604645,0.5
26,0.00036845947427036345,2.6364457596008832,70.0,0.40625,0.6666666865348816,0.75,0.75
27,0.0002475165449062522,2.959121269382642,60.0,0.45,0.38461539149284363,0.3125,0.5
28,0.0007300576144768109,2.5181347571522172,70.0,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645
29,0.0003661118005778187,2.4937850004115996,70.0,0.55,0.7857142686843872,0.75,0.8333333432674408
30,0.00024141221852647191,2.5894503026635878,70.0,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645
31,0.00017450799069624234,2.683297700850803,60.0,0.55,0.6666666716337204,0.6666666716337204,0.6666666716337204
32,5.631622957204107e-05,2.4969288160814185,70.0,0.84375,0.7083333432674408,0.625,0.875
33,0.00011850124780875127,2.977455935834752,60.0,0.40625,0.6969697177410126,0.5357142984867096,1.0
34,0.0008207451926436879,2.972703096439266,60.0,0.875,0.6969697177410126,0.5357142984867096,1.0
35,0.00012281008327822828,2.632472621107718,60.0,0.78125,0.6969697177410126,0.5357142984867096,1.0
36,0.00018118925151737957,2.484402944153288,70.0,0.78125,0.8333333432674408,0.800000011920929,0.875
37,3.338050892973212e-05,2.518902452481208,70.0,0.8125,0.4000000059604645,0.3333333432674408,0.5
38,1.492315221282684e-05,2.5743144808930194,70.0,0.34375,0.7083333432674408,0.625,0.875
39,7.77416868652788e-05,2.604359512673875,70.0,0.34375,0.7083333432674408,0.625,0.875
40,4.570277377167377e-05,2.6231075960901706,70.0,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645
41,4.6455183416351106e-05,2.6358770716219473,70.0,0.84375,0.7083333432674408,0.625,0.875
42,0.0001603725168191958,2.6458107793785297,70.0,0.75,0.8333333432674408,0.800000011920929,0.875
43,1.2083345752781894e-05,2.654139473507208,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
44,1.8088760349873745e-05,2.6613092745854248,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
45,5.8724733731121686e-05,2.668215060912007,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
46,3.0017809066596238e-05,2.6733796253393676,70.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645
47,2.1399836673602588e-06,2.6789958297772483,70.0,0.375,0.7083333432674408,0.625,0.875
48,6.854363326453853e-05,2.6844243387519553,70.0,0.75,0.8333333432674408,0.800000011920929,0.875
49,8.097603798226023e-05,2.690143823941372,70.0,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645
50,2.8643256718949433e-05,2.695385511619959,70.0,0.6166666666666667,0.7083333432674408,0.800000011920929,0.75
51,3.6029906617514844e-05,2.7010671202337178,70.0,0.75,0.8333333432674408,0.800000011920929,0.875
52,0.00010834898597841186,2.706018707916867,70.0,0.55,0.7857142686843872,0.75,0.8333333432674408
53,2.0743548487133866e-05,2.7115546559785324,70.0,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645
54,2.305723964027531e-05,2.7169350198463276,70.0,0.78125,0.8333333432674408,0.800000011920929,0.875
55,4.906214044838434e-05,2.7222045715174255,70.0,0.375,0.7083333432674408,0.625,0.875
56,6.127339528921276e-05,2.7277512672763575,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875
57,5.250461997033379e-05,2.732944224298593,70.0,0.8125,0.4000000059604645,0.3333333432674408,0.5
58,2.690506422663595e-05,2.7383148488744604,70.0,0.5833333333333333,0.7083333432674408,0.800000011920929,0.75
59,1.832337452913818e-05,2.7437989450223985,70.0,0.6166666666666667,0.7083333432674408,0.800000011920929,0.75
60,5.8833246652932085e-05,2.748434896747436,70.0,0.84375,0.7083333432674408,0.625,0.875
61,7.641920536440308e-05,2.7533652487966025,70.0,0.75,0.8333333432674408,0.800000011920929,0.875
62,4.421750842516233e-06,2.7589999881064147,70.0,0.84375,0.7083333432674408,0.625,0.875
63,3.826165318863901e-05,2.7647453874215877,70.0,0.78125,0.8333333432674408,0.800000011920929,0.875
64,6.934473083450147e-05,2.769869765199184,70.0,0.55,0.7857142686843872,0.75,0.8333333432674408
65,4.057478307932093e-05,2.7756145662551828,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875
66,3.234273612498442e-05,2.7817128751170186,70.0,0.45,0.3636363744735718,0.3333333432674408,0.4000000059604645
67,4.012474913946718e-05,2.788000966054215,70.0,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645
68,3.949529636949272e-05,2.793202075060054,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
69,2.7085951056215355e-05,2.798981437959714,70.0,0.40625,0.7083333432674408,0.625,0.875
70,1.5745957905747564e-05,2.804616312939171,70.0,0.84375,0.7083333432674408,0.625,0.875
