,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,244.7342159343982,41.75817952713486,0.0,0.0,0.0,0.0,0.0
1,228.629460727263,33.470630191343375,0.0,0.0,0.0,0.0,0.0
2,13.435096993812037,5.652497893379493,0.0,0.0,0.0,0.0,0.0
3,11.25197686263355,9.157093245127918,0.0,0.0,0.0,0.0,0.0
4,10.454382869341321,3.041051908977037,0.0,0.0,0.0,0.0,0.0
5,23.233213117548814,5.325379738591764,0.0,0.0,0.0,0.0,0.0
6,5.896617596580986,16.518975183139876,0.0,0.0,0.0,0.0,0.0
7,12.281821799038452,13.025699071494236,0.0,0.0,0.0,0.0,0.0
8,62.76849582201761,2.895077199800781,0.0,0.0,0.0,0.0,0.0
9,55.34386526820298,3.287434485463645,0.0,0.0,0.0,0.0,0.0
10,30.488100514750215,6.428861927321942,0.0,0.0,0.0,0.0,0.0
11,3.0065755529047644,13.7530731721191,0.0,0.0,0.0,0.0,0.0
12,1.1629972088293796,3.508207885407174,0.0,0.0,0.0,0.0,0.0
13,11.647326343456353,3.061627343700801,0.0,0.0,0.0,0.0,0.0
14,26.4317372847501,3.4751797770596724,0.0,0.0,0.0,0.0,0.0
15,3.8984626075504036,2.3830717638728993,0.0,0.0,0.0,0.0,0.0
16,9.593111753238322,14.228065858701175,0.0,0.0,0.0,0.0,0.0
17,1.3605826560852359,10.449296094028979,0.0,0.0,0.0,0.0,0.0
18,23.915790627051848,15.65948863296178,0.0,0.0,0.0,0.0,0.0
19,2.568920182157436,2.2548919465268105,0.0,0.0,0.0,0.0,0.0
20,17.90828429508215,6.484268239562912,0.0,0.0,0.0,0.0,0.0
21,3.3624301199133644,3.485837429755996,0.0,0.0,0.0,0.0,0.0
22,6.722022609706938,3.2060176379472978,0.0,0.0,0.0,0.0,0.0
23,1.995723725957283,3.1151247537954427,0.0,0.0,0.0,0.0,0.0
24,0.6276862078396506,2.476036165517906,0.0,0.0,0.0,0.0,0.0
25,1.6926984902186277,12.382293544270375,0.0,0.0,0.0,0.0,0.0
26,1.2021110131221164,14.50589610415876,0.0,0.0,0.0,0.0,0.0
27,1.5899351907527597,2.6859521234964374,0.0,0.0,0.0,0.0,0.0
28,3.3520342352803936,3.490479249331524,0.0,0.0,0.0,0.0,0.0
29,0.923467774404465,2.6860767465272155,0.0,0.0,0.0,0.0,0.0
30,0.28030480254109524,4.929604723390321,0.0,0.0,0.0,0.0,0.0
31,0.5495515376281055,2.3061196521234724,0.0,0.0,0.0,0.0,0.0
32,3.437497746061558,3.8979071016875957,0.0,0.0,0.0,0.0,0.0
33,0.7679068150635202,3.661581512637354,0.0,0.0,0.0,0.0,0.0
34,0.06214292235411348,2.857791447774625,0.0,0.0,0.0,0.0,0.0
35,0.7231999272342418,2.165575460604297,0.0,0.0,0.0,0.0,0.0
36,0.27368495779752616,3.0461352489702183,0.0,0.0,0.0,0.0,0.0
37,2.7797436715803805,2.251791036821004,0.0,0.0,0.0,0.0,0.0
38,4.368553701738125,3.571458860473331,0.0,0.0,0.0,0.0,0.0
39,0.28753374046322894,3.1585459480003326,0.0,0.0,0.0,0.0,0.0
40,0.02015190300696544,2.2445881125047573,0.0,0.0,0.0,0.0,0.0
41,0.21190305876654617,3.584158008140188,0.0,0.0,0.0,0.0,0.0
42,0.08045883910432297,3.0256764543969847,0.0,0.0,0.0,0.0,0.0
43,0.4991862036408534,12.023262805656707,0.0,0.0,0.0,0.0,0.0
44,1.5425997377698977,11.147475704978055,0.0,0.0,0.0,0.0,0.0
45,0.0661391875086642,5.078671907685559,0.0,0.0,0.0,0.0,0.0
46,2.786750718974455,2.25994444993024,0.0,0.0,0.0,0.0,0.0
47,1.8957781534561613,3.239286404946661,0.0,0.0,0.0,0.0,0.0
48,1.1003307804921316,4.321256363584494,0.0,0.0,0.0,0.0,0.0
49,8.143078990694557,6.9024771621155026,0.0,0.0,0.0,0.0,0.0
50,1.2950568152976127,2.4040531749222787,0.0,0.0,0.0,0.0,0.0
