,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,159.92574508109146,207.03454557513066,0.0,0.0,0.0,0.0,0.0
1,59.16785454504335,147.07421482109362,0.0,0.0,0.0,0.0,0.0
2,12.455593630104367,37.63255001922651,0.0,0.0,0.0,0.0,0.0
3,149.8880850923515,21.46546639264041,0.0,0.0,0.0,0.0,0.0
4,82.49996096741877,15.568252097634677,0.0,0.0,0.0,0.0,0.0
5,55.34308218461338,38.95424865615659,0.0,0.0,0.0,0.0,0.0
6,11.324331992109931,42.190965792411944,0.0,0.0,0.0,0.0,0.0
7,8.828362327468424,19.520959179799785,0.0,0.0,0.0,0.0,0.0
8,81.78211849828632,15.553243560849555,0.0,0.0,0.0,0.0,0.0
9,32.16748030273123,32.02369064588435,0.0,0.0,0.0,0.0,0.0
10,57.31974482124288,34.18460093787517,0.0,0.0,0.0,0.0,0.0
11,48.874842088635056,24.87402789427364,0.0,0.0,0.0,0.0,0.0
12,43.45257174132019,17.278092224043135,0.0,0.0,0.0,0.0,0.0
13,7.1073190291073125,24.213683386411358,0.0,0.0,0.0,0.0,0.0
14,12.420508333629448,33.53662762376238,0.0,0.0,0.0,0.0,0.0
15,7.0137781165127775,22.090908662613153,0.0,0.0,0.0,0.0,0.0
16,0.40335732037622457,24.100797459500242,0.0,0.0,0.0,0.0,0.0
17,12.356867654308148,21.434259281130565,0.0,0.0,0.0,0.0,0.0
18,5.395602846757422,30.18649307626068,0.0,0.0,0.0,0.0,0.0
19,13.718893293799159,18.749734462896217,0.0,0.0,0.0,0.0,0.0
20,1.4156970095755905,33.48760808597449,0.0,0.0,0.0,0.0,0.0
21,4.267818543238377,18.72054476342656,0.0,0.0,0.0,0.0,0.0
22,0.2954230855859033,38.8082962660484,0.0,0.0,0.0,0.0,0.0
23,0.26592307012560723,29.961498617814577,0.0,0.0,0.0,0.0,0.0
24,3.786367671084559,18.38984454856655,0.0,0.0,0.0,0.0,0.0
25,3.934674882467151,21.341945321554327,0.0,0.0,0.0,0.0,0.0
26,2.0008821195270086,29.869073257988664,0.0,0.0,0.0,0.0,0.0
27,0.18286767775850543,18.465673814989096,0.0,0.0,0.0,0.0,0.0
28,1.160526444834409,33.64370805875896,0.0,0.0,0.0,0.0,0.0
29,1.7376819622876076,24.31269416758939,0.0,0.0,0.0,0.0,0.0
30,10.750081616488664,17.117189515513864,0.0,0.0,0.0,0.0,0.0
31,6.333712652388813,33.01440470350604,0.0,0.0,0.0,0.0,0.0
32,1.3868464964460854,15.187036301460004,0.0,0.0,0.0,0.0,0.0
33,0.3975516580591746,30.02584099097696,0.0,0.0,0.0,0.0,0.0
34,0.052416874924781726,18.75240892955321,0.0,0.0,0.0,0.0,0.0
35,1.2273519318575206,27.41016117292606,0.0,0.0,0.0,0.0,0.0
36,0.1943955755926732,21.5756003487709,0.0,0.0,0.0,0.0,0.0
37,1.350236932071741,22.276822345669085,0.0,0.0,0.0,0.0,0.0
38,0.08496729777669781,22.72263519837412,0.0,0.0,0.0,0.0,0.0
39,0.15696877420992894,18.56951336238096,0.0,0.0,0.0,0.0,0.0
40,2.5474786933877347,36.30738290872249,0.0,0.0,0.0,0.0,0.0
41,2.4469963088331306,16.665266301987934,0.0,0.0,0.0,0.0,0.0
42,0.37341475780926775,25.224861824576223,0.0,0.0,0.0,0.0,0.0
43,0.07339492513661315,26.594528296661437,0.0,0.0,0.0,0.0,0.0
44,0.16754550148416922,22.242840781862853,0.0,0.0,0.0,0.0,0.0
45,0.3322371779510868,20.03679823390774,0.0,0.0,0.0,0.0,0.0
46,1.6653595894024706,34.96477903162667,0.0,0.0,0.0,0.0,0.0
