,ADHD,ADHD,ADHD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7735135005784948,0.09169807705733382,52.17391304347826,0.14123242681009546,62.5,1.3149071014622689
1,0.8229596135679624,0.10386377048712918,56.52173913043478,0.08974440841768115,62.5,2.886867651451506
2,0.19955968272436128,0.09549461479532356,58.26086956521739,0.11975219124279038,37.5,1.1694277146913616
3,1.056186346068457,0.09759989269626579,57.391304347826086,0.08753500592515565,62.5,0.5286184687143954
4,0.4684994847640779,0.09749816703442021,60.0,0.43336515771865736,37.5,0.9950253807302056
5,0.47410448200713623,0.08770911501730096,58.26086956521739,0.2935453000893983,62.5,4.715057513393657
6,1.3255335209113852,0.16821938607702874,47.82608695652174,0.0840971920200048,62.5,1.9591237772500196
7,0.9016031879603255,0.09609386071304248,65.21739130434783,0.08181544036722145,62.5,1.1738728578555093
8,0.789475829186344,0.12009782550513158,60.0,0.11088689150088468,37.5,1.5037541095568228
9,0.708102260487615,0.10190543242802938,55.65217391304348,0.07104147412774163,62.5,0.4804414252290134
10,0.4347818967952396,0.12202900033845644,57.391304347826086,0.10395332367129481,62.5,1.796815957453343
11,0.3526298980208434,0.16335449827986834,54.78260869565217,0.13070212160025346,62.5,3.9813436437163308
12,0.4487578053096746,0.11208680970927705,52.17391304347826,0.0808810960048054,62.5,0.8599224313618778
13,0.13215666425077327,0.12209449602388452,49.56521739130435,1.0011536708499813,37.5,0.40068695146609185
14,0.236664096488719,0.23051824125844428,53.91304347826087,0.3244500782293616,37.5,0.31472479809724646
15,0.24573209818346547,0.2475870680751135,46.95652173913044,0.2511526138160144,62.5,0.14968308255699986
16,0.37550368159408026,0.12356924667284526,53.04347826086957,0.37127952610896753,62.5,0.10492393601733786
17,0.109242588576739,0.17356309171137047,58.26086956521739,0.22539413702295683,62.5,0.1548895201171945
18,0.22986728716164592,0.15701566803697595,48.69565217391305,0.4583915328745034,62.5,0.4646549215714055
19,0.7321933294215541,0.19020987120724678,59.130434782608695,0.9724099381971564,0.0,1.5753423455108972
20,0.07585369994924264,0.16325306418695193,53.04347826086957,0.09495788282762865,62.5,0.7447708765864972
21,0.4578634219335188,0.18587113834211239,53.04347826086957,0.6911214923643081,37.5,0.5202565597909766
22,0.10644711117962705,0.16770138364225884,47.82608695652174,0.26846343239895554,62.5,0.12311783614393988
23,0.4080132846618076,0.23666202119678237,45.21739130434783,0.7048650308543344,37.5,0.6854073278874644
24,0.19778932453846693,0.16214391637268674,50.43478260869565,0.2461460621041257,25.0,0.08424316980385065
25,0.28641977040457156,0.2091986270987983,58.26086956521739,0.3902517889771733,62.5,0.09482678050801054
26,0.3351784628552109,0.20512080074952146,48.69565217391305,0.26288872934765045,62.5,0.49700418541175195
27,0.15007908593967714,0.21665528293985276,49.56521739130435,0.32141971424028926,37.5,0.8143548816650018
28,0.3807113676681243,0.26416903342859,55.65217391304348,0.20479170813333303,25.0,1.6880633452624834
29,0.03339168195900163,0.24493351659425383,49.56521739130435,0.5304292649794747,37.5,1.4184797894659749
30,0.19312799790767068,0.2469894538994636,52.17391304347826,0.4084726385122037,62.5,0.31290480076363575
31,0.05707731088131762,0.2858157847225573,50.43478260869565,0.13642678156627344,62.5,0.04725685500844489
32,0.03819956402077944,0.29843906655795355,60.0,0.8620668884858762,37.5,1.1424349707037103
33,0.12028226819134662,0.3758484878869453,41.73913043478261,0.6067439106216342,37.5,0.01360682843724735
34,0.0010241988590712567,0.3006200699243244,47.82608695652174,0.8990819744883269,37.5,0.03695059479897987
35,0.07289200403304474,0.28845138361507233,46.08695652173913,0.6744213328914104,25.0,0.03521280079373073
36,0.2300913198601468,0.3630435045955253,57.391304347826086,1.0296199837991822,37.5,0.350893321646915
37,0.2665041112713845,0.3249082478010122,48.69565217391305,0.4133839156373156,62.5,4.845568864474076
38,0.004040765186207223,0.3679212843968802,60.86956521739131,0.3951969662697275,37.5,0.4981093923100906
39,0.05282629064879156,0.3765409169392835,44.34782608695652,0.3738755147525211,12.5,1.6632929031226908
40,0.007571278804507522,0.4446516100534815,44.34782608695652,0.49546199215688314,25.0,0.12448184617646013
41,0.023373495692429407,0.34482330122025256,55.65217391304348,0.6655293169305055,25.0,0.11190284374193389
42,0.10047582817362852,0.36925839935889615,54.78260869565217,0.2315927414659036,50.0,0.001553435311245658
43,0.014510300372027104,0.34988037253746007,50.43478260869565,0.23640199051457672,50.0,0.001959718511523451
44,0.003241224549960407,0.3825412307918264,56.52173913043478,0.4537521938932062,25.0,6.3152872297376454
45,0.004019483560535749,0.3994753769307679,43.47826086956522,0.45615259327448127,25.0,0.0819852226730367
46,0.002056393332661819,0.39445105797361385,46.08695652173913,0.31701517595589845,37.5,0.0010271219853760056
47,0.0004799326723378441,0.4491914955985735,53.04347826086957,1.406329110105701,37.5,0.2545549728222877
48,0.4707886289626616,0.46583513106293534,56.52173913043478,0.49363174824948514,12.5,0.0075214322126940895
49,0.4822783567969835,0.46097212569603435,43.47826086956522,0.6219897949345713,12.5,8.472257234914695e-05
50,0.00039043597508386,0.5310929071614598,44.34782608695652,0.6056271125517347,12.5,3.7015370928502544e-05
51,0.00042677254049629275,0.4623208610255052,48.69565217391305,0.5949963687306515,12.5,0.00010874584483371479
52,7.24477827800924e-05,0.48131586969908274,50.43478260869565,0.6040621804773213,12.5,7.652083689136184e-05
53,0.000896707867384798,0.5084294873089842,48.69565217391305,0.6008056534244273,12.5,7.721394883389918e-05
54,0.04444150072838291,0.5142651874532997,55.65217391304348,0.5981703521416246,12.5,0.00010271941048498176
55,0.0020927354893655876,0.46408434637203894,53.91304347826087,0.6031877167538472,12.5,0.0001992723599931677
56,0.00022902212924777698,0.45574750030582456,50.43478260869565,0.6026113928214094,12.5,0.00022527010686905504
57,0.015958590641419832,0.5021596076575058,48.69565217391305,0.6032190244593696,12.5,9.655916754506324e-05
58,0.000561932463903604,0.5327992071980289,51.30434782608696,0.607425201791965,12.5,0.00018893036584464648
59,0.006816040786020968,0.5362962556390762,48.69565217391305,0.6062990711401373,12.5,0.0001041063696149682
60,0.0015668742043611207,0.5752162588471991,48.69565217391305,0.6263646610492024,12.5,8.724027538531486e-05
61,0.00171420214256296,0.5583284661309066,56.52173913043478,0.5957175032049585,12.5,5.290000805217357e-05
62,2.484355182360486,0.5942967833138638,54.78260869565217,0.5955026708248401,12.5,7.394674306906113e-05
63,0.005324868858837593,0.562068110645441,47.82608695652174,0.6114487096812967,12.5,5.593737947662849e-05
64,0.0031972880791643647,0.5246059859603545,50.43478260869565,0.6130418352611819,12.5,0.0001123199967833055
65,0.00032690406750711116,0.5560973950082299,50.43478260869565,0.6114082220028132,12.5,6.439490297039027e-05
66,0.0008910095570685923,0.5818763275793266,55.65217391304348,0.6197572111805202,12.5,3.3049928531029776e-05
67,5.190724144558457e-05,0.5532664863335366,51.30434782608696,0.6208761155200442,12.5,8.484247212344717e-05
68,8.301928475530905e-05,0.6015250425608372,53.91304347826087,0.6100939080325559,12.5,6.573289295239642e-05
69,4.913572227775966e-05,0.6022482505863102,54.78260869565217,0.6257652641032025,12.5,6.52809313639038e-05
70,0.0025995602325534816,0.6453748151190845,54.78260869565217,0.6123702214272891,12.5,0.00010169129034279431
71,0.00019860188056290744,0.6079926828203599,51.30434782608696,0.6083917019296367,12.5,5.760550810992304e-05
72,1.02398690054603e-05,0.6015186839986958,51.30434782608696,0.6293944735954965,12.5,3.7408076279336476e-05
73,1.106328618702999e-05,0.5810339874557778,54.78260869565217,0.6217056912103439,12.5,3.9544036767482437e-05
74,5.241407347349036e-05,0.5781302854599912,50.43478260869565,0.6270683942855568,12.5,5.0902406845896004e-05
75,2.686503026297286e-05,0.5928949186801555,50.43478260869565,0.6326674142217306,12.5,1.8148940267419168e-05
76,0.00017216787403192264,0.5874898756114127,51.30434782608696,0.6156633843181986,12.5,1.6941669366451616e-05
77,1.0777351167988616e-07,0.5977316423389983,51.30434782608696,0.6245129327878479,12.5,6.994627101560258e-05
78,7.795040506535831e-05,0.576932831194625,51.30434782608696,0.6322195350227199,12.5,4.73621769666838e-05
79,0.0002936115512697467,0.5816273550966349,51.30434782608696,0.6404477098753211,12.5,6.187477582063056e-05
80,4.5689889850790576e-05,0.5807906226355007,51.30434782608696,0.6378168626229508,12.5,2.8762635265675886e-05
81,0.000135366634407775,0.6257805067233974,51.30434782608696,0.6327542579937087,12.5,3.136935758916959e-05
82,8.817974578222414e-05,0.5978090028145837,51.30434782608696,0.6109256238259743,12.5,5.832764285507766e-05
83,1.8693794781387014e-05,0.6059698892524398,51.30434782608696,0.6201061773935148,12.5,4.1597974335859805e-05
84,0.00010399692100584716,0.6257265245201187,51.30434782608696,0.6239675600253444,12.5,4.271686776582375e-05
85,3.3941130107621092e-06,0.6268828151058867,51.30434782608696,0.6278344386550874,12.5,2.4331188168661728e-05
86,0.00011362348223059112,0.6065608475351881,52.17391304347826,0.6412830506669815,12.5,2.8673313800717224e-05
87,6.5004468865091825e-06,0.6220265192811122,52.17391304347826,0.6405347212783329,12.5,3.016133321922825e-05
88,2.4394081545169746e-05,0.6135298335047947,51.30434782608696,0.6500558143945105,12.5,1.2378962962658666e-05
89,7.096113267646145e-05,0.6130724695883452,52.17391304347826,0.6230868428691578,12.5,2.107703618719098e-05
90,0.00016646856524014418,0.6005953669763774,51.30434782608696,0.6212103370307113,12.5,1.7056079176512705e-05
91,1.430976205236635e-05,0.6044336198567012,51.30434782608696,0.6312270630892975,12.5,2.1758413395036973e-05
92,3.064133588727859e-05,0.6218171587933667,51.30434782608696,0.6420878615791745,12.5,2.7240095503844162e-05
93,1.3318123873681769e-06,0.5959239815521208,51.30434782608696,0.6407269311871,12.5,3.291751497481761e-05
94,3.0667097545577474e-05,0.5972212316889091,51.30434782608696,0.6333598397927337,12.5,2.0853582034515177e-05
95,3.0383935187525926e-06,0.5988959886102401,51.30434782608696,0.6445963695732898,12.5,3.005706850668554e-05
96,1.0298851884671146e-05,0.6567115471598766,51.30434782608696,0.6381841293257733,12.5,2.0227334400363395e-05
97,3.569004040871332e-05,0.6080797568686861,52.17391304347826,0.638162168503475,12.5,3.897825461528937e-05
98,2.504004053426587e-07,0.653932482913881,51.30434782608696,0.6341215920265006,12.5,2.3183170012993658e-05
99,1.984883338631947e-06,0.6027745505403982,51.30434782608696,0.6654032180954655,25.0,1.3442296102395823e-05
