,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6354596704111318,0.08623558035445282,53.38983050847458,0.07192752178440626,70.0,0.7240782232797288
1,0.1954696855209019,0.09868629739043934,56.355932203389834,0.0763441887146693,69.375,0.32233871753892035
2,0.6646430499301014,0.09876602764435687,57.20338983050848,0.08177995458699985,73.75,0.17426385905959008
3,0.3091278325383358,0.09776377627804307,63.559322033898304,0.08038611555350954,76.875,0.3744125531601333
4,0.2807269773241472,0.08775429146449587,65.2542372881356,0.14405960178891672,68.75,0.05319097943696852
5,0.29449638575941817,0.1207134414349635,56.779661016949156,0.09637148455273009,70.625,0.002093188972594661
6,0.5713712202515167,0.10037641123980186,64.40677966101694,0.13164098723405676,72.5,0.09049835928691836
7,0.011555329884347113,0.1116256759316405,60.59322033898306,0.10860537603382918,74.375,0.07725587425754647
8,0.26486199989737697,0.13424712689420198,66.10169491525424,0.17693703657784177,71.875,0.009597186451906452
9,0.18136526293003022,0.16400489772098878,61.016949152542374,0.18443689412801106,73.75,0.49461774771582356
10,0.07544086654705907,0.17353938704415442,62.71186440677966,0.15023179401718842,75.0,0.06634668786762435
11,0.1298112999772614,0.20592291858469122,61.016949152542374,0.16332316724582602,76.875,0.0001862515455176701
12,0.014958090701985704,0.21320214630667755,63.13559322033898,0.16219051609928606,77.5,0.010898206670609034
13,0.025524761844570174,0.22540174458499104,65.67796610169492,0.18626867351329077,77.5,7.410765456923874e-05
14,0.013724211549697204,0.23467413390604508,65.2542372881356,0.20398718303967275,75.0,1.673336343637121e-05
15,0.00043132429535249427,0.2597694658411228,60.16949152542372,0.2936779808136094,71.25,0.012613351880734569
16,0.013208647948839284,0.2802738616390749,63.983050847457626,0.19861626722512188,75.0,0.008837733807743924
17,0.0003682410442394127,0.27783572765123304,63.13559322033898,0.21546489860077284,77.5,1.4955823396598198e-05
18,0.00013690420301913953,0.2901953347733679,62.71186440677966,0.22265520705741637,76.25,0.0011019673859642427
19,0.0004236419311906814,0.30202717056380196,63.559322033898304,0.2237405845137434,75.625,4.8580113923086086e-05
20,0.0002583903075579105,0.29276929220019554,63.13559322033898,0.22345400297774765,76.875,2.8821186426398194e-05
21,0.00015682371008557126,0.2984693483419974,63.13559322033898,0.22586999644692501,76.875,0.00015771589851484044
22,0.0010092066929743534,0.30359084046969914,63.983050847457626,0.22761149643468107,76.875,5.205974463947278e-06
23,4.3197889887612875e-07,0.30679226109428953,63.983050847457626,0.22914639774875098,76.875,0.0002778210256451606
24,7.254393211346176e-05,0.3216952161247611,63.13559322033898,0.23197827488065167,76.875,1.7909721962168882e-05
25,8.237193264498297e-05,0.3087732078987485,63.983050847457626,0.23152465021467528,76.875,1.0266802367677812e-05
26,4.618643045551398e-06,0.31360175622575315,63.983050847457626,0.23369409056671103,76.875,3.661295295043023e-05
27,8.308796388942505e-06,0.3094295204428244,63.983050847457626,0.2343996779620523,76.875,1.9882893824699206e-05
28,6.50102488249301e-05,0.31418529504820025,63.983050847457626,0.23699530334567612,76.875,5.2324583749362477e-05
29,0.00020729574181964732,0.32411352898411805,63.559322033898304,0.23860656079640213,76.25,5.966471564141476e-05
30,0.00014529327993724388,0.3230662282172663,63.559322033898304,0.23856093363621417,76.875,1.2893632774446385e-05
31,5.5982374216657906e-05,0.3181795447836371,63.559322033898304,0.2389946636470766,76.875,1.0505294598338625e-05
32,6.265163896622612e-06,0.3258300555655848,63.559322033898304,0.24115235017878683,76.25,3.991192828568565e-05
33,0.00018547764498170596,0.32576896529465527,63.559322033898304,0.24188294979077357,75.0,1.5670093598312417e-06
34,2.4597282498621564e-05,0.3232825712459277,63.13559322033898,0.24546712020171096,76.25,9.516594168154807e-05
35,2.535461152067202e-05,0.33238069726133557,63.983050847457626,0.2464332256556904,76.25,2.5005165387350742e-05
36,2.8778969343273714e-05,0.3371124324553399,63.983050847457626,0.24804051228093038,76.25,4.25922139428862e-05
37,4.338995963302279e-05,0.33458757232490044,63.13559322033898,0.24810435920861346,75.0,1.6996218697336456e-05
38,1.631210437665072e-05,0.33136587544848956,63.983050847457626,0.24826021649307028,75.0,1.2200987905799177e-05
39,3.4089599251311297e-06,0.3343080009043987,62.71186440677966,0.2506110800045817,75.0,2.7317090636247855e-06
40,8.29017612574924e-05,0.3352633966035738,62.71186440677966,0.2509527534776991,75.0,3.0123926820827145e-06
41,3.143566399959162e-05,0.34751657540335995,63.559322033898304,0.2520027350431066,75.0,7.06690561372267e-06
42,5.886031202763634e-06,0.3491029923889503,63.13559322033898,0.25344690041036877,75.0,9.104758005726254e-06
43,6.981225674947136e-06,0.346563519530394,62.71186440677966,0.25515103724795984,75.0,7.756917073285614e-07
44,1.229080133006581e-07,0.34390337501197454,62.71186440677966,0.2557077116767326,75.0,1.5167123278106972e-05
45,2.603240735306126e-05,0.34749496832478205,63.13559322033898,0.25723590894210335,75.625,1.0482131154018714e-05
46,5.55358825108648e-05,0.3561704949297595,62.71186440677966,0.25932701352928167,75.0,9.20227163855882e-06
47,5.318386236058752e-06,0.350311716240626,62.71186440677966,0.25924451227898526,76.25,8.376576004945297e-06
48,3.2410633195337707e-06,0.3591129316974095,62.71186440677966,0.2600679352058176,75.0,2.0014260006380923e-05
49,2.655255126018331e-06,0.3623838238884838,62.28813559322034,0.26307083298723627,75.0,8.809596813935774e-06
50,1.0548456580229e-05,0.3613666022370183,62.28813559322034,0.26303193455747353,75.625,5.366512097253339e-06
51,3.4551149075600966e-05,0.36208332389871234,63.13559322033898,0.26724218676618094,75.0,1.4178295161840996e-06
52,5.5382302948665805e-06,0.3612583696639583,63.13559322033898,0.2650624911259728,75.625,4.413313541410061e-06
53,5.0122653902272906e-08,0.36471290914686444,62.71186440677966,0.2678968360764586,75.0,6.269697214262757e-06
54,1.714630200554771e-05,0.3651405145039808,62.28813559322034,0.2697567985146998,75.0,8.810762627447161e-07
55,1.340299875661372e-05,0.3754511793270515,62.28813559322034,0.26995593146565894,75.0,5.707910958207888e-06
56,2.4602663802556876e-05,0.3717678010850789,62.71186440677966,0.2716206532801004,75.0,1.2610727285986088e-06
57,3.5349192661621225e-05,0.3847088849158441,62.71186440677966,0.2726505758090187,75.0,5.716913552667713e-08
58,1.1595069439511319e-05,0.3775911194903863,62.71186440677966,0.2754977268125365,75.0,1.476014045278394e-06
59,2.8607804646420294e-07,0.3977583374064947,62.71186440677966,0.27437991702156533,75.625,3.455372671752583e-06
60,8.812774238669031e-06,0.3805265287864969,62.28813559322034,0.2772085728200709,75.0,3.7623155805595306e-06
61,5.016051470579879e-08,0.39333597378129487,62.28813559322034,0.2771144708908975,75.625,3.3546820631971484e-07
62,2.6773395930180265e-07,0.39101088366502873,62.28813559322034,0.2765063786890811,75.625,9.085457903248437e-07
63,1.5739529810088618e-06,0.3886279163708029,61.86440677966102,0.2805870308245864,75.0,2.49774161968022e-06
64,9.915424990804284e-07,0.39484810378204865,61.86440677966102,0.28217596211294105,75.0,2.4688813867711606e-06
65,9.690397233811039e-08,0.38977696506631493,61.86440677966102,0.2837251409630875,75.0,2.4694912205648813e-06
66,1.1739643674813791e-05,0.3918820094776904,61.440677966101696,0.2851543958558335,75.0,2.889861588548374e-06
67,4.956152643318416e-06,0.40396127056486014,61.86440677966102,0.2843245134622894,75.625,2.4297556707727557e-06
68,2.5451368288723793e-07,0.39622425248191256,61.86440677966102,0.28666098129850864,75.625,2.4670732377363955e-07
69,4.371904558651082e-06,0.418941662214526,61.86440677966102,0.28785664757070845,75.625,8.811702338560269e-07
70,6.452591082950725e-06,0.4019985598730527,62.71186440677966,0.28851905459382676,75.625,5.390976830312146e-07
71,4.54295629840032e-06,0.40538704152985516,61.86440677966102,0.28992277148129286,75.625,2.079433670336936e-06
72,2.738846508580175e-07,0.4135168149471424,61.86440677966102,0.2899952635215214,75.625,1.264473249031508e-06
73,2.083331730357157e-06,0.41908803203408895,61.86440677966102,0.2939534277194139,75.0,1.3735007065902757e-06
74,2.8647925980390594e-06,0.4208804264290469,61.86440677966102,0.29480611834726644,75.625,4.886197690716403e-08
75,2.3530106421852656e-06,0.41175268549755445,61.86440677966102,0.2981091123336569,75.0,3.663441637609522e-07
76,1.537295187112072e-06,0.42182732608798773,61.86440677966102,0.2985286028844664,75.0,1.4239403747978278e-07
77,3.2302647027935495e-06,0.427981898400835,62.28813559322034,0.29817961556080336,75.625,1.0566240945593036e-06
78,1.7503202739675814e-06,0.42389339376378127,61.86440677966102,0.30230894934281843,75.0,3.8968699577361403e-07
79,6.695828408877494e-07,0.423958043768013,61.440677966101696,0.3013059060496316,75.625,1.6895013694205113e-06
80,2.278641786557949e-09,0.4235562792686113,61.86440677966102,0.30534886394628297,75.0,9.083823601355832e-07
81,1.1727746587158667e-08,0.44590335671658293,61.440677966101696,0.30596331215559075,75.0,1.336719379732927e-07
82,1.1004259743987264e-06,0.4349662369896051,61.86440677966102,0.3083226125480924,75.0,6.603574099546151e-07
83,5.813624060734167e-07,0.43586641727460734,61.86440677966102,0.3087077708604086,75.0,1.5407342530305582e-06
84,8.805737401589107e-07,0.44168009439629125,61.86440677966102,0.31048993383019274,75.0,6.716772564025566e-07
85,1.136422934951512e-06,0.44193858595073854,61.86440677966102,0.3097053605619345,75.625,4.6196309029300646e-07
86,1.5103724010186199e-07,0.44407540718322186,61.440677966101696,0.3122323078948876,75.625,6.689009603346151e-07
87,5.632833727101798e-07,0.4449129828537559,61.440677966101696,0.31446488227237435,75.0,2.2820978268594103e-07
88,1.6052891526470156e-06,0.44743312436142596,61.86440677966102,0.31863048469352256,75.0,2.7741970676649467e-07
89,3.28536873286739e-07,0.44398864672314264,61.016949152542374,0.31758526194549774,75.0,2.1801020694783073e-07
90,2.434415269587353e-07,0.44924147243814905,61.440677966101696,0.31905545931348755,75.0,3.7645035876149944e-07
91,1.1150009736276587e-07,0.45663744846503046,62.28813559322034,0.319270446560451,75.625,2.5455007381944033e-07
92,5.128317028012676e-10,0.45037247145861115,61.86440677966102,0.32034545083262367,75.625,2.41452361962361e-07
93,6.115534807974063e-08,0.4570424368273378,61.86440677966102,0.3243463381817701,75.0,1.3881631157459433e-08
94,5.04643975720354e-07,0.4544035330994151,62.28813559322034,0.32397115293468326,75.0,2.0549132984155074e-07
95,2.7776077738546016e-07,0.45830891648311445,62.28813559322034,0.3267351506405824,75.0,1.6770995037594368e-07
96,6.501280367980553e-07,0.46875957637300103,62.28813559322034,0.3301789526333778,75.0,4.502966056576716e-07
97,6.027636324482676e-07,0.47416267617080504,62.28813559322034,0.3294336002659352,75.0,8.27928279365828e-07
98,2.2525241618097024e-07,0.476816979276465,62.28813559322034,0.3309604386720378,75.0,1.5026383835440423e-10
99,4.3005995011384536e-07,0.4716287516544921,61.440677966101696,0.33291603298400896,75.0,3.003890505847324e-07
