,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.506297250155615,0.07610368455550301,69.375,0.08568344687358227,58.89830508474576,0.7154724385741158
1,0.4034860438860813,0.07201764492721607,70.0,0.08052969273556697,64.83050847457628,0.4923241990467971
2,1.252790451844857,0.06374188781767735,73.75,0.08795332451098355,60.16949152542372,0.87499638283632
3,0.1721346825975447,0.07327542790318207,73.75,0.09039153625119192,63.983050847457626,0.8286596544669408
4,0.4902685379145664,0.07440718198427906,73.125,0.09737010126453308,59.7457627118644,0.10112226033930821
5,0.03098021248497217,0.08900437921909873,74.375,0.1203867722573704,62.71186440677966,0.07599958185513563
6,0.0354708190704657,0.07511154282877144,73.75,0.12195631710922011,60.16949152542372,0.30402165440647005
7,0.023780249575912276,0.0853353126426164,76.875,0.1412005765089479,63.13559322033898,0.05584009714303533
8,0.03374740226372098,0.10930353668303147,75.625,0.19851650528727444,57.6271186440678,0.6477181252863362
9,0.08539713938872308,0.1112789158029743,77.5,0.19855003386374379,61.440677966101696,0.006164773691530581
10,0.06008809728574491,0.10809593519361763,78.125,0.20627805114554626,62.71186440677966,0.0012707862697913617
11,0.00011593797359322663,0.12978407077399604,75.0,0.22613671013200476,59.32203389830508,0.11959025888645299
12,0.005305328659175267,0.1361996488537938,74.375,0.24330893038456236,61.016949152542374,0.1499124704092014
13,0.00032311882978032004,0.15013264324865408,75.625,0.2720402549092296,61.016949152542374,0.0005959488793545513
14,0.00014268549336658544,0.15880213910949173,76.25,0.29488571659195667,62.28813559322034,0.0009277147497475978
15,0.0016948970565545966,0.1594272278564726,75.625,0.35137843288364234,61.440677966101696,1.2110401386924274
16,1.1231685368346555e-05,0.17299382735851485,75.625,0.31914226252363437,62.71186440677966,0.0007035050692415136
17,1.8031525413951463e-05,0.16509052288539194,75.625,0.34714495890225416,62.28813559322034,0.0006709722425434534
18,0.00026729466451054187,0.17285794667290524,75.625,0.3580666398689383,61.86440677966102,1.4769027085069498e-05
19,0.00016712218491941498,0.17595265674156604,74.375,0.3563832685728003,60.59322033898306,2.8754131296549838e-05
20,0.0001706056190011123,0.17902852072774889,76.25,0.3579054168204826,61.440677966101696,0.0073793100844021025
21,0.00013544255829179476,0.17981253362505145,75.0,0.3688219975298307,62.28813559322034,0.000859371214456478
