,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5102403039427751,0.7197045025909156,45.744680851063826,0.5914682539682539,0.5987676785637935,0.45798611516753834,0.9625000009934107
1,0.6646093232588847,0.7289895937165162,53.191489361702125,0.6561011904761904,0.598887932797273,0.48586310135821503,0.8847222228844961
2,0.4321850413525265,0.7749432926702523,54.25531914893617,0.6359623015873015,0.5743772561351458,0.49613096192479134,0.7739087368051211
3,0.5640467691813501,0.6825655643162114,61.170212765957444,0.6465029761904764,0.5036586162944635,0.4909722302109003,0.5633928639193376
4,0.20673322574574607,0.8042365355015558,60.1063829787234,0.6504960317460317,0.544318187981844,0.4976190545906623,0.6402777843177319
5,0.5386970083401746,0.801787119137915,57.446808510638306,0.6601438492063492,0.37517737597227097,0.5000000037252903,0.35426587611436844
6,0.2307018984117157,1.0382967466951547,55.85106382978723,0.6274553571428572,0.5916962809860706,0.5067460381736358,0.7833333363135656
7,0.09672261821906407,1.1004024551177884,60.63829787234043,0.6805059523809525,0.3537367781003316,0.5513888907929262,0.3132936544716358
8,0.19335153544565734,1.0914852809154654,61.702127659574465,0.6841517857142856,0.546329370389382,0.5886904808382193,0.5902777823309103
9,0.4942525331153369,1.2630872585104171,61.702127659574465,0.6443948412698414,0.355456355959177,0.4791666691501935,0.30833333916962147
10,0.012797122271559573,1.212786126229082,59.04255319148937,0.5892361111111111,0.48131013040741283,0.5180555582046509,0.5263888941456875
11,0.25960334273742175,1.564374953078029,61.170212765957444,0.6419394841269841,0.5881209162374338,0.5288690533488989,0.7138888922830423
12,0.05102297395900865,1.4179418017816263,61.702127659574465,0.7274305555555557,0.47195768107970554,0.5840277808407942,0.44444445210198563
13,0.002362808612885081,1.5798084144070375,60.1063829787234,0.6214781746031746,0.4843073698381583,0.5041666738688946,0.4972222273548444
14,0.008236386922757565,1.8606946042929713,63.829787234042556,0.6398065476190475,0.4888167468210061,0.587500004718701,0.4659722267339627
15,0.0017614502972243945,1.832575750784117,60.63829787234043,0.640327380952381,0.49537037561337155,0.5623015922804674,0.5361111139257749
16,0.010576779521152484,1.858582632914985,59.57446808510638,0.6398313492063491,0.4790794911483924,0.5099206392963728,0.5055555589497089
17,0.20271554100587938,2.247633126710966,59.04255319148937,0.646999007936508,0.577517864604791,0.5313492119312286,0.7055555619299412
18,0.00010822432799875167,2.0193731745003705,63.829787234042556,0.6806795634920636,0.5308938796321551,0.6236111136774222,0.5503472251196703
19,0.002691276933290462,1.998591242174971,60.63829787234043,0.6527281746031746,0.48771044611930847,0.5222222283482552,0.5218254017333189
20,0.01910582531966661,2.516462357443485,59.04255319148937,0.6267609126984127,0.5327741814156374,0.5196428646643957,0.5966269920269648
21,0.03584523541262892,2.2262164681780026,61.702127659574465,0.6744791666666669,0.5325517157713572,0.5437500042219957,0.5854166708886623
22,7.296949471739593e-05,2.273132708034526,60.63829787234043,0.6746031746031745,0.5077380972603956,0.5386904813349247,0.5194444507360458
23,7.24473421324878e-05,2.2983104986317895,61.702127659574465,0.6452380952380953,0.5200487077236176,0.5694444489975771,0.547222226858139
24,0.0005115836868557829,2.314594005870515,60.63829787234043,0.6902281746031745,0.4812500091890494,0.5763888930281004,0.4776785758634408
25,3.463550016958499e-05,2.333953114809194,60.1063829787234,0.6615079365079366,0.46627285207311314,0.5175595326970021,0.48422619327902794
26,4.4202180629537425e-05,2.350513981628612,61.170212765957444,0.6745783730158731,0.4668440520763397,0.5437500060846409,0.4501984193921089
27,7.606640822276225e-06,2.36358008987069,60.63829787234043,0.6887152777777779,0.5288480172554652,0.6113095314552387,0.5458333386729161
28,2.17004038965229e-05,2.3818613921858525,61.702127659574465,0.6668154761904764,0.491874098777771,0.5472222280999025,0.49305556031564873
29,8.310858265036577e-05,2.3951673849730053,61.702127659574465,0.6562996031746031,0.4708964675664902,0.5479166706403097,0.4840277824550867
30,0.00011212825265479434,2.4068652295483464,61.702127659574465,0.656423611111111,0.5158399604260921,0.5895833366860946,0.49722222859660786
31,3.903998394597658e-06,2.41910479813955,61.170212765957444,0.664484126984127,0.524284515529871,0.5784722293416659,0.5481150839477777
32,4.3319150353639366e-05,2.431422793221962,61.170212765957444,0.6954861111111112,0.5257936591903368,0.6172619095693032,0.5298611167818308
33,8.349430381261059e-05,2.4441777053931015,60.63829787234043,0.6762400793650793,0.499846691886584,0.581944448252519,0.5167658776044846
34,0.00010856900970910689,2.4550526204914487,60.63829787234043,0.6743799603174603,0.46578584238886833,0.5312500012417635,0.46686508506536484
35,3.2906521731345565e-05,2.4678599057814816,61.170212765957444,0.6856894841269843,0.5272577020029227,0.6076388948907455,0.5791666700194279
36,4.281414024199764e-05,2.4785464290471597,61.170212765957444,0.6002232142857143,0.4514085513850053,0.5367063532272974,0.45069444738328457
37,0.00018782053727339393,2.492150302246155,62.23404255319149,0.6753472222222223,0.533796296765407,0.5895833397905031,0.5270833373069763
38,2.8282366427804692e-05,2.5019585011957437,61.702127659574465,0.6825396825396824,0.548313503464063,0.6097222293416659,0.5645833412806193
39,6.297828404440248e-05,2.512690841244404,60.63829787234043,0.6664434523809524,0.4762566251059373,0.5347222276031971,0.46716270223259926
40,3.64470547678771e-08,2.523010289095814,60.63829787234043,0.6831845238095239,0.5026695616543293,0.5527777827034394,0.5180555606881777
41,7.80537057293799e-06,2.5353560162745024,60.63829787234043,0.6655257936507936,0.5438492111861706,0.5666666738688946,0.5791666693985462
42,2.4285515318722216e-05,2.544190093215769,60.63829787234043,0.6672867063492064,0.5125601328909397,0.5729166697710752,0.5168650845686594
43,2.4877399748947498e-05,2.555516935379042,61.170212765957444,0.6866319444444443,0.49088504910469055,0.5472222280999025,0.5243055590738853
44,5.235195765803698e-05,2.5624977419808883,60.63829787234043,0.6428323412698413,0.4959325430293878,0.5319444512327512,0.5208333389212688
45,8.711369676857296e-05,2.572731155474972,61.170212765957444,0.6449652777777778,0.4718284122645855,0.49444445098439854,0.4876984190195799
46,6.182285285624132e-05,2.5835621406493035,60.63829787234043,0.6631696428571429,0.49619709824522334,0.5368055614332358,0.5034722276031971
47,7.360606149885858e-05,2.5957917681227847,60.63829787234043,0.6839781746031747,0.5079816157619158,0.5923611174027125,0.5402777809649706
48,6.426849625066089e-05,2.6046235135333147,60.63829787234043,0.6983878968253968,0.5030423402786255,0.5486111156642437,0.5262896865606308
49,0.00014674669539305754,2.615414740286632,60.63829787234043,0.6894841269841271,0.539748684813579,0.6131944507360458,0.5631944506118695
50,2.198952556942363e-05,2.625510861011676,61.702127659574465,0.6371031746031746,0.497841514647007,0.5208333401630322,0.516170642649134
51,3.1097673849565445e-05,2.631036998782649,61.170212765957444,0.6803819444444444,0.48318903893232346,0.5079365111887455,0.5159722280999025
