,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,1.3676177526076188,0.09479536291951628,71.42857142857143
1,0.7491420476895952,0.1414088458689037,50.0
2,0.5194137771366151,0.06644910085593171,78.57142857142857
3,0.3890514258981076,0.048988481357642936,85.71428571428571
4,0.09653744817978421,0.05689872139459633,78.57142857142857
5,0.0602493429772133,0.04064723458834726,85.71428571428571
6,0.04863739172979502,0.038599450203176414,85.71428571428571
7,0.016932355007293114,0.04361526280160512,78.57142857142857
8,0.006092408918312398,0.053641892627884276,78.57142857142857
9,0.0057380022456812,0.03845794018784689,92.85714285714286
10,0.001360400292258745,0.04263746188096067,85.71428571428571
11,0.001711448794223254,0.0394402959276827,85.71428571428571
12,0.0011512565242644192,0.035398452075140974,85.71428571428571
13,0.0018100147426087442,0.037583217141323524,85.71428571428571
14,0.0009174662132254376,0.041181927513257395,85.71428571428571
15,0.0008354794238283482,0.04002926427103948,85.71428571428571
16,0.00084063806312632,0.040896779231480364,85.71428571428571
17,0.0005241081885797973,0.04135434789761583,85.71428571428571
18,0.000620090002144874,0.03737439009934524,85.71428571428571
19,0.0007554388685204335,0.04174455929147266,85.71428571428571
20,0.000451998202808036,0.0439672338727324,85.71428571428571
21,0.000373353864697092,0.04620457932816691,85.71428571428571
22,0.0005279753719324857,0.03702766962413898,85.71428571428571
23,0.000535842798652137,0.03899668840688126,85.71428571428571
24,0.00035406080567951226,0.038850577830144443,85.71428571428571
25,0.0003570973133389652,0.0360058762406625,85.71428571428571
26,0.000369743200346624,0.039601058196591,85.71428571428571
27,0.00020461917446980377,0.04202189472277908,85.71428571428571
28,0.00023783630111301414,0.038500325756814134,85.71428571428571
29,0.00035176879325909103,0.04304711797435439,85.71428571428571
30,0.00018053397797092045,0.03570580266770205,85.71428571428571
31,0.00030442556146459,0.04169286684493375,85.71428571428571
32,0.00026463819496444133,0.040374606310958364,85.71428571428571
33,0.0001453113549854171,0.04397698405023502,85.71428571428571
34,0.0002496126327259817,0.04212271713835186,85.71428571428571
35,0.0003200422834000518,0.041834468853972295,85.71428571428571
36,0.0002166606414216047,0.04235296000550153,85.71428571428571
37,0.0002817852075089652,0.040936194394149736,85.71428571428571
38,0.00019554157231032622,0.03811683002594446,85.71428571428571
39,0.0001786915085038036,0.045847878344196125,85.71428571428571
40,6.363439559233338e-05,0.03817040561767109,85.71428571428571
41,0.00011256222580293761,0.03979133910781489,85.71428571428571
42,7.316206933450743e-05,0.03695235078809075,85.71428571428571
43,0.00017784850171892542,0.044085992452801294,85.71428571428571
44,6.311518185813517e-05,0.04427762008153868,85.71428571428571
45,0.00012608803310048432,0.03952709431602554,85.71428571428571
46,0.0001777051780901493,0.03893661698754956,85.71428571428571
47,9.90580200526418e-05,0.040482800002866304,85.71428571428571
48,8.124029112084049e-05,0.044447637768555204,85.71428571428571
49,0.00011047864321078572,0.0390353568675047,85.71428571428571
50,6.359733987482499e-05,0.03875514794650496,85.71428571428571
51,0.00010929153622343953,0.045719590964807245,85.71428571428571
52,9.341819027585394e-05,0.036120514888119334,85.71428571428571
53,0.0001331361613711357,0.0470213128419773,85.71428571428571
54,7.037762039540888e-05,0.045624686200880574,85.71428571428571
55,0.00013478543592061978,0.04536968325014654,85.71428571428571
56,9.272429768373517e-05,0.040196594100123585,85.71428571428571
57,0.00015340448267225841,0.0467464015309985,85.71428571428571
58,9.867871380868411e-05,0.03831099264325446,85.71428571428571
59,7.39672435564051e-05,0.04353789877331038,85.71428571428571
60,5.332263128857154e-05,0.039721990835108446,85.71428571428571
61,7.377525329069147e-05,0.0402349504613299,85.71428571428571
62,9.331412706341342e-05,0.03967243141317338,85.71428571428571
63,0.00012826554207570962,0.03876796724982152,85.71428571428571
64,8.685085728122735e-05,0.04122234084799871,85.71428571428571
65,6.575993935817725e-05,0.04371998782680536,85.71428571428571
66,8.826331110630773e-05,0.03666502566521779,85.71428571428571
67,4.750476219451447e-05,0.04097740272152164,85.71428571428571
