,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6976686316310465,0.09252893981520224,50.0
1,0.6883953777520786,0.09221836673712155,50.0
2,0.686058601855049,0.09149728734977697,50.0
3,0.6317515260699882,0.08968203425745563,56.666666666666664
4,0.5132210562277805,0.08501422822698818,60.0
5,0.38267336750048836,0.0788742264707589,60.0
6,0.1040475854243003,0.08891209717108639,63.33333333333333
7,0.18411167411506066,0.10019743423718103,76.66666666666667
8,0.014287908742596823,0.1969436995592987,66.66666666666666
9,0.10695158138412185,0.24594907441673122,63.33333333333333
10,0.0023728957716127328,0.14861357632191974,73.33333333333333
11,0.0018946796197358072,0.17911974618306553,60.0
12,0.0003177164438744499,0.15739020943823806,80.0
13,0.0013336782393347602,0.18713911311712902,73.33333333333333
14,0.00026133092748801835,0.16907639527696045,73.33333333333333
15,9.275302638879188e-05,0.15791399353043542,80.0
16,0.00023509538856260803,0.15444202036370883,80.0
17,6.215873387180557e-05,0.15536399498436662,80.0
18,7.508335418109976e-05,0.17142310545067063,76.66666666666667
19,0.00016947088183297238,0.17169493414992038,80.0
20,9.236403518730302e-05,0.16278565906509426,80.0
21,0.0001415036306247541,0.16379483782729873,80.0
22,0.00017862881666381569,0.1679535559317588,80.0
23,2.0580142913383797e-05,0.18791821467188316,80.0
24,0.00015969432594075027,0.17115905489877353,80.0
25,3.0695103608936895e-06,0.17596445261967253,80.0
26,1.8162194008250274e-05,0.19901095364667054,80.0
27,1.736366186442611e-05,0.17978973736293832,80.0
28,5.331994986445189e-05,0.20748281571645516,80.0
29,3.2245953196269766e-05,0.17806114445395488,80.0
30,4.046252073042731e-05,0.19735147731680053,80.0
31,7.188681002206357e-05,0.18855965629981108,80.0
32,4.790884916299883e-05,0.1938028554293504,80.0
33,2.2830470400246235e-05,0.18115146925685713,80.0
34,4.019323305289123e-05,0.19075675220154678,80.0
35,6.837056048739502e-06,0.19948731463782643,80.0
36,2.42806185735497e-05,0.1836115420585049,80.0
37,1.9969468490776834e-05,0.20190307980390274,80.0
38,1.4091556270369554e-05,0.19025676190329852,80.0
39,4.3047333113923e-06,0.18626029611037218,80.0
40,2.1170590086640286e-05,0.19018281965970013,80.0
41,2.6852111737323997e-05,0.20028755419568264,80.0
42,2.0542537427903033e-05,0.18953037740025475,80.0
43,2.4232224118599582e-05,0.2098596168569614,80.0
44,5.24772239648481e-06,0.20624651379086784,80.0
45,3.8288948376884655e-06,0.20220233751972091,80.0
46,3.088998210307929e-06,0.21030987859155165,80.0
47,8.081611953977439e-06,0.19578139865016286,80.0
48,1.458197667858614e-05,0.2191521531685368,80.0
49,1.0213955428138181e-05,0.21000441675953943,80.0
50,1.8832283127820144e-05,0.2078306166053764,80.0
51,1.5470601106733016e-05,0.23155510859049003,80.0
52,4.66916574330937e-06,0.22549554132256916,80.0
53,1.0405122581604932e-05,0.20975531323247243,80.0
54,1.1465832810697775e-05,0.21684042519077415,80.0
55,5.502015871201902e-06,0.19892954624961143,80.0
56,6.649521674637498e-06,0.2180012036628965,80.0
57,8.12982307120574e-07,0.20340207697610632,76.66666666666667
58,6.034865453240004e-06,0.200949899912862,76.66666666666667
59,1.204775588340251e-05,0.23634250548337085,76.66666666666667
60,5.962195256897112e-06,0.21219467390616434,76.66666666666667
61,5.292696788451203e-06,0.2053774439055724,76.66666666666667
62,3.6091044092154546e-07,0.22245099793175177,76.66666666666667
63,2.6125488773901236e-06,0.20355999721442508,76.66666666666667
64,3.769932214988147e-06,0.20748080247890374,76.66666666666667
65,6.72823772083094e-06,0.20482691883696194,76.66666666666667
66,1.6865182127445975e-06,0.2051869174140533,76.66666666666667
67,1.0021386420754837e-05,0.20693774933716602,76.66666666666667
68,3.404460045594846e-06,0.2203628543670934,76.66666666666667
69,3.7979900547331778e-06,0.23057343546106487,76.66666666666667
70,7.5482723655139345e-06,0.21012887368946123,76.66666666666667
71,8.420955032243795e-06,0.21106481284017714,76.66666666666667
72,1.9163008774517475e-06,0.24504533498558884,76.66666666666667
73,2.813216053786078e-07,0.21939523367778785,76.66666666666667
74,8.526961930081896e-07,0.2292650942072472,76.66666666666667
75,6.310446987739553e-07,0.2246650484312594,76.66666666666667
76,4.776770252072503e-07,0.21314351099630374,76.66666666666667
77,4.48751942299429e-06,0.21115372932392798,76.66666666666667
78,7.642604009339509e-06,0.2281157430616928,76.66666666666667
79,7.706628513679927e-06,0.2148262252711207,76.66666666666667
80,3.788517706068985e-07,0.23205900444860586,76.66666666666667
81,6.640395746510587e-06,0.22625356015017456,76.66666666666667
82,2.502731559799822e-06,0.2190816750622985,76.66666666666667
83,4.624406521274548e-06,0.23053374085816755,76.66666666666667
84,6.939660590184303e-07,0.23126050107587143,76.66666666666667
85,1.5257596489826345e-06,0.2185343158415588,76.66666666666667
86,1.9937467376468951e-07,0.21410622465870396,76.66666666666667
87,5.194120243285185e-06,0.2144405371815429,76.66666666666667
88,5.272065516477891e-07,0.21782180306234772,76.66666666666667
89,1.1424795037614461e-06,0.24333244342623422,76.66666666666667
90,3.036221178182305e-07,0.21580156385358654,76.66666666666667
91,8.848902049057233e-07,0.22783434566540534,76.66666666666667
92,4.2537712365714447e-07,0.23382958245956656,76.66666666666667
93,1.8657854321616576e-06,0.21768189127759152,76.66666666666667
94,4.182187746341772e-06,0.2382827849855099,76.66666666666667
95,4.047521245635653e-06,0.2381657601922151,76.66666666666667
96,2.970438386548607e-06,0.2397403071200743,76.66666666666667
97,2.083697761779835e-06,0.21833305113578735,76.66666666666667
98,1.1632408414922294e-06,0.21966380800954216,76.66666666666667
99,1.0748257516962312e-06,0.21872362792826908,76.66666666666667
