,betas,betas_std,pvalues,qvalues,reject
0,-0.01981859500405001,-0.2585459498387614,0.23565437072522386,0.5849401499651437,0.0
1,0.02597250053566197,0.14726000902137384,0.5419114620627613,0.8029021119621125,0.0
2,-0.0394465840713949,-0.4764602491659123,0.022942577813167334,0.2176712269604371,0.0
3,-0.003245146626661627,-0.019116599847994544,0.9278716917041522,0.9806773977360959,0.0
4,0.018259657391769463,0.08498705607525539,0.6822873214240949,0.8792798194312994,0.0
5,-0.04512998260562112,-0.6707831901030354,0.009232872382297768,0.1412941519048427,0.0
6,0.11163184723501388,0.6730873283902763,0.02198206224914078,0.2156730635764756,0.0
7,0.11271512483736461,0.5440354271486647,0.019016213775238534,0.20078032818525965,0.0
8,0.03391723894335772,0.22705320135575618,0.37875293686589684,0.7127611844660344,0.0
9,0.005396079448724089,0.07932290999955924,0.7641617478197185,0.9155958993014324,0.0
10,-0.013003607251456124,-0.07010567885101268,0.7948404425090823,0.9283805732200513,0.0
11,-0.04176244825098949,-0.20942881515003403,0.37542889359411236,0.7083597376367717,0.0
12,-0.08395802468235058,-0.452369208483059,0.06384440919063701,0.32258814622604587,0.0
13,-0.05986415034647648,-0.28256718079102067,0.22256528766807826,0.5680193844780402,0.0
14,0.004162549486933494,0.0608722266297916,0.7937280827448253,0.9283805732200513,0.0
15,-0.015957619775946105,-0.09644343271767183,0.6585881887301899,0.8641035323082661,0.0
16,0.026992459901444547,0.14048346705604825,0.4879881992397287,0.7788890393914571,0.0
17,-0.014599204944708592,-0.08408528540009419,0.765448648712878,0.9160720306805444,0.0
18,0.005099307654302143,0.027033720901402603,0.9000368503345415,0.9720024136530874,0.0
19,-0.10983497784518559,-0.6538543021673655,0.013292194028399413,0.16555547053335795,0.0
20,-0.021563926752010753,-0.36297947559042737,0.156838833277815,0.4778222447002717,0.0
21,-0.0009553376135000561,-0.004366661264060746,0.9846509104187811,0.9929399109728252,0.0
22,-0.05814366843119852,-0.26165677447011404,0.17172505285422035,0.49807695371586846,0.0
23,-0.027575611707992036,-0.13499772720800363,0.5148980577041062,0.7932868990449712,0.0
24,-0.017880420353339466,-0.09935459444968851,0.6558841212518272,0.8641035323082661,0.0
25,-0.0006544837665554454,-0.0032494472974209272,0.9890432505519166,0.9948617335525906,0.0
26,-0.027104808886043497,-0.1371965856233774,0.4712494318235675,0.7712028467293629,0.0
27,-0.05063065509780636,-0.6753846878532423,0.009908407999009224,0.1412941519048427,0.0
28,-0.11690421494157745,-0.6862368625227699,0.012948510287431587,0.16224639396299823,0.0
29,-0.15757257642934575,-0.7904491919829549,0.0011155182179454159,0.06012288025676658,0.0
30,-0.11109686664260172,-0.6371524736525221,0.015175524654353682,0.18098437476880694,0.0
31,-0.11950622797106306,-0.7097755120828168,0.011468923081531614,0.1527246601775248,0.0
32,-0.041312658067185905,-0.2116243648253673,0.4343750699262451,0.7523628741803277,0.0
33,-0.07082404685189071,-0.4233208950972628,0.1322189764610334,0.4416734404940003,0.0
34,-0.13966168470121187,-0.6672174183164087,0.005629811220879727,0.12306562158571838,0.0
35,-0.006300523951127343,-0.13759223243065732,0.6977707105168534,0.8823735457016589,0.0
36,0.0052575271025604555,0.03001310565685934,0.8880329519134651,0.9711921844287952,0.0
37,-0.06631288622253463,-0.3532270341056975,0.08465087781498308,0.3704078869991492,0.0
38,-0.04186058081873669,-0.21928987869225988,0.29648538995179907,0.6423334792079307,0.0
39,-0.02441232179958549,-0.11596555438778854,0.5476356659559614,0.8061445047334745,0.0
40,-0.09823325072511174,-0.4958002396267496,0.056060318495957065,0.3013813197997601,0.0
41,-0.06604051375351079,-0.30353880493997154,0.12629897171834106,0.4349368562485917,0.0
42,-0.13016614925457387,-0.6329329521773943,0.0013256660664034935,0.06316485206090026,0.0
43,-0.06726295725838796,-0.3007613732856607,0.18424887700270665,0.5152466481880922,0.0
44,0.007393507738610764,0.11803690391508008,0.61371198321661,0.8403692726073396,0.0
45,0.02407440863899176,0.101695598788871,0.611823957547436,0.8399805564961733,0.0
46,0.016246031624811873,0.06707998960308069,0.7014044022700883,0.883124186877593,0.0
47,0.027365654564845566,0.14171556169446564,0.45892226893958066,0.7656405999866804,0.0
48,-0.0005286225573147426,-0.0027501994729222518,0.9891221466282487,0.9948617335525906,0.0
49,0.04553189636306188,0.21786861792167594,0.32789795934313903,0.6686546621899306,0.0
50,-0.02907615707866031,-0.14366943249891162,0.45883421755206566,0.7656405999866804,0.0
51,0.05754508011302393,0.20952960873335913,0.2814242534847806,0.6335832066156301,0.0
52,-0.03760028114433656,-0.19453430253761267,0.4163490668974307,0.7474889754740583,0.0
53,-0.11956561928568213,-0.6615844629479783,0.004444767443871506,0.11233011176576585,0.0
54,-0.015491735427111646,-0.21004367458037598,0.3548388031431111,0.688787420240549,0.0
55,-0.024670994178101893,-0.12894737729620878,0.6318449588627724,0.848842221064172,0.0
56,-0.041908391450860456,-0.22597130186435488,0.3695911673418669,0.7007745014321634,0.0
57,0.0017740062162864938,0.010069469892183238,0.9682104932753447,0.988961017812,0.0
58,-0.060165860749245195,-0.25619179493192684,0.267545019797063,0.6169552562947794,0.0
59,-0.07824354637361522,-0.36985858273388045,0.11158295439607527,0.41151160486495847,0.0
60,0.033764985206272635,0.18808564948474024,0.4551016485490772,0.7654034701242525,0.0
61,-0.07829169192637732,-0.3313792603164065,0.12382113308188654,0.4294021515982254,0.0
62,-0.09049220074841823,-0.41514625793892324,0.05698748707549238,0.3047145838483911,0.0
63,-0.14613611792568854,-0.6127125118416946,0.0070725445481045505,0.1349623179821786,0.0
64,-0.08688980454568351,-0.41911452323881815,0.08107314929487663,0.36504595509438725,0.0
65,0.02818775355494466,0.41932336456152225,0.09574343779065239,0.38325398161905827,0.0
66,-0.030005966811988107,-0.14151105073121237,0.5753022580979568,0.8190477048896305,0.0
67,-0.02893809818526841,-0.14396831629004442,0.5244521713067389,0.7945087518703693,0.0
68,0.016471327732452717,0.08705597699353387,0.7024895921341936,0.8831405908676293,0.0
69,-0.01038119997331943,-0.04314884399349048,0.8529415467569995,0.9569139251642712,0.0
70,-0.05789362082945868,-0.25507351691573904,0.20342236555042958,0.5413775928949391,0.0
71,0.03510933379825897,0.19828923428669867,0.40852504366911635,0.7427728066711206,0.0
72,-0.08790943820903935,-0.33140545576711816,0.11586015703028202,0.4227879414438361,0.0
73,-0.01792390759324977,-0.07348890388530159,0.7102970045952373,0.8842592948963799,0.0
74,-0.07022953897855502,-0.32578069093927653,0.15188983118922247,0.46874013185991503,0.0
75,-0.05519314949357293,-0.283616240507992,0.2848884446479239,0.6355378261850063,0.0
76,-0.013937662764346213,-0.0654473218882582,0.7813285365618533,0.9217988664030932,0.0
77,-0.009425129844650349,-0.15997418469808783,0.4686184391445324,0.7697830416507453,0.0
78,0.11841437758369885,0.6155933672916007,0.00812580186338638,0.13819360788931714,0.0
79,0.09514156306833639,0.525081055803301,0.025298075146178895,0.22380933302740288,0.0
80,0.04599247136156949,0.26340909926252076,0.2397365235218111,0.5915207223313963,0.0
81,0.16105264164308394,0.71335337223912,0.0020119283024883704,0.07357344052926205,0.0
82,0.04155011041846296,0.22654440761792038,0.3464840532558324,0.6843761465401184,0.0
83,0.0068206362499056246,0.03546035721209861,0.8640912234776372,0.9627782270803287,0.0
84,0.125605292777365,0.5979150637019107,0.006436862057068203,0.12751117217811297,0.0
85,0.02771513010757061,0.1514381734283134,0.5481935723913285,0.8063950711272724,0.0
86,-0.06380980799630759,-0.39045892820125183,0.07595735454882847,0.351873713722858,0.0
87,0.09888062725916197,0.416893733870834,0.05544343332285235,0.3009036558670413,0.0
88,-0.06405481135592,-0.3459319257874501,0.1769851169048999,0.5056717625854283,0.0
89,0.012381722320862812,0.06972695646051294,0.7802974522323931,0.9217988664030932,0.0
90,-0.018883120393841747,-0.2522038726287597,0.21885401084744555,0.5631090492701,0.0
91,0.1377708665228816,0.7344428490854041,0.0018351512141512576,0.0734060485660503,0.0
