,betas,betas_std,pvalues,qvalues,reject
0,0.00292479673303989,0.07049085308964914,0.2475608149394272,0.7173854558374761,0.0
1,-0.012703880240871246,-0.05700032400786341,0.3597027947426018,0.7921857710251486,0.0
2,-0.0036181609182942306,-0.05239365654658271,0.3828042387597852,0.8067201789466598,0.0
3,0.003098189752173044,0.016682199112912383,0.8031327422811185,0.9637251967838769,0.0
4,0.007297353592811394,0.03620048497887826,0.5863221505374308,0.9047107367343145,0.0
5,0.0028700382255568116,0.05570671673310946,0.44258466066742996,0.8366538468490674,0.0
6,0.005070226746206139,0.02333570944819116,0.710038395682798,0.9404864438767312,0.0
7,-0.01183398080319033,-0.053302722152638725,0.37443272571848485,0.7990835623007624,0.0
8,-0.00015311371578462317,-0.0007881037976895638,0.9910250340298139,0.99323644798657,0.0
9,0.004228971427229318,0.10532868183090253,0.09779680951069523,0.5965318585989622,0.0
10,-0.017807312095548436,-0.09187358927552425,0.1869256584489679,0.6723258520253281,0.0
11,0.0014379699847191826,0.007048672736872455,0.9160293385022579,0.9851815015949826,0.0
12,-0.002724901265881963,-0.013928319907557375,0.8405267053549512,0.9675127543654114,0.0
13,-0.006834866367324831,-0.03309116218275521,0.6233775652895105,0.9151840217249657,0.0
14,-0.0011140841352686628,-0.016653988569383896,0.8233822204132715,0.9637251967838769,0.0
15,-0.012091135352921797,-0.0625033593107199,0.36201484234746883,0.7921857710251486,0.0
16,-0.004903839070210083,-0.024587729097153076,0.7134236171235363,0.9404864438767312,0.0
17,0.007801713733604805,0.0384059391099008,0.5941713599666147,0.9081093600746062,0.0
18,-0.015128449488296685,-0.07469455700690414,0.27868187827890434,0.7319266290094262,0.0
19,-0.0083506028011303,-0.037675178962331586,0.5947664998678238,0.9081093600746062,0.0
20,-0.0002779702295723399,-0.006283522846840391,0.9294573675932756,0.9889302146068012,0.0
21,-0.013894220890691126,-0.06465878887209352,0.31515677737521125,0.7579472916874765,0.0
22,-0.009941620759472317,-0.0425123350536932,0.4877358983285335,0.8547087885453304,0.0
23,0.015349145231713058,0.07820951963704038,0.23329097019441086,0.7173043495378921,0.0
24,0.016003023935518536,0.07411783201869321,0.2394045530994063,0.7173854558374761,0.0
25,0.014292956475588502,0.06295736645161118,0.36257733366151035,0.7921857710251486,0.0
26,0.0018604837427055,0.008952619982239046,0.893509038260303,0.9786723536500423,0.0
27,0.0025342489413606754,0.03622355513346312,0.5720439436926834,0.9000388826632236,0.0
28,0.00501019953520152,0.028944968210884943,0.666449030967198,0.9328322328442629,0.0
29,0.02199176446903779,0.11223333618820952,0.08428030881817347,0.5729637117180079,0.0
30,0.014304165002189412,0.08066860073665873,0.26650652874866704,0.7261784042585837,0.0
31,0.008639981836279285,0.047764511889029845,0.4935626503477136,0.8590459728135652,0.0
32,-0.0011652321044345678,-0.006819565801580885,0.9228583011260187,0.9872322751008081,0.0
33,0.005404743919532704,0.03113635903006653,0.668338146357663,0.9328322328442629,0.0
34,0.02246035805007209,0.1231795082695169,0.06641495833837405,0.5514516751337155,0.0
35,0.002698122408007559,0.07611559742679128,0.32094134250806233,0.7629234199048796,0.0
36,0.027259544486476613,0.14231989076398271,0.03206349219657215,0.4652746396890434,0.0
37,0.022363760445306313,0.10146431956833842,0.10625785980398991,0.61223365205623,0.0
38,0.007126306773232719,0.0319627664220536,0.6619763491896309,0.9328322328442629,0.0
39,-0.004154754041585506,-0.01988107242654058,0.7772205008755938,0.953119336062065,0.0
40,-0.0039667063535215085,-0.01760440227942634,0.813722754075917,0.9637251967838769,0.0
41,0.00733961445244134,0.030959189545847973,0.6746326127629501,0.9328322328442629,0.0
42,0.0022217481522697068,0.010118741528730355,0.8821826841929113,0.9759676804531046,0.0
43,0.023192082507743614,0.11841972222391084,0.12204958009022912,0.6310739793089178,0.0
44,0.0018617966476517488,0.031867880140504797,0.6719639170297788,0.9328322328442629,0.0
45,0.014617034273251528,0.06745306251115345,0.2634167636007092,0.7228322800652707,0.0
46,0.023325386064019342,0.1005282871952928,0.07621005213800992,0.5691801063009998,0.0
47,0.009849357755281573,0.05161930287592997,0.4245978355771485,0.8320269826359614,0.0
48,0.01615156112757587,0.07546584077961292,0.24367968330188824,0.7173854558374761,0.0
49,0.01756893428094058,0.08069936296941875,0.2245843952956327,0.7110250250317744,0.0
50,0.007082310593308918,0.03473441822961395,0.5952838256070673,0.9081093600746062,0.0
51,0.014893842798510533,0.06503854086222038,0.3119688087546762,0.7562880212234575,0.0
52,0.022671584642340082,0.1287694476167244,0.05227569245113845,0.524617369798908,0.0
53,0.004790710000628102,0.021914890144205706,0.7592166102323761,0.9478146261565084,0.0
54,-0.007670945854036381,-0.11613861139509621,0.07678965307562581,0.5691801063009998,0.0
55,0.002698440402547591,0.014202808310264128,0.8464191924114687,0.9724104446292113,0.0
56,0.022779496109648162,0.11262851142433036,0.09176026563286324,0.5890782485072702,0.0
57,0.019180033056292033,0.10287151162448412,0.1471430333829046,0.6639954533171849,0.0
58,0.0021871530963592976,0.01130713183868936,0.876177163523544,0.9759676804531046,0.0
59,0.026949930759845,0.12023774336250517,0.10251210834177557,0.60233103206467,0.0
60,0.0293279905063211,0.14223905328362663,0.04569077714867526,0.5040956748698205,0.0
61,0.033776149324115684,0.16370795728478213,0.02293850361930464,0.4652746396890434,0.0
62,-0.004474390129367957,-0.0271757510764679,0.7229456111578227,0.9439591156360774,0.0
63,-0.019134885840285217,-0.08871542073812852,0.26700022603939433,0.7261784042585837,0.0
64,-0.014357015658710387,-0.06753008989973222,0.4022544859810797,0.8210886465560803,0.0
65,-0.003832244084733803,-0.06083539035339912,0.4172709885786955,0.8277804731276387,0.0
66,-0.004673389965199181,-0.023694195548299823,0.7590780843382814,0.9478146261565084,0.0
67,-0.0007668929831630665,-0.0037195795829959156,0.9590612153733921,0.989593456002233,0.0
68,0.015232817090048801,0.07202916976346788,0.3465342808910097,0.7817294002983279,0.0
69,0.0034929877133219878,0.016531855077879885,0.8287005083994575,0.9637251967838769,0.0
70,0.005850537682011439,0.027623303627570425,0.7251353115352048,0.9440655337422577,0.0
71,0.013571037823169796,0.06122386899469389,0.4218798934158484,0.8307656769707208,0.0
72,0.01479321581224072,0.06807243116700794,0.37495459461805003,0.7990835623007624,0.0
73,0.007115528045959955,0.040884950906659424,0.5969554431313031,0.9081093600746062,0.0
74,-0.021641552562630235,-0.10562051866454356,0.18778557176429103,0.6723258520253281,0.0
75,0.019474754918443454,0.08929811813320646,0.2624571749072274,0.7228322800652707,0.0
76,0.024560330808561095,0.10966737740097272,0.16670590557195814,0.6723258520253281,0.0
77,0.0023605640909883058,0.030892092171885363,0.6551382351375229,0.931085074122056,0.0
78,0.013001010910935354,0.059645062371876785,0.31378346154358117,0.7579472916874765,0.0
79,-0.00990443271654568,-0.042699323083628164,0.45847635168947865,0.841874073400835,0.0
80,0.012450703550559734,0.06679167357558667,0.28578588162222435,0.7365980591997852,0.0
81,-0.0002155248771429275,-0.0009698124149472596,0.9882620703381778,0.99323644798657,0.0
82,0.0022205202698424745,0.010764457293873772,0.8729930844103372,0.9759676804531046,0.0
83,0.010746460263816083,0.05488121219857184,0.3909190087056127,0.8092790929977952,0.0
84,0.01583752271586681,0.06652901286085754,0.28061271972073226,0.7334215974385749,0.0
85,0.02072503920652613,0.1135909834975873,0.07142641217435998,0.5551305969431153,0.0
86,-0.016144105863778204,-0.07570723656124395,0.25655689433760853,0.7202800440104444,0.0
87,0.0057990248130205535,0.025448656213078458,0.7112736253466256,0.9404864438767312,0.0
88,-0.0028981219423977952,-0.013668855532012992,0.8635367048945702,0.9747628515283855,0.0
89,-0.00644108427819326,-0.03086407847551284,0.6934510901323151,0.9396601091043748,0.0
90,-0.005563973987411141,-0.07913989752658085,0.22633923443289986,0.7113753823406848,0.0
91,-0.01540657778691155,-0.056155218810721455,0.4398059631647907,0.8354305053723878,0.0
92,-0.0011515795369748554,-0.00483508233411044,0.9401688725622505,0.989593456002233,0.0
93,-0.009994864938916444,-0.052971391717347764,0.43589626169708506,0.8354305053723878,0.0
94,-0.02729704358093943,-0.09004102404828315,0.23302744999825328,0.7173043495378921,0.0
95,-0.006308465864077716,-0.030255545703921784,0.6776791215321799,0.9328322328442629,0.0
96,-0.014450982906189852,-0.06961984920390815,0.330229118424028,0.7672670943336803,0.0
97,-0.00445458199464743,-0.017247453367261398,0.8039313035742544,0.9637251967838769,0.0
98,0.005247211392896413,0.028117777557997357,0.6756462311826921,0.9328322328442629,0.0
99,0.012970307128417402,0.06117300916312945,0.37366734662844137,0.7990835623007624,0.0
100,-0.0012963208176205831,-0.005211763407801812,0.9357166624595196,0.9892876828834368,0.0
101,-0.006679622996245697,-0.028451982743168947,0.7132778160126986,0.9404864438767312,0.0
102,-0.0259929493423652,-0.11243031154125638,0.16005630681062188,0.670502936805424,0.0
103,-0.012615172730792034,-0.050505052872211874,0.4348750104227487,0.8353931503682281,0.0
104,0.0008422902937455875,0.0070192895864011106,0.9198239956132966,0.9857737297520781,0.0
105,-0.015545697226094028,-0.07840282617847202,0.2505184075210097,0.7173854558374761,0.0
106,0.005637156814705601,0.0262661935102202,0.6820251787918028,0.9345272542074768,0.0
107,-0.0031581957574686246,-0.013236674081032204,0.8535344670724535,0.9747628515283855,0.0
108,-0.01585069699427306,-0.07168476578515914,0.3022901769465987,0.7512109534634711,0.0
109,-0.007643887582199458,-0.03310281496925665,0.6734463575405254,0.9328322328442629,0.0
110,0.0073508059613995366,0.02758328926982356,0.7076439903966625,0.9404864438767312,0.0
111,0.018598211119513135,0.08103224062114667,0.24474515834607574,0.7173854558374761,0.0
112,0.002192796464390402,0.012038617356754643,0.868197236164504,0.9759676804531046,0.0
113,-0.018927620328488264,-0.07796549930103487,0.302190876677416,0.7512109534634711,0.0
114,0.016986361486780354,0.0748424729554011,0.31084002500299684,0.7558824170053146,0.0
115,-0.003881288506125782,-0.01768659054355101,0.8189297476928511,0.9637251967838769,0.0
116,-0.005781316481009387,-0.02490211440747581,0.7508911996395577,0.9478146261565084,0.0
117,0.000814149058481828,0.003768943347180763,0.958466613795353,0.989593456002233,0.0
118,-0.006250048613299709,-0.02978839912437692,0.6804662867739679,0.9345272542074768,0.0
119,0.0007879242542769206,0.012624250200925946,0.858374926957186,0.9747628515283855,0.0
120,0.013762915166536688,0.0675587459923402,0.27781461365515553,0.7319266290094262,0.0
121,-0.0015762235517591354,-0.007586205346635414,0.8977324853043839,0.9789246966290316,0.0
122,0.018953556233860816,0.10078273472637449,0.15411376389386375,0.6659789768249115,0.0
123,0.00962350753816722,0.043780652648638604,0.5339831824444627,0.8801268999132883,0.0
124,0.006779514938732511,0.033090617917697525,0.6367093505092112,0.9235393647553412,0.0
125,-0.0006775894628540361,-0.003421270074790027,0.9610778353149628,0.989593456002233,0.0
126,0.002821184473479113,0.013235544451133481,0.8282702382119165,0.9637251967838769,0.0
127,0.0006830263359125432,0.003947512520597435,0.9529870546089722,0.989593456002233,0.0
128,0.005357221642282916,0.02413574114997754,0.72808199386645,0.9447352135010705,0.0
129,0.002885646282901903,0.013654503908338169,0.8197767943048979,0.9637251967838769,0.0
130,0.023814566376133585,0.11222565261208113,0.12984613215973934,0.6438682169617828,0.0
131,0.024275726904324862,0.11344044812370026,0.15298050323024784,0.6656892190772291,0.0
132,-0.009957716611942375,-0.047141503186948985,0.4503848614455621,0.8381584038136577,0.0
133,-0.024624924111786767,-0.1051617525754449,0.11914242257252214,0.6273828834198635,0.0
134,0.020875081786156057,0.09076302287737716,0.20789770049091347,0.6957810471711704,0.0
135,0.004579140353155404,0.08130084398139557,0.2748461016248023,0.7319266290094262,0.0
136,0.030846471389533572,0.15454565548879276,0.03129663925147914,0.4652746396890434,0.0
137,0.0068374308930724045,0.03517799950263345,0.6251013199259756,0.9151840217249657,0.0
138,0.010429035778468657,0.05694434928468342,0.4397511681129149,0.8354305053723878,0.0
139,0.04203127531391643,0.21089745543948754,0.003428264077842433,0.4284142493822186,0.0
140,0.02067886706637445,0.09531102566754403,0.18749908205873872,0.6723258520253281,0.0
141,0.01160412039990515,0.06039202043697194,0.41637576517316033,0.8277804731276387,0.0
142,0.027055498831526942,0.1414640358299143,0.06518623438152686,0.5514516751337155,0.0
143,0.02597668205983954,0.16096592817252459,0.036582187387991745,0.46969722078409154,0.0
144,0.027621720584982985,0.13253154314053325,0.08655993280350757,0.5732046025413059,0.0
145,0.012962087052943152,0.07025275009361931,0.36468302296527744,0.7942070357725497,0.0
146,0.017022310726960727,0.08804346786233502,0.25283246219172434,0.7173854558374761,0.0
147,0.015005816829289203,0.07467648054588143,0.3278852529269022,0.7662936248179287,0.0
148,0.0325920678284441,0.17550379637451444,0.01789932196440033,0.45451879662495187,0.0
149,0.010847395969475959,0.04895416387971932,0.5294961955623894,0.8782712015707894,0.0
150,0.020702955571996837,0.09462285699288103,0.19835428401827812,0.6900783444685574,0.0
151,0.007539419362727433,0.039935131181723676,0.5822222450579222,0.9034016070663468,0.0
152,0.003996091893888416,0.15498349094039438,0.04011454563589745,0.48510613327131796,0.0
153,-0.026387435493725134,-0.10474735002960064,0.12080937877300227,0.6295913702843199,0.0
154,-0.0006479913627371483,-0.002729654856302179,0.9636120538803427,0.989593456002233,0.0
155,-0.006947161601923475,-0.03489634519004737,0.5976931317029499,0.9081093600746062,0.0
156,-0.021895341947901534,-0.08548870098587147,0.2076554706119218,0.6957810471711704,0.0
157,-0.011216975074183157,-0.054946171354726105,0.4479029838492158,0.8381584038136577,0.0
158,-0.013224669393666247,-0.06422777136264664,0.3521839292959331,0.7842030540755764,0.0
159,0.0060536440630064,0.02497146216678145,0.6931824145130349,0.9396601091043748,0.0
160,0.02243031921796321,0.11694016539633025,0.06828015456158004,0.5514516751337155,0.0
161,0.024959998092122182,0.11292326048497531,0.08721059031772396,0.5740443919647654,0.0
162,0.030782724425000366,0.12319226857604113,0.0290164370653208,0.4652746396890434,0.0
163,-0.0020504002582674894,-0.009200193415824462,0.8984457912811641,0.9789246966290316,0.0
164,-0.019664880098189414,-0.09077847628281098,0.23738471273562198,0.7173854558374761,0.0
165,-0.006339869394965556,-0.025387220999219768,0.6564488971587381,0.931887201453334,0.0
166,-0.02098052708626561,-0.08579350828196744,0.19112382957315716,0.6772360570905739,0.0
167,-0.011059677269228782,-0.05321894695861462,0.44366788128582757,0.8366538468490674,0.0
168,-0.013131131936817,-0.05636075185567275,0.36803382495149106,0.7969720683843563,0.0
169,0.018249716359089015,0.08377173680705664,0.24765055981036566,0.7173854558374761,0.0
170,-0.004888257605750562,-0.06805697389752942,0.27813004222703414,0.7319266290094262,0.0
171,0.014175043426642622,0.06822793526193048,0.2631518696051178,0.7228322800652707,0.0
172,0.022330725701741144,0.09882470869187197,0.0908785631564004,0.5854015619757635,0.0
173,0.0019241016060664521,0.010747135332285641,0.8699670295106395,0.9759676804531046,0.0
174,0.028651626067229576,0.14535935498810748,0.02504012511133554,0.4652746396890434,0.0
175,0.009583450274078061,0.044867132063973844,0.4859833082248858,0.8537544603950696,0.0
176,0.0016481933219131065,0.008574540709026144,0.8953807862810852,0.9789246966290316,0.0
177,0.013267919364419622,0.05783957634330034,0.3746777069327377,0.7990835623007624,0.0
178,0.017912367789701098,0.10379864061939834,0.1465720205097645,0.6639954533171849,0.0
179,-0.007483137280418445,-0.03737692997931392,0.6125062869650257,0.9127275823006891,0.0
180,-0.017131239811370522,-0.07818589661303582,0.27591589039417597,0.7319266290094262,0.0
181,-0.006551910844740148,-0.03341579510915417,0.6694553238222314,0.9328322328442629,0.0
182,0.02449020262814639,0.11742865400650163,0.1303247883826455,0.6438682169617828,0.0
183,0.007843471683205512,0.03287744634482228,0.6186778261948824,0.9139558796060763,0.0
184,-0.008650958997240648,-0.035996717341331266,0.5859788604078846,0.9047107367343145,0.0
185,0.01362238375215184,0.06204404969696772,0.3696134873546414,0.79743308758306,0.0
186,-0.0038526609903097755,-0.018704443103636965,0.7831428899015059,0.9565103998797019,0.0
187,0.026151301635907474,0.14792729870137497,0.04510828150899178,0.5040956748698205,0.0
188,0.009156789071859177,0.0385568231223329,0.5236085973003708,0.8726809955006181,0.0
189,-0.008325893143320778,-0.1214827329405469,0.10931477615411558,0.6168934721521148,0.0
190,0.008454184313934092,0.03891528547277455,0.5121757921782493,0.8676978618744222,0.0
191,0.01805840300327446,0.07483055131577065,0.1833852947995663,0.6723258520253281,0.0
192,0.011496104325117391,0.06379257736129303,0.30534279862235947,0.7525971143460307,0.0
193,0.008665133080394998,0.04184505433969628,0.5120453201377173,0.8676978618744222,0.0
194,0.0036486644521612245,0.016744233408580042,0.7968994144388761,0.9627629883354516,0.0
195,0.009755339074541066,0.05006896756131223,0.43140859112465046,0.8353931503682281,0.0
196,0.0032913379847402573,0.013703635697725062,0.8283108285597109,0.9637251967838769,0.0
197,0.021513622015699622,0.1274524002259827,0.05989321645465499,0.5514516751337155,0.0
198,0.001885882816012474,0.009354028735406965,0.8977739372589206,0.9789246966290316,0.0
199,-0.040731352729383295,-0.175565375774932,0.01714032589672809,0.45451879662495187,0.0
200,-0.022363309938329336,-0.10643728152951192,0.19662245575461693,0.6866503016945226,0.0
201,-0.002242689818809481,-0.010849933020907717,0.8928746126016804,0.9786723536500423,0.0
202,-0.02736514426329229,-0.11059853915750337,0.11601765911179539,0.626327620927798,0.0
203,-0.00937160165035679,-0.03682250640194214,0.5752883446909771,0.9004214987297511,0.0
204,0.007625983141984396,0.03618602136593873,0.6115892932544065,0.9127275823006891,0.0
205,-0.002024500180448054,-0.009290868274442029,0.884305796201384,0.9759676804531046,0.0
206,0.019817614640852944,0.10886652834063056,0.13826160786477165,0.6521182411762473,0.0
207,0.00832925768781296,0.03250650940999798,0.57951464470244,0.9029837616837685,0.0
208,-0.008614405931021387,-0.03856843970590915,0.6152878843961609,0.9127275823006891,0.0
209,-0.010614824854434659,-0.12373853907321118,0.09486831820419746,0.5937059808214145,0.0
210,-0.005840877739416476,-0.028953562326891825,0.629184985562246,0.9177452804835005,0.0
211,-0.004509945891407279,-0.0216889949980798,0.7154550077911105,0.9404864438767312,0.0
212,-0.012739283508512885,-0.06797722509702409,0.31107468699834095,0.7558824170053146,0.0
213,-0.0041733640015986975,-0.019701217206253938,0.751423113416249,0.9478146261565084,0.0
214,-0.017097780727818916,-0.08824192526383395,0.17946375493678016,0.6723258520253281,0.0
215,-0.02545751035125737,-0.13301878989378452,0.043866455078493696,0.5040956748698205,0.0
216,-0.005410494862477223,-0.02554766629346304,0.6949560504051419,0.9398625389094246,0.0
217,0.0160484363337744,0.09234398553004691,0.1748856109560193,0.6723258520253281,0.0
218,-0.0025458096668970914,-0.012425720958195493,0.8595966980150277,0.9747628515283855,0.0
219,-0.010031078190338383,-0.048108754416005,0.45515136431019876,0.8410137254547841,0.0
220,-0.006666595199268155,-0.035321543920859205,0.6245332277646679,0.9151840217249657,0.0
221,0.00644444563687421,0.03144074672129548,0.6748112006848946,0.9328322328442629,0.0
222,-0.00921324930874332,-0.04244676274039654,0.4967809689126602,0.8596950351004933,0.0
223,-0.015562375533275738,-0.06188063950353393,0.3682164219795031,0.7969720683843563,0.0
224,-0.010124925547149046,-0.047558538930251186,0.48554742347808155,0.8537097555658577,0.0
225,-0.006028803554970132,-0.030181696558391227,0.6416040657313757,0.9261182905768643,0.0
226,0.020385363900908338,0.1116522130212999,0.12079537292056679,0.6295913702843199,0.0
227,-0.001488442765463767,-0.006761801730670449,0.9129108370318586,0.9851003279742762,0.0
228,0.01292818585674121,0.0652132269309653,0.36130918670458023,0.7921857710251486,0.0
229,-0.007890981134542566,-0.038795060278900124,0.5622475360839506,0.8950483971717217,0.0
230,-3.368051427932307e-05,-0.0007531342788750781,0.9913263778942881,0.99323644798657,0.0
231,0.012655614794509966,0.06442039478303282,0.3198507447919506,0.761423130453519,0.0
232,0.02278198486782893,0.09976491991465555,0.10451203047953951,0.6075661017080501,0.0
233,0.0010480106093610905,0.004537813042471929,0.9491658809227914,0.989593456002233,0.0
234,-0.012284096140454462,-0.055841311217926834,0.41903101308413837,0.828893222278343,0.0
235,-0.02183405526279686,-0.10016106819670655,0.16956818908744462,0.6723258520253281,0.0
236,0.007981985314111305,0.033230231837574016,0.6433231503039716,0.926670465811815,0.0
237,0.025070824346222268,0.11127046621898629,0.0951152642260585,0.5937059808214145,0.0
238,0.025637801221663068,0.1362662858288451,0.07106580556230234,0.5551305969431153,0.0
239,0.008187890056241537,0.035059977725603285,0.6350674247391968,0.9224443040904534,0.0
240,0.005155860172306943,0.022896640616180398,0.7524917952653991,0.9478146261565084,0.0
241,-0.029490172465028525,-0.1380754461462827,0.0814479357093737,0.5699006588874082,0.0
242,-0.021970802552821207,-0.10167637374430082,0.19925007006151596,0.6900783444685574,0.0
243,-0.00021317512587334166,-0.0009646708880678498,0.988404371386254,0.99323644798657,0.0
244,0.004222303966895142,0.019951011795082383,0.7631464638099015,0.9478146261565084,0.0
245,-0.03554607129300218,-0.1446642879220884,0.05297610258918753,0.5272262841411964,0.0
246,-0.009648136487829619,-0.04281406548752313,0.5323156571831713,0.8787433070960289,0.0
247,0.03548589617792039,0.17767784364178876,0.019613120443827348,0.4642595236301479,0.0
