,betas,betas_std,pvalues,qvalues,reject
0,-0.004314309777782755,-0.1039796623448885,0.5124459068528626,0.9972064874010623,0.0
1,0.037564635427082445,0.16854664480322823,0.2979769947320748,0.9972064874010623,0.0
2,0.006910653698448764,0.10007139664743439,0.5221369756848757,0.9972064874010623,0.0
3,0.07463114083265239,0.40185129090975646,0.021007297867421896,0.9972064874010623,0.0
4,0.06786060214955784,0.3366407667558687,0.051993888597818616,0.9972064874010623,0.0
5,0.019306439574431098,0.3747331136292156,0.0473427085443342,0.9972064874010623,0.0
6,0.004626083481412153,0.021291540873606886,0.8963466107225337,0.9972064874010623,0.0
7,-0.003743974852099566,-0.016863645007276044,0.9140348233084356,0.9972064874010623,0.0
8,0.05536418935075686,0.28496942719861895,0.11801573792010703,0.9972064874010623,0.0
9,-0.008726101119626054,-0.21733623512692943,0.18926208138437833,0.9972064874010623,0.0
10,-0.008390018514174445,-0.04328677516569148,0.8111370850317384,0.9972064874010623,0.0
11,-0.009072106039068842,-0.0444698478988669,0.7983065543722421,0.9972064874010623,0.0
12,-0.024032730419074715,-0.12284318764872129,0.495141875191763,0.9972064874010623,0.0
13,-0.009829457351432478,-0.04758954307281563,0.7859955205454459,0.9972064874010623,0.0
14,-0.0022198746532761733,-0.03318399924275483,0.8642372655959266,0.9972064874010623,0.0
15,0.05617018372520611,0.29036356582322576,0.10372454170852265,0.9972064874010623,0.0
16,0.0643667945108768,0.3227335325703891,0.06422898349531153,0.9972064874010623,0.0
17,0.0981821105858094,0.48332664970748157,0.009990571856573219,0.9972064874010623,0.0
18,0.04916456389812616,0.24274300705099425,0.17611308466894604,0.9972064874010623,0.0
19,-0.021711269040476648,-0.09795411972995505,0.595303891739446,0.9972064874010623,0.0
20,0.01218111353797878,0.27535432601406307,0.1363939026986148,0.9972064874010623,0.0
21,0.028567624969380225,0.13294362066100432,0.4273022467763511,0.9972064874010623,0.0
22,-0.01642636654457099,-0.0702423895613028,0.6594711751159812,0.9972064874010623,0.0
23,0.0051364214334940605,0.02617194944100046,0.8781619291462344,0.9972064874010623,0.0
24,0.009168695290220456,0.04246471292484224,0.7955901242366055,0.9972064874010623,0.0
25,0.016785116018833264,0.07393478752526567,0.6810952749471999,0.9972064874010623,0.0
26,0.02589118683960081,0.12458800436871142,0.47437807360540407,0.9972064874010623,0.0
27,-0.0005540187440625169,-0.00791892548241214,0.9621557943290842,0.9972064874010623,0.0
28,-0.007701298193954769,-0.04449200672356351,0.799113432300632,0.9972064874010623,0.0
29,-0.02987429357916607,-0.15246123790460311,0.36790691715284807,0.9972064874010623,0.0
30,0.002730859981305052,0.01540073492342268,0.9349955141714215,0.9972064874010623,0.0
31,0.0008381562397022566,0.004633588870292889,0.9796490041592223,0.9972064874010623,0.0
32,-0.011259654728958355,-0.06589756327086285,0.7189678036158571,0.9972064874010623,0.0
33,0.03712254913088578,0.21386045945179347,0.25785727082124543,0.9972064874010623,0.0
34,-0.05100382817330862,-0.2797206732076507,0.10921691917274821,0.9972064874010623,0.0
35,-0.0022496097912883257,-0.06346279647390614,0.7505439835716847,0.9972064874010623,0.0
36,-0.0076399299110962065,-0.03988746000253394,0.8175061767809635,0.9972064874010623,0.0
37,-0.011546442397199043,-0.05238617736636534,0.7486998618144097,0.9972064874010623,0.0
38,0.01447848549246804,0.0649386091094297,0.7329907908444424,0.9972064874010623,0.0
39,0.004005394217129699,0.01916636501958098,0.9165242782733578,0.9972064874010623,0.0
40,0.027502156234769284,0.12205567510151,0.5300536707156136,0.9972064874010623,0.0
41,-0.021573119788042383,-0.09099746436832866,0.6356324190755454,0.9972064874010623,0.0
42,0.013992301264299139,0.06372661084062528,0.7197160746916531,0.9972064874010623,0.0
43,0.025935005398155735,0.13242519873322162,0.5064200194543558,0.9972064874010623,0.0
44,-0.012632889199469604,-0.2162338187388688,0.2698738808756024,0.9972064874010623,0.0
45,-0.029414837469760605,-0.1357403173251104,0.3872834253813249,0.9972064874010623,0.0
46,-0.008504083260116481,-0.03665109430383374,0.8038989266229131,0.9972064874010623,0.0
47,0.016087332736535884,0.08431178170452908,0.6161888962488526,0.9972064874010623,0.0
48,-0.01077618841212341,-0.05035018674027713,0.7649874274002609,0.9972064874010623,0.0
49,0.027523397000319,0.12642318362416163,0.4646764570457047,0.9972064874010623,0.0
50,0.028380517615606074,0.13918914674042832,0.41333827896542197,0.9972064874010623,0.0
51,-0.08417892242468399,-0.3675931295852773,0.028028237591804547,0.9972064874010623,0.0
52,-0.03207478156627508,-0.1821774688392521,0.2915688652984832,0.9972064874010623,0.0
53,0.0214219374170374,0.09799370137388179,0.5983819415651437,0.9972064874010623,0.0
54,-0.009108114735665156,-0.13789744028381232,0.4197846586615547,0.9972064874010623,0.0
55,-0.01170997137912397,-0.06163355642739822,0.7467257762456574,0.9972064874010623,0.0
56,-0.029729174744380013,-0.14698976137207695,0.39812286589956414,0.9972064874010623,0.0
57,-0.013952748967252416,-0.0748351357563149,0.6854045646588942,0.9972064874010623,0.0
58,-0.0008415583057589445,-0.004350683419922811,0.981618539492779,0.9972064874010623,0.0
59,-0.02057898491022573,-0.0918136201664511,0.6320193667642542,0.9972064874010623,0.0
60,-0.04145969960985918,-0.20107713894201965,0.27807072001633815,0.9972064874010623,0.0
61,-0.06983015426435935,-0.3384563409464054,0.07071967239909675,0.9972064874010623,0.0
62,0.012046295962483303,0.07316463942677084,0.7136955423802234,0.9972064874010623,0.0
63,0.04343276496445656,0.20136812154530218,0.3331815384339666,0.9972064874010623,0.0
64,-0.0037568604012145628,-0.017670881377137834,0.9328646082514984,0.9972064874010623,0.0
65,0.0027336566206384587,0.04339573991938015,0.8240097005213849,0.9972064874010623,0.0
