,betas,betas_std,pvalues,qvalues,reject
0,-0.005025983977660097,-0.12113180180967346,0.08372357067481043,0.50661625330877,0.0
1,-0.027055511695393122,-0.12139385003602088,0.08928947618810804,0.5187768448918009,0.0
2,-0.010203090134853312,-0.14774832084896194,0.03221126815660219,0.3933430384304729,0.0
3,0.010957364802603332,0.058999918020395774,0.4425108532346982,0.8140458767705214,0.0
4,0.007464297666716518,0.03702865595385825,0.6280116163701539,0.9102033423709057,0.0
5,0.0007378915954574828,0.014322289411291354,0.8636100889634041,0.9778016184500697,0.0
6,0.02239934930636836,0.10309296475411314,0.15297325737539838,0.5850187736399534,0.0
7,0.005528625914788032,0.024902086282105666,0.717963192637354,0.9406065564916467,0.0
8,0.018179630498396285,0.09357382363153186,0.24499696562322884,0.6907032429653986,0.0
9,-0.0024327127870588743,-0.06059024884497081,0.4067115128685862,0.8003405362030835,0.0
10,0.035848008372184034,0.1849512818026543,0.02067426667886964,0.356841352140879,0.0
11,0.039459444600717805,0.19342316899855,0.011740937204176799,0.3049607106732438,0.0
12,-0.012083604202837451,-0.06176528561997935,0.43713295039342503,0.8119031755638274,0.0
13,0.038313838338275424,0.18549732652520382,0.016450054487897943,0.3387733993547299,0.0
14,-0.008699543766991204,-0.13004592549858382,0.1287261146648634,0.5681999146205194,0.0
15,0.02190951423463134,0.1132580357889673,0.15026291973167208,0.5850187736399534,0.0
16,0.023464144231841847,0.1176486449920058,0.12636089372843218,0.5664453856791787,0.0
17,0.01822306836248669,0.08970773317541783,0.2786418490119843,0.713039079514038,0.0
18,0.016053125373320046,0.07926001202331082,0.31686299650553873,0.7400086087060826,0.0
19,-0.012627005712632226,-0.05696890527679998,0.4838421627176437,0.8408423221360153,0.0
20,-0.002340756488896644,-0.052912849334638884,0.5164038282586967,0.8545107102450988,0.0
21,-0.008725232464482664,-0.040604145293164084,0.5829374534389018,0.8918289153479587,0.0
22,-0.0314853389999164,-0.13463753176948132,0.05566048073676049,0.46309519972984725,0.0
23,0.009195387109332204,0.04685386696398139,0.5338912184707879,0.867797066566705,0.0
24,0.004959913565327233,0.02297178595391815,0.750958981141857,0.9490291995576224,0.0
25,0.039443016002411874,0.1737379118632184,0.028567497038571293,0.3718475858747172,0.0
26,0.025037898239187013,0.12048199236799129,0.1171563648917089,0.5527726599236149,0.0
27,-0.005146791968967219,-0.07356621506499075,0.31760475804132904,0.7400086087060826,0.0
28,-0.021937301407549136,-0.1267363679655504,0.10038412095749055,0.5299466284050263,0.0
29,-0.019617067702373734,-0.10011424765698781,0.1801679522381301,0.6232554798662591,0.0
30,-0.01021387190364669,-0.057601317829077334,0.489222903735144,0.8417416139315551,0.0
31,0.005211055370161757,0.02880833789920111,0.7192327573542757,0.9406065564916467,0.0
32,0.027664929142452947,0.16191006406795813,0.045018358315027145,0.42757162235276924,0.0
33,0.010155579134544268,0.05850559486244164,0.482748538374275,0.8408423221360153,0.0
34,-0.010482533492112558,-0.05748943619235979,0.45565473836525583,0.8212841038125928,0.0
35,-0.0016544317534158493,-0.046672478957725236,0.5961959041384542,0.8945628562507875,0.0
36,0.013978291439271281,0.0729795360920706,0.33862241026543105,0.7577947756522,0.0
37,-0.003414894540632147,-0.015493367128944608,0.8299122920426044,0.9692406330424578,0.0
38,0.024155930870269265,0.10834369059352819,0.19713100319818427,0.6366964078450672,0.0
39,0.02718883430765439,0.13010233064419638,0.10693000686184884,0.5404672000818795,0.0
40,-7.348153811057264e-05,-0.00032611402047956516,0.9969657103619095,0.9994641748254167,0.0
41,0.030897550138409113,0.13032879552946894,0.12406648299491196,0.5602692042341466,0.0
42,-0.02881515004405716,-0.13123587167587977,0.09405298260856407,0.5228358343410208,0.0
43,-0.0023798917929627604,-0.012151824871765533,0.8900631030285051,0.9831817601164581,0.0
44,0.0032489811702843415,0.055611950233105216,0.520234225302284,0.8574383428120055,0.0
45,-0.006641188993361356,-0.030647019630878628,0.6582848737687839,0.9211431476250035,0.0
46,-0.031282144645923056,-0.13482050896902353,0.03845067916802242,0.41225470448188983,0.0
47,-0.013513830325756789,-0.0708243641800013,0.3403492697008662,0.7577947756522,0.0
48,-0.017081580056504023,-0.07981122014314138,0.28283053454483675,0.7162864199005541,0.0
49,0.022717328583514718,0.10434747581960112,0.1713389800453017,0.6157546942520572,0.0
50,0.014076233653921648,0.06903534946561059,0.3583036285795488,0.7651658598002684,0.0
51,0.021956825767109184,0.09588122616694109,0.19405309766238177,0.6317984389649114,0.0
52,-0.016084661385512563,-0.09135722069671362,0.23074448564100306,0.6692829587437626,0.0
53,-0.03101737392920778,-0.14188759956900326,0.08397243400384055,0.50661625330877,0.0
54,-0.010466092284298165,-0.15845730732041194,0.035518952786299574,0.40235222554965266,0.0
55,0.03093859858059978,0.16284035200986727,0.053144614977088216,0.4530360620997684,0.0
56,0.020149132145240244,0.099623220333192,0.1942553264016353,0.6317984389649114,0.0
57,0.002233049695330846,0.011976892689240235,0.8831567786227524,0.9825660782635989,0.0
58,0.012546151655037257,0.06486102462047744,0.43650403282472106,0.8119031755638274,0.0
59,-0.011442788302499689,-0.05105226635006256,0.5460716067687035,0.8702472893320852,0.0
60,0.017369204938517686,0.084239636746047,0.30311309655137497,0.7295464904509931,0.0
61,0.0010098903580075345,0.004894787916897665,0.9527545490849126,0.9894010618802114,0.0
62,0.0077831996586443805,0.04727220702403395,0.5910345295968584,0.8937056729238303,0.0
63,0.032966600274625356,0.1528436510194243,0.09600921415410306,0.5255241195803536,0.0
64,-0.007260051089382574,-0.034148594275941656,0.7121087802259907,0.9404357224571813,0.0
65,-0.0014431444154103467,-0.022909358565534547,0.7903160297256817,0.9557310126915222,0.0
66,0.032794483428591814,0.16626879182965776,0.06085021998296274,0.46678662142632643,0.0
67,0.00993585600415028,0.0481908270697918,0.5621230797440648,0.8817616937161802,0.0
68,0.020989119899564812,0.09924814769942485,0.2584110128728822,0.7007756281298501,0.0
69,0.01391588918408097,0.06586208774615532,0.4527650994146941,0.8182027860838955,0.0
70,0.03194645847132342,0.1508351488602956,0.09451263159241528,0.5228358343410208,0.0
71,0.027601395918138982,0.12451989816708639,0.15473364963868516,0.586240421217605,0.0
72,0.010285296243906537,0.04732879784098515,0.5912404077248306,0.8937056729238303,0.0
73,0.02072794243458991,0.11910021341500153,0.17955549367168314,0.6232554798662591,0.0
74,0.01954137739637483,0.09537071843859499,0.3001342693854325,0.7284121998154613,0.0
75,-0.006088902691745885,-0.02791960947114005,0.7604221880442159,0.9501297119622836,0.0
76,0.013140856727051712,0.05867686821039931,0.5195441478189611,0.8569800376395235,0.0
77,-0.005099138506253489,-0.06673110776095396,0.4006968235496796,0.7923059901125468,0.0
78,0.011030953070714205,0.05060697882889836,0.4566044769634522,0.8214504495358735,0.0
79,-0.0006525244945638853,-0.002813119641554594,0.9660655325640612,0.9918444743677568,0.0
80,-0.0032876764216402446,-0.017636706992875995,0.8059514973436872,0.9617780346958517,0.0
81,0.01172680847378143,0.05276794306224372,0.4857151726790023,0.8408423221360153,0.0
82,0.03238051347651949,0.15697161570898985,0.042332828427788606,0.4170816754533986,0.0
83,0.021261522696931354,0.1085806963548655,0.13934277357618174,0.5794622039756978,0.0
84,0.014355661452093353,0.060304127261998554,0.3944048466177894,0.7916634555694663,0.0
85,0.010194753820427213,0.05587599142458713,0.4398655714447629,0.8130942312584368,0.0
86,0.0217737346914361,0.10210718989428966,0.18223604044564423,0.6232554798662591,0.0
87,-0.03646335957925008,-0.16001716361390866,0.04277574422826695,0.4170816754533986,0.0
88,0.051349214185934716,0.24218614825060897,0.008003291937750042,0.26736549711217017,0.0
89,0.012352275369279242,0.05918904021164555,0.5101576457241052,0.8507850691549482,0.0
90,-0.005483603488379032,-0.0779967374269877,0.29912360989916253,0.7276925246669685,0.0
91,0.021847341973111514,0.07963106965746651,0.3399706446525037,0.7577947756522,0.0
92,-0.006661467828575717,-0.027969188738625878,0.7053799094660047,0.9398848760502351,0.0
93,-0.002888214630768175,-0.015307135164427775,0.8443488709705791,0.9747666971517496,0.0
94,0.06422941779262735,0.21186479535503208,0.014532989814303543,0.3205561667118035,0.0
95,0.047412438456970844,0.22739113273761105,0.006483389805317619,0.2636272477110234,0.0
96,0.033575848875020596,0.1617568542393698,0.04870102284293055,0.442349901804784,0.0
97,0.02331622596768331,0.09027682520185783,0.258136068772395,0.7007756281298501,0.0
98,0.008819421229660663,0.04725986924437228,0.5404362980301229,0.8702472893320852,0.0
99,-0.00871128767752152,-0.041085818218764524,0.6028517078689104,0.8955229447559495,0.0
100,0.005694357590157412,0.022893749846426503,0.7576897222752523,0.9499666198508286,0.0
101,0.04137955921989535,0.17625702910270769,0.04750226578856689,0.4371889948682262,0.0
102,0.06602980760061464,0.2856063673946553,0.0018725549077742677,0.1881078468793403,0.0
103,-0.0044720286254378615,-0.01790384063648138,0.8094561862558561,0.9620964956641033,0.0
104,-0.019110361543843952,-0.15925763691347897,0.04674472300224261,0.4342881158693511,0.0
105,0.020916270699771443,0.10548865786626985,0.17831651976473611,0.6232554798662591,0.0
106,0.0026902622926667378,0.012535210975167353,0.864827483637402,0.9778016184500697,0.0
107,0.004170478142546278,0.017479366123650197,0.8319436658457523,0.970612109410661,0.0
108,0.039743393790467076,0.1797394699050978,0.024371553820727664,0.3718475858747172,0.0
109,-0.019342689389660203,-0.08376594514090242,0.35322422537996623,0.761169906911368,0.0
110,0.01478930813335186,0.05549565129116331,0.5113194412172337,0.8507850691549482,0.0
111,5.2855567743899075e-05,0.0002302912390911326,0.9977048259982189,0.9994641748254167,0.0
112,0.01658296834296972,0.09104174225111468,0.274068743517992,0.713039079514038,0.0
113,-0.0062932389460414835,-0.025922726055023947,0.7650516138391212,0.9501297119622836,0.0
114,-0.01264474292832042,-0.05571315736906514,0.5114665268178729,0.8507850691549482,0.0
115,-0.001395970115658025,-0.006361277139721711,0.9427753847023744,0.9894010618802114,0.0
116,0.05580499388680436,0.24037126264273512,0.007575259612936416,0.26736549711217017,0.0
117,-0.012222627371634504,-0.056582255592478974,0.4959746645804268,0.8421549919808993,0.0
118,0.02010279531178216,0.09581206920355399,0.24868302855764252,0.6907032429653986,0.0
119,-0.005024791004600679,-0.08050801648142655,0.32158287749733677,0.7436584902099516,0.0
120,0.01580820817982902,0.07759858344631942,0.27780496945898864,0.713039079514038,0.0
121,0.013182565188608589,0.06344635975309618,0.3494480450511587,0.7603247649739255,0.0
122,-0.006113388024495766,-0.032507037515810945,0.6893261382312511,0.9335825856001051,0.0
123,0.02757957498718487,0.12546899224863967,0.12084135587324343,0.5593855577639898,0.0
124,-0.006518524197251694,-0.031816729596122466,0.6926054004398796,0.935462571873986,0.0
125,-0.011988512230749036,-0.06053213691304851,0.4522499347331663,0.8179824906478138,0.0
126,0.019524201290909097,0.09159749618927247,0.19133191807934166,0.6293827969919396,0.0
127,0.008785106084883771,0.05077302944478268,0.5088224080618946,0.8507850691549482,0.0
128,-0.011193281981990608,-0.050428780919525316,0.5269809197451574,0.8624077994255919,0.0
129,-0.00591591444213568,-0.027993339776315237,0.6843805229734063,0.9328384585744989,0.0
130,-0.009713018302705637,-0.04577239831444568,0.5908274311107711,0.8937056729238303,0.0
131,0.010235216355809424,0.0478291560381326,0.5998373132225685,0.8955229447559495,0.0
132,0.0020640722041566357,0.009771664547436902,0.8916502525634111,0.9839257663105807,0.0
133,-0.005923805268018554,-0.02529785436383433,0.7439582753541261,0.9485719624383204,0.0
134,-0.016734830828452115,-0.07276157520681682,0.37955112908445454,0.7847578016855521,0.0
135,0.0014084147028095534,0.025005851575464963,0.7700458339157293,0.9501297119622836,0.0
136,-0.0006230774480064626,-0.0031217156544894047,0.9697999929217711,0.9927086541718917,0.0
137,-0.014178363936592558,-0.07294647467880795,0.3778131558639499,0.7843405147013244,0.0
138,0.007459921563402566,0.040732469248956106,0.6303634500199482,0.9111577317869995,0.0
139,-0.005363709254893129,-0.026913117080691825,0.7450533769437939,0.9485719624383204,0.0
140,0.03717459882822074,0.17134155037239393,0.038919197190843254,0.412994824239014,0.0
141,0.02821227703141526,0.14682684704552615,0.08536635999554883,0.5077471186353314,0.0
142,0.029138777154393967,0.15235679227639082,0.08391480717602019,0.50661625330877,0.0
143,-0.018714227350906585,-0.1159637311890422,0.19007909290788183,0.6293827969919396,0.0
144,-0.005468879732534364,-0.026240185435689668,0.7676995500166413,0.9501297119622836,0.0
145,0.019661130239722144,0.1065606536700136,0.23135309968113718,0.6692829587437626,0.0
146,0.0035639732027906894,0.018433722963659666,0.8347867919208686,0.9719856826753202,0.0
147,0.0029251086982138995,0.014556809887910695,0.8681411740417662,0.9778016184500697,0.0
148,0.012468085530196632,0.06713892335981093,0.43046220778559807,0.8119031755638274,0.0
149,0.036456171766902516,0.1645262523951518,0.06591074792907393,0.47935089402962855,0.0
150,-0.004780440878767176,-0.021849004701838138,0.7959025045451025,0.9596081315784122,0.0
151,0.02426851498545869,0.12854654753934797,0.12359944135963664,0.5602692042341466,0.0
152,-0.0004099382103551223,-0.01589894742106941,0.8545148543776844,0.9778016184500697,0.0
153,-0.004742615776906567,-0.0188262491426134,0.8081661554371418,0.9619667755431474,0.0
154,-0.025898610131564307,-0.1090975450945585,0.11249360057426158,0.5487112144905616,0.0
155,-0.013477087594017568,-0.06769687072013864,0.3725576771391026,0.7788342011128578,0.0
156,0.038307891894115036,0.14957025669329482,0.05500593201171567,0.4594873035516811,0.0
157,0.03613975660649979,0.17703001442779523,0.03323591763577516,0.3946736610849523,0.0
158,0.016929990194045508,0.08222326827132491,0.3002373974347447,0.7284121998154613,0.0
159,-0.006076767943745705,-0.02506684886395125,0.7304316374018536,0.9430774710092212,0.0
160,0.007922015942677397,0.04130132280360797,0.5750857925269668,0.8880315133304312,0.0
161,-0.008503981295843939,-0.03847345226092284,0.6119585994893204,0.9014687584545229,0.0
162,-0.0027212355235028203,-0.010890367364550258,0.8665643159456136,0.9778016184500697,0.0
163,0.023564569639083238,0.10573476937786733,0.2019338026206242,0.6402779107483206,0.0
164,0.03913848133931774,0.1806739569357272,0.040483300274652405,0.41685774540236137,0.0
165,-0.0024967056572354727,-0.00999774827231787,0.8787277994281538,0.9806958525371526,0.0
166,0.0014969030099491742,0.006121131287756389,0.9352968576402205,0.9894010618802114,0.0
167,0.0029583791116820812,0.014235661420802612,0.8584432834219775,0.9778016184500697,0.0
168,-0.001416371969659456,-0.0060792770571039285,0.9326083511118548,0.9894010618802114,0.0
169,0.0043928260056613445,0.020164404571809458,0.8086822128384815,0.9619667755431474,0.0
170,-0.007715351715436434,-0.107417311577442,0.13623529349598812,0.577127108903575,0.0
171,0.03018248955267823,0.14527567085780524,0.03797673045826563,0.4114145799645443,0.0
172,0.0013022980631072958,0.005763324866175782,0.9315407104540194,0.9894010618802114,0.0
173,0.011904237838593765,0.06649152761772428,0.37784095948592644,0.7843405147013244,0.0
174,0.017638407665186602,0.08948558644499799,0.22958478648202615,0.6692829587437626,0.0
175,0.021324799335623625,0.09983696483688444,0.1769931592816821,0.6218678569356398,0.0
