,betas,betas_std,pvalues,qvalues,reject
0,-0.006492175969010053,-0.15012234442238512,0.29370836945612916,0.6838589655204907,0.0
1,0.020624420617341772,0.09256703340966269,0.5396429516257062,0.8549440866732946,0.0
2,-0.01038723115248027,-0.14936230442898596,0.3027231446853088,0.6874062674076882,0.0
3,0.01888571451653215,0.10172114697570457,0.5306383914178301,0.8477172458902354,0.0
4,-0.014106090960781014,-0.06995921023480212,0.6647381274029147,0.9012582449292165,0.0
5,-0.0225580198559845,-0.4295379805442005,0.013173075423755898,0.2283333073451022,0.0
6,0.03671760022673752,0.16886685753336528,0.2671788873183933,0.668751005562284,0.0
7,-0.024807506659724064,-0.11175701206608962,0.4429381151322751,0.794261721346733,0.0
8,-0.0451062866640599,-0.23221936152789718,0.17184953434095018,0.5716456136130174,0.0
9,-0.012014029631828146,-0.29135156525617323,0.05342034472672151,0.39294265545736534,0.0
10,0.036843615468839845,0.19003303571261682,0.2598043604581012,0.6611449806228324,0.0
11,-0.0010086715062793742,-0.0049425353064107705,0.9756768671188132,0.9948077860819272,0.0
12,0.00017161914378140751,0.0008767928928230177,0.9958307366706103,0.9983680793950533,0.0
13,0.0005162994861966973,0.002500333138238325,0.9877856318417658,0.9967706268847868,0.0
14,-0.01096879883886475,-0.1632982882618272,0.36496278397245496,0.7531783223715485,0.0
15,0.025625717934043116,0.13248152793131823,0.4255474243615057,0.7910649116353675,0.0
16,-0.005469618945139617,-0.027419484788753255,0.8659718779243828,0.9647678125777804,0.0
17,-0.04729232384231102,-0.23268584001282408,0.1831108775917847,0.5831394713585021,0.0
18,-0.010747438295996215,-0.05307335768542044,0.750942389739851,0.9236902251087463,0.0
19,0.020030308080207698,0.09037748854804176,0.5987370925671256,0.8895522518140151,0.0
20,-0.017957345542348277,-0.394361666514193,0.019309999070986877,0.2910492613598022,0.0
21,0.059113541028785084,0.2750950104723346,0.07800709209353691,0.4516240588216007,0.0
22,0.0026398133474449833,0.011292975012351889,0.9394445064954238,0.9910568868257142,0.0
23,0.030669271578094334,0.1561781806237561,0.3255370504766585,0.7103508270082727,0.0
24,0.02644955973505908,0.12248533514833396,0.4224755359399598,0.7881157979866514,0.0
25,0.014274243024077394,0.06290276827461358,0.7073691492527496,0.9065224057868649,0.0
26,0.035039894096231476,0.16858355281314236,0.2985606380062395,0.6838589655204907,0.0
27,-0.0171577249424158,-0.24346364115502142,0.11518843930686687,0.5155936843919245,0.0
