,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,627.1044254440393,1095.6842812145949,0.0,0.0,0.0,0.0,0.0
1,399.5112355520126,749.9525655162663,0.0,0.0,0.0,0.0,0.0
2,64.43294112439217,451.7213524893632,0.0,0.0,0.0,0.0,0.0
3,275.6163564618514,276.70897683185837,0.0,0.0,0.0,0.0,0.0
4,84.07279246525113,216.6019471888636,0.0,0.0,0.0,0.0,0.0
5,273.13453001529814,216.41165359159646,0.0,0.0,0.0,0.0,0.0
6,400.91356382373556,222.34479927453785,0.0,0.0,0.0,0.0,0.0
7,226.91060871174616,259.2819629801255,0.0,0.0,0.0,0.0,0.0
8,351.28349279757293,312.06245466113467,0.0,0.0,0.0,0.0,0.0
9,219.14797389559237,308.2831067927274,0.0,0.0,0.0,0.0,0.0
10,465.52015658222945,307.238033034819,0.0,0.0,0.0,0.0,0.0
11,215.73491571985815,317.0957794981797,0.0,0.0,0.0,0.0,0.0
12,220.7249227393784,313.1926569929454,0.0,0.0,0.0,0.0,0.0
13,114.622392081645,292.5822993234107,0.0,0.0,0.0,0.0,0.0
14,157.27949683041746,303.3987629445827,0.0,0.0,0.0,0.0,0.0
15,159.8969933671926,330.53812127167936,0.0,0.0,0.0,0.0,0.0
16,110.40677711828828,305.4460988138429,0.0,0.0,0.0,0.0,0.0
17,86.33183636144459,298.86401289142844,0.0,0.0,0.0,0.0,0.0
18,33.268666027488784,324.2672585227105,0.0,0.0,0.0,0.0,0.0
19,92.04369459873665,396.37493801362206,0.0,0.0,0.0,0.0,0.0
20,72.92078259764978,367.1095621469918,0.0,0.0,0.0,0.0,0.0
21,157.5443885983435,314.52264708265807,0.0,0.0,0.0,0.0,0.0
22,95.01914116552358,280.9904999424846,0.0,0.0,0.0,0.0,0.0
23,23.90076209076793,313.1693479129129,0.0,0.0,0.0,0.0,0.0
24,46.571935308892826,334.53308865852944,0.0,0.0,0.0,0.0,0.0
25,60.607429284208216,246.00445095413434,0.0,0.0,0.0,0.0,0.0
26,13.518138617985267,215.93056086614428,0.0,0.0,0.0,0.0,0.0
27,12.680100076418427,241.49142662109998,0.0,0.0,0.0,0.0,0.0
28,12.474219878493235,219.67249970200956,0.0,0.0,0.0,0.0,0.0
29,34.24527786699328,199.67890648558156,0.0,0.0,0.0,0.0,0.0
30,9.20689437680386,204.6482573144595,0.0,0.0,0.0,0.0,0.0
31,4.4860894282106525,213.8499451165688,0.0,0.0,0.0,0.0,0.0
32,6.313818979733386,201.11417405065896,0.0,0.0,0.0,0.0,0.0
33,3.1067952326257857,198.37664822783287,0.0,0.0,0.0,0.0,0.0
34,1.2213662721627767,200.6813038887131,0.0,0.0,0.0,0.0,0.0
35,3.0867314121245006,186.80175586503748,0.0,0.0,0.0,0.0,0.0
36,3.1178319229965545,187.46524285968974,0.0,0.0,0.0,0.0,0.0
37,1.9542172597848753,198.175132245917,0.0,0.0,0.0,0.0,0.0
38,0.12639913638096065,186.3566970075626,0.0,0.0,0.0,0.0,0.0
