,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6915139094197799,0.14543347840285106,50.0
1,0.6843446097257411,0.14149234362052404,50.0
2,0.6098256781154954,0.13931977187327765,50.0
3,0.5872674772296145,0.12349096838920223,50.0
4,0.7918910961080761,0.1275678384877686,50.0
5,0.5741133226558168,0.1408293064265153,70.0
6,0.5919464502718129,0.14160751549664993,50.0
7,0.3565091174696706,0.17662671106782948,50.0
8,0.4648015187532748,0.13794898557273863,60.0
9,0.336658351719447,0.22233297304340421,60.0
10,0.2699781985245225,0.15264012364452315,60.0
11,0.10637339929283327,0.15083348176616945,50.0
12,0.34420120211323796,0.23524762770946514,70.0
13,0.08782446534734493,0.3582756916514874,70.0
14,0.03377931795390061,0.10755468487143097,70.0
15,0.05870409929847297,0.1594625259256927,70.0
16,0.021841791173865713,0.09597432314706364,70.0
17,0.10144290340458817,0.1038062786853046,80.0
18,0.3104281926549186,0.2529265777105615,80.0
19,0.0697746663666726,0.09157217955906592,90.0
20,0.008669033635178717,0.14520650134464205,70.0
21,0.004632673368617764,0.08595936183371519,90.0
22,0.1115636071584402,0.12748900110527564,60.0
23,0.0006022544534991338,0.33125724428811615,90.0
24,0.0020586232127789627,0.12996876676498623,60.0
25,0.005525328908762603,0.0903616628592823,60.0
26,0.0031488059442374024,0.09252530310355248,90.0
27,0.0004415330069076725,0.2747783745696049,90.0
28,0.0014373002538667432,0.263078005900014,60.0
29,0.0007136041296675421,0.10261361142788514,60.0
30,0.0005104460460270738,0.3047881048941427,90.0
31,0.0010929144716607293,0.08561605844202375,90.0
32,0.000658463307471303,0.08688866236662876,90.0
33,0.0005543934598050432,0.09259426831568177,70.0
34,0.0003911175480752145,0.30985826811335093,60.0
35,0.00032017372945739654,0.12390344258312054,70.0
36,0.0001953467825569875,0.11068615612810392,80.0
37,0.00039142251791629855,0.08785610092319837,90.0
38,0.00016652477073761168,0.10947293666397759,90.0
39,0.0002438020791503399,0.1140492020777479,90.0
40,0.00017572222859296653,0.11102608780167145,80.0
41,0.00019466395072578974,0.09001174231914702,80.0
42,0.00026404877591430396,0.09093226104994448,80.0
43,0.00022268916840345018,0.14238651439312186,80.0
44,0.00025934840384752276,0.09098696249185316,80.0
45,0.0002227065891893092,0.09104028366955942,80.0
46,0.0002551635574492146,0.11471584131975605,80.0
47,0.00035200777195652317,0.11291210410392975,80.0
48,0.00013184320568181826,0.30845702972965905,80.0
49,0.0001266891204333551,0.09215239411497604,80.0
50,0.00018610334651190068,0.09111391956166347,80.0
51,0.0002616259549152068,0.12048037986661382,80.0
52,0.0001742830787330866,0.11429069197159485,80.0
53,0.0001325295438935775,0.2933999340252758,80.0
54,0.00017965420499000298,0.09145738603524863,80.0
55,0.0002095096279685265,0.09218956363098135,80.0
56,0.00020558319536056254,0.2931109080543236,80.0
57,0.00020964632497908224,0.29395720318495056,80.0
58,0.00010027802827405499,0.3170523438027549,80.0
59,9.075339454743921e-05,0.112139142179603,80.0
60,0.00012198891181720361,0.09210091707969266,80.0
61,7.382758659612746e-05,0.11992342126411007,80.0
62,0.00020957533232044857,0.0923538469762054,80.0
63,4.579704400380031e-05,0.11060426073342702,80.0
64,0.00019067775168465123,0.1206272720822168,80.0
65,0.00013835885207053787,0.11917511443902773,80.0
66,0.00018085183607344555,0.1133193991314317,80.0
67,0.0001280791530216574,0.1216444210101216,80.0
68,0.00011750267804973775,0.09318486105864991,80.0
69,9.523433048968083e-05,0.09302877368457153,80.0
70,8.410830379451392e-05,0.11716991038481092,80.0
71,5.452117085183399e-05,0.2980556004070397,80.0
72,8.341831051298767e-05,0.12151569957079902,80.0
73,4.902887583443308e-05,0.09336378279890549,80.0
74,0.00012713979667382597,0.11915687262272023,80.0
75,9.51419453817365e-05,0.0936510022855154,80.0
76,5.452459279251846e-05,0.31885795077586004,80.0
77,5.245299860208653e-05,0.1466114460237305,80.0
78,4.501688051528587e-05,0.14863782512143953,80.0
79,8.668186239757327e-05,0.11946970482242177,80.0
80,0.00012076296132123397,0.3010529521035037,80.0
81,0.00011488930637640403,0.0944634032441644,70.0
82,0.000107171146328211,0.304734185127122,80.0
83,0.00011531108737269859,0.32166295418288027,80.0
84,0.00010836685099615207,0.30443011611481163,70.0
85,6.911700425518626e-05,0.142673082648125,70.0
86,0.00010146565318829183,0.09513226812224498,70.0
87,6.691054550228662e-05,0.09525470809686101,70.0
88,9.748179000711723e-05,0.1143110018630197,70.0
89,0.00011078059228145764,0.3238852986644876,70.0
90,6.083803451819007e-05,0.14511762545379622,70.0
91,8.350144982078629e-05,0.12178091147173342,70.0
92,6.272513710909665e-05,0.09500841562822838,70.0
93,4.9698083084509336e-05,0.12127779036563677,70.0
94,7.455592444062666e-05,0.1237146550249852,70.0
95,8.872331608512292e-05,0.3338557273862971,70.0
96,6.407322016296931e-05,0.12487003319366832,70.0
97,7.452163719900678e-05,0.09662053743934614,70.0
98,4.496678436765959e-05,0.3083297847756825,70.0
99,6.80770657498589e-05,0.11389343233948479,70.0
