,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9200826502573719,0.12161958972164243,58.82352941176471,0.08644263845473935,60.629921259842526,0.6688086168794752
1,0.6864531642412632,0.12080818641104638,52.94117647058824,0.08460638981467913,60.629921259842526,0.6838182876628691
2,0.6831690564375278,0.1208717017153965,52.94117647058824,0.08402268142030594,60.629921259842526,0.6360414818129488
3,0.6817275054317389,0.12060777633686612,52.94117647058824,0.08394311128528013,62.20472440944882,0.6710865590366298
4,0.5543973413537213,0.1251041722756899,47.05882352941176,0.07832988836716012,68.50393700787401,0.729498476788292
5,1.0194160172485363,0.12328368486234069,52.94117647058824,0.07975966364838596,70.07874015748031,0.639077539473914
6,1.6308493262582906,0.12132513799253264,58.82352941176471,0.08939672113497443,71.65354330708661,0.9355075751557296
7,0.6348076577237522,0.12543140766320626,58.82352941176471,0.08052712001249472,70.86614173228347,0.5376416608534694
8,0.32282202084756195,0.14797862069974943,58.82352941176471,0.09605983862690401,69.29133858267717,0.6956687264879682
9,0.4408191071214699,0.12119280641682524,58.82352941176471,0.11748656751928416,66.14173228346458,1.5518170559070492
10,0.6821969641331358,0.11793678975037765,58.82352941176471,0.07785318908463842,68.50393700787401,0.5052521834244443
11,0.45203674010932476,0.28587459029691636,47.05882352941176,0.08368017408095293,70.86614173228347,0.46616245938730533
12,0.6259514196587667,0.11314787082411985,64.70588235294117,0.06950752111429795,72.44094488188976,0.5763134108485702
13,0.04503955670241797,0.5460168976908979,58.82352941176471,0.0901208636439825,77.95275590551181,0.014889383507115947
14,0.00435056570090004,0.2742094993241004,70.58823529411765,0.07667435768876872,73.22834645669292,0.2850863520101395
15,0.18040759202408946,0.11541697595421,58.82352941176471,0.1320529180168462,70.86614173228347,0.11638460954317943
16,0.05749685504478351,0.15521690415810002,58.82352941176471,0.10434644905620254,72.44094488188976,0.042520652511662364
17,0.04531034289070231,0.23109414274263218,70.58823529411765,0.09542496109255925,77.16535433070865,0.3700877721719796
18,0.03841748432649664,0.19527372669614573,52.94117647058824,0.11648679084341658,74.80314960629921,0.6709406246464958
19,2.44840540488848,0.5308840532612187,58.82352941176471,0.08580678886184533,77.95275590551181,0.4133531422590428
20,1.5473673801481986,0.1983063641286599,47.05882352941176,0.11946613424879728,77.16535433070865,0.9397256876978654
21,0.051432005121674576,0.11535549122056514,64.70588235294117,0.13789475506356508,77.95275590551181,0.23309232316276401
22,0.004929644473724007,0.12337748156631152,52.94117647058824,0.09413867706185014,71.65354330708661,0.7594846956845195
23,0.0035050310003683187,0.14189357006636033,70.58823529411765,0.14157564637009085,75.59055118110236,0.38084755654923647
24,0.02106477097780917,0.2852004258846311,58.82352941176471,0.12398650203348006,71.65354330708661,0.008600283023527692
