,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4352368042716243,0.07625180140229004,75.0,0.121551591510439,50.0,0.7239633008665316
1,0.6455719738481449,0.11566109856040965,72.5,0.15563316122391205,50.0,0.6485684060266482
2,0.13046736415176158,0.08526444262976893,70.0,0.10448992869621021,80.0,0.566718702042456
3,0.12433272756346911,0.07631227893257844,70.0,0.08325943060108823,80.0,0.24760688193662322
4,0.05451005412323036,0.07971679470525952,75.0,0.09456056648819541,70.0,0.24502567907093709
5,0.5967348898150331,0.08890881743788279,77.5,0.11706563678850979,70.0,0.47062273347758715
6,0.018813692445740472,0.08842421481481681,70.0,0.11026872256393923,70.0,0.021027114497044273
7,0.008366278709664722,0.10102911009743591,67.5,0.119989590043079,80.0,0.017771342088947595
8,0.00828451033254177,0.10587154347202121,70.0,0.1087334127585359,80.0,0.012112439851227293
9,0.018897048038414483,0.11042011892355581,70.0,0.10821248624494129,80.0,0.04237185440856134
10,0.004009106084728911,0.11565893876654121,72.5,0.06671635697577472,80.0,0.006639673106841656
11,0.0013522167553089842,0.11613658364612856,72.5,0.05794948266113453,80.0,0.0029432275337534174
12,0.0019968684070842254,0.12082056790812197,72.5,0.08096876313857013,80.0,0.0011525044777192192
13,0.0007856196428351382,0.12364328321471359,72.5,0.06220630502499654,80.0,0.00215579609145108
14,0.0008295160335390024,0.12581822593212985,72.5,0.07998908614068509,80.0,0.0017234599895575725
15,0.002203166896041271,0.1286438110931989,72.5,0.0913443813554672,80.0,0.0016985514360113876
16,0.0017463122879785714,0.13046055460756453,72.5,0.04012486083709626,70.0,0.001959400883638753
17,0.0005971780372427926,0.13034996391917722,72.5,0.08078424349689237,70.0,0.001028775355282988
18,0.00041920748305064695,0.13252996977210282,72.5,0.04215058609313456,70.0,0.0010897765825905019
19,0.0007718079575256002,0.13441879517391891,72.5,0.040762632481784924,80.0,0.0006239362139869881
20,0.00118642483896937,0.13704260132914256,72.5,0.03644676388541208,70.0,0.0006349693917717895
