,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,24.49029881760139,4.852604603941466,0.0,0.0,0.0,0.0,0.0,0.5707933568791516,0.0,0.0,0.0,0.0,0.0,2.6977580769355947,0.3235136967804209,0.0,0.0,0.0,0.0,0.0,0.4808924828206399,0.9574788990880918,0.0,0.0,0.0,0.0,0.0,3.842090511386142,0.3966233724052042,0.0,0.0,0.0,0.0,0.0,2.139607635640574,23.428104381853508,0.0,0.0,0.0,0.0,0.0,15.207725168982623,8.652507459253007,0.0,0.0,0.0,0.0,0.0,6.891020918763227,10.542484125659733,0.0,0.0,0.0,0.0,0.0,38.33383225662209,4.600821821651719,0.0,0.0,0.0,0.0,0.0,42.43522856626994,31.489200408185617,0.0,0.0,0.0,0.0,0.0,27.14349825527137,7.083727597882665,0.0,0.0,0.0,0.0,0.0,66.24941463807212,1.9423309415502992,0.0,0.0,0.0,0.0,0.0,27.86764964860828,10.555706595459482,0.0,0.0,0.0,0.0,0.0,6.217357251005688,4.928327193235063,0.0,0.0,0.0,0.0,0.0,52.2134862569776,11.241390820025412,0.0,0.0,0.0,0.0,0.0,12.83713122974278,48.399307696952604,0.0,0.0,0.0,0.0,0.0,41.009597642400195,5.435915162918387,0.0,0.0,0.0,0.0,0.0,27.468655962680288
20,12.474292866386707,5.819818050328608,0.0,0.0,0.0,0.0,0.0,0.6254500814526875,0.0,0.0,0.0,0.0,0.0,9.870142275083458,0.2605861482410175,0.0,0.0,0.0,0.0,0.0,0.7888232103788739,1.6632152108135827,0.0,0.0,0.0,0.0,0.0,5.36955415347361,1.195690802417874,0.0,0.0,0.0,0.0,0.0,4.301629421813732,45.226599036405986,0.0,0.0,0.0,0.0,0.0,85.80763330801678,10.94119558137642,0.0,0.0,0.0,0.0,0.0,7.674458880010842,6.636890758860511,0.0,0.0,0.0,0.0,0.0,97.36200909032907,3.058728775738133,0.0,0.0,0.0,0.0,0.0,29.68838566477349,68.89482038497891,0.0,0.0,0.0,0.0,0.0,12.746529776861207,19.705215561336853,0.0,0.0,0.0,0.0,0.0,9.310905185764556,4.981743196201674,0.0,0.0,0.0,0.0,0.0,4.482040064016457,8.66164744510336,0.0,0.0,0.0,0.0,0.0,116.84142121109403,18.64552580093175,0.0,0.0,0.0,0.0,0.0,46.89702998051612,5.867170175487706,0.0,0.0,0.0,0.0,0.0,88.01786026648278,23.74206690383344,0.0,0.0,0.0,0.0,0.0,109.4645143190929,7.503253825529691,0.0,0.0,0.0,0.0,0.0,10.503879266216845
21,5.621084162489982,3.622840876633525,0.0,0.0,0.0,0.0,0.0,1.1194822784875684,0.0,0.0,0.0,0.0,0.0,1.368709882034591,1.0193443617335065,0.0,0.0,0.0,0.0,0.0,0.8342397026615322,1.1160852078884007,0.0,0.0,0.0,0.0,0.0,11.414211208124202,0.5310172386574468,0.0,0.0,0.0,0.0,0.0,0.615677858115527,30.061037037056224,0.0,0.0,0.0,0.0,0.0,208.32972704806323,8.758721749282255,0.0,0.0,0.0,0.0,0.0,16.321683104592232,10.467942617858348,0.0,0.0,0.0,0.0,0.0,136.72003840658823,3.6985720762233862,0.0,0.0,0.0,0.0,0.0,31.173655000063377,26.15007072524521,0.0,0.0,0.0,0.0,0.0,2.9658868638133655,10.998909321630647,0.0,0.0,0.0,0.0,0.0,28.60784869076468,6.927181857536265,0.0,0.0,0.0,0.0,0.0,12.928333781436933,7.666595516243026,0.0,0.0,0.0,0.0,0.0,9.3344266575262,7.921143779795014,0.0,0.0,0.0,0.0,0.0,65.16702671294993,16.62079889845428,0.0,0.0,0.0,0.0,0.0,29.37096930268912,36.39438420323582,0.0,0.0,0.0,0.0,0.0,54.0752092494512,6.64259676188426,0.0,0.0,0.0,0.0,0.0,21.724907755807173
22,153.00795266598982,30.68531643948385,0.0,0.0,0.0,0.0,0.0,2.2024903628942454,0.0,0.0,0.0,0.0,0.0,0.9901968997983098,1.4039504206635167,0.0,0.0,0.0,0.0,0.0,5.543570673987258,1.6646366348525166,0.0,0.0,0.0,0.0,0.0,6.355596339460552,0.6570039068928069,0.0,0.0,0.0,0.0,0.0,1.994162757516074,33.01913064148032,0.0,0.0,0.0,0.0,0.0,79.87557843370121,11.486741290239719,0.0,0.0,0.0,0.0,0.0,1.5882218878168701,25.807625280018573,0.0,0.0,0.0,0.0,0.0,53.937409151178265,11.1330103487281,0.0,0.0,0.0,0.0,0.0,73.2486899316716,53.641504570902484,0.0,0.0,0.0,0.0,0.0,495.832889874421,13.598684169046706,0.0,0.0,0.0,0.0,0.0,34.519296747377844,5.655540461118046,0.0,0.0,0.0,0.0,0.0,8.790580572542144,17.642095462891607,0.0,0.0,0.0,0.0,0.0,1.1567959387998068,34.269593131322644,0.0,0.0,0.0,0.0,0.0,256.9844043934666,15.07718876343109,0.0,0.0,0.0,0.0,0.0,35.75225553979131,53.07608589086844,0.0,0.0,0.0,0.0,0.0,205.92782303703368,15.090885113429977,0.0,0.0,0.0,0.0,0.0,72.08857027591108
23,6.332562845749621,8.4154115982957,0.0,0.0,0.0,0.0,0.0,5.04887020148643,0.0,0.0,0.0,0.0,0.0,7.284433208251097,0.22760209934861875,0.0,0.0,0.0,0.0,0.0,5.577304415278569,1.0352144134052936,0.0,0.0,0.0,0.0,0.0,15.98263796986887,1.225551685790738,0.0,0.0,0.0,0.0,0.0,1.5958513160548364,21.70630044738413,0.0,0.0,0.0,0.0,0.0,58.31418349499966,9.209538775616958,0.0,0.0,0.0,0.0,0.0,11.76517144441958,22.355882466019526,0.0,0.0,0.0,0.0,0.0,14.075115685254177,5.17758880026395,0.0,0.0,0.0,0.0,0.0,91.83591224268605,28.067918688128337,0.0,0.0,0.0,0.0,0.0,21.630801056586254,6.611791123268409,0.0,0.0,0.0,0.0,0.0,16.201062763019305,2.651751564034949,0.0,0.0,0.0,0.0,0.0,13.457080766264792,14.052584601753503,0.0,0.0,0.0,0.0,0.0,17.08508757221935,6.643077453869684,0.0,0.0,0.0,0.0,0.0,129.16012086227522,5.32291350878672,0.0,0.0,0.0,0.0,0.0,111.4661750435167,26.015765138466747,0.0,0.0,0.0,0.0,0.0,16.720595253307465,12.551055391409939,0.0,0.0,0.0,0.0,0.0,66.54691113772411
24,123.02220725410024,11.487691301327299,0.0,0.0,0.0,0.0,0.0,1.16441270640815,0.0,0.0,0.0,0.0,0.0,3.2147448581772484,0.4868297601748908,0.0,0.0,0.0,0.0,0.0,1.376208734426678,2.942303163831608,0.0,0.0,0.0,0.0,0.0,6.6127451621341296,0.7989545041237139,0.0,0.0,0.0,0.0,0.0,6.925469073601493,37.38260179361941,0.0,0.0,0.0,0.0,0.0,103.88616166502122,9.607345944644438,0.0,0.0,0.0,0.0,0.0,15.880678509427893,11.039065113255598,0.0,0.0,0.0,0.0,0.0,1.3263479550330382,15.507675694940897,0.0,0.0,0.0,0.0,0.0,52.446274656194205,98.32258128288075,0.0,0.0,0.0,0.0,0.0,10.680012650963448,16.142748608321405,0.0,0.0,0.0,0.0,0.0,10.494884786861775,4.461628119689246,0.0,0.0,0.0,0.0,0.0,12.713221317821613,15.757759244884022,0.0,0.0,0.0,0.0,0.0,80.6058976780384,24.486858972437325,0.0,0.0,0.0,0.0,0.0,146.55248848213344,7.196174267523901,0.0,0.0,0.0,0.0,0.0,14.723974310698722,48.94583494417065,0.0,0.0,0.0,0.0,0.0,40.57859202313048,8.041303120918414,0.0,0.0,0.0,0.0,0.0,7.034625552338058
25,15.802853086796961,5.728914426998812,0.0,0.0,0.0,0.0,0.0,0.928994249656546,0.0,0.0,0.0,0.0,0.0,8.596425003878608,0.24214026858767682,0.0,0.0,0.0,0.0,0.0,0.8713476500035866,0.8667976673464284,0.0,0.0,0.0,0.0,0.0,6.274313181745058,0.7654995355793088,0.0,0.0,0.0,0.0,0.0,4.319965769355097,22.854754489414663,0.0,0.0,0.0,0.0,0.0,6.74832084338489,9.758606225414978,0.0,0.0,0.0,0.0,0.0,7.993692276735714,13.347675397189784,0.0,0.0,0.0,0.0,0.0,2.33602481945135,3.177172540663842,0.0,0.0,0.0,0.0,0.0,30.98362070798074,24.773767570805102,0.0,0.0,0.0,0.0,0.0,101.92223050524576,7.3606900820291195,0.0,0.0,0.0,0.0,0.0,12.384804582573546,1.915017926064133,0.0,0.0,0.0,0.0,0.0,11.912585214695298,9.284907691028698,0.0,0.0,0.0,0.0,0.0,25.92613612398533,7.74629574032801,0.0,0.0,0.0,0.0,0.0,38.38470597951391,7.308125386382383,0.0,0.0,0.0,0.0,0.0,60.959615264218,36.276828680727384,0.0,0.0,0.0,0.0,0.0,53.118505053314905,5.179112497391334,0.0,0.0,0.0,0.0,0.0,18.755260207206184
26,61.641689397710294,4.678527746297723,0.0,0.0,0.0,0.0,0.0,1.3436967968596596,0.0,0.0,0.0,0.0,0.0,4.140843146221284,0.2518164025483914,0.0,0.0,0.0,0.0,0.0,0.8901668121267672,0.8983867910417964,0.0,0.0,0.0,0.0,0.0,1.8163525881859144,1.0987105242178377,0.0,0.0,0.0,0.0,0.0,1.800351733665257,30.488257346462227,0.0,0.0,0.0,0.0,0.0,76.27579184603499,8.949322047282447,0.0,0.0,0.0,0.0,0.0,4.848827636986805,5.991930084345622,0.0,0.0,0.0,0.0,0.0,64.68004112574438,3.18438634131371,0.0,0.0,0.0,0.0,0.0,51.052814543020446,45.233349696018784,0.0,0.0,0.0,0.0,0.0,0.587670944943924,10.039935244745891,0.0,0.0,0.0,0.0,0.0,8.4548304544442,3.7994513975623456,0.0,0.0,0.0,0.0,0.0,0.12450118111168634,8.33775323669095,0.0,0.0,0.0,0.0,0.0,20.045335152950656,9.261267514930447,0.0,0.0,0.0,0.0,0.0,52.94974745786119,9.806706308676004,0.0,0.0,0.0,0.0,0.0,7.234794476531244,34.20447929359672,0.0,0.0,0.0,0.0,0.0,14.431569141013373,7.412194884652613,0.0,0.0,0.0,0.0,0.0,7.998840426830747
27,17.74504725594138,6.518333346353081,0.0,0.0,0.0,0.0,0.0,0.2848233353426625,0.0,0.0,0.0,0.0,0.0,3.449675795830725,0.20192044178952032,0.0,0.0,0.0,0.0,0.0,0.5446375399795843,1.3779869752533198,0.0,0.0,0.0,0.0,0.0,11.466071003222178,0.32780131268314616,0.0,0.0,0.0,0.0,0.0,2.9657294565078844,22.837690401012733,0.0,0.0,0.0,0.0,0.0,23.583533859146993,7.327128014368186,0.0,0.0,0.0,0.0,0.0,1.0285157353353291,14.912367587049959,0.0,0.0,0.0,0.0,0.0,15.013491064458666,7.18264807449517,0.0,0.0,0.0,0.0,0.0,32.67148114432699,24.918309393881856,0.0,0.0,0.0,0.0,0.0,13.102065865070983,6.698917963233224,0.0,0.0,0.0,0.0,0.0,11.42605784572932,2.36287604654477,0.0,0.0,0.0,0.0,0.0,17.283537294217723,10.788891159392415,0.0,0.0,0.0,0.0,0.0,29.232627056943063,15.92810577151466,0.0,0.0,0.0,0.0,0.0,62.11426497836317,12.129913173755654,0.0,0.0,0.0,0.0,0.0,15.342912714003473,14.809442590119605,0.0,0.0,0.0,0.0,0.0,22.48486471847603,4.847095550001469,0.0,0.0,0.0,0.0,0.0,14.011340138237328
28,22.99468968555251,7.553222746343509,0.0,0.0,0.0,0.0,0.0,0.6788717981234504,0.0,0.0,0.0,0.0,0.0,2.1764232369684833,1.199895948039474,0.0,0.0,0.0,0.0,0.0,4.23537923666344,1.0666494578246302,0.0,0.0,0.0,0.0,0.0,2.2292851559264313,0.40616704109431234,0.0,0.0,0.0,0.0,0.0,4.304881589060262,20.05792267638015,0.0,0.0,0.0,0.0,0.0,8.673049820320593,9.553152960188488,0.0,0.0,0.0,0.0,0.0,2.4119640328587675,13.715451933772039,0.0,0.0,0.0,0.0,0.0,17.68157129774326,8.565575532439539,0.0,0.0,0.0,0.0,0.0,50.197180538329164,28.10265110491223,0.0,0.0,0.0,0.0,0.0,87.53270556858955,12.792699914717817,0.0,0.0,0.0,0.0,0.0,13.658088462147788,1.6819918226190844,0.0,0.0,0.0,0.0,0.0,8.123980071283157,7.392081830862264,0.0,0.0,0.0,0.0,0.0,3.4561833296039417,35.5334720043255,0.0,0.0,0.0,0.0,0.0,39.37463501327474,60.949049182067576,0.0,0.0,0.0,0.0,0.0,25.584901404858805,29.27164516742115,0.0,0.0,0.0,0.0,0.0,103.76506464217556,5.526069543823007,0.0,0.0,0.0,0.0,0.0,3.486070164955078
29,28.926417790213225,9.797379170006636,0.0,0.0,0.0,0.0,0.0,2.934526262153864,0.0,0.0,0.0,0.0,0.0,0.765953323824932,2.7076327492776904,0.0,0.0,0.0,0.0,0.0,13.115522958184767,1.0905017071455823,0.0,0.0,0.0,0.0,0.0,2.2789316916452824,0.24397323453141997,0.0,0.0,0.0,0.0,0.0,1.8325853141221506,20.49645853357824,0.0,0.0,0.0,0.0,0.0,23.34952703150152,8.690310561490039,0.0,0.0,0.0,0.0,0.0,6.44026092955639,15.619110364271412,0.0,0.0,0.0,0.0,0.0,0.1371896365847422,6.468219913361135,0.0,0.0,0.0,0.0,0.0,13.087920826038244,22.15420169279893,0.0,0.0,0.0,0.0,0.0,14.19136146740514,6.825279803740799,0.0,0.0,0.0,0.0,0.0,5.937773641943231,4.683067218579186,0.0,0.0,0.0,0.0,0.0,4.357208222325892,7.426778881712642,0.0,0.0,0.0,0.0,0.0,15.379855920144637,18.976117109688477,0.0,0.0,0.0,0.0,0.0,85.94426400266704,19.179881881964988,0.0,0.0,0.0,0.0,0.0,128.25836372668272,14.916499442342547,0.0,0.0,0.0,0.0,0.0,141.10471422645884,6.53825372792057,0.0,0.0,0.0,0.0,0.0,8.651369752126135
30,20.842195932241935,4.70257810170869,0.0,0.0,0.0,0.0,0.0,0.45957148181619323,0.0,0.0,0.0,0.0,0.0,0.44149970490763674,0.4067196163668038,0.0,0.0,0.0,0.0,0.0,0.722071847157506,1.7279314563158459,0.0,0.0,0.0,0.0,0.0,1.4302919866614012,0.406102971092437,0.0,0.0,0.0,0.0,0.0,0.9124971366032512,24.836185656514203,0.0,0.0,0.0,0.0,0.0,17.8179186112197,8.187625236681123,0.0,0.0,0.0,0.0,0.0,15.12689021993133,27.177375527366777,0.0,0.0,0.0,0.0,0.0,18.255154571922176,3.039396794690232,0.0,0.0,0.0,0.0,0.0,14.607662591544166,33.38693987746074,0.0,0.0,0.0,0.0,0.0,3.319567558321804,7.623143815531414,0.0,0.0,0.0,0.0,0.0,3.7184444387100353,4.285883353557226,0.0,0.0,0.0,0.0,0.0,17.50708584092167,7.291732316790892,0.0,0.0,0.0,0.0,0.0,11.300610234923191,12.272074768037346,0.0,0.0,0.0,0.0,0.0,147.11935295061107,6.9169827016574335,0.0,0.0,0.0,0.0,0.0,6.671946249983173,18.487390697707003,0.0,0.0,0.0,0.0,0.0,25.00764282346325,7.892273697689013,0.0,0.0,0.0,0.0,0.0,25.148182441157573
31,47.22524738032871,6.339947185598338,0.0,0.0,0.0,0.0,0.0,0.6782078376112428,0.0,0.0,0.0,0.0,0.0,2.496387936483226,0.32864863215541645,0.0,0.0,0.0,0.0,0.0,0.7323776036416854,1.004864220183157,0.0,0.0,0.0,0.0,0.0,8.037009390813385,0.3552750348768168,0.0,0.0,0.0,0.0,0.0,1.4964340549440063,18.497782380439293,0.0,0.0,0.0,0.0,0.0,19.825655925970107,7.981663154365942,0.0,0.0,0.0,0.0,0.0,26.16281426856688,12.432575960005765,0.0,0.0,0.0,0.0,0.0,10.822075078280527,5.271497995588076,0.0,0.0,0.0,0.0,0.0,20.922822356383733,31.42343523957019,0.0,0.0,0.0,0.0,0.0,4.103970421180312,8.010972824578062,0.0,0.0,0.0,0.0,0.0,5.251588762503786,3.546708183277689,0.0,0.0,0.0,0.0,0.0,26.182033524490603,8.545724561640682,0.0,0.0,0.0,0.0,0.0,6.6383548710446805,10.517615069390743,0.0,0.0,0.0,0.0,0.0,24.277939249715196,7.064163622394072,0.0,0.0,0.0,0.0,0.0,11.129453661487114,17.6607319437763,0.0,0.0,0.0,0.0,0.0,23.361962630846236,5.4399915665835685,0.0,0.0,0.0,0.0,0.0,17.809945850574756
32,4.118040079670896,5.987748592994097,0.0,0.0,0.0,0.0,0.0,0.15355431083831436,0.0,0.0,0.0,0.0,0.0,1.3062717975432685,0.15599380367394755,0.0,0.0,0.0,0.0,0.0,1.0394746529250074,1.8201394674897622,0.0,0.0,0.0,0.0,0.0,7.006277922800457,0.4349993870315994,0.0,0.0,0.0,0.0,0.0,1.1506923598394736,25.01373146966446,0.0,0.0,0.0,0.0,0.0,25.66129059314893,7.969151056359151,0.0,0.0,0.0,0.0,0.0,6.041583326764616,32.924738834936214,0.0,0.0,0.0,0.0,0.0,10.035560375651112,16.47068784159405,0.0,0.0,0.0,0.0,0.0,10.537660304650782,51.52444151720533,0.0,0.0,0.0,0.0,0.0,8.788705447699986,7.82201705894048,0.0,0.0,0.0,0.0,0.0,2.5450212335979923,1.9279932112587872,0.0,0.0,0.0,0.0,0.0,0.25974479445378573,8.655112412591807,0.0,0.0,0.0,0.0,0.0,34.52607595529125,16.886502944176122,0.0,0.0,0.0,0.0,0.0,36.82007884929981,8.370308168599738,0.0,0.0,0.0,0.0,0.0,21.38538497217257,21.120453322577543,0.0,0.0,0.0,0.0,0.0,9.397019436849293,10.180093751312228,0.0,0.0,0.0,0.0,0.0,15.829172098642474
33,83.83021894301325,9.13356908264078,0.0,0.0,0.0,0.0,0.0,0.22674243901279223,0.0,0.0,0.0,0.0,0.0,0.7168595791521718,1.2571854203642492,0.0,0.0,0.0,0.0,0.0,1.5138262494029935,0.8584203473494698,0.0,0.0,0.0,0.0,0.0,1.7949459334443212,0.4012021869563485,0.0,0.0,0.0,0.0,0.0,1.11959041354903,21.453491279241632,0.0,0.0,0.0,0.0,0.0,17.48058999729871,10.51087563016152,0.0,0.0,0.0,0.0,0.0,7.283024508539737,19.47243438771042,0.0,0.0,0.0,0.0,0.0,77.08062671923923,5.742751546884212,0.0,0.0,0.0,0.0,0.0,11.955467893565023,46.47530441798672,0.0,0.0,0.0,0.0,0.0,5.6545791246643455,7.495377857029771,0.0,0.0,0.0,0.0,0.0,7.2087311190086565,8.4176583730076,0.0,0.0,0.0,0.0,0.0,7.2153425122956065,11.496911205487546,0.0,0.0,0.0,0.0,0.0,26.982912815598336,13.884298956898931,0.0,0.0,0.0,0.0,0.0,30.430139483842925,8.259964133060583,0.0,0.0,0.0,0.0,0.0,12.356076945857597,30.566461744851107,0.0,0.0,0.0,0.0,0.0,27.411617085051898,5.823525140513517,0.0,0.0,0.0,0.0,0.0,13.652744464014177
34,49.94456351119992,8.542993348149091,0.0,0.0,0.0,0.0,0.0,0.1915473145638401,0.0,0.0,0.0,0.0,0.0,0.24365245229281282,0.6744886775168188,0.0,0.0,0.0,0.0,0.0,0.7615115571255671,1.0205571576503583,0.0,0.0,0.0,0.0,0.0,16.21788246539131,0.27624988558190233,0.0,0.0,0.0,0.0,0.0,0.44072473757929215,27.185814451665028,0.0,0.0,0.0,0.0,0.0,83.04803966407304,11.192494461353364,0.0,0.0,0.0,0.0,0.0,12.620115095697463,36.90757001883326,0.0,0.0,0.0,0.0,0.0,68.98387281134525,3.191376494481507,0.0,0.0,0.0,0.0,0.0,33.84999069831913,37.60796194711786,0.0,0.0,0.0,0.0,0.0,7.326087779394531,6.946403845612032,0.0,0.0,0.0,0.0,0.0,34.75142886345929,3.130868943747175,0.0,0.0,0.0,0.0,0.0,4.241513694938476,8.147988613598061,0.0,0.0,0.0,0.0,0.0,5.72209934192973,14.969345820069595,0.0,0.0,0.0,0.0,0.0,81.14071477083634,12.542749550298641,0.0,0.0,0.0,0.0,0.0,11.58235950358082,14.958897218857151,0.0,0.0,0.0,0.0,0.0,13.51197450686225,9.189267276528478,0.0,0.0,0.0,0.0,0.0,25.48646614091397
35,18.874793581518702,7.1676609231508746,0.0,0.0,0.0,0.0,0.0,0.9383437639435196,0.0,0.0,0.0,0.0,0.0,2.214621755830811,0.2220636077176442,0.0,0.0,0.0,0.0,0.0,1.4607904666870755,0.871440885169818,0.0,0.0,0.0,0.0,0.0,3.738397107688422,0.39756502297599716,0.0,0.0,0.0,0.0,0.0,0.7923230568475378,21.472674477656696,0.0,0.0,0.0,0.0,0.0,12.80498206599366,9.881802140668695,0.0,0.0,0.0,0.0,0.0,2.4785644864672323,21.93097834554868,0.0,0.0,0.0,0.0,0.0,32.639310665929,5.005870241911304,0.0,0.0,0.0,0.0,0.0,2.392348046114361,18.433328416941364,0.0,0.0,0.0,0.0,0.0,2.254164681272941,6.638354393695369,0.0,0.0,0.0,0.0,0.0,3.968406284775976,3.1312522203550253,0.0,0.0,0.0,0.0,0.0,0.4970716470710316,12.140460668190228,0.0,0.0,0.0,0.0,0.0,18.480137191225495,9.215546337599333,0.0,0.0,0.0,0.0,0.0,36.96654909011894,8.788889889842574,0.0,0.0,0.0,0.0,0.0,13.872415473264601,21.019985840572822,0.0,0.0,0.0,0.0,0.0,43.61465583236667,6.352715406064617,0.0,0.0,0.0,0.0,0.0,8.764475382386356
36,7.123455433728292,9.919851905292818,0.0,0.0,0.0,0.0,0.0,0.1882747489627605,0.0,0.0,0.0,0.0,0.0,1.3898528795471716,0.1325315583512333,0.0,0.0,0.0,0.0,0.0,0.882354591033393,1.3018654273152839,0.0,0.0,0.0,0.0,0.0,3.0339727256999165,0.4554832396400214,0.0,0.0,0.0,0.0,0.0,0.7308367149876843,26.73963489346037,0.0,0.0,0.0,0.0,0.0,15.1305260777743,9.095051859850665,0.0,0.0,0.0,0.0,0.0,1.4973229299239783,5.822106510286199,0.0,0.0,0.0,0.0,0.0,1.2529848935620047,14.083658769693004,0.0,0.0,0.0,0.0,0.0,20.734907465557136,51.19092185037878,0.0,0.0,0.0,0.0,0.0,5.804283105580571,12.254868199968232,0.0,0.0,0.0,0.0,0.0,1.8863384619921244,3.5713623598217747,0.0,0.0,0.0,0.0,0.0,0.8806274573222848,12.780503279749462,0.0,0.0,0.0,0.0,0.0,18.55235855032471,20.4472259645545,0.0,0.0,0.0,0.0,0.0,22.055375341938213,8.551352333221065,0.0,0.0,0.0,0.0,0.0,10.247530474549894,63.88088523500464,0.0,0.0,0.0,0.0,0.0,11.119558084547347,8.026432707509036,0.0,0.0,0.0,0.0,0.0,8.737343320966295
37,14.476599522908415,12.635302871549573,0.0,0.0,0.0,0.0,0.0,1.3495963360131518,0.0,0.0,0.0,0.0,0.0,1.4815324235776586,0.12259473922960838,0.0,0.0,0.0,0.0,0.0,0.2677928489451973,0.9648110814591678,0.0,0.0,0.0,0.0,0.0,2.2905360562082397,0.6975278045418776,0.0,0.0,0.0,0.0,0.0,2.166605439356528,19.74690557708864,0.0,0.0,0.0,0.0,0.0,25.316954592212106,9.250329488667857,0.0,0.0,0.0,0.0,0.0,1.950253469233989,13.211056424237167,0.0,0.0,0.0,0.0,0.0,8.526921347416193,6.094031776482674,0.0,0.0,0.0,0.0,0.0,6.154241896074395,25.762004258742458,0.0,0.0,0.0,0.0,0.0,24.546174210840693,6.8316344121126535,0.0,0.0,0.0,0.0,0.0,10.848959232196167,7.793198836012016,0.0,0.0,0.0,0.0,0.0,12.817979700984791,16.81273347603561,0.0,0.0,0.0,0.0,0.0,46.98501746711122,12.824894110729659,0.0,0.0,0.0,0.0,0.0,51.6569559559845,8.589063375402208,0.0,0.0,0.0,0.0,0.0,9.235961855652103,31.937147910548987,0.0,0.0,0.0,0.0,0.0,28.9254042237201,5.724816298716642,0.0,0.0,0.0,0.0,0.0,3.049134306879532
38,1.3273791542192268,6.609645552960527,0.0,0.0,0.0,0.0,0.0,0.7755908102687783,0.0,0.0,0.0,0.0,0.0,2.273881378831561,0.11587515463694724,0.0,0.0,0.0,0.0,0.0,1.3432233087363739,0.9058186123738197,0.0,0.0,0.0,0.0,0.0,1.6247443247017006,0.37314942693559494,0.0,0.0,0.0,0.0,0.0,0.5194703140956248,19.066976063723494,0.0,0.0,0.0,0.0,0.0,10.459486476671154,9.752476761379153,0.0,0.0,0.0,0.0,0.0,18.300390007099907,36.09436025645241,0.0,0.0,0.0,0.0,0.0,3.988651760056852,5.811258102880021,0.0,0.0,0.0,0.0,0.0,59.5613654941657,28.200171958436137,0.0,0.0,0.0,0.0,0.0,39.4030982161917,7.771540847693064,0.0,0.0,0.0,0.0,0.0,4.356124819684118,1.772226560714174,0.0,0.0,0.0,0.0,0.0,18.85264095735164,8.673727603562952,0.0,0.0,0.0,0.0,0.0,11.619907157138604,8.813591426457037,0.0,0.0,0.0,0.0,0.0,63.78004301028432,11.942928500587376,0.0,0.0,0.0,0.0,0.0,109.20032141849109,17.164880981725098,0.0,0.0,0.0,0.0,0.0,135.56283011758052,6.457375299200649,0.0,0.0,0.0,0.0,0.0,14.613506496517985
39,12.316136904225532,6.524013962819173,0.0,0.0,0.0,0.0,0.0,0.24681215536107803,0.0,0.0,0.0,0.0,0.0,1.660436559382792,0.40593336265274943,0.0,0.0,0.0,0.0,0.0,0.09363081106153122,0.9155220040496115,0.0,0.0,0.0,0.0,0.0,6.087495345317466,0.5153154575232413,0.0,0.0,0.0,0.0,0.0,1.4610887308465255,19.62218277509323,0.0,0.0,0.0,0.0,0.0,17.563623339725403,8.000011971168801,0.0,0.0,0.0,0.0,0.0,3.041294487415315,20.346615846555647,0.0,0.0,0.0,0.0,0.0,2.655835867290393,3.5654116009362236,0.0,0.0,0.0,0.0,0.0,8.205018810426193,29.748905497802735,0.0,0.0,0.0,0.0,0.0,10.702509420714863,7.5007812742453535,0.0,0.0,0.0,0.0,0.0,6.450812833639775,2.823151806965638,0.0,0.0,0.0,0.0,0.0,4.25875995260029,8.178828994901606,0.0,0.0,0.0,0.0,0.0,8.145684226163622,11.368563613000896,0.0,0.0,0.0,0.0,0.0,55.70756661789269,12.633786099895541,0.0,0.0,0.0,0.0,0.0,101.77612301419447,14.83200322476612,0.0,0.0,0.0,0.0,0.0,12.101457874219365,8.041175879316077,0.0,0.0,0.0,0.0,0.0,5.15507955532252
