,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932288538138798,0.11553035540917879,44.44444444444444,0.10671137343550917,46.15384615384615,0.6833204328102269
1,0.6875727247782096,0.11591583575592557,38.88888888888889,0.10687694876588481,46.15384615384615,0.7037463287108343
2,0.6946071965603797,0.1161258214554792,38.88888888888889,0.10691166055924531,46.15384615384615,0.6867815325588967
3,0.6994548195353247,0.11617132258615315,38.88888888888889,0.10640283625061274,46.15384615384615,0.6985066739276481
4,0.6868288147889026,0.11591258434401322,38.88888888888889,0.10505400233596761,46.15384615384615,0.9197116192786314
5,0.6921516409374118,0.1166002749531165,38.88888888888889,0.12006203476727287,46.15384615384615,0.44795391562482706
6,0.6908165119416677,0.116102799628527,38.88888888888889,0.10637753486216184,53.84615384615385,0.6902578742866412
7,0.6856945023215695,0.11551413659021999,38.88888888888889,0.3443097214954278,46.15384615384615,1.3504667042150784
8,0.6928143968110559,0.11554129611607222,50.0,0.16387720739865672,53.84615384615385,0.0779558636375615
9,0.6925524938018581,0.11520351446682353,61.111111111111114,0.10183411275110578,61.53846153846154,0.27134386027507923
10,0.6919321813883207,0.11550026292381127,55.55555555555556,0.13842577724104574,69.23076923076923,1.76889494726867
11,0.6877022351015194,0.1159015423371678,38.88888888888889,0.5129491079250271,53.84615384615385,0.0031537203778564666
12,0.695347885096117,0.11590820134405676,38.88888888888889,0.08862643312154682,61.53846153846154,0.1737798971771507
13,1.0053745541760915,0.10183415544434575,61.111111111111114,0.07266240593629222,84.61538461538461,0.13128648861846406
14,1.0686352886360961,0.15798041791993245,61.111111111111114,0.0821414047239749,76.92307692307693,0.07043685498984138
15,0.3299758276061314,0.12051219558341186,44.44444444444444,0.09713163222621066,76.92307692307693,0.0035792039651200685
16,0.44843334681180974,0.2149640143859584,44.44444444444444,0.11702999804653459,76.92307692307693,0.022746931563228354
17,2.3276035052683217,0.1473124595552967,61.111111111111114,0.14728331349886514,76.92307692307693,0.0065208651535885115
