,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6928806730629381,0.08681914378168216,25.0
1,0.69408902366925,0.08671192629643276,25.0
2,0.6936469971563124,0.08656670243230273,75.0
3,0.695430984517517,0.08652371948203509,75.0
4,0.6927153374791475,0.08663950456668781,37.5
5,0.6926746469637809,0.08666924440347672,37.5
6,0.692967973443845,0.08671471496675248,25.0
7,0.6919134250334823,0.08672004266254611,25.0
8,0.6927336650381181,0.08676939893932581,25.0
9,0.6904311848742198,0.08683786823274822,25.0
10,0.6920938724401408,0.08686369663132713,25.0
11,0.6966607617319767,0.08724745267655819,25.0
12,0.6881030119139138,0.08690889772370682,25.0
13,0.6859815063131863,0.08697662485876338,25.0
14,0.7816451856694414,0.1412585984643871,25.0
15,0.8003582669197397,0.18614229000341231,25.0
16,0.6582120240515019,0.08633451741342309,75.0
17,0.5094396868797647,0.0801337795935233,100.0
18,0.4723223904087412,0.18572977088356415,25.0
19,0.1814375133979679,0.051886932475932734,75.0
20,0.9191860225920986,0.21540241625734974,37.5
21,0.07594329577766541,0.10478143448304593,50.0
22,0.01723450796181096,0.18766243558577844,37.5
23,1.0670721781276675,0.24613884785734857,37.5
24,0.2855615418487891,0.42897100213028605,37.5
25,0.014081233970158003,0.041008027612178186,75.0
26,0.03487792412561047,0.29090823221008916,37.5
27,0.008960331895764319,0.2676081846879225,37.5
28,0.09982604912313443,0.3881304305237631,37.5
29,0.007369778616433353,0.0581812739211704,75.0
30,0.0025876675221861768,0.4666970858742726,25.0
31,0.0013088195479263795,0.10235360588622089,62.5
32,0.004945311777843243,0.2744958056271646,37.5
33,0.0014159414604054275,0.3143468801155057,37.5
34,0.0003455970601632442,0.1940299994641764,50.0
35,0.0003944838051073349,0.19563124090370698,50.0
36,0.0017958845611989972,0.2356286488049885,50.0
37,0.00027075790619671597,0.2926967594665481,50.0
38,0.0003434059271324214,0.2791717199781115,50.0
39,0.00010873034329477716,0.24043466767069654,50.0
40,0.000586232140492651,0.22313014374988574,50.0
41,0.0005044566666760297,0.24262890869684106,50.0
42,4.772309758013982e-05,0.27525625174852203,50.0
43,8.665912248565119e-05,0.29250995507060934,50.0
44,0.00017980076505463852,0.29018292866480316,50.0
45,5.3531850919706685e-05,0.263352980481682,50.0
46,0.0001729552301220649,0.24265992441450523,50.0
47,6.417219334208851e-05,0.2375346965402526,50.0
48,6.78390397505214e-05,0.2500481192519452,50.0
49,2.7012304533095628e-05,0.2594877638987721,50.0
50,0.00013220938883681167,0.26956585110376924,50.0
51,5.512371209670484e-05,0.2696708789120374,50.0
52,0.0001335807413566069,0.26621780385778765,50.0
53,9.470795898459452e-05,0.2619090979190714,50.0
54,1.9358370847721065e-05,0.25767605915316605,50.0
55,4.5318808816155593e-05,0.2593363023598747,50.0
56,3.732313509993125e-05,0.26085899084984415,50.0
57,7.848210765617464e-05,0.2753698666658743,50.0
58,1.7995688374289092e-05,0.27911080394399224,50.0
59,2.142915114811663e-05,0.27507768613755107,50.0
60,2.556093364528109e-05,0.2716301757328577,50.0
61,7.483457173766281e-05,0.27161799471113746,50.0
62,2.4294876210771726e-05,0.27430832426478113,50.0
63,3.319876410105499e-05,0.27514879470244746,50.0
64,3.1516401315403226e-05,0.28489607906361036,50.0
65,4.914304879254146e-05,0.2806617279506727,50.0
66,3.81947208831284e-05,0.26904875141603,50.0
67,3.836510717174852e-05,0.2737830667372284,50.0
68,3.932381038509631e-05,0.2730318442307979,50.0
69,6.400309406013864e-05,0.28007552301579847,50.0
70,2.1170772455445395e-05,0.28968827524750895,50.0
71,2.5898105477481518e-05,0.29180039420581816,50.0
72,8.750505304479734e-06,0.28254786511775093,50.0
73,2.494402626015286e-05,0.27559715643866867,50.0
74,1.2092604241982642e-05,0.27785677278509224,50.0
75,8.36024239487572e-06,0.29289639823319435,50.0
76,1.0762508600013035e-05,0.30314519889354963,50.0
77,1.658913175405796e-05,0.29752067958660194,50.0
78,3.973019207724249e-06,0.28405456558228404,50.0
79,3.41495020151965e-05,0.28104456654768784,50.0
80,1.6868209260688237e-05,0.28421056929454513,50.0
81,1.9841323517483167e-05,0.2936673026234537,50.0
82,1.0607679847029694e-05,0.3035047441332365,50.0
83,3.1132743803659357e-05,0.31099734206549956,50.0
84,2.1299130712622316e-05,0.2986423703131205,50.0
85,1.0981476304826811e-05,0.28151477425823884,50.0
86,1.1757555338349993e-05,0.28288935045847924,50.0
87,1.4074739105919594e-05,0.29162554847363176,50.0
88,8.840994761369091e-06,0.3058777393778939,50.0
89,1.03286885866628e-05,0.31463735153976546,50.0
90,2.430546712627242e-05,0.31147484516145624,50.0
91,7.247520978468852e-06,0.30136219223061395,50.0
92,9.2532234097062e-06,0.3010761760665071,50.0
93,1.8603365326845792e-05,0.2994454545856642,50.0
94,1.8159599398512903e-05,0.3087436586843356,50.0
95,8.777731020700891e-06,0.31780046986591826,50.0
96,1.1831650096443573e-05,0.31639245692189505,50.0
97,8.360566629843403e-06,0.3080665530653765,50.0
98,8.19836590201347e-06,0.2984884649543032,50.0
99,1.1240410866931854e-05,0.30064533976133617,50.0
