,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6908017105218964,0.08812814445661686,50.0,0.11524588867116327,50.0,0.692035864984531
1,0.6921795681594909,0.08812200658032988,50.0,0.11542730966508591,50.0,0.6939136298465682
2,0.6923388986922722,0.08812194753310436,50.42372881355932,0.11562037418777354,50.0,0.6913234192806814
3,0.6835181051768124,0.0882337956896525,50.0,0.11585911015167404,50.0,0.7173652393738441
4,0.6937697968857593,0.08797503822054403,51.271186440677965,0.11562046532697018,50.0,0.6879270529950576
5,0.6575321744475181,0.08757453043088696,50.0,0.11588513126147364,33.33333333333333,0.6895963438817259
6,0.6705695132833901,0.08802879771046179,50.42372881355932,0.1161636714088598,55.55555555555556,0.7233815004889328
7,0.6119370739349227,0.08743404951394797,55.08474576271186,0.115496985134454,50.0,0.6932863002327776
8,0.717949064251592,0.08675141203602281,55.50847457627118,0.11648338240647885,50.0,0.7003296225843989
9,0.8989329118532589,0.11278766708753477,56.779661016949156,0.11489918781767848,50.0,0.6883145244302268
10,0.461958893795076,0.08697387944128526,55.08474576271186,0.1149624552320286,50.0,0.6941691773629814
11,0.61173145913853,0.08690408417461255,53.813559322033896,0.11607093139106925,44.44444444444444,0.676701530000884
12,0.7699447607806008,0.0880309033166671,52.54237288135594,0.1145502286313934,50.0,0.6957859429271944
13,0.7117521919906674,0.08731541742905277,51.69491525423729,0.1161909587841367,50.0,0.6953214819905924
14,0.5886238795146231,0.08345891654789156,55.932203389830505,0.11558005351361346,50.0,0.6970346715717777
15,0.4718740731382694,0.09318209627867989,56.355932203389834,0.1154981910880598,50.0,0.6864470065306832
16,0.6846063320993464,0.0840539114003821,53.38983050847458,0.11634568798459838,50.0,0.69848477140513
17,0.4106609525376912,0.08254215475202506,57.20338983050848,0.11457292942203573,50.0,0.6907706483639915
18,0.2176869011279473,0.11924672661104486,56.779661016949156,0.11509862314519485,50.0,0.6995572760804136
19,0.6449744797973965,0.17485637835448684,58.47457627118644,0.11590646167905179,50.0,0.6799623032461537
20,0.6138500221580132,0.08235286473339157,55.50847457627118,0.11513691608535853,50.0,0.7001745021682668
21,0.47535994379724694,0.0933723551227328,58.89830508474576,0.11518153794312852,55.55555555555556,0.6977049227653398
22,0.5337994172050404,0.08495293348940397,60.16949152542372,0.11021166465170691,61.111111111111114,0.6866373020784051
23,1.3580173503951949,0.13380638822495575,57.20338983050848,0.11426024564368757,50.0,0.7165226588765345
24,0.36231614145383334,0.12034212072684328,59.32203389830508,0.11008464533886143,72.22222222222221,0.5193469201812521
25,0.24460888009790105,0.10837190584429728,63.559322033898304,0.10943802191229748,61.111111111111114,0.6910656561779566
26,1.2156382292257917,0.09433733589649142,57.20338983050848,0.1384883894692022,50.0,0.6698484624244416
27,0.378247868274429,0.08749031318872161,62.28813559322034,0.11758207232695758,50.0,0.6545650402172605
28,0.2534304180494155,0.10961230004787839,63.983050847457626,0.07573318298479231,66.66666666666666,0.768735678343082
29,0.010400173410805284,0.09795971036870912,61.86440677966102,0.12940910730258828,50.0,0.9812363979649039
30,0.4225194070480591,0.10480015689359061,59.7457627118644,0.12136235931276301,55.55555555555556,0.6000844730191086
31,0.06558517572554481,0.14696809687345014,60.59322033898306,0.08614341422957171,61.111111111111114,1.1569022221263703
32,0.14263411622292324,0.09828585332540492,59.7457627118644,0.10449137685829486,66.66666666666666,0.5681881586607367
33,0.07153301810407556,0.10770265389484521,61.440677966101696,0.10845572710791794,66.66666666666666,0.544427256872534
34,0.6174406890012908,0.15342161301313553,61.86440677966102,0.1259575957442834,50.0,0.52327028243849
35,0.14919087790920058,0.12376888800579633,62.28813559322034,0.0944485133692542,66.66666666666666,0.7148230415165622
36,1.4577480992421386,0.14797807160100554,64.40677966101694,0.1177155288992528,55.55555555555556,0.6830088969500767
37,0.04561029716969856,0.1294316764674902,62.28813559322034,0.0904076691562566,66.66666666666666,0.5737292964473962
38,1.8006420526071618,0.19270377644173575,62.28813559322034,0.16031335360397952,61.111111111111114,0.24860765449522781
39,0.1779723181783984,0.13041054209223837,63.559322033898304,0.13436786970878223,55.55555555555556,0.46440828052138183
40,0.03206897398461942,0.14754003627462173,63.13559322033898,0.2615746670100732,61.111111111111114,0.37602066912021187
41,0.11054617606397531,0.1831785819800744,65.2542372881356,0.10803107332790184,61.111111111111114,0.40924131057711954
42,0.013951386755616963,0.18117857375528776,65.2542372881356,0.14908353176341893,55.55555555555556,0.21586545678087796
43,0.050516477248018395,0.19466850672333266,63.983050847457626,0.22804300264389163,55.55555555555556,0.11563062368252995
44,0.00043057950589319636,0.26166797394846647,65.2542372881356,0.5230792769574703,55.55555555555556,0.04080413623728172
45,1.2632119298909432,0.23451775525452825,63.983050847457626,0.394433794858456,55.55555555555556,0.19117426485847994
46,0.0034191869482361192,0.2383080149536947,63.983050847457626,0.19464984585331158,44.44444444444444,1.8418132196478845
47,1.0764434372575912e-05,0.31920992147814364,63.13559322033898,0.20294404645123182,50.0,0.2365518681731753
48,0.27798454744312007,0.23151282780388968,63.559322033898304,0.24406787729809987,50.0,0.2807129074418809
49,0.059531889886966026,0.2122045099293928,62.71186440677966,0.4148416371970053,38.88888888888889,0.1545214243887416
50,2.6012112535593712e-05,0.30000781108145147,63.559322033898304,0.34528517237877765,50.0,1.8004372258797785
51,0.1066767327241679,0.28201176699174146,64.40677966101694,0.46538349696677705,55.55555555555556,0.24542560685857256
52,0.0008385355248394221,0.2962471243665291,62.71186440677966,0.28746117448746944,55.55555555555556,0.5495702316598249
53,0.0044116327511042955,0.3082065450851667,63.983050847457626,0.3053432917563413,55.55555555555556,0.0029239474215478583
54,0.00601055130395868,0.3356643142873202,62.71186440677966,0.29474985816222693,55.55555555555556,0.3569008757218416
55,1.599559007644907e-06,0.3881183968004675,58.47457627118644,0.8859718128103989,50.0,0.1294609744867021
56,0.0021581318246347374,0.3540655901533708,60.16949152542372,0.3122843373476954,50.0,1.6104188328863427
57,0.0001003715478598415,0.38868893156312223,60.16949152542372,0.30832946239060355,50.0,0.019403279339129196
58,0.002573252813460782,0.4033518398217232,64.40677966101694,0.5238309581242525,44.44444444444444,4.748140200775354e-06
59,1.529992125959666e-05,0.3328571246087053,62.71186440677966,0.2801051413766394,66.66666666666666,0.004113073601578018
60,3.782895802193346e-05,0.3785704099185693,63.559322033898304,0.4515719022836533,66.66666666666666,0.0006904091172064298
61,0.348964349060968,0.3593402904260237,59.7457627118644,0.30464388674490117,61.111111111111114,0.0019324471731385503
62,0.005381827277070172,0.444985951049713,61.440677966101696,0.39861977732354403,55.55555555555556,0.002353607841987575
63,0.0007281245279432532,0.35624638869217123,64.40677966101694,0.47391593198733584,50.0,3.374841204311847e-05
64,0.0003363788164582635,0.43263920728226535,59.7457627118644,0.3812137725868253,61.111111111111114,0.0004619252317627414
65,0.0003148898627032457,0.4121796646507463,58.05084745762712,0.9286084317247815,50.0,0.32227673602685697
66,0.001639742268438894,0.44712857431884484,61.86440677966102,0.7313842238133744,50.0,3.3164357523757343e-06
67,0.0005876505400605432,0.3692222045480863,63.13559322033898,0.7576786913083375,50.0,0.014202863319006897
68,0.0020970623497605537,0.4111981368632542,62.28813559322034,0.7662488089951864,44.44444444444444,0.0009278662118269811
69,0.0006911142981454865,0.4404925047098398,61.86440677966102,0.7986031803444429,61.111111111111114,0.00021576574862051967
70,7.172972722896717e-05,0.4367641677136774,59.7457627118644,0.6301641978386259,44.44444444444444,0.0004716256336442777
71,1.4827543284893768e-05,0.4631244394274321,61.86440677966102,0.8592969553850278,50.0,1.2719732871968612e-05
72,0.0005585409546311639,0.3915450175398292,61.86440677966102,0.5227084818789405,50.0,2.5307940161599416
73,1.705258076777634e-05,0.5229188120358265,62.71186440677966,0.7148328360079774,44.44444444444444,0.006067004609132175
74,0.00010568306766700184,0.48650691056239054,59.32203389830508,0.5864040009759853,61.111111111111114,0.1666892683634782
75,0.000260253115008941,0.5124845906392351,61.440677966101696,0.4455768836042192,61.111111111111114,0.0069367424320311765
76,8.190936971221906e-06,0.5644643396995344,61.86440677966102,0.6078272409199752,61.111111111111114,4.299741808555631e-05
77,1.1712829137296531e-05,0.5532840202838591,60.59322033898306,0.9345380448160233,55.55555555555556,0.0005707714095446165
78,2.037620858864945e-05,0.49122906211683204,63.983050847457626,0.41777500668977985,66.66666666666666,0.01215011791327708
79,2.358571542399791e-06,0.5942634721789574,61.016949152542374,0.9484401991576562,38.88888888888889,0.04141808383411531
80,9.250580961398757e-05,0.5600617641002253,62.28813559322034,0.6928103937401634,50.0,2.6996383205253117e-06
81,0.00010537600094722513,0.5766190272329961,61.440677966101696,0.7258787990008231,55.55555555555556,2.0909286814079495e-05
82,2.9915041125109372e-06,0.48218150400914916,63.983050847457626,0.4389705294967816,61.111111111111114,0.00015343991493453575
83,0.035856889538134186,0.5368047103839126,62.71186440677966,0.5008084166530807,55.55555555555556,0.0010401342670571638
84,3.1914021748438677e-08,0.5365513697939586,60.59322033898306,0.4763361596955618,55.55555555555556,0.0013883174917169434
85,0.003947909870819827,0.5422695348375298,61.016949152542374,0.6512889244146736,50.0,9.272435971619719e-05
86,1.0901133799419133e-05,0.5515590470544649,59.32203389830508,0.5155592855870242,44.44444444444444,5.173487212653654e-09
87,0.00023505168646039616,0.6072726551467524,61.016949152542374,0.6131052120101836,50.0,6.140745254751124e-05
88,1.7772814678222629e-07,0.5892602874508862,60.16949152542372,0.7725685238364629,50.0,0.00021693274116156984
89,3.1147545385662825e-05,0.5338303348534423,63.13559322033898,1.2211127510115736,55.55555555555556,3.0281709351876277e-05
90,0.0001138635195789449,0.5469313915346031,61.440677966101696,0.98587871198223,44.44444444444444,4.963298928767594e-05
91,0.007143493129216002,0.5062498218516741,57.20338983050848,0.6550261269595408,50.0,5.4842715273370326e-05
92,4.6354312108640396e-05,0.5529204405145094,62.28813559322034,0.5898553924480797,44.44444444444444,0.0001581025263675634
93,3.2560778332694132e-06,0.6067463248537232,61.440677966101696,0.5456388192559882,61.111111111111114,0.007637764198847424
94,0.00230031451685108,0.5711726137521143,58.47457627118644,0.7431232439279045,50.0,4.093280604796797e-05
95,4.258290320711554e-06,0.5446828365577135,61.440677966101696,0.6058056429488512,44.44444444444444,2.146136822461204e-06
96,1.5700897639048287e-07,0.6327447917319192,58.89830508474576,1.0379113633208448,44.44444444444444,1.0029930084748353e-06
97,0.0019144866169760943,0.45232319458102854,62.71186440677966,0.8575194362982919,44.44444444444444,0.00563199925619903
98,4.606542909408963e-05,0.6318432063005411,62.28813559322034,1.0140156246964418,44.44444444444444,0.0007687391154365966
99,2.786015628762523e-06,0.5386856697158454,59.32203389830508,0.510204198706135,55.55555555555556,0.0002559776004277011
