,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,118.61624192323063,51.48453373176967,0.0
1,368.46406823745656,68.4527263350652,0.0
2,66.41064106768816,22.419805290862815,0.0
3,142.9233997606006,20.232368919769925,0.0
4,64.32284751069756,14.821595084786837,0.0
5,125.3475610135033,15.009106658209532,0.0
6,53.52582844771215,12.434446114664905,0.0
7,13.956097015773048,17.682362090108775,0.0
8,73.63051173916236,9.159457987288075,0.0
9,18.24212481320997,8.993155804385877,0.0
10,30.576545354438107,8.01228613005232,0.0
11,48.902251923370024,10.884407464172876,0.0
12,6.349919580570037,16.91403110995294,0.0
13,26.05624868033777,9.022150481505948,0.0
14,41.74258059855916,26.074204751203848,0.0
15,8.275185081382494,12.298925445402626,0.0
16,28.604879776514476,8.610019113162485,0.0
17,12.535431693725103,10.113820642452843,0.0
18,36.6577254264096,8.161007073400643,0.0
19,6.8527010940430015,7.605646732192768,0.0
20,11.609592266261593,7.215518183210128,0.0
21,5.655606384704466,10.411417259925322,0.0
22,46.25483197535922,10.910451849509224,0.0
23,9.495959437088237,11.22112409938186,0.0
24,10.247229741883338,9.262251362442683,0.0
25,2.1893966097825417,8.493538188751996,0.0
26,2.3604862213116324,8.342149955409935,0.0
27,34.993857397725684,11.251862960920398,0.0
28,2.870950430395211,11.287825647397437,0.0
29,14.161849318816612,7.4407126029994375,0.0
30,6.9897000552229445,8.89356017250133,0.0
31,4.959165566464979,12.199113575777437,0.0
32,1.9513402294765652,8.95362303059213,0.0
33,14.20685109560849,12.578815368507245,0.0
34,2.528311019630362,12.22054063388272,0.0
35,18.361902951761092,11.35848064328461,0.0
36,1.2092160861297259,9.40578301167184,0.0
37,1.561068468048904,8.176843191939149,0.0
38,13.204787688494948,9.555984086827937,0.0
39,1.1322942006411416,9.893234686546801,0.0
40,4.063935273662435,8.677037258201828,0.0
41,3.4270080149916198,13.029678151204598,0.0
42,2.0818641438394025,12.413107094520479,0.0
43,5.271939673949802,12.365312880707231,0.0
44,4.08232886341865,10.27442493377882,0.0
45,1.6000665638390317,9.73656607455122,0.0
46,4.406726061958188,10.419631373259184,0.0
47,1.3961930286716713,11.217943719297203,0.0
48,2.0264951378750546,12.075951996091225,0.0
49,0.39686244049049924,9.19834177606639,0.0
50,0.25551009790719625,8.354742196914634,0.0
51,0.21253679636693845,10.981721056778422,0.0
52,3.742743616238331,10.305946230110926,0.0
53,9.142711402111166,12.675447085691399,0.0
54,1.7488286698996476,9.312213078223714,0.0
55,1.1914842745017682,10.06377272667427,0.0
56,2.4107704676409583,9.331606200747885,0.0
57,1.3914870536947401,11.875462648620603,0.0
58,1.2834928451163095,12.425037887345312,0.0
59,0.5541230611453346,11.674202100195325,0.0
60,2.8974669501971912,11.359914882947688,0.0
61,1.1394554510300983,8.136927698831812,0.0
62,1.5929950656321565,11.972338396350938,0.0
63,1.3970004938332492,12.67943655500498,0.0
64,0.6431091455088348,11.811696720571934,0.0
65,2.584684867178193,10.939682138412955,0.0
66,2.2201999612755787,12.105533576169975,0.0
67,1.7029805995260183,12.655788207129635,0.0
68,0.8846416071781413,9.178287376167592,0.0
69,0.6490241953445597,9.660517254996737,0.0
70,0.450355871324363,10.22539703027362,0.0
71,5.450525353127912,8.214561794725839,0.0
72,0.4709663331767171,12.522828374462096,0.0
73,0.15588462527651073,12.848345576739629,0.0
74,3.216561028450523,13.372660096684857,0.0
75,7.188175845115599,14.565853737905037,0.0
76,0.8659638721563997,8.941293123977927,0.0
77,1.2242114210941326,13.239984760355906,0.0
78,4.617071186814669,12.460162647953245,0.0
79,2.0524907954952845,9.954005108129353,0.0
80,4.643432612745299,9.401431561646945,0.0
81,0.9796368436714951,10.245011514247713,0.0
82,2.540644992690136,8.97926814894288,0.0
83,30.061590530899462,15.364926051669027,0.0
84,6.079594743176404,14.002349967286552,0.0
85,0.023802645127486605,10.85299126032551,0.0
86,1.6722665205823806,8.257372571450064,0.0
87,0.39873717754174426,11.617688183468331,0.0
88,0.2524722281520122,12.149781431440838,0.0
89,2.000756054529984,11.73529207719719,0.0
90,6.236629435355284,8.05303987264862,0.0
91,1.7491662829596244,8.2637790854137,0.0
92,0.17905318423436653,9.945348043460998,0.0
93,1.1136063122719608,8.888826171460357,0.0
94,1.1053231812155633,9.180127389929838,0.0
95,0.817588168440465,11.289965569000984,0.0
96,0.3574123644406823,10.345184888707896,0.0
97,2.6001537176238085,10.978694047659108,0.0
98,0.061926216032395544,8.51346671596367,0.0
99,6.477726572338756,11.326541851501894,0.0
