,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6942159636818389,0.08621494762134915,50.0
1,0.6901577790587952,0.08552566740364398,50.0
2,0.6314250024479126,0.08463069376956578,56.25
3,0.5338912708163935,0.07993554432441158,62.5
4,0.7303149999832045,0.09111218722136567,56.25
5,0.4053771668453493,0.09254932450029486,50.0
6,0.7895387626753971,0.0981161255600389,62.5
7,0.6433144963093518,0.08032160247686788,68.75
8,0.174636937406991,0.07516174740449454,68.75
9,0.3443097640685062,0.07642393345959927,68.75
10,0.003288218836992379,0.16199400875585734,62.5
11,0.016256163920653353,0.13005986161689748,68.75
12,0.020410573609365455,0.21491244478004667,62.5
13,0.6038205906904022,0.18078097912932842,68.75
14,0.0018234500617824883,0.1977258773167229,62.5
15,0.0034234187123449293,0.17140460821214923,62.5
16,0.030744130491634658,0.20025121799016882,62.5
17,0.004205966483733657,0.1600388327671697,62.5
18,0.02388651527929077,0.3020894911257794,68.75
19,0.0038352175733540983,0.1639205252246942,68.75
20,0.000736237050627686,0.1779692829017717,68.75
21,0.0012770541017362931,0.26418079743866313,62.5
22,0.0003513727921101012,0.227411048155526,68.75
23,6.622376335197052e-05,0.19505647155381087,68.75
24,9.817217074985038e-05,0.1811744154111028,68.75
25,0.0002016360266722692,0.17710293860554213,68.75
26,0.00023852114197742586,0.1787645090032809,68.75
27,3.624498191197665e-05,0.18283886636935576,68.75
28,2.3440079813037485e-05,0.18882476041875967,68.75
29,0.00017624646480578145,0.1939039819656354,68.75
30,6.092115260063592e-05,0.19913099322757521,68.75
31,0.00012732072244942862,0.20345358579066672,68.75
32,5.251557380255873e-05,0.20785569514497013,68.75
33,0.00013173333909699054,0.21047736178413462,68.75
34,7.863564485677182e-05,0.21289597559816467,68.75
35,0.00010510770649240757,0.21516509255944738,68.75
36,3.2803180689595486e-05,0.21607175166497056,68.75
37,0.00012735787074855142,0.2160637709585674,68.75
38,5.04523251577259e-05,0.21681247215063598,68.75
39,6.639104736833002e-05,0.21668865141262383,68.75
40,7.960644920666456e-05,0.2162307781672256,68.75
41,5.039118970977022e-05,0.21629888684825707,68.75
42,6.990154562816577e-05,0.21548627224456543,68.75
43,6.61033405815386e-05,0.21562293077474304,68.75
44,7.58665796073624e-05,0.21503308575507482,68.75
45,8.209657869833484e-05,0.21534976250287957,68.75
46,1.9254991650974452e-05,0.21596459832149903,68.75
47,0.00011102077539350169,0.21519959872126537,68.75
48,1.984461916573653e-05,0.21562633664891243,68.75
49,1.687638281701942e-05,0.21610118954927862,68.75
50,6.496052017716653e-05,0.2157249054054758,68.75
51,5.785800379034481e-05,0.2143678130976204,68.75
52,3.369045496234055e-05,0.21473727760107209,68.75
53,3.5920865269531604e-05,0.2152176571698304,68.75
54,2.4901837995462692e-05,0.21497786118485573,68.75
55,4.4975230169244316e-05,0.2139959912702677,68.75
56,2.828790893969074e-05,0.214069421531246,68.75
57,4.334923921939398e-05,0.2139996781051862,68.75
58,2.523765976283886e-05,0.21452901532244018,68.75
59,2.8210515074460377e-05,0.21317565754227014,68.75
60,2.7868990782593167e-05,0.21316771750769722,68.75
61,2.1355456393055155e-05,0.21315491225130417,68.75
62,3.603555139893042e-05,0.21263221186524817,68.75
63,3.9903121717796684e-05,0.21152051594848903,68.75
64,4.182783965077706e-05,0.21150428184194187,68.75
65,2.3730413464193098e-05,0.21134600904819328,68.75
66,1.9126374343186108e-05,0.21125111323205825,68.75
67,1.9506618199908818e-05,0.21225874746930656,68.75
68,3.03456510387088e-05,0.21284113623213285,68.75
69,2.3114627746405e-05,0.21286401530717608,68.75
70,2.9971881004983144e-05,0.21329658562530032,68.75
71,1.2132124614821226e-05,0.21493099647195835,68.75
72,2.457067729999924e-05,0.2148655346299596,68.75
73,1.0186811747148209e-05,0.21833144692542755,68.75
74,2.0438500924358203e-05,0.21795349747496462,68.75
75,1.324646139002786e-05,0.21854967565235017,68.75
76,7.72437476655036e-06,0.22222131191733321,68.75
77,4.0194898358452236e-06,0.22281353947294003,68.75
78,1.1237781707624669e-05,0.22032447401990168,68.75
79,1.9982104741411266e-06,0.22234553727200146,68.75
80,1.0065677769327266e-05,0.2235928519221374,68.75
81,5.2446350135613546e-06,0.2231012515775855,68.75
82,3.7027300723409104e-06,0.22197327333467592,68.75
83,8.834539291334866e-06,0.22101097760609756,68.75
84,9.50134451288142e-06,0.218512951901994,68.75
85,1.2636337967855842e-05,0.2200859629019712,68.75
86,6.227062210552348e-06,0.22466545378437788,68.75
87,6.898307359282919e-06,0.22514766445188195,68.75
88,3.595442483167314e-06,0.22512137524264833,68.75
89,8.487985837152572e-06,0.22435159959296824,68.75
90,6.0498108149311845e-06,0.22253672132445068,68.75
91,6.602595148050724e-06,0.22085173460793217,68.75
92,6.198978980767379e-07,0.22333602817222864,68.75
93,6.127120304964712e-06,0.22015518422033567,68.75
94,4.678811604765699e-06,0.22172356467647086,68.75
95,1.8406938458263476e-06,0.22394647558970115,68.75
96,6.7027998672563385e-06,0.22253998465558814,68.75
97,9.878870197854187e-06,0.22099988941804605,68.75
98,9.857297232221706e-06,0.2183047544149621,68.75
99,1.0072362236980776e-06,0.22422148602269093,68.75
