,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7869815150813827,0.08792939849101446,61.417322834645674,0.11547397104065765,66.66666666666666,0.648687903921467
1,0.4846313803522197,0.0705551495993712,75.59055118110236,0.06051697780789869,83.33333333333334,0.8283660119418619
2,0.6895790101925572,0.06388032047055991,77.95275590551181,0.1488783558227684,41.66666666666667,0.19822647228623533
3,0.1349292437293055,0.15456596811469217,60.629921259842526,0.07554706453377273,75.0,0.07817349260380063
4,0.20397978010359427,0.07850028932423822,78.74015748031496,0.06299306038564807,75.0,0.027861777354507424
5,0.019606209536304875,0.08317200598719776,77.16535433070865,0.09954247491711025,66.66666666666666,0.007800224838854981
6,0.05945045843122804,0.10478444591616194,74.01574803149606,0.5496189157903332,41.66666666666667,0.00372828740844722
7,0.027993101382663543,0.11336169396140386,78.74015748031496,0.14463523184246005,58.333333333333336,0.004408349649795612
8,0.34002159571962676,0.08423145371157066,82.67716535433071,0.23033254452279114,33.33333333333333,0.0022297481355864
9,0.008460202675275034,0.09775983910642565,85.03937007874016,0.12303501703618229,50.0,0.0002807813707944665
10,0.004500981317192115,0.12842381402151884,77.16535433070865,0.1505644926067042,50.0,0.0020860873117012455
11,0.002748255046965072,0.11982276464564545,85.03937007874016,0.12397774072413432,58.333333333333336,0.0004900031852661572
12,0.049018501594113695,0.13776720617334806,81.10236220472441,0.15207823522823075,50.0,0.0007786325677334833
13,0.001077881526577074,0.1454535479794,79.52755905511812,0.12378235738640042,58.333333333333336,0.0004215104432692811
14,0.0009059212290605321,0.13944658854851866,81.88976377952756,0.133288158972873,50.0,0.00030595500720713003
15,7.328469057396372e-06,0.1373681686540217,81.88976377952756,0.12510368520903117,50.0,0.00034331554359999495
16,0.0005956876936524163,0.14671787894458824,80.31496062992126,0.16799302234824273,50.0,0.0007693291127917211
17,0.00040647363854240333,0.15090203929025767,79.52755905511812,0.12401988035590024,50.0,0.001210024224470886
18,0.00020236998972002231,0.1507832758017889,79.52755905511812,0.17489606485074197,50.0,0.00015583279829078703
19,0.0004971676991461682,0.15340446018751294,80.31496062992126,0.11974071390442582,50.0,0.00026665918301630305
20,5.2530786640130564e-05,0.15672474179701862,80.31496062992126,0.19738903925556525,50.0,8.425978135323304e-05
21,0.0007332916149544446,0.1542339950199195,80.31496062992126,0.1756562480061775,50.0,0.0004478694879093278
22,0.000266347576882843,0.15427485113397207,80.31496062992126,0.16950273906699223,50.0,0.00036861913514217673
23,0.00029131612928553303,0.15627572769475795,80.31496062992126,0.17206955336316954,50.0,0.00028152619633521327
24,2.2629569069991545e-05,0.15973075541188955,81.10236220472441,0.16283351939299542,50.0,0.00010658013266488237
25,4.198844206501255e-05,0.16123524718345836,80.31496062992126,0.17057097268962715,50.0,0.00013922716282011965
26,3.436718350972647e-05,0.16215613112976116,80.31496062992126,0.17711760302617918,50.0,4.032459475766361e-05
27,0.0002029867698439292,0.15811096491265927,81.10236220472441,0.14409029010441213,50.0,7.815564095115073e-05
28,2.2904399627403532e-05,0.16452920076516983,80.31496062992126,0.16919788952270634,50.0,7.56829178284241e-05
29,5.0687927354122697e-05,0.16103684247208258,80.31496062992126,0.19889772504613512,50.0,5.998715404423518e-05
30,6.947082493027045e-05,0.1626192954295523,80.31496062992126,0.16299156129268316,50.0,0.00011496301811514768
31,7.042809151412202e-05,0.16356049485798388,80.31496062992126,0.18950397535561528,58.333333333333336,0.00011156692020305508
32,0.0002271456582341377,0.17272291351593347,80.31496062992126,0.1799811667809804,58.333333333333336,0.00015481229228766623
33,2.044350163767342e-05,0.16763432445910614,80.31496062992126,0.172092770241031,58.333333333333336,2.647803891725876e-05
34,9.568755544927988e-05,0.1676746780800001,80.31496062992126,0.16078264085777086,58.333333333333336,1.3676462590601002e-05
35,0.00010750686361745082,0.1691248766828088,80.31496062992126,0.173044521379672,58.333333333333336,1.6572882640217848e-05
36,0.00011754631201394115,0.16654040463072564,81.88976377952756,0.19754639878580849,50.0,0.00013447196396506396
37,4.548283475214368e-05,0.17077505051837333,80.31496062992126,0.16880577802449082,50.0,2.7046688365848438e-05
38,8.166662195894506e-06,0.17194826560559076,81.10236220472441,0.2023613290268036,50.0,0.0001105241406428735
39,1.4060775431995313e-05,0.17290071083247874,80.31496062992126,0.15146789270381722,58.333333333333336,1.3621287640493196e-05
40,5.070737591114936e-05,0.17443036195495001,80.31496062992126,0.20714844612510128,58.333333333333336,5.8638446791095376e-05
41,5.18247334929105e-05,0.17307687834619,80.31496062992126,0.1847362623094423,58.333333333333336,2.2615097542431126e-05
42,8.438597851085992e-05,0.17377402627935584,81.10236220472441,0.17193277734103105,50.0,3.731213795744593e-05
43,1.2892098800646431e-06,0.17662181163388563,80.31496062992126,0.18024224290647647,58.333333333333336,1.6329545449855363e-05
44,2.042260268623455e-05,0.17625897135376212,81.10236220472441,0.17395562713695598,50.0,4.802136419008144e-05
45,1.823079406041013e-05,0.1774762437054283,81.10236220472441,0.17227004427766723,58.333333333333336,7.214953439965264e-05
46,3.702658877657702e-05,0.1776935582041619,81.10236220472441,0.171414219753949,58.333333333333336,8.47699003183048e-06
47,1.2384873877435033e-05,0.17932978540450073,81.10236220472441,0.21382896297766232,58.333333333333336,3.607373095205306e-05
48,1.3944994188065294e-05,0.18158680409408762,81.10236220472441,0.19669435744019537,58.333333333333336,1.8749012492503498e-05
49,3.214829102238944e-05,0.18137695191105638,81.10236220472441,0.23209908248210476,58.333333333333336,8.163677242379984e-06
50,4.2516115445959695e-05,0.17960922206492766,81.88976377952756,0.16870876246428923,58.333333333333336,3.95554397576317e-05
51,4.639898006813591e-05,0.18618148436121923,81.10236220472441,0.22582615751816568,58.333333333333336,3.027959537105276e-05
52,5.258414113732994e-05,0.18323622591048536,81.10236220472441,0.21909233600140485,58.333333333333336,4.614711639565207e-05
53,2.724678439634965e-05,0.18491008004569454,81.10236220472441,0.22245891509605817,58.333333333333336,3.5060981110583375e-06
54,1.4947714497424334e-05,0.18687727675302707,81.10236220472441,0.18155678376585352,58.333333333333336,9.219866774163352e-06
55,1.8445614419041e-05,0.18707088068719305,81.88976377952756,0.23888430422740134,50.0,3.490495048636714e-05
56,6.42710679461534e-06,0.1855619014234406,81.88976377952756,0.20811427363204157,58.333333333333336,3.478469120972338e-05
57,3.55605179786081e-05,0.19118643195982724,81.10236220472441,0.21499974928947108,50.0,2.0472073675873416e-05
58,4.8765506551991736e-05,0.1862643902226794,81.88976377952756,0.2621189049716641,50.0,2.4706500243775586e-05
59,1.9712883660964466e-06,0.18581429410783035,81.88976377952756,0.19063125024365704,58.333333333333336,1.029250506570024e-05
60,2.3146405823809553e-05,0.19380682458803297,81.10236220472441,0.17876934193706184,50.0,1.0793906398250035e-05
61,3.0510932633953714e-06,0.19574266505196056,80.31496062992126,0.28209145719788825,50.0,1.2873926332505511e-05
62,2.9228594152822477e-05,0.18953502149530035,81.88976377952756,0.19036796903072373,50.0,7.728359537106897e-06
63,8.822335775067205e-06,0.19235461303376744,81.88976377952756,0.22512194952306067,50.0,2.7569156190037e-05
64,1.7026959125039413e-05,0.19354770190352222,81.10236220472441,0.2552606599474247,50.0,1.285513607837457e-05
65,1.2173384384122678e-05,0.19692036314035757,81.10236220472441,0.18536348645756495,50.0,2.109542111467865e-05
66,2.8147366474652078e-05,0.19445850245636065,81.10236220472441,0.22838575206506326,50.0,8.937984363894252e-06
67,3.0810893481934627e-06,0.1962243185752383,81.10236220472441,0.1694043100603617,50.0,6.881354008067659e-06
68,1.2289171060740896e-06,0.19529330558567498,81.10236220472441,0.23264697813634885,50.0,7.497967315623245e-06
69,1.5606382512767205e-05,0.19652260066871843,81.10236220472441,0.17798185104446285,50.0,8.745154204947006e-07
70,1.2962076083735317e-05,0.19708149141244144,81.10236220472441,0.19124729617057803,50.0,1.316937711643961e-05
71,1.3692856877551995e-05,0.20232376945163255,81.10236220472441,0.17391240451428983,50.0,1.00465415066252e-05
72,8.274683723961092e-06,0.1977823237199101,81.10236220472441,0.2420134007299105,50.0,1.0622910450927065e-05
73,9.770938413297133e-06,0.19794614295706878,81.10236220472441,0.18720084371942222,58.333333333333336,1.8165997013444527e-05
74,9.693696952567624e-06,0.20310411038646006,81.10236220472441,0.21249936612065623,50.0,1.3358924887893467e-06
75,4.159994092358398e-06,0.20334874197592798,80.31496062992126,0.23826219252576264,58.333333333333336,8.86894553999299e-06
76,6.071448090848953e-06,0.20168367923901898,81.10236220472441,0.20550081197578832,58.333333333333336,9.28163380442165e-06
