,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
9,0.687736240062301,0.08792009047074967,52.38095238095239,0.08598570104777238,59.375,0.5851760288823823,0.06273464199630273,80.64516129032258,0.39334164804671606,0.12220230073509292,76.47058823529412,0.6930195230194515,0.15456526899694847,44.44444444444444,0.691189574153592,0.10576221250733082,84.61538461538461,0.6906375029007156,0.10917103560244364,21.428571428571427,0.645647984338404,0.13830360107524683,60.0,0.6221525609390343,0.08494310434032448,75.0,0.6789537963210751
10,0.7069856580492295,0.08795152580128483,50.79365079365079,0.08014571683217286,75.78125,1.1328764389747197,0.08890672526949218,80.64516129032258,0.16827533161401276,0.12202571803057086,94.11764705882352,0.691836909843672,0.1542806487633442,55.55555555555556,0.6927838303703678,0.34845924371840276,46.15384615384615,0.4956336200167221,0.10066037719230585,21.428571428571427,0.6835555872640183,0.13857952289274172,60.0,0.6929979604491062,0.08679871559674428,50.0,0.6651783146604681
11,0.7021618252767147,0.08807875250313682,50.264550264550266,0.07129551926623072,69.53125,0.5566826693524785,0.05915033006104589,80.64516129032258,0.7130307646751816,0.12164429835913886,47.05882352941176,0.6936263036216739,1.7362141107098534,44.44444444444444,0.6740019841550454,0.1086124843071883,46.15384615384615,0.658493920268303,0.16640533497795834,21.428571428571427,0.5667224123407623,0.19426686755553452,40.0,0.5980921083493522,0.08694754981892769,25.0,5.670450429398187
12,0.8158239992977977,0.08805165028330238,50.264550264550266,0.08809622518192906,58.59375,0.5045120949399152,0.06182435665809158,80.64516129032258,0.5338706399026917,0.12265708136243844,52.94117647058824,0.6914524991571663,0.15852079386985743,44.44444444444444,0.6938295047819993,0.10562664837826699,46.15384615384615,0.6698852620835538,0.09893731193240819,35.714285714285715,0.5322105523178638,0.2012111630772909,40.0,0.5728706810989465,0.08558593469486195,75.0,0.6889713548873551
13,0.584053448304791,0.09456944322915461,53.96825396825397,0.07170661044404956,67.1875,0.19487784867509228,0.07808355213246994,77.41935483870968,0.7239201909955918,0.0833481876109431,47.05882352941176,0.6109897518284482,0.18825414844023008,44.44444444444444,0.704886337500148,0.09870303694266208,46.15384615384615,1.3222586126550129,1.5391929864659757,21.428571428571427,0.25143592329842906,0.14396240707325697,40.0,0.6613748267934547,0.08733286616984016,25.0,0.6846665203901071
14,0.8014935214307922,0.09324141805306,51.32275132275132,0.079948751592402,70.3125,0.32177255689658596,0.07650065491664376,80.64516129032258,0.2818663962796618,0.12225514214994926,47.05882352941176,0.6955980664245125,0.15335455353961205,44.44444444444444,1.5098418834483693,0.17862115011139615,46.15384615384615,0.30553288232833314,0.2652624442262642,21.428571428571427,0.9349251153589012,0.12898166025273117,40.0,0.6921797892398895,0.08953984733649831,25.0,0.6808368654011651
15,0.20339417935597126,0.09483523043447205,52.38095238095239,0.06751611983025868,76.5625,0.5099615362159424,0.059463111787639834,80.64516129032258,0.08184554103858988,0.12190456509461768,52.94117647058824,0.691099539249177,0.15272001570559646,44.44444444444444,0.6880115639176475,0.10223047630336732,53.84615384615385,0.6182017315657623,0.044366410923029884,78.57142857142857,1.2529609270711168,0.13819478741584829,60.0,0.5926909902443162,0.07754284452761,75.0,0.6826343349701531
16,0.4684516125036994,0.09518118855142262,52.38095238095239,0.06270499057942484,78.90625,0.6786326793807648,0.13109687601623027,61.29032258064516,0.1666443366692049,0.12176424431844707,52.94117647058824,0.695058873312845,0.15387426897801657,44.44444444444444,0.7390537445979475,0.20681825252583172,46.15384615384615,0.048263117007731414,0.21077870948622027,21.428571428571427,0.5041647800071108,0.1391825352805905,50.0,0.6080892287671958,0.07142606644474796,75.0,0.6915047796656476
17,1.0249610122347848,0.1044857139708317,59.78835978835979,0.06686187649772263,75.78125,0.2407629123070388,0.08686296053213448,67.74193548387096,0.35043702098698853,0.12138224720197029,52.94117647058824,0.6901119598467086,0.15481796682960927,44.44444444444444,0.6998963109598799,0.24519129736145048,53.84615384615385,1.9042095494402913,0.09226110136531983,64.28571428571429,1.1006464066832111,0.4816767783870143,60.0,0.5181581032162623,0.06937696610129708,75.0,0.49824284255256335
18,0.7005104810153495,0.09467450634676816,52.910052910052904,0.08993491186094764,72.65625,0.8373813147285895,0.08313877123494938,80.64516129032258,0.4927310030962136,0.12211113237558356,52.94117647058824,0.6894860320180454,0.15429467109629652,44.44444444444444,0.6950558102147477,0.09742985402135111,76.92307692307693,0.24586129198653764,0.10445129988803911,21.428571428571427,1.5317551805776426,0.13966026170629653,60.0,3.000933619712708,0.10150371626596916,37.5,0.7792949819812764
19,0.34305047166839375,0.45824421771367724,54.4973544973545,0.0835088136072804,68.75,0.21367592771330882,0.07597808564081339,83.87096774193549,0.30757485327290285,0.11895739473471903,52.94117647058824,0.7020874429534029,0.15378999556812736,44.44444444444444,0.6897428555302375,0.10453219364333331,53.84615384615385,0.7185325394149422,0.11018888520433216,35.714285714285715,0.5350448850327495,0.11441229778854431,70.0,1.9756006148705434,0.07452394333135402,75.0,0.5188384280179471
20,0.5275987924173546,0.20260747153229178,54.4973544973545,0.07903761284438614,77.34375,0.31619203422732167,0.061907345608009486,83.87096774193549,0.5557636714228018,0.10671338369323019,52.94117647058824,0.6022347695801376,0.15559590404414184,44.44444444444444,0.6891593756435083,0.11961284530892516,53.84615384615385,1.9825364222311237,0.20860640295409652,42.857142857142854,0.5036468887236148,0.13595942259982627,70.0,0.5947309985473846,0.107071337457012,25.0,0.4136666502725421
21,0.8076092733117477,0.10158998913414645,53.96825396825397,0.07617594226822873,71.875,0.1434500325513536,0.1701632612200922,74.19354838709677,0.2009463579261468,0.12488129479269991,52.94117647058824,0.6740817040386285,0.16328239413582485,44.44444444444444,0.6965404937673481,0.06926430446269778,84.61538461538461,0.20502099914203975,0.24917606719144145,35.714285714285715,0.27910224527845534,0.13730135841834537,50.0,0.30657142479968646,0.37548198450207954,25.0,0.4656052611424766
22,0.24284595379719753,0.10570864640416297,56.08465608465608,0.06680197891826918,75.78125,0.2228208754277388,0.07078760658718404,83.87096774193549,0.5563453160541908,0.22211512947659973,52.94117647058824,0.6313131971770012,0.15297498172502103,55.55555555555556,0.6990484356468513,0.09407435633984695,76.92307692307693,1.6440371440935768,1.0844221610394447,21.428571428571427,0.09424286910995337,0.16916621393840056,50.0,9.623345047568206,0.07190504619962515,62.5,0.30960400087693446
23,0.36485770302627285,0.371947697776277,57.67195767195767,0.16455505535116938,75.78125,1.0666428155471197,0.0746247830111235,80.64516129032258,0.39166510050767794,0.6465672814182574,70.58823529411765,0.34462418681293017,0.1545867583751731,55.55555555555556,0.6948881007239768,0.17977219317123352,76.92307692307693,0.32927741365174407,0.04805828705040916,85.71428571428571,0.622357180187411,0.2241714762481736,50.0,2.4374265955031045,0.09219659684358382,50.0,1.3379930593602298
24,0.15956168343533397,0.11364855389210995,55.026455026455025,0.08422234339920995,74.21875,0.45441623580549867,0.06627359799964416,83.87096774193549,0.1599942388812049,0.13493213127501757,52.94117647058824,0.5223411517292,0.15705090962747123,55.55555555555556,0.6866529947904678,0.11714677236865995,53.84615384615385,0.36107053032113323,0.33036494699470886,50.0,0.3350659999171484,0.21288004615905262,60.0,0.504546870922156,0.07045120974080935,62.5,0.5070866668259422
25,0.3111724126042798,0.10130668277984463,60.317460317460316,0.09344149700526153,79.6875,0.34113067616757303,0.1379474169238618,61.29032258064516,0.07257628866867104,0.11658368378170036,52.94117647058824,0.5151123806506309,0.15078850108944317,55.55555555555556,0.6894286911869157,0.09500632387096995,53.84615384615385,0.40933791985207924,0.08876556169625263,85.71428571428571,0.4714773021131592,0.17983835554185826,50.0,1.3115390269918754,0.08643512893488434,25.0,0.6835082979008383
26,0.13157954889191004,0.12173438323202791,58.201058201058196,0.09209307378162394,79.6875,0.33799643311435074,0.16521962756053102,64.51612903225806,0.1423441548705924,0.10301259020471024,100.0,0.4152151991642327,0.1572736769019887,44.44444444444444,0.6902911815606602,0.35494129445496164,53.84615384615385,3.3723543095895963,0.06875025303345944,85.71428571428571,0.6295149500164714,0.5668361655691342,60.0,0.6721402715505798,0.12729942167498765,25.0,0.4047791212404519
27,0.10528422956107543,0.1641814694948189,58.201058201058196,0.09429937820392224,78.125,0.3271263597812223,0.10097552040229343,80.64516129032258,0.1205753807889705,1.8264658032941592,52.94117647058824,0.3796715818049305,0.15402818336871654,66.66666666666666,0.8655947885753866,0.6604859620174227,84.61538461538461,0.009439243069144015,0.048849724833552065,92.85714285714286,0.17426084257911004,0.2674755791458594,60.0,0.2772104398214883,0.10314848037130983,50.0,0.16534966605775267
28,0.15640894075553388,0.1411681793078868,60.317460317460316,0.12513643859641158,79.6875,0.014767080917772575,0.4943922702332345,45.16129032258064,0.09550314530756661,1.4077010700475645,52.94117647058824,0.47698378370622274,0.15421146220958842,66.66666666666666,0.6938888771891351,0.5342562933233588,69.23076923076923,0.004221797056132064,0.07770919557910416,71.42857142857143,0.9830827864486069,0.5436482624350091,50.0,0.39633565299519596,0.3013036028712285,25.0,2.1267755782468027
29,0.23309611748489423,0.2149455833643939,61.904761904761905,0.1004669755706062,75.78125,0.007764602704788087,0.3097693219186979,64.51612903225806,0.26583701668604753,0.10874785772531723,82.35294117647058,0.8494889652723826,0.6195869624206479,55.55555555555556,0.5983274217995004,3.753500759015876,84.61538461538461,0.0006924013124682502,0.2812189867606513,57.14285714285714,0.0012529815902407341,0.7735116589487829,60.0,0.14585612533108908,0.06604653166924959,62.5,0.4996886261564221
30,1.785299121047052,0.15930910760786365,57.67195767195767,0.25900586263205383,75.0,0.009458983489138933,0.1697206196099984,80.64516129032258,0.0448234480922065,0.11305879349175743,82.35294117647058,0.1783439884688749,0.14569466521449437,55.55555555555556,2.6615439483446393,0.28751258169543914,69.23076923076923,0.24088862862634983,0.5111296828542035,57.14285714285714,0.0003975822845497714,0.11599877519872559,70.0,0.35126962431137,0.20686079538557103,25.0,0.23986128456092035
31,2.9913840534187662e-06,0.740070592707251,53.96825396825397,0.13656879786813694,76.5625,0.2127802531813597,0.12476733108270013,83.87096774193549,0.0969102378282556,0.13285518532858168,52.94117647058824,1.0811526154575453,0.1558467692697661,55.55555555555556,0.678916890359743,0.4419190232606882,76.92307692307693,0.22181497061304856,0.6860388511945109,57.14285714285714,1.3788869928763942e-05,0.16757620731700662,40.0,1.4589714907752056,0.07626788213953993,62.5,0.27031799402440554
32,0.6622301166890512,0.15870598634297775,60.317460317460316,0.4403686323741365,67.1875,0.031429960862563,0.13211062700113907,80.64516129032258,0.020677193431914084,0.08493913520244961,94.11764705882352,0.456091348696671,0.15972105237981593,55.55555555555556,0.690890873241906,0.13608434892882884,84.61538461538461,0.0008968198815821538,0.6698672865623809,57.14285714285714,0.00025554223380455253,0.12165791541583286,60.0,0.7440114511046816,0.38235303913773944,25.0,0.008416744442359481
33,0.17963680633576892,0.23236892722890506,59.25925925925925,0.13967533809548008,78.90625,0.01551661857681836,0.12647464525695173,83.87096774193549,0.019636937394186788,1.3518906724671451,52.94117647058824,0.3259978107079732,0.15520447700501502,55.55555555555556,0.6877126201460456,0.09865447978279633,76.92307692307693,0.00014470359300839924,0.755018834066836,57.14285714285714,8.688316259109879e-05,0.12598517400973844,60.0,1.4014904511155661,0.14958109055118876,25.0,0.7118013578645161
34,0.0530645964620117,0.5584529519451771,62.96296296296296,0.10455782965487544,79.6875,0.008130701424495042,0.4488810712336454,83.87096774193549,7.737793266139229e-05,0.03959006179775701,88.23529411764706,0.11289185748643264,0.16170945858169825,55.55555555555556,0.6840834471549307,0.06144658925416418,76.92307692307693,0.27280819623738145,0.7175771633192316,57.14285714285714,1.6502728516672214e-07,0.11820385851321687,60.0,0.49491604203593265,0.11734184789376167,37.5,0.46321770951309243
35,1.1808464481931846,0.2999540826628801,58.730158730158735,0.1619842085234625,79.6875,0.009800068908990406,0.4692215843698975,83.87096774193549,1.182588002195438e-05,0.009986919842184465,94.11764705882352,0.1470176561882351,0.16116977634465338,55.55555555555556,0.6650291399526388,3.2029726841342563,53.84615384615385,9.418908025267332e-06,0.7137495148580507,57.14285714285714,1.6614559549703288e-05,0.7488278426760492,80.0,0.2934881631747025,0.05699487021030919,75.0,6.9677923779762425
36,0.2659821192740066,0.32709330319690116,61.904761904761905,0.14010735407889435,60.15625,0.00034847293934762015,0.3975891313777564,80.64516129032258,5.413856821304076e-05,0.23612769342493767,76.47058823529412,4.127745808468614,0.1525409237132148,44.44444444444444,0.6892039433460759,0.057947648393086186,84.61538461538461,0.0008774354028136471,0.869365119664178,50.0,8.461390092556494e-06,0.28904812694923543,40.0,0.06481547242944712,0.06653565799510887,50.0,0.23289509425748223
37,2.2899071553915222,0.2870795180574786,59.25925925925925,0.11544316181535647,78.125,0.06851424250122955,0.4304401785228342,80.64516129032258,1.9024231435431948e-06,0.018406362015896193,94.11764705882352,0.23189659125903933,0.23851306276428502,44.44444444444444,0.6631920787629556,0.19305254925974016,53.84615384615385,0.42479316755548013,0.762379432942368,50.0,1.7258725752007887e-06,1.5574163687382534,70.0,1.2883311296796738,0.28758951168677477,25.0,2.1665364068604354
38,0.42889962126189046,1.0631817022067431,59.78835978835979,0.06813751238834836,78.90625,0.08179412869408786,0.45119545516465004,80.64516129032258,5.568646840047572e-07,0.01556563157542904,94.11764705882352,0.10671563347421904,0.13677802279394563,55.55555555555556,0.6018905076934842,0.0683604083320731,84.61538461538461,0.0015124872792960208,0.6687882249982912,57.14285714285714,1.3126184827646627e-07,1.132069941044385,60.0,0.17627028092664723,0.03682159270590572,87.5,0.10187997120286091
39,0.09742286189108282,0.20064813485985758,60.317460317460316,0.10976586139086926,80.46875,0.02639372551547146,0.4375487228268159,80.64516129032258,6.552600077579593e-08,0.03523198033158713,94.11764705882352,0.0006492423840607222,0.16318811276518994,55.55555555555556,0.8571935264821846,0.11414080241092125,84.61538461538461,0.009938977108575671,0.8577925167900358,50.0,2.8771741467795083e-05,0.11583179514380107,70.0,0.31187614895534976,0.19644351185158515,25.0,1.078057187448008
40,0.17434411345323597,0.14676289043538152,62.43386243386243,0.10949087777102744,78.90625,0.000949225137402997,0.3954366366713514,80.64516129032258,6.284620496033024e-08,0.3673042272226867,47.05882352941176,0.3185099381736695,0.16113508672848664,55.55555555555556,0.6508977540222237,0.08406479765418282,84.61538461538461,0.002923227615043036,0.5829615125965348,57.14285714285714,0.0003727367986264384,0.2524748172287802,50.0,0.17619682287962088,0.2891579904451386,25.0,0.9103138975693917
41,0.015161029280112003,0.24557077695223845,63.49206349206349,0.16008935839320323,82.03125,0.11604343602493698,0.4173545818468934,80.64516129032258,2.0406617220629236e-06,0.07552952713825048,94.11764705882352,0.8036761853716223,0.13588689830038883,55.55555555555556,0.6358045856613866,0.07609942320113589,84.61538461538461,0.0022958377007923285,0.8775081436091339,50.0,1.4971181485550596e-05,0.3743209097196651,80.0,0.17915252930887055,0.25911125325675116,37.5,0.015618004904945365
42,0.02877710310024265,0.2057036397524874,61.904761904761905,0.14972191573914034,75.0,0.1286907202165885,0.43720156856855374,80.64516129032258,4.348969968256508e-07,0.006385328196438727,100.0,0.054294596089033934,0.13187024742507492,55.55555555555556,0.6436512022153932,0.4778801891136871,61.53846153846154,0.10533569167560321,0.9535888656149882,50.0,5.275083928547061e-08,0.13429781484618059,40.0,0.7102635827570464,0.5292203870659273,25.0,4.522447602585921
43,0.0002812922974747401,0.3914133961254272,62.43386243386243,0.10046032257437074,78.90625,0.08845186897322145,0.3844946452276141,80.64516129032258,7.796922138695623e-07,0.00015796717624611185,100.0,5.913801059307237e-05,0.47196410955284307,44.44444444444444,0.4926754398185371,0.39597831459535454,53.84615384615385,3.976129183647125,0.8130129424673825,57.14285714285714,1.8495651487394155e-05,0.12811385590323554,80.0,0.0009217995554575199,0.5105281206476516,25.0,0.2237258317428705
44,0.04555968252892897,0.3432978327003445,61.37566137566137,0.1936758357495846,76.5625,0.001663241963131475,0.3751683278392437,80.64516129032258,1.1553285186685866e-05,0.005240722577604496,100.0,0.0001280057300610775,0.13890973426812364,55.55555555555556,0.6271414481861307,0.3985135637789264,61.53846153846154,7.0727598326519e-07,0.8869811044357923,50.0,7.557439087790786e-06,0.2831758523722304,80.0,0.0867001583384554,0.13965284179178186,37.5,0.0628322528805122
45,1.4526771986428962e-09,0.5260187495567235,61.904761904761905,0.16334428153528316,81.25,0.00024519785345074915,0.3973690681402707,80.64516129032258,3.663735981262976e-15,0.5571704193849006,70.58823529411765,0.11657931836525415,0.2976249633381831,55.55555555555556,0.6616549061693644,0.3030520090630255,84.61538461538461,2.0771510373645745e-09,0.8434597150226367,57.14285714285714,2.8172742403186416e-07,1.0209634129200764,60.0,0.24653845395989243,0.28775842341748525,25.0,1.1976947375666318
46,0.6287252215345622,0.2385322106851363,62.96296296296296,0.18971741229362937,77.34375,0.15115616911269864,0.41236132880332316,80.64516129032258,3.720018365304961e-10,0.0009952301616843362,100.0,0.0058331112472351666,0.13876019328613134,55.55555555555556,0.4779918371910024,0.20547013010808823,61.53846153846154,1.5478898921845594e-06,0.767303947232353,57.14285714285714,8.505486297236864e-08,0.21321798765996186,70.0,0.16484950664348857,0.29177842627159556,25.0,0.24757481286403807
47,0.001486528675739115,0.272796607803151,61.37566137566137,0.2839455424989399,77.34375,0.00041047721212722493,0.383884352459384,83.87096774193549,2.0212445089905356e-08,0.41837980263348246,70.58823529411765,0.019341559424809036,0.2703251143636304,55.55555555555556,0.06259979815352142,0.2631366766986232,76.92307692307693,5.316624983348256e-05,0.9212823519110306,50.0,4.54542469939073e-06,0.07220997368747431,80.0,3.2710173837244265,0.1633748859854831,25.0,0.9519408535220975
48,2.573717031008367e-07,0.8952767980164195,59.25925925925925,0.18297330363698988,78.90625,0.3295802845241025,0.0876832012242259,80.64516129032258,0.0071223362738059015,0.8599383225578444,70.58823529411765,4.8506443681599584e-05,0.16500657499588278,55.55555555555556,0.1395708522457096,0.5744249466211702,84.61538461538461,6.121171785163181e-05,0.8828307769944003,50.0,9.885882477937994e-06,1.5428301945577299,80.0,0.007985498540354293,0.25068016302183177,37.5,0.006609065926586821
49,4.82877990461106e-06,0.6716031711967686,59.25925925925925,0.16127440710260726,75.78125,1.8551290425516018e-06,0.5771954667156428,19.35483870967742,0.9798876885150158,0.011863199374176979,94.11764705882352,5.443626885353678e-06,0.3207007179096947,44.44444444444444,1.6711965920901823,0.266017358011829,61.53846153846154,0.00011359871688700876,0.9098045289147237,50.0,2.876688931687548e-06,0.07172095690018578,60.0,3.005946500959559,0.11570934899211106,50.0,0.013521894189729882
50,0.0010849208500500111,0.405767302056023,66.13756613756614,0.22714570612886553,78.125,0.10835077883052974,0.23197015436746443,80.64516129032258,0.35359071750184,0.009118356126266595,100.0,0.4503355782738473,0.4446595141443946,44.44444444444444,0.3118310526954823,0.28712654514248737,61.53846153846154,0.39865404004818705,0.869718633282224,50.0,1.0372256047122227e-08,0.09369537418126479,60.0,1.1148105464662366,0.9270682115777008,25.0,0.10820474498635269
51,0.7565175469327374,0.22789101247741467,58.730158730158735,0.47470491818210697,76.5625,0.00045934343924978723,0.4929355550277451,80.64516129032258,0.45382677279818223,0.0006753683428084941,100.0,0.0009376389999105691,0.16671005433362293,66.66666666666666,0.9815338105926462,0.8920182348130118,84.61538461538461,8.24827944897218e-06,0.0784647072912711,85.71428571428571,0.3833015201784785,0.14318287382467226,50.0,0.9955178010043598,0.1859246386650107,25.0,0.20169423861441227
52,0.038867832299883776,0.1984257886063591,59.25925925925925,0.23985299447357744,75.78125,0.00015880965587338505,0.07594146873851548,83.87096774193549,0.4838195237687279,0.044126297958019985,94.11764705882352,0.0025900324089925073,0.3256876314786932,66.66666666666666,0.5416643884794791,0.6796844759932371,84.61538461538461,3.891751308104335e-06,0.035299865258867226,85.71428571428571,0.25333856180902964,0.10357812561701607,50.0,0.04537816234161836,0.1537800736019947,50.0,0.01007533235968309
53,0.0010926988630101237,0.2330195856886239,59.78835978835979,0.3959502813100354,76.5625,0.0007237344142130036,0.06377799018651972,80.64516129032258,0.09295527441191176,0.03292109072271566,94.11764705882352,0.00014073168296474726,0.37724396267179355,44.44444444444444,4.336412461769351,0.9826720280530986,84.61538461538461,7.131433361851034e-08,0.18146430530930635,35.714285714285715,0.39591813387570224,0.16624137432038993,80.0,0.061742237405789,0.3629231288614868,37.5,0.015479417194628234
54,0.695113227606406,0.28604163374243724,59.78835978835979,0.21325779749277124,78.90625,0.0003428104820981707,0.26031245636226064,51.61290322580645,0.2528832252775725,0.02630082267738747,94.11764705882352,0.00014422210152525256,0.39625028350410385,55.55555555555556,0.7224052773089662,0.789934085761745,84.61538461538461,7.595819994894009e-05,0.1700958683513565,50.0,1.1686978119987623,0.21282024393758206,80.0,0.022595083393660783,0.1668216287948151,50.0,2.1767365431425354
55,0.02349693451966448,0.4454813449460968,62.96296296296296,0.5389787049849141,76.5625,0.012333307237104955,0.11410855488326783,80.64516129032258,0.0008219327775451159,0.07461802786386709,94.11764705882352,1.949062814025404e-05,0.1206689782437423,55.55555555555556,0.8872797213959731,0.5120652782849368,84.61538461538461,6.209294683754555e-06,0.2457682088082024,50.0,0.045199780881592065,0.11001374683812719,80.0,0.006726121003468789,0.32301383442171594,37.5,0.000548748609761818
56,0.003558292103388892,0.4413047420572645,64.55026455026454,0.26174068803796735,78.125,0.002335461597416399,0.1656962102784936,80.64516129032258,1.275270475814159e-05,0.005058058173273451,100.0,0.0006639246593465972,0.3150453708125215,44.44444444444444,2.5882153262756478,0.5357614822715275,84.61538461538461,3.295619066755043e-05,5.963884797755242,50.0,0.09974589170928262,0.2884871467871702,80.0,0.0026981288510620934,0.3051651120018432,37.5,0.0033107468842652073
57,5.995204332975809e-15,0.7501512900248206,62.96296296296296,0.35766311938701617,78.90625,1.9583154612411704e-09,0.16314069136310022,87.09677419354838,0.012451367731149647,0.008485824512884805,94.11764705882352,1.7149687812459672e-05,0.12173719148084255,55.55555555555556,0.024309969775511583,0.8631937083318113,84.61538461538461,1.6806511770281468e-06,3.132720149814657,50.0,0.0021155545760934828,0.3114280155340176,80.0,0.002660092956697822,0.36884150365063906,37.5,0.000560173694883865
