,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.570316506270066,0.08177557403995273,67.74193548387096,0.1157354566985483,33.33333333333333,0.6962166334415629
1,0.7040746777155258,0.07693748044769119,67.74193548387096,0.11550592146404537,66.66666666666666,0.6930601126044543
2,0.7881439922265017,0.08212370246884237,67.74193548387096,0.11549276702675577,66.66666666666666,0.6936531493363176
3,0.1720342466536208,0.10638233736555314,67.74193548387096,0.11571594371153444,33.33333333333333,0.6928926835458515
4,0.4612869148225598,0.08119397831824537,67.74193548387096,0.15859878614835637,33.33333333333333,0.6896394299508989
5,0.8266194034393224,0.19959745212267707,67.74193548387096,0.11527524817844555,66.66666666666666,0.6927343551071052
6,0.24607052827476306,0.05920240222537237,77.41935483870968,0.11503458563061268,66.66666666666666,0.6937283579454623
7,0.09340130816343394,0.05970170548995586,77.41935483870968,0.11575227194231348,33.33333333333333,0.6911306668466791
8,0.8581759223992251,0.06302749229824221,80.64516129032258,0.11579001592794991,33.33333333333333,0.6990196300291653
9,0.295047135451646,0.07054525889292045,67.74193548387096,0.1177203194706015,33.33333333333333,0.6914845396607177
10,0.87718651710449,0.11971928247881783,67.74193548387096,0.11824761018450432,33.33333333333333,0.6737591548964738
11,0.4644212526190568,0.06638416948018051,80.64516129032258,0.12127523949923773,33.33333333333333,0.6756825584494346
12,0.039485384750119985,0.1518305145297603,67.74193548387096,0.12023483106121369,33.33333333333333,0.6466835683283332
13,0.11975089284957512,0.07992811362225839,80.64516129032258,0.07558366212299898,75.0,3.2115149207468914
14,0.01917333812976615,0.16174342384415658,64.51612903225806,0.140329435280661,33.33333333333333,0.5855012929645469
15,1.9505466264993812,0.34906495990869113,67.74193548387096,0.11785084455939433,41.66666666666667,0.6174277014857201
16,0.7221272774647596,0.08523325107765535,70.96774193548387,0.11842092480867383,41.66666666666667,0.6434637522618842
17,0.3666787684575514,0.10069504387171424,67.74193548387096,0.16599682364924312,83.33333333333334,0.35057780571365343
18,0.045925297975514395,0.13508991990262315,74.19354838709677,0.12832870591440923,41.66666666666667,0.49811732882644305
19,0.008501123374853242,0.1262658540188892,70.96774193548387,0.2212199681723964,66.66666666666666,2.092272973448183
20,0.0003351479650283015,0.1788039120906051,74.19354838709677,0.7415707597192829,41.66666666666667,0.05410877784997824
21,0.025152370016435267,0.23429336373913434,61.29032258064516,0.14517279965313512,58.333333333333336,0.10067192855757488
22,0.010226146816673437,0.10506170519845429,74.19354838709677,0.12017327426394957,75.0,0.3033873351076867
23,0.00014901198214081095,0.17976283058086634,74.19354838709677,0.06875155450214843,83.33333333333334,0.5790826464500983
24,0.0005584556345571223,0.13054486198443088,74.19354838709677,0.18343594442717792,75.0,0.05141404830161049
25,0.1322951537286171,0.3413843957107852,67.74193548387096,1.925381707337084,41.66666666666667,0.0014116953686601945
26,2.1367307035912148e-05,0.1459099671623107,74.19354838709677,0.048517313927447514,91.66666666666666,0.05186630011193588
27,0.00036314236285734606,0.14860712587565417,77.41935483870968,0.24135863548016376,75.0,0.10166932061528697
28,0.0007967283467875037,0.1490754200158354,74.19354838709677,0.6615768367011247,41.66666666666667,0.02872013741855463
29,0.0013501354071166073,0.1584514112296174,74.19354838709677,0.12164912308699517,75.0,0.004525196795336843
30,0.0002564229321250666,0.16487367385599191,74.19354838709677,0.029447778219969207,91.66666666666666,0.010624232798240107
31,0.0002489008262215161,0.16848531752888957,70.96774193548387,0.941673203066288,41.66666666666667,1.5155196521321438e-05
32,0.00027920982706797004,0.17709776708702335,70.96774193548387,0.03981200414757997,91.66666666666666,0.0007511747331342731
33,3.456529808338077e-05,0.19108999889288625,70.96774193548387,0.8788418579848405,41.66666666666667,3.368118183520915e-05
34,3.333615805246347e-05,0.20238877032711342,70.96774193548387,0.17613058197359066,75.0,3.78819062618987e-05
35,6.804887918157434e-05,0.2044193109152992,70.96774193548387,1.025198507590574,41.66666666666667,0.033791973514360675
