,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.551265071770261,0.07191621113418399,65.625,0.09970607533269207,53.84615384615385,0.5959409266325365
1,0.5135141992334163,0.07843227269412165,69.53125,0.10104441171679893,61.53846153846154,0.6039913415662924
2,0.08439879999088808,0.10756709712490313,68.75,0.115581747116387,61.53846153846154,1.0010469155728796
3,0.4889328591409999,0.07528752377989228,75.78125,0.11477763499897115,84.61538461538461,0.4318339598337209
4,0.3759025515646796,0.11317231141500242,71.09375,0.11984227332191318,61.53846153846154,0.017908863811666287
5,0.45183979432914484,0.09505187341740948,75.78125,0.16252362896700723,53.84615384615385,0.0033463567361446084
6,0.1520271883705778,0.1151832659723155,72.65625,0.13682684370228043,69.23076923076923,0.008976252828020554
7,0.027053262573507025,0.10717391509915179,75.78125,0.14987909622163323,84.61538461538461,0.013139908942789958
8,0.08790297080514671,0.14049227719346774,75.0,0.18500125182362456,76.92307692307693,0.0010321138388781073
9,0.6402709449035354,0.12813575079501016,78.125,0.14479041680376567,69.23076923076923,0.0002849997808239987
10,0.00021095592640904052,0.14511469168692606,80.46875,0.18183591923451653,76.92307692307693,0.0002874168977452426
11,0.0038170787616952813,0.16442597787865143,75.0,0.1286119473869914,84.61538461538461,0.00040744145086707775
12,0.0022309636925751633,0.16454352185979132,78.125,0.13444890930819073,69.23076923076923,0.000988008707168978
13,0.006159229181918847,0.19452406944501222,77.34375,0.13195749227559464,69.23076923076923,0.0004734601441839105
14,9.683572633512202e-05,0.16381195683256675,80.46875,0.12903212808669146,69.23076923076923,0.0003356237785362513
15,0.001021550701923259,0.17041383812683583,79.6875,0.12216623133779766,69.23076923076923,9.344086159517388e-05
16,0.0012449368109849715,0.1772459961671779,78.125,0.18184677843023686,69.23076923076923,0.0006925531617551984
17,0.0005473958381342297,0.18081580383530882,77.34375,0.1687305559451424,69.23076923076923,0.0003305468585832909
18,0.00020577238998545312,0.18354552788523618,77.34375,0.12309629829470158,69.23076923076923,0.00039363425719446155
19,0.0003768285187919042,0.1848295412495224,78.125,0.13076681266218376,69.23076923076923,0.0001500117803255061
20,9.815694356762212e-05,0.18413006242512248,78.90625,0.1332703286288589,69.23076923076923,8.737049729273013e-06
