,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.490651015765806,0.09833717235115395,51.30434782608696,0.09454908055876952,76.47058823529412,0.6601186300148963
1,0.5363496821619228,0.11063508626458932,46.08695652173913,0.29299467639981114,29.411764705882355,2.1364717691244355
2,0.2085069024452452,0.120028130120935,51.30434782608696,0.15730882102915245,58.82352941176471,0.19686615044136518
3,1.0211371698703453,0.13541267068880536,47.82608695652174,0.06333390325302742,94.11764705882352,0.12209259246782714
4,0.5649931554063474,0.16796611975063874,50.43478260869565,0.04508536918750252,88.23529411764706,0.0773525843642809
5,0.6695228424643623,0.1934848354599892,51.30434782608696,0.06940034005245788,82.35294117647058,0.01149762018009391
6,0.22383814359005236,0.2084958183256728,52.17391304347826,0.07739311300244434,88.23529411764706,0.0012559697783234183
7,0.2365216642510847,0.24779001631010386,44.34782608695652,0.03743185321590196,88.23529411764706,0.0027425848418109297
8,0.09834745596579206,0.25802629294119767,49.56521739130435,0.01655871874763628,88.23529411764706,0.0009271442544721003
9,0.36484211794806026,0.2867651551533485,50.43478260869565,0.030690915344148303,88.23529411764706,0.0005451176230208856
10,0.036743479226839376,0.42498809291030654,52.17391304347826,0.030456172600974264,88.23529411764706,0.001828621449206377
11,0.07742819990067523,0.380154071238003,51.30434782608696,0.031977502587791855,88.23529411764706,0.0020701424783831695
12,0.000281829679345762,0.4638801169404001,53.91304347826087,0.02443366943333769,88.23529411764706,0.004294100851812583
13,0.008224780837488626,0.43291462252953605,53.91304347826087,0.035046744029021526,88.23529411764706,0.0005959300749706368
14,0.0026952405312834866,0.3968029450969626,53.04347826086957,0.02307122526449343,88.23529411764706,0.0001945674350950426
15,0.00029246508112411795,0.4351472852838596,54.78260869565217,0.042257321289023715,88.23529411764706,0.0002131420061567095
16,0.00016366602896136106,0.4327834097449973,53.04347826086957,0.023698323441914006,88.23529411764706,0.0002718671630340557
17,0.000525903433787579,0.46407668382893424,53.04347826086957,0.025642211330062586,88.23529411764706,0.00038219369964722575
18,0.0004378703590970535,0.47888638568933634,53.04347826086957,0.02641395438916309,88.23529411764706,0.0003887361207645475
19,0.00024312129372902657,0.43876557747938655,53.04347826086957,0.026672598170303808,88.23529411764706,0.0004324779699742521
20,0.00018138037209644735,0.4674368433162242,53.04347826086957,0.026864380191997935,88.23529411764706,0.0002596930566760646
21,0.00014374848054237775,0.49757154501558726,53.04347826086957,0.028818879696413575,88.23529411764706,0.00011005961597771593
22,0.0003912938332371882,0.46013440142709094,53.04347826086957,0.03061872055975127,88.23529411764706,0.00015469331642814233
23,9.341680915006222e-05,0.4569035226750257,53.04347826086957,0.02699107454761649,88.23529411764706,0.0001951963508720535
24,0.00015771356069491118,0.485437710746488,53.91304347826087,0.02696343625200829,88.23529411764706,0.00011275086459057878
25,3.7735925633742774e-05,0.49852782770742166,53.04347826086957,0.02935638609474356,88.23529411764706,8.883150583906873e-05
26,0.0003145682100826392,0.5029245975009788,53.04347826086957,0.09867302110784404,88.23529411764706,4.140798396074064e-05
27,0.00018480125409283207,0.4713526574877651,54.78260869565217,0.027230105901963463,88.23529411764706,0.00013185999149648774
28,2.929587812642631e-05,0.5085189803846487,53.04347826086957,0.0265907747592985,88.23529411764706,0.0001574296592623887
29,0.0003255747546046459,0.47586664120133054,53.04347826086957,0.027060872152469568,88.23529411764706,0.0001221656345688725
30,0.0002419430530229443,0.5241838408647768,53.91304347826087,0.027291039728339482,88.23529411764706,9.609511629598922e-05
31,5.9263784761086055e-05,0.4810756846610399,53.91304347826087,0.02721001826758419,88.23529411764706,7.135120159405125e-05
32,5.7735983375601694e-05,0.503592708015031,53.91304347826087,0.0272943946794404,88.23529411764706,4.019993025948815e-05
33,6.553123795178731e-05,0.48623522474672326,53.91304347826087,0.027278279731557938,88.23529411764706,2.794485899035112e-05
34,8.715548979979656e-05,0.51221647958119,53.04347826086957,0.027284337660169796,88.23529411764706,7.642988744029587e-05
35,6.980867670553762e-06,0.49745564674222587,53.91304347826087,0.05664722431484355,88.23529411764706,7.14281745193385e-05
36,0.00022740768445124836,0.4950077747872602,53.04347826086957,0.028212324130321167,88.23529411764706,3.2100276681234064e-05
37,0.00010597082459794214,0.5193389673806852,50.43478260869565,0.0275579878813977,88.23529411764706,8.508135273784241e-05
38,0.0001890801973819369,0.5368010780839209,54.78260869565217,0.02847025092323205,88.23529411764706,7.82170968000507e-05
39,8.385491177768265e-06,0.5005939569953822,52.17391304347826,0.028212198204458014,88.23529411764706,9.984713220188127e-05
40,6.141442761159926e-06,0.5105772368266561,54.78260869565217,0.029638860296388417,88.23529411764706,5.6024746871498096e-05
41,5.549523325473895e-05,0.5667137633092968,54.78260869565217,0.027930331174368776,88.23529411764706,1.8042380703572414e-05
42,2.507576226529252e-05,0.5182598072356903,53.91304347826087,0.027832675117971897,88.23529411764706,2.495761385807866e-05
43,4.4886023316370316e-05,0.530324067695547,53.91304347826087,0.02801081447444121,88.23529411764706,4.530786206572041e-05
44,1.2967366957642532e-05,0.5181587233555482,53.04347826086957,0.10552016809000771,88.23529411764706,9.902339196286314e-06
45,0.00010665008922075294,0.5145529091815016,53.91304347826087,0.028222788987142887,88.23529411764706,2.085386181530888e-05
46,1.0700324372198219e-05,0.5287370053255218,53.91304347826087,0.027641244277491386,88.23529411764706,2.92772645709235e-05
47,0.00012255176830888384,0.5244353055008485,54.78260869565217,0.028439421532515538,88.23529411764706,5.114248534687858e-05
48,4.1478439174691166e-05,0.518791307874737,53.91304347826087,0.028666802638053886,88.23529411764706,7.210286169897427e-06
49,8.499496818402421e-05,0.6067421854090647,53.91304347826087,0.0283452465099059,88.23529411764706,5.426630039588456e-06
50,3.5614721093686114e-05,0.5269261409779711,53.91304347826087,0.030073999249793332,88.23529411764706,1.1126599913213725e-05
51,6.241102108363548e-05,0.559315654031722,53.91304347826087,0.060516372372685444,88.23529411764706,2.3414358374123288e-05
52,3.6183498260460833e-05,0.5345674598038153,53.91304347826087,0.02866569012356646,88.23529411764706,1.699804323807591e-05
53,3.3805784575900185e-05,0.5515721577409768,53.04347826086957,0.029039052468593608,88.23529411764706,2.8893237084523342e-05
54,3.481512129728491e-05,0.5328769407534744,53.91304347826087,0.028558327457649385,88.23529411764706,1.8375338133970892e-05
55,4.423381433809772e-05,0.5453538254554816,53.04347826086957,0.02976902889402265,88.23529411764706,5.1804910662599095e-05
56,5.84884455180522e-05,0.5704053316698894,53.91304347826087,0.028854212803937625,88.23529411764706,1.1583357401455779e-05
57,4.431723068218725e-05,0.5529214824176043,53.91304347826087,0.029719224474567502,88.23529411764706,2.844628485199663e-05
58,1.2167438807067472e-05,0.6224599968174711,53.91304347826087,0.029263484262711238,88.23529411764706,4.015691540901232e-05
59,5.992551787189372e-05,0.5423506629333317,53.91304347826087,0.029529872233558054,88.23529411764706,2.9207862589462457e-05
60,1.1516856079121647e-05,0.5457606727477722,53.91304347826087,0.028816217062258332,88.23529411764706,1.3863782172975422e-05
61,1.3749991987244516e-05,0.5732228484064996,53.91304347826087,0.11161010461877476,88.23529411764706,2.6460229581711983e-05
62,4.578442083439848e-05,0.5606885758543001,53.91304347826087,0.11553900202290478,88.23529411764706,1.9865536370362913e-05
63,2.5394760468217875e-05,0.5543848178896014,54.78260869565217,0.0299556089853252,88.23529411764706,6.766722670103372e-06
64,2.0046650252856884e-05,0.5855358531813083,53.91304347826087,0.03040774539481977,82.35294117647058,3.36103896273925e-05
65,2.0410237688497773e-05,0.5831317897624257,53.91304347826087,0.030036676934707345,88.23529411764706,4.562092490131137e-06
66,1.7171277412445563e-05,0.5793676987907476,52.17391304347826,0.030096393117391953,88.23529411764706,1.3866720660945127e-05
67,1.6968155150119905e-05,0.5847944583872529,53.91304347826087,0.030267931835818603,88.23529411764706,3.164614357576895e-05
68,2.6229479079460946e-05,0.63067449321686,53.91304347826087,0.0664420004312659,82.35294117647058,2.1894124721904697e-05
69,1.2547265886003346e-05,0.563426098307443,53.91304347826087,0.03273580168257485,88.23529411764706,2.709345734879646e-05
70,9.938345349364857e-06,0.5903632056722361,53.91304347826087,0.03017230980647853,88.23529411764706,1.6351484481017756e-05
71,6.023384407078755e-06,0.5663389434849483,53.91304347826087,0.030443178728673997,88.23529411764706,9.526585940055564e-06
72,2.3946111003508408e-05,0.6023305115046454,53.91304347826087,0.0303719108246939,88.23529411764706,1.001282451365476e-05
73,7.541032393667826e-06,0.5730774781026565,53.91304347826087,0.0302093165649541,88.23529411764706,1.4700207935547949e-05
74,9.604414594499062e-06,0.6336443157260953,53.91304347826087,0.1154099212189466,82.35294117647058,2.3027868561449907e-05
75,3.367334985878026e-05,0.6223991338010021,53.91304347826087,0.030074741264924872,88.23529411764706,1.1281344495716685e-05
76,1.6619032150378867e-05,0.607035783984203,54.78260869565217,0.11113510933242632,88.23529411764706,1.3937192582194944e-05
77,1.2256389877478229e-05,0.6079112657623797,53.91304347826087,0.02986983065318045,88.23529411764706,2.1054776536736025e-05
78,1.84482794452975e-05,0.5778899370423203,53.91304347826087,0.0332896619426222,82.35294117647058,1.0440380128698143e-05
79,1.4297288832125659e-05,0.5800434707895524,53.91304347826087,0.11556794286737476,82.35294117647058,7.843506202431447e-06
80,1.1259305826413325e-05,0.6135462251641693,53.91304347826087,0.0676930675583927,82.35294117647058,4.248369009841143e-06
81,3.2647672245627885e-05,0.5874401483294365,54.78260869565217,0.031092541878720813,82.35294117647058,3.658422452881677e-06
82,1.3424806757746154e-05,0.6662353435148254,53.91304347826087,0.06755926813314582,82.35294117647058,5.991692831365759e-06
83,4.216019787767027e-06,0.5892506719895968,53.91304347826087,0.03302665873506336,82.35294117647058,8.836990504566627e-06
84,1.87973901023461e-05,0.6356376095883994,54.78260869565217,0.03157381377780223,82.35294117647058,2.463345405276137e-06
85,2.893044539526936e-06,0.6053040996839988,53.91304347826087,0.1169823604718447,82.35294117647058,9.662210152648794e-06
86,5.746067522612716e-06,0.6253618487231085,53.91304347826087,0.11599935421515672,82.35294117647058,1.2356729622390171e-05
87,1.0104345202565673e-05,0.5951010207056544,53.91304347826087,0.03199044626458753,82.35294117647058,7.134524620143229e-06
88,9.845181528723919e-06,0.6033004262269217,53.91304347826087,0.03402122770266038,82.35294117647058,9.844705605920812e-06
89,1.0148063185359251e-05,0.6013321929102868,53.91304347826087,0.0316397592768542,82.35294117647058,5.233536754281498e-06
90,1.4185172357620901e-05,0.6215405750936347,53.91304347826087,0.03230648858895929,82.35294117647058,1.391316389921954e-06
91,1.294262890104313e-05,0.6279927023714238,53.91304347826087,0.12938643488076162,82.35294117647058,3.225645347824467e-06
92,6.021581246626402e-06,0.6314702067112657,53.91304347826087,0.0320813460934714,82.35294117647058,9.085933087007432e-06
