,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
9,114.90051354195823,74.71297550520536,0.0,0.5879791719393854,0.0,2.803212562916477,2.4295104133003456,0.0,1.5791745857211403,1.5292261423183675,0.0,4.103109858384186,0.6278771967077309,0.0,23.296377960674562,22.612628172932986,0.0,222.80044331843598,1.614676706605897,0.0,34.28691906217339,12.106258923720928,0.0,63.40438759629863,2.9013155644247037,0.0,357.51813447741165,11.315300925534801,0.0,28.74195470286196,6.583895783994046,0.0,57.64010701102745,19.332274311846092,0.0,276.6228365842223,26.07919557125617,0.0,44.54590906915509,2.379334960958426,0.0,31.525924391264724,9.014081338335194,0.0,8.168008629445131,14.096447829682273,0.0,54.528351773307854,21.034811691492354,0.0,195.0007519049328,9.72963348689627,0.0,18.89151256128804
10,147.45968543491026,31.851587394805374,0.0,1.6890557237721673,0.0,1.2352982536608432,0.9386691030347533,0.0,1.8373549325073437,2.69079323810642,0.0,4.985618338833131,0.5957795996110615,0.0,1.5920210871533282,20.010531872819385,0.0,56.606599572789676,1.0500773885365768,0.0,16.560638585667245,8.967689843560395,0.0,256.67608603562,5.420458313204148,0.0,3.5610227788116418,24.850050943403517,0.0,753.879696674918,11.513171210370407,0.0,53.732269052852075,17.294853129695003,0.0,81.24018969933623,29.272994840979525,0.0,55.37935868724776,3.8746106074939792,0.0,11.216101918360796,9.655525617756542,0.0,130.9377364614263,43.58894506506196,0.0,126.43926907874152,57.34914496790625,0.0,471.917229190699,5.990803521940016,0.0,8.157515976673341
11,171.14866855588582,20.203639926613626,0.0,0.7910723324687666,0.0,2.537931910837989,0.7670967182088669,0.0,3.2207879476394985,2.108979145579898,0.0,1.5494500257388184,0.7063996937466481,0.0,0.5922219482634731,22.98818225065065,0.0,22.591639470757375,2.835936857669132,0.0,19.184405512092376,6.285709600633258,0.0,55.87599985210555,2.1162372428916485,0.0,45.844404085884115,14.830646229044293,0.0,43.27919152864231,5.100343242352534,0.0,111.56254859146665,34.4600855861607,0.0,159.7925917834235,26.538525114602113,0.0,48.50343378316736,7.002710673935237,0.0,31.859637265932413,11.130675049332147,0.0,68.73585674036092,15.68917015636303,0.0,38.248096014797454,10.118884058232222,0.0,75.3356050329186,14.582594066626529,0.0,19.99806440158718
12,61.974747076368175,42.21816173774531,0.0,3.4983337270689123,0.0,7.450881882083588,0.4862684086782343,0.0,6.101964542276191,1.556670783415874,0.0,11.549694489575977,0.5186346786044129,0.0,5.717106708817608,17.838545769135408,0.0,166.666977065348,1.3380769877331724,0.0,11.70733316479036,5.959192282380282,0.0,77.31740050413529,3.6572952916585955,0.0,149.76514453578028,19.58195785226189,0.0,159.1236082343983,6.74192005395751,0.0,61.256392659190766,10.13488374247113,0.0,174.34053400116622,29.95437394698393,0.0,15.827373380324008,7.9670895993833675,0.0,9.858763561901613,10.18514435467725,0.0,153.39796389681507,21.749203541193634,0.0,92.25320978263919,90.24655710981493,0.0,66.65169104836066,15.475655073177277,0.0,28.03216540115742
13,112.02137780458538,16.836452296225396,0.0,0.8427769966345714,0.0,9.318749709181212,4.147417821042506,0.0,7.80056342684328,1.7355145116995112,0.0,20.37438603346609,2.990631787957191,0.0,2.4907085013370973,14.672930546860192,0.0,67.83002093046423,1.3639121699886259,0.0,3.848511704457865,4.586148401606389,0.0,9.0481348858188,4.413043855896909,0.0,5.013814280517423,14.510349160387465,0.0,78.50804054549462,6.0571058887017255,0.0,51.47939680641815,13.452260996100563,0.0,19.239224082970654,7.3774362074414475,0.0,44.619055791160655,7.164101069876415,0.0,1.2039057938266127,7.029203708085539,0.0,33.48942341533178,7.094441989018011,0.0,160.21706828853107,13.849230077588203,0.0,114.94172783601731,5.8388031251889165,0.0,17.807133059026118
14,119.01808765136029,18.258244333567383,0.0,0.7387772772742758,0.0,0.2613504184368017,0.4741523837833234,0.0,3.0177397762176925,1.3187883208524942,0.0,5.2828945465301596,0.9798155951676802,0.0,1.4522772302618674,11.986285154167597,0.0,324.9914506465126,1.0643202728821257,0.0,3.903846857726397,5.71415347563998,0.0,28.60420656857626,6.548992887547399,0.0,87.08953870966153,15.656717063110607,0.0,176.15560915030625,5.741493183053164,0.0,3.1875159999651106,9.978236095375353,0.0,52.04133613365252,13.07368051723883,0.0,1.9173181628885902,5.951730111245436,0.0,9.311157747576162,8.276434410819531,0.0,105.93545368000798,7.234520323324682,0.0,56.157860018743534,51.233144658640164,0.0,73.56150209686795,4.398649035865313,0.0,59.80633101724171
15,13.58845840423255,13.202026291542092,0.0,0.6696954161419364,0.0,0.5386583509417349,1.8821293039291171,0.0,0.5864765128773228,1.5267188502191595,0.0,2.5855483311412013,0.5432566506213732,0.0,3.6844830839331215,16.04418782910148,0.0,94.4671300137495,1.740832803470697,0.0,12.71488873299742,15.361538787378057,0.0,0.2156142262048294,2.214720542497416,0.0,221.50299269146947,12.495934164531597,0.0,111.173601555574,7.292908754968751,0.0,11.318531890637448,14.36645938943625,0.0,31.23431255835946,7.517635734142838,0.0,24.7456979922698,8.617490649287387,0.0,4.899558980288624,8.775185070844083,0.0,102.25069016009458,9.101606106149505,0.0,33.89572776623743,17.617133476109878,0.0,50.456855913806734,4.296311106186802,0.0,38.23228544866095
16,127.51670613180536,14.496197636312484,0.0,0.6403161413363615,0.0,2.01618943722091,2.49968670454096,0.0,33.95659936035447,7.084786773655152,0.0,3.319921232616668,0.339498492115885,0.0,24.747354620238877,17.393361866527442,0.0,205.7511482754306,11.08539221515129,0.0,18.262087272809417,8.394824795743405,0.0,35.07593634623684,10.603371754334852,0.0,436.98273405247676,13.095688032076758,0.0,21.498241443386398,7.568601881957268,0.0,188.26272924520467,13.044847539576972,0.0,59.97060111158074,5.478919065064231,0.0,15.16905771806347,3.2436695162653284,0.0,19.320875420256865,9.562514178286456,0.0,44.395345413879966,72.3264922671211,0.0,234.04630944052445,22.842073939198425,0.0,71.71034826653315,5.175085030873995,0.0,8.641361177082448
17,56.25252204940776,15.12139234306079,0.0,0.6778693940882157,0.0,1.003788607369704,1.5551366102310482,0.0,1.6950851176542874,1.2968170753411288,0.0,2.222715228992193,1.0641353160926301,0.0,21.157586174935968,21.199655135186763,0.0,57.22541643840758,6.703011957068624,0.0,12.791821308322461,13.284708773121192,0.0,2.3749653405768734,8.4892387442356,0.0,40.820942086450906,12.02368963649569,0.0,81.76448910785682,4.392292432974239,0.0,52.308612868888325,32.139926278131455,0.0,13.220517191857079,8.894909193179647,0.0,17.121978708224532,3.58452224194077,0.0,9.00115199693147,12.775997220037505,0.0,19.115665803767453,18.14484104239468,0.0,71.10077096413798,37.98415879065897,0.0,68.7752152794634,4.914895775968537,0.0,13.422777016715028
18,291.32957805180575,14.34712418712304,0.0,0.6914544206747564,0.0,2.988598237405258,0.5587899636123623,0.0,0.569234244303441,1.5105106626531304,0.0,5.451175853670857,0.9260592525111546,0.0,8.52399284313491,26.469603616332176,0.0,103.59707835795527,2.9212894155783746,0.0,11.636592175663942,8.334669829144406,0.0,4.36243849137106,9.64957722988716,0.0,150.19900454769015,20.994791643702765,0.0,30.968309205421257,4.48035271518255,0.0,14.601772118573898,37.59514090060946,0.0,17.356244557770673,26.479062476611777,0.0,8.861671160747665,4.215829012198473,0.0,2.961211474208825,8.817728300295908,0.0,81.13417013118668,6.089100481152721,0.0,99.06476919757162,15.090999233665329,0.0,90.08288463126038,10.521856173221193,0.0,13.584708018263017
19,198.92800037863685,12.819306502154353,0.0,0.5611081287418012,0.0,6.294967341660215,0.462933334948066,0.0,1.3584567350487444,1.7169498954018347,0.0,6.28311896070218,0.21774673817294488,0.0,7.029922066892195,10.856046994369269,0.0,23.634087934632813,1.9555218179389169,0.0,59.843017367938025,4.078223597466904,0.0,100.53677367364654,4.706480327876926,0.0,89.84369865102495,13.078142825490993,0.0,0.1916603429485324,4.555782233528549,0.0,25.411555441091263,19.64563489178086,0.0,18.45590796721088,9.295663342326256,0.0,51.570300840561956,3.339717093913866,0.0,19.337312286260158,8.517222001758187,0.0,106.23803510324144,9.321378736618238,0.0,66.22826041522265,40.3197827776123,0.0,144.4875745852129,6.030825074084628,0.0,27.203784529201116
20,69.72849563403435,16.246689386286878,0.0,1.9804273711655993,0.0,0.2422133488359722,1.3338012000583506,0.0,2.4314522512602483,1.49551978250379,0.0,3.378899010081636,0.21908337781270001,0.0,1.3233082207093905,14.270175124884457,0.0,137.73188604860428,2.071216348276587,0.0,69.17555739217178,3.4245293258023635,0.0,23.707298376814297,1.8379817223734733,0.0,226.78548299069772,13.553643578405037,0.0,37.106143454193266,5.546782310348542,0.0,9.812610426252574,12.679205871263033,0.0,24.373901356374034,10.39747573402545,0.0,4.852684237186541,4.414540203026373,0.0,2.4892227130731266,10.48681305886646,0.0,45.226901441255116,4.0891670097802955,0.0,33.901719572995546,13.781299975956014,0.0,180.9464343395228,7.691006179543134,0.0,53.026371308217286
21,87.11046950221663,14.382213827175224,0.0,0.9212792243028325,0.0,17.2280466783091,0.48912694686409103,0.0,6.635761318103283,1.9281076875890875,0.0,4.433780665413086,0.10025971244749203,0.0,0.7091007293120513,7.387701405133114,0.0,68.19707869747545,6.764445308191559,0.0,4.7453525665986325,3.6740211596676238,0.0,12.88664644464517,1.5996059254520978,0.0,0.15128510220746827,13.244700419307554,0.0,0.03268451032505043,8.602016600770293,0.0,27.55173093194016,9.29931698128423,0.0,13.709132282731325,19.23649155001775,0.0,4.836390410350953,6.1468145093266005,0.0,9.591197468648812,8.72027893878446,0.0,57.509641846162744,9.889186017952566,0.0,266.3472354419448,16.794144414014454,0.0,128.73724397745482,7.917331850197247,0.0,28.47873254237743
22,44.86851016667772,15.501674093603881,0.0,1.0308565537421779,0.0,6.421730845005322,1.0370873023865923,0.0,10.825117966682772,1.4864175470754228,0.0,3.2261242031134643,0.36322290219012876,0.0,8.502570501636646,10.988425711423114,0.0,18.2356130513211,1.3137872371569577,0.0,7.114716110566704,3.7913594599119076,0.0,21.815694294643123,4.8586966598978965,0.0,32.24215343658185,13.839855397466634,0.0,14.224483516890741,4.69265114828584,0.0,116.90833783079944,28.50338665472922,0.0,140.47397649536865,11.734181465601221,0.0,21.122917118794348,5.21230510591273,0.0,19.808860471641264,11.684036438794196,0.0,6.449378134471338,17.89858806395906,0.0,76.43634877550403,14.005426379088036,0.0,44.200623534290656,6.553179638834238,0.0,11.76148120679397
23,106.89076736278604,19.886158710681222,0.0,0.7227056053837306,0.0,3.1636452579700722,1.3218604881070657,0.0,8.015629687911877,1.6904736205000117,0.0,7.0900600377219405,0.2738664460808518,0.0,5.914000088894899,18.709630351585265,0.0,40.65928306460179,2.6717834283205213,0.0,16.095474067947187,10.575343126594234,0.0,0.09197038975560451,2.3979641914366208,0.0,9.397312234604161,14.134657579065811,0.0,11.205315696036662,4.365368202452552,0.0,23.158849138641106,11.873058733693565,0.0,7.906718202271761,17.687816213826384,0.0,38.2310286637199,4.1791520551719605,0.0,6.903047866573926,8.67333688292571,0.0,34.29176079792665,8.89738770858445,0.0,26.17732377505722,18.385362033210747,0.0,55.25800782298354,4.4686609400433195,0.0,65.87463735049447
24,85.8207899719079,9.591008048905191,0.0,0.506016380669175,0.0,3.9715333218016506,0.5614475779566632,0.0,2.00297457886757,1.6651645580233656,0.0,8.631389077559868,0.22508599894238718,0.0,2.793807089583115,6.887773772654933,0.0,47.251154215520806,3.1883591426449263,0.0,10.104692919020737,2.292108007681331,0.0,10.444208254636042,2.211723265866139,0.0,20.306289656799798,15.903824041477682,0.0,2.5543953023518395,7.426301277103782,0.0,54.26276437293234,12.623413645629974,0.0,15.627911210758532,19.91426757384149,0.0,8.681744290958566,5.054783683846697,0.0,5.755862470702685,12.501018904294448,0.0,5.715350150412401,11.33374363661088,0.0,144.31624417974112,24.14442520938632,0.0,28.534691153875567,4.668814314379477,0.0,10.236568751356346
25,180.79762305453318,16.292864680476036,0.0,0.5800999548351142,0.0,15.713160630334109,0.5885610319923945,0.0,2.499145386123909,1.849528783998998,0.0,6.011158048841792,0.9371638452921607,0.0,0.6319971026736566,6.279083971698892,0.0,90.70512743344287,2.28824283407682,0.0,24.547805139297203,7.188437674267291,0.0,9.219071295070394,2.671996400486963,0.0,46.9086915076003,18.060050624144186,0.0,10.846441302451607,9.994409226758554,0.0,16.565002441681237,12.750344616745172,0.0,24.7120294900342,25.82015215259502,0.0,64.84670233820565,3.3703142795628427,0.0,13.402256045634036,7.854238624690966,0.0,8.186363597772274,8.485571340020565,0.0,375.4929596715467,107.67730995325003,0.0,171.3408715627989,4.9149153861499935,0.0,49.22222075474567
26,25.10186190840265,17.584506645966812,0.0,1.5028288586864271,0.0,1.793602336037561,1.0607300690850126,0.0,0.909233819586967,1.313453397658801,0.0,3.8994920490425,1.6903686179313189,0.0,1.8057405410429594,18.53523932601904,0.0,48.94733914229655,2.205130046670302,0.0,5.235032701108702,4.87467617266748,0.0,50.545987831063215,13.357765885775644,0.0,66.94561134243585,21.018024983265487,0.0,54.75097197654177,4.558753753698044,0.0,15.739640102232368,22.851453779391175,0.0,5.199465326491595,5.221482708849593,0.0,25.05585259821466,6.1812664718317265,0.0,1.140566335313534,9.515431809264731,0.0,9.817410633768977,28.375523504715307,0.0,78.65410431537866,36.459848879826545,0.0,78.70569673260584,15.926744636511492,0.0,93.10060556511813
27,16.206704659937454,11.790749353090982,0.0,2.013036361386153,0.0,3.8282534467785685,0.9650914486128841,0.0,2.324973811462603,1.528891869715593,0.0,2.622792383128028,3.184726289864507,0.0,1.0781927662636333,5.8921403031907715,0.0,26.972831639908403,1.6785173457212978,0.0,33.08049475477333,6.148077543743839,0.0,55.00679439880348,21.267349846485857,0.0,488.26953813244705,21.025228691403033,0.0,27.91821671517578,5.347857600939711,0.0,10.801972454354786,19.16091617999151,0.0,17.22365484201146,12.858467443495654,0.0,7.199041717298096,3.0969257810518287,0.0,2.4653106276693975,6.804191072812527,0.0,76.04299413376006,47.82538731991012,0.0,93.19790928218706,23.027297842894356,0.0,9.307699834118795,3.271469182861272,0.0,24.49466344450885
28,13.936903121234597,22.44258489246736,0.0,1.3187063089185902,0.0,8.364771138682697,2.2050050903396574,0.0,3.8422409446832027,3.038943293817484,0.0,5.052261204609177,0.22211815913971433,0.0,0.6969680935268218,7.545965378932846,0.0,97.28182619699045,5.010302764130268,0.0,15.70345501896164,2.727895944637525,0.0,29.547937105577752,4.01841261633401,0.0,27.09656407828985,16.13089780781844,0.0,1.9913906196385942,7.7088684436009745,0.0,23.999068567360553,12.23863074473947,0.0,22.87862636805021,10.489443100230002,0.0,61.641579994493135,5.08041148288005,0.0,5.48710590439285,16.444342408205088,0.0,26.85864287905658,10.345274960132388,0.0,46.394177105224614,21.334942139808778,0.0,15.339095986497496,6.016090400649273,0.0,19.244504267051937
29,37.416828236518406,14.158369905963449,0.0,1.6181362897695903,0.0,0.26828421821651965,0.7749069494130818,0.0,7.8694320904108945,3.1436449490130496,0.0,20.225284678094994,0.45025765940366214,0.0,1.025482402412891,8.336854173681019,0.0,28.72561905283694,1.9249825082509242,0.0,4.64720237371741,3.0909877043804155,0.0,12.924832781168021,2.5202624716326927,0.0,13.16556216560481,9.290056587745685,0.0,6.814500476814126,10.5037714076492,0.0,4.64431654864863,12.654901511612936,0.0,12.919377968428416,4.193094262074921,0.0,9.25207789263562,5.42658921918633,0.0,0.5279217427237954,11.80600393155829,0.0,41.002419114878506,3.6506930663158714,0.0,69.46769250394425,16.870622391427073,0.0,25.029943985976033,5.048191052255283,0.0,4.191819410048468
30,29.659427023906034,72.4244509104853,0.0,2.0870098709081506,0.0,0.11186779300462339,1.3475504770937254,0.0,6.6267835654377105,1.637933992680128,0.0,1.2647404139249225,0.8194031192362363,0.0,10.357701885291856,8.07983117463914,0.0,112.01643374280437,3.3846090871125765,0.0,4.350248854946765,3.8242442200951805,0.0,52.02798759239175,2.904714403734419,0.0,48.94319469328554,9.582519962051824,0.0,122.48966585483308,11.728627504327946,0.0,15.33434232710037,17.373735296527894,0.0,123.86987656949115,22.45002456898598,0.0,22.605199941925346,7.708194099246116,0.0,3.2236617187253804,8.58324745787012,0.0,15.677503250584829,55.671715515046444,0.0,16.151411113406667,50.31222770603779,0.0,179.73053945804685,6.9631414702948895,0.0,22.770225759241562
31,276.05879689912047,8.726842976064134,0.0,0.6158842132425543,0.0,5.767686999698493,0.8110295234506766,0.0,0.9092191787315456,1.8578831774567335,0.0,1.4747753767923382,0.3921207600555613,0.0,2.166404167490181,5.316647831384572,0.0,275.16754153791373,1.835508634627673,0.0,17.690145942735302,2.962898968111413,0.0,13.713870471191044,7.188084901186337,0.0,8.200978916470925,10.508208441661901,0.0,42.961241112699064,4.320449098401901,0.0,47.353199323996016,15.2033810989653,0.0,7.760762553130346,7.085526819205115,0.0,41.62776763079105,4.2175197924435,0.0,6.036010074539397,9.813822225240106,0.0,26.819816265405304,3.340397413574214,0.0,181.47129714437278,18.315999618820364,0.0,102.44507024712468,3.5960860861953425,0.0,15.733671310016884
32,22.85191783896129,15.012938951264355,0.0,0.9893890778899762,0.0,1.7691511194111336,0.6927525709725562,0.0,1.4978593256134796,1.6444499062331934,0.0,5.536708698830648,0.17345989590329886,0.0,0.502105055716319,22.579454833957648,0.0,10.061350371993232,2.5854204140055836,0.0,12.128073692805275,11.133518705861867,0.0,11.067956509080277,3.7408973885252963,0.0,27.361954585739277,13.324644485450976,0.0,0.5242505112430302,3.454976642006276,0.0,40.23209939032577,9.585511873855058,0.0,58.758251476966755,9.213622425785784,0.0,31.947722506945336,2.744264951272412,0.0,8.882306699470128,13.923005373041136,0.0,11.515897702202045,16.750673537295206,0.0,13.688470702579728,15.524584133810432,0.0,30.295442672428518,4.60729748549127,0.0,6.2802865367195535
33,41.62119620383933,24.23959802954257,0.0,1.5446863161709727,0.0,1.2171758651290558,0.2758820246073764,0.0,4.84807766404603,1.5012842554968486,0.0,13.8186542535953,0.19644583750585917,0.0,0.850201871806245,5.763912899257827,0.0,46.31492332248702,3.446726209590058,0.0,6.98808412953566,2.8966566901025437,0.0,281.59574344947805,2.3789287220367465,0.0,78.40922747763322,11.533470106516084,0.0,7.095352591568933,14.788772996049927,0.0,24.191041995936377,11.737861203479744,0.0,5.585053173836251,13.79640647225796,0.0,65.5810554349935,12.315345664088786,0.0,6.30949861095279,11.844582845897344,0.0,11.607080093376986,6.322193001377971,0.0,10.074343959483889,26.3475980333869,0.0,22.363321207030555,13.242647327351206,0.0,7.187773929457026
34,23.236466566087067,33.625245723698356,0.0,0.46944806487050333,0.0,1.421029415780153,0.3683160170327459,0.0,0.4494452105113226,1.9661210772170095,0.0,12.200272583454202,0.34431153070183457,0.0,2.0042249299354005,6.135856860807304,0.0,27.047583489731203,1.6410471052509465,0.0,9.275011132660719,9.738731566739622,0.0,45.00381273080865,5.57549364575418,0.0,66.94925910428704,12.89395749801493,0.0,62.59195906987462,3.5352650366957916,0.0,27.446102441675627,5.491873329790694,0.0,4.359576002775383,7.119122035604016,0.0,8.364068711529379,9.128008461630237,0.0,34.34985805611568,10.43800858995992,0.0,8.170030157045897,9.390647259330823,0.0,22.11628232571016,37.938321189596294,0.0,14.681120373087909,3.086057132187179,0.0,54.653844376873295
