,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,757.2390089867692,1268.1491362536633,0.0,0.0,0.0,0.0,0.0
1,751.3791010259256,1157.3511528718539,0.0,0.0,0.0,0.0,0.0
2,1179.493387822814,899.9764681406356,0.0,0.0,0.0,0.0,0.0
3,806.2920508577032,506.19788502059845,0.0,0.0,0.0,0.0,0.0
4,397.98706505502486,271.8913399775227,0.0,0.0,0.0,0.0,0.0
5,477.8132411483567,360.58305100833223,0.0,0.0,0.0,0.0,0.0
6,274.8107592950955,291.9567973770091,0.0,0.0,0.0,0.0,0.0
7,270.5177937021351,265.5307266635733,0.0,0.0,0.0,0.0,0.0
8,314.9843104812187,269.98518151229985,0.0,0.0,0.0,0.0,0.0
9,258.783872142412,251.91716788579282,0.0,0.0,0.0,0.0,0.0
10,386.51144422093427,248.20096023386753,0.0,0.0,0.0,0.0,0.0
11,302.7704056864667,232.5547025905523,0.0,0.0,0.0,0.0,0.0
12,409.26590684543885,216.83632204722133,0.0,0.0,0.0,0.0,0.0
13,493.24258136166503,230.17590265044979,0.0,0.0,0.0,0.0,0.0
14,145.8900917088873,190.44616441001816,0.0,0.0,0.0,0.0,0.0
15,426.10683576625837,170.92153135342875,0.0,0.0,0.0,0.0,0.0
16,101.3234191341137,158.10486038683075,0.0,0.0,0.0,0.0,0.0
17,239.36834502346542,147.3739532512034,0.0,0.0,0.0,0.0,0.0
18,284.03525677464626,130.97871237599662,0.0,0.0,0.0,0.0,0.0
19,92.96555232307668,120.2870406914686,0.0,0.0,0.0,0.0,0.0
20,184.5229759381158,152.065762439222,0.0,0.0,0.0,0.0,0.0
21,114.84082765529605,111.20069192010483,0.0,0.0,0.0,0.0,0.0
22,25.310214177175727,112.98118734728708,0.0,0.0,0.0,0.0,0.0
23,105.97515815103584,155.71722015821373,0.0,0.0,0.0,0.0,0.0
24,34.46439781204898,164.97787462420794,0.0,0.0,0.0,0.0,0.0
25,282.5099506121897,139.15954455041975,0.0,0.0,0.0,0.0,0.0
26,107.82949522977324,172.76197209463757,0.0,0.0,0.0,0.0,0.0
27,41.31730217930398,108.13040220369294,0.0,0.0,0.0,0.0,0.0
28,116.00142494642931,105.41194997220884,0.0,0.0,0.0,0.0,0.0
29,19.212296349756883,103.31423298112392,0.0,0.0,0.0,0.0,0.0
30,46.029498231572326,94.05623642525755,0.0,0.0,0.0,0.0,0.0
31,18.24219822590829,104.86166946109688,0.0,0.0,0.0,0.0,0.0
32,13.666906277234228,87.98629591285409,0.0,0.0,0.0,0.0,0.0
33,28.014765151999974,94.81684889988271,0.0,0.0,0.0,0.0,0.0
34,7.385400302535494,110.48290360300702,0.0,0.0,0.0,0.0,0.0
35,5.709982648944503,120.04638952627286,0.0,0.0,0.0,0.0,0.0
36,3.890209466944456,115.69064277508691,0.0,0.0,0.0,0.0,0.0
37,6.067212666341202,98.93109594695315,0.0,0.0,0.0,0.0,0.0
38,8.063148811035802,128.8461029354392,0.0,0.0,0.0,0.0,0.0
39,16.75498567467997,111.29457162540544,0.0,0.0,0.0,0.0,0.0
40,2.2398560645663363,158.71694347260924,0.0,0.0,0.0,0.0,0.0
41,2.7884677136087257,138.37423561249395,0.0,0.0,0.0,0.0,0.0
42,13.036261279969768,136.57215608394995,0.0,0.0,0.0,0.0,0.0
43,17.2796791674739,112.85403867448665,0.0,0.0,0.0,0.0,0.0
44,22.78042548870146,149.18931103759763,0.0,0.0,0.0,0.0,0.0
45,38.57974880502196,136.16840682230628,0.0,0.0,0.0,0.0,0.0
46,5.568427162416905,199.53250955711857,0.0,0.0,0.0,0.0,0.0
47,6.886719927814355,153.50470093456664,0.0,0.0,0.0,0.0,0.0
48,3.8347693234104354,189.02931807808048,0.0,0.0,0.0,0.0,0.0
49,1.49482314967377,118.04499321797643,0.0,0.0,0.0,0.0,0.0
50,16.207895061544466,112.00161337222984,0.0,0.0,0.0,0.0,0.0
51,63.69859898681083,200.18559732754676,0.0,0.0,0.0,0.0,0.0
52,2.1490242614741906,112.22406631393065,0.0,0.0,0.0,0.0,0.0
53,3.216041335267088,137.5255486595842,0.0,0.0,0.0,0.0,0.0
54,1.640340981376059,123.07076603886635,0.0,0.0,0.0,0.0,0.0
55,1.8417290147864571,153.5377566762912,0.0,0.0,0.0,0.0,0.0
56,7.458031824589359,132.21282120864595,0.0,0.0,0.0,0.0,0.0
57,24.53228804924229,119.95137387788895,0.0,0.0,0.0,0.0,0.0
58,22.955496247561232,182.3916911224654,0.0,0.0,0.0,0.0,0.0
59,3.3021070784232576,117.21153265096066,0.0,0.0,0.0,0.0,0.0
60,0.49273303361667004,154.4211018707371,0.0,0.0,0.0,0.0,0.0
61,12.706427659552602,138.92981569211562,0.0,0.0,0.0,0.0,0.0
62,23.865603722333095,119.49106890117199,0.0,0.0,0.0,0.0,0.0
63,14.28101542818787,175.49175506611564,0.0,0.0,0.0,0.0,0.0
64,3.912679143979118,117.44214046165406,0.0,0.0,0.0,0.0,0.0
65,0.25348227554063835,134.78549365526422,0.0,0.0,0.0,0.0,0.0
66,3.453828074655432,121.33398772565258,0.0,0.0,0.0,0.0,0.0
67,1.042793113124593,121.49018680485631,0.0,0.0,0.0,0.0,0.0
68,0.2641909928098028,151.41692173159063,0.0,0.0,0.0,0.0,0.0
69,1.9169580528142105,111.35104227126679,0.0,0.0,0.0,0.0,0.0
70,7.8639137159168255,113.05252086750389,0.0,0.0,0.0,0.0,0.0
71,13.612422964365152,130.67137962374235,0.0,0.0,0.0,0.0,0.0
72,8.067823628784222,115.44148896045688,0.0,0.0,0.0,0.0,0.0
73,6.06242203132579,126.43046260578936,0.0,0.0,0.0,0.0,0.0
74,9.802669724159582,115.71414688828305,0.0,0.0,0.0,0.0,0.0
75,0.7400682845558031,121.79262273335488,0.0,0.0,0.0,0.0,0.0
76,4.447489960262988,156.35084669074325,0.0,0.0,0.0,0.0,0.0
77,5.8538007978587965,123.96048334064548,0.0,0.0,0.0,0.0,0.0
78,3.2135815568870423,164.98138481629059,0.0,0.0,0.0,0.0,0.0
79,3.8782360868345322,127.66116373576293,0.0,0.0,0.0,0.0,0.0
80,0.345877272095775,156.58403958868303,0.0,0.0,0.0,0.0,0.0
81,1.0749388874112484,144.87284282759586,0.0,0.0,0.0,0.0,0.0
82,9.03664019948291,179.4012841966003,0.0,0.0,0.0,0.0,0.0
83,1.5511228137749704,117.02433396670618,0.0,0.0,0.0,0.0,0.0
84,30.830869818095607,111.92548622663942,0.0,0.0,0.0,0.0,0.0
85,1.2464029213611185,120.2721658307348,0.0,0.0,0.0,0.0,0.0
86,2.0233193863333305,167.7814683213143,0.0,0.0,0.0,0.0,0.0
87,23.68697412517244,168.28671492688795,0.0,0.0,0.0,0.0,0.0
88,4.1004618253379,150.11439233879614,0.0,0.0,0.0,0.0,0.0
89,5.0634566544714446,106.52076029429858,0.0,0.0,0.0,0.0,0.0
90,42.292026849371254,100.50188145416841,0.0,0.0,0.0,0.0,0.0
91,10.343214857002021,120.14315426003907,0.0,0.0,0.0,0.0,0.0
92,1.016329068005355,135.82612296234657,0.0,0.0,0.0,0.0,0.0
93,1.3616787505170482,126.8473900300241,0.0,0.0,0.0,0.0,0.0
94,3.408036744529378,154.5163229556907,0.0,0.0,0.0,0.0,0.0
95,5.209772413980687,129.82135196120743,0.0,0.0,0.0,0.0,0.0
96,1.959871998066169,128.3971724647584,0.0,0.0,0.0,0.0,0.0
97,0.6472956037898732,151.4524076179513,0.0,0.0,0.0,0.0,0.0
98,0.2949351515609223,122.32965332856536,0.0,0.0,0.0,0.0,0.0
99,3.259723915483568,139.0528833123499,0.0,0.0,0.0,0.0,0.0
