,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6930634067785412,0.09909214045861346,28.57142857142857
1,0.6910692035465905,0.09945950311814403,28.57142857142857
2,0.5985536730373295,0.11974719120340471,28.57142857142857
3,0.9728149737692589,0.1387183699433693,28.57142857142857
4,0.6691392385238769,0.10707785090502495,28.57142857142857
5,0.6102209093859816,0.09975841057367038,28.57142857142857
6,0.6251166821514089,0.09333748594693447,28.57142857142857
7,0.45367704196514136,0.09225506419615506,50.0
8,0.33520765802986247,0.0821181915465987,71.42857142857143
9,0.19421573555628432,0.045684854700776614,85.71428571428571
10,0.00749425261935415,0.053665629766990755,92.85714285714286
11,0.006188027351930577,0.32220640098885195,57.14285714285714
12,0.00028036652605034114,0.08535932087125088,92.85714285714286
13,0.0008140190810029726,0.09017905075800747,71.42857142857143
14,4.7553083854772495e-05,0.2073707624193948,71.42857142857143
15,0.0003087712565559772,0.2886920598710394,57.14285714285714
16,0.00011838829621944275,0.12279130480388455,71.42857142857143
17,5.6256078862176844e-05,0.11151484262985534,78.57142857142857
18,0.00019624924164952305,0.09483603329746351,85.71428571428571
19,0.00014030194722158552,0.10038543463980476,78.57142857142857
20,5.062166798176381e-06,0.11701983352956291,71.42857142857143
21,7.690520969107346e-05,0.13432774455466437,71.42857142857143
22,6.367058462549513e-05,0.13089424782296286,71.42857142857143
23,1.9107756008007023e-05,0.14258731453761908,71.42857142857143
24,1.6337594926811207e-05,0.14148129837176934,71.42857142857143
25,4.085382755583805e-05,0.14364926757435423,71.42857142857143
26,2.2343723534235542e-05,0.14273101350085754,71.42857142857143
27,5.0407940097411396e-05,0.1333434385945812,71.42857142857143
28,4.6052578938335435e-05,0.13211070055549137,71.42857142857143
29,3.040139896424214e-05,0.13163134932617399,71.42857142857143
30,5.06789591639365e-05,0.13237537102022406,71.42857142857143
31,5.057941569890427e-05,0.13014485329830144,71.42857142857143
32,3.5770081743542976e-05,0.13144781034619765,71.42857142857143
