,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6949279632891487,0.08664046984557519,50.0,0.09911384953229543,50.0,0.6943997862217491
1,0.6933450956743655,0.08663424428182988,50.0,0.09915136363732037,50.0,0.693939608459578
2,0.6929495289085922,0.08663394722244709,50.0,0.09922167334266277,50.0,0.6885574672411694
3,0.6908012982162148,0.08663712516750327,50.0,0.09931197877458907,50.0,0.6918850312422634
4,0.691129699621358,0.086657428347329,50.0,0.09916272585436313,50.0,0.6931240546650299
5,0.695507597965773,0.0866668190968089,50.0,0.09916663134811562,50.0,0.6905825052759003
6,0.6926562598405203,0.08661834633126728,37.5,0.09938787170700746,50.0,0.6921397042055893
7,0.6931010718036715,0.08663090024930915,50.0,0.10180821727544861,50.0,0.7799384307803928
8,0.692467110668053,0.08664252376943882,37.5,0.12094133917281592,50.0,0.566732893145463
9,0.6932551356800319,0.08665145791671264,50.0,0.11523408180310606,50.0,0.7171637750216071
10,0.6962754041700524,0.08665783051806843,50.0,0.09896071879903971,57.14285714285714,0.6916583611628556
11,0.6918227544940289,0.0866384027129722,50.0,0.09871791962078673,50.0,0.6908361639934335
12,0.6922850620930842,0.08664825230429345,50.0,0.09872284496694617,50.0,0.6898326498048586
13,0.6917743529577959,0.0866491626823937,50.0,0.09869218937201484,50.0,0.6914534348956336
14,0.6941222097277747,0.08662606622607534,50.0,0.09847604226338302,57.14285714285714,0.6901940910024754
15,0.6873217896264152,0.08661856544237892,50.0,0.11211439585810938,57.14285714285714,0.37784563201602894
16,0.6882769714263763,0.08664537060422431,50.0,0.09332150997386156,50.0,0.5994317727833137
17,0.6902677673916804,0.08664967802570936,25.0,0.11356316487543568,50.0,0.7898158331285723
18,0.6835702311345212,0.08670341907450396,50.0,0.09831379832864766,50.0,0.32225144682561985
19,0.7387058712777903,0.10510895960127582,50.0,0.10899375403957369,50.0,0.05956891960767938
20,0.5551235575006387,0.11641141386370427,50.0,0.08785126311950162,71.42857142857143,0.17695221775539938
21,0.2851785580305888,0.1344699928598258,50.0,0.0829496955479637,71.42857142857143,0.02882581905028577
22,0.40727394640621567,0.15767130932570667,50.0,0.2722775456081026,57.14285714285714,0.7086297786683999
23,1.3661477243694407,0.13868089504472894,37.5,0.17142414794852973,57.14285714285714,0.019531832507926363
