,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,0.5936035317324524,0.47662495002016525,0.0,0.0,0.0,0.0,0.0,0.24138002453412727,0.0,0.0,0.0,0.0,0.0,0.5653941010174937,0.7810486090042201,0.0,0.0,0.0,0.0,0.0,5.295459689572364,0.3561340571724142,0.0,0.0,0.0,0.0,0.0,4.07876519777079,37.46417315313311,0.0,0.0,0.0,0.0,0.0,93.19409897731971,5.520150462842143,0.0,0.0,0.0,0.0,0.0,18.27939070880057,11.786344550068593,0.0,0.0,0.0,0.0,0.0,6.779626931841027,12.408422977328582,0.0,0.0,0.0,0.0,0.0,4.565995918415897,12.010970826816543,0.0,0.0,0.0,0.0,0.0,26.438378815542613,55.316762407106374,0.0,0.0,0.0,0.0,0.0,328.20002736970565,14.089266219520601,0.0,0.0,0.0,0.0,0.0,51.64883776414447,10.718388689321545,0.0,0.0,0.0,0.0,0.0,22.55816148144167,10.28032715884732,0.0,0.0,0.0,0.0,0.0,115.5336097722572,17.042747082002634,0.0,0.0,0.0,0.0,0.0,56.231110959692586,8.327035617375076,0.0,0.0,0.0,0.0,0.0,21.22752012237527,14.666389335799384,0.0,0.0,0.0,0.0,0.0,58.24282328247388,2.288061492828249,0.0,0.0,0.0,0.0,0.0,32.47884900417817
10,1.8028567780715494,0.6918262108273229,0.0,0.0,0.0,0.0,0.0,0.23651168332623565,0.0,0.0,0.0,0.0,0.0,2.537411836132207,1.2657904743945334,0.0,0.0,0.0,0.0,0.0,11.522439233129045,0.37149564486045333,0.0,0.0,0.0,0.0,0.0,2.1902648590382805,33.820431186405784,0.0,0.0,0.0,0.0,0.0,126.07490796100555,4.774738405882972,0.0,0.0,0.0,0.0,0.0,84.8405108860795,22.722552203679218,0.0,0.0,0.0,0.0,0.0,1.1104051376561381,14.069097864646908,0.0,0.0,0.0,0.0,0.0,3.615398791442358,11.163418721923923,0.0,0.0,0.0,0.0,0.0,26.99736538900335,45.97044525455469,0.0,0.0,0.0,0.0,0.0,260.2894325958757,13.46485456589015,0.0,0.0,0.0,0.0,0.0,54.94659802166284,2.552589897472995,0.0,0.0,0.0,0.0,0.0,13.664008805561119,13.877412928280531,0.0,0.0,0.0,0.0,0.0,49.377669873237664,14.024920177079688,0.0,0.0,0.0,0.0,0.0,72.678480119486,36.92926506752134,0.0,0.0,0.0,0.0,0.0,66.50479625051331,23.558579791145412,0.0,0.0,0.0,0.0,0.0,63.47912824091411,1.6022324118862228,0.0,0.0,0.0,0.0,0.0,34.49321382893905
11,0.5231021537803339,1.6909686258409664,0.0,0.0,0.0,0.0,0.0,3.4029010157814996,0.0,0.0,0.0,0.0,0.0,16.09259167087145,2.518382555484191,0.0,0.0,0.0,0.0,0.0,5.176771650786371,0.8772218298545491,0.0,0.0,0.0,0.0,0.0,10.502606744576166,38.52456572841292,0.0,0.0,0.0,0.0,0.0,90.1065581922027,12.097451333002674,0.0,0.0,0.0,0.0,0.0,68.29347739348893,36.41125322279572,0.0,0.0,0.0,0.0,0.0,105.40296941531402,16.165405972134725,0.0,0.0,0.0,0.0,0.0,54.9700893417398,10.42356823091493,0.0,0.0,0.0,0.0,0.0,31.77347277101275,42.521433571279076,0.0,0.0,0.0,0.0,0.0,102.5658744871562,14.105161598605623,0.0,0.0,0.0,0.0,0.0,26.336695040252643,4.012559544326088,0.0,0.0,0.0,0.0,0.0,10.806722051707775,13.807777441284285,0.0,0.0,0.0,0.0,0.0,84.35995972138831,49.45934727868212,0.0,0.0,0.0,0.0,0.0,228.3041504851269,71.10358471180818,0.0,0.0,0.0,0.0,0.0,35.81227742566472,54.65378962075482,0.0,0.0,0.0,0.0,0.0,114.93026900130661,1.0881173094611676,0.0,0.0,0.0,0.0,0.0,20.89237305537744
12,2.26384096261245,0.9670949847809905,0.0,0.0,0.0,0.0,0.0,0.21732652415073178,0.0,0.0,0.0,0.0,0.0,1.327272768856036,2.304723875840357,0.0,0.0,0.0,0.0,0.0,7.946129087746999,0.3278072937945897,0.0,0.0,0.0,0.0,0.0,7.050676131521769,32.682578222442395,0.0,0.0,0.0,0.0,0.0,160.14068410365363,9.458071261127227,0.0,0.0,0.0,0.0,0.0,39.88289420389049,19.12499544282464,0.0,0.0,0.0,0.0,0.0,160.23346884522036,12.119739109569773,0.0,0.0,0.0,0.0,0.0,70.51241927881479,13.331251867339548,0.0,0.0,0.0,0.0,0.0,45.32349562683431,23.411998902292137,0.0,0.0,0.0,0.0,0.0,274.6126750410638,11.01608729006692,0.0,0.0,0.0,0.0,0.0,99.87897710300057,2.227209707369054,0.0,0.0,0.0,0.0,0.0,13.856024193188514,13.671048782295705,0.0,0.0,0.0,0.0,0.0,80.14106654380801,14.358476506784035,0.0,0.0,0.0,0.0,0.0,286.2899783297561,15.689512117403803,0.0,0.0,0.0,0.0,0.0,45.74557480742654,7.91302825688417,0.0,0.0,0.0,0.0,0.0,63.443116585832826,2.7705315723633723,0.0,0.0,0.0,0.0,0.0,53.32949019925731
13,2.045341038082649,1.033390268879645,0.0,0.0,0.0,0.0,0.0,0.16823920862181396,0.0,0.0,0.0,0.0,0.0,4.101344039955262,0.6965613015302992,0.0,0.0,0.0,0.0,0.0,11.434950261484808,0.771094130218993,0.0,0.0,0.0,0.0,0.0,7.969432086305722,32.603381147444665,0.0,0.0,0.0,0.0,0.0,149.3478899258589,6.255974112378981,0.0,0.0,0.0,0.0,0.0,41.43190904693123,29.013940431664636,0.0,0.0,0.0,0.0,0.0,74.82780444390006,9.942804932995216,0.0,0.0,0.0,0.0,0.0,7.098215854728697,10.80842859528143,0.0,0.0,0.0,0.0,0.0,52.21083421482375,17.855797153772013,0.0,0.0,0.0,0.0,0.0,130.58984544870006,13.788387851616402,0.0,0.0,0.0,0.0,0.0,103.9956801484506,1.8140917871595432,0.0,0.0,0.0,0.0,0.0,1.054425691501717,8.781621558760042,0.0,0.0,0.0,0.0,0.0,46.27930481254652,7.907156801053023,0.0,0.0,0.0,0.0,0.0,46.507911796787525,10.892832789526745,0.0,0.0,0.0,0.0,0.0,29.96759466778137,10.240964088099574,0.0,0.0,0.0,0.0,0.0,64.24112673611555,2.648462386902447,0.0,0.0,0.0,0.0,0.0,21.26291901902804
14,0.8857974740529088,0.6047853890488143,0.0,0.0,0.0,0.0,0.0,1.3293856293593678,0.0,0.0,0.0,0.0,0.0,22.197595739702372,0.7780415279881144,0.0,0.0,0.0,0.0,0.0,11.69269082840308,0.8633930362295651,0.0,0.0,0.0,0.0,0.0,3.979160214624792,29.7975218724691,0.0,0.0,0.0,0.0,0.0,111.8394605470397,5.35493367761948,0.0,0.0,0.0,0.0,0.0,21.94689624133567,8.726829071556484,0.0,0.0,0.0,0.0,0.0,8.027349315656139,9.680371079796396,0.0,0.0,0.0,0.0,0.0,16.30288300480462,10.876059854981365,0.0,0.0,0.0,0.0,0.0,78.82068989088604,28.588837177230083,0.0,0.0,0.0,0.0,0.0,134.50385927011908,11.172134338644657,0.0,0.0,0.0,0.0,0.0,35.57909669950518,10.08344695573532,0.0,0.0,0.0,0.0,0.0,8.22644335020843,15.974487080095072,0.0,0.0,0.0,0.0,0.0,19.82200419326757,6.654787605421849,0.0,0.0,0.0,0.0,0.0,173.5969758687002,6.247781857793181,0.0,0.0,0.0,0.0,0.0,13.480584263972428,16.58009396982369,0.0,0.0,0.0,0.0,0.0,217.59607642807993,3.928409137684,0.0,0.0,0.0,0.0,0.0,26.135716277666013
15,1.549113025339605,1.0873620944822666,0.0,0.0,0.0,0.0,0.0,0.18373514484324813,0.0,0.0,0.0,0.0,0.0,1.85678113632308,3.3222115364753195,0.0,0.0,0.0,0.0,0.0,13.475198574600762,0.9576063441898243,0.0,0.0,0.0,0.0,0.0,7.337228802769973,36.89016799471037,0.0,0.0,0.0,0.0,0.0,64.47658641245569,8.461324103009275,0.0,0.0,0.0,0.0,0.0,13.856087734297859,5.195192608503238,0.0,0.0,0.0,0.0,0.0,44.521117365327086,18.03860120284216,0.0,0.0,0.0,0.0,0.0,0.34180044903808926,18.104152983780228,0.0,0.0,0.0,0.0,0.0,90.63042326943301,23.445675186755388,0.0,0.0,0.0,0.0,0.0,181.52050419055618,13.665864591901752,0.0,0.0,0.0,0.0,0.0,34.04068550623848,10.731498665347496,0.0,0.0,0.0,0.0,0.0,18.178243892829368,27.81110752634468,0.0,0.0,0.0,0.0,0.0,113.6821310854394,17.77652319077746,0.0,0.0,0.0,0.0,0.0,37.968807129139435,15.026133172391809,0.0,0.0,0.0,0.0,0.0,107.43259910921066,5.465457056654804,0.0,0.0,0.0,0.0,0.0,91.0315764656068,15.096727147288421,0.0,0.0,0.0,0.0,0.0,31.574132664441017
16,2.1751998733519935,0.8251350395214136,0.0,0.0,0.0,0.0,0.0,1.2166232424232222,0.0,0.0,0.0,0.0,0.0,1.9436852923987913,0.6790738073099196,0.0,0.0,0.0,0.0,0.0,3.588219366613223,0.38066542546421167,0.0,0.0,0.0,0.0,0.0,4.702448646123199,27.75272222403657,0.0,0.0,0.0,0.0,0.0,49.01736891369834,3.5288438708336534,0.0,0.0,0.0,0.0,0.0,6.122237079300538,8.988356826373881,0.0,0.0,0.0,0.0,0.0,36.28148919236624,8.423898563877307,0.0,0.0,0.0,0.0,0.0,26.271811707105208,9.715181382727598,0.0,0.0,0.0,0.0,0.0,52.476988156047184,17.11509165524102,0.0,0.0,0.0,0.0,0.0,79.92319354689725,10.30535848685615,0.0,0.0,0.0,0.0,0.0,38.61508165823804,2.703231717358499,0.0,0.0,0.0,0.0,0.0,6.494132060624741,14.66145949841347,0.0,0.0,0.0,0.0,0.0,29.84627253734729,6.528073223310625,0.0,0.0,0.0,0.0,0.0,19.840997278797385,9.892124868662325,0.0,0.0,0.0,0.0,0.0,23.924548301159394,15.3242472305344,0.0,0.0,0.0,0.0,0.0,70.44262476944604,3.2183632836057403,0.0,0.0,0.0,0.0,0.0,27.727915166151234
17,2.3217869317991964,1.267149178876139,0.0,0.0,0.0,0.0,0.0,1.6085765665277139,0.0,0.0,0.0,0.0,0.0,17.6483353837094,1.506079684188213,0.0,0.0,0.0,0.0,0.0,10.210862564517562,0.8094967509361972,0.0,0.0,0.0,0.0,0.0,10.4086399742035,27.66401207233578,0.0,0.0,0.0,0.0,0.0,43.521553284259134,3.524595322417454,0.0,0.0,0.0,0.0,0.0,2.0066000149163057,14.028406330958141,0.0,0.0,0.0,0.0,0.0,4.523768621048432,8.246143467476813,0.0,0.0,0.0,0.0,0.0,12.982306879415395,10.852449787656356,0.0,0.0,0.0,0.0,0.0,59.96267752750074,14.256644988521543,0.0,0.0,0.0,0.0,0.0,29.495295441230336,8.995124998400652,0.0,0.0,0.0,0.0,0.0,38.56416355023411,2.9119293937170854,0.0,0.0,0.0,0.0,0.0,4.036528204242309,9.197032301506976,0.0,0.0,0.0,0.0,0.0,13.719840774222648,7.078719447443282,0.0,0.0,0.0,0.0,0.0,81.06374980761468,10.811460072127772,0.0,0.0,0.0,0.0,0.0,16.607533796002553,28.573381882764533,0.0,0.0,0.0,0.0,0.0,32.66958852725941,3.0206862001032904,0.0,0.0,0.0,0.0,0.0,11.562056826323238
18,0.7826327094935767,0.770833389517421,0.0,0.0,0.0,0.0,0.0,0.7770082682221908,0.0,0.0,0.0,0.0,0.0,0.9722696271631314,0.9508307637540383,0.0,0.0,0.0,0.0,0.0,11.293662794150773,0.3426385553818718,0.0,0.0,0.0,0.0,0.0,3.331060629635616,25.44661895867589,0.0,0.0,0.0,0.0,0.0,76.74470499875966,3.770409134517754,0.0,0.0,0.0,0.0,0.0,79.71394273428106,7.025344894311967,0.0,0.0,0.0,0.0,0.0,36.12509503748808,9.897878048232355,0.0,0.0,0.0,0.0,0.0,3.6471552816521347,10.910439774886617,0.0,0.0,0.0,0.0,0.0,2.2148815997024967,20.10983554493951,0.0,0.0,0.0,0.0,0.0,72.45779577516487,9.741675982797428,0.0,0.0,0.0,0.0,0.0,48.26324779317434,2.6296390927967264,0.0,0.0,0.0,0.0,0.0,18.936116443957104,11.105771376068006,0.0,0.0,0.0,0.0,0.0,16.149017722514117,9.000674554007846,0.0,0.0,0.0,0.0,0.0,13.372827188007498,16.037271344939473,0.0,0.0,0.0,0.0,0.0,24.952412082333886,8.284554137796398,0.0,0.0,0.0,0.0,0.0,60.85080921181565,4.979358082316294,0.0,0.0,0.0,0.0,0.0,26.0748910562139
