,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,0.4950728158443388,0.14130998884313584,55.55555555555556
1,0.6169293648083785,0.15368395221540165,55.55555555555556
2,0.4448526073197313,0.18451919543761874,55.55555555555556
3,0.6096436756295972,0.15281543143617438,55.55555555555556
4,0.6613382549036095,0.20282068585197502,55.55555555555556
5,0.4894303930113175,0.20852634433332343,44.44444444444444
6,0.6924010492607122,0.2627625534608803,44.44444444444444
7,0.47211964617850677,0.33532490247024416,44.44444444444444
8,0.6911704211517309,0.14866752838934183,33.33333333333333
9,0.3856440274802728,0.3411317901916475,33.33333333333333
10,0.16080153228045801,0.4913592690861648,33.33333333333333
11,0.06398128833273085,0.7402961793072216,33.33333333333333
12,0.01292096274115035,0.6123909465880604,33.33333333333333
13,0.009776801278374013,0.528475440645168,33.33333333333333
14,0.010343585511681791,0.37839642509643806,33.33333333333333
15,6.367021622333901e-06,1.2844612763195071,44.44444444444444
16,0.04513492079333673,0.624320108499145,33.33333333333333
17,0.0010327247598237539,0.7656595914451694,33.33333333333333
18,0.031531898596787615,1.2668202898158394,33.33333333333333
19,0.003444698553619835,1.2653938084006755,33.33333333333333
20,0.002437240658529427,0.49255734539678,33.33333333333333
21,0.0024211996843699923,1.3275118670126798,33.33333333333333
22,0.0018238280346673731,0.7086254178529207,33.33333333333333
23,0.0006411932029319809,1.198295217350271,33.33333333333333
24,9.786765393736786e-06,1.0927955272622836,33.33333333333333
25,0.001877874097486061,0.9573840841178181,33.33333333333333
26,0.0004065497704783682,0.8727491466526563,33.33333333333333
27,0.00017282822109279344,0.9950714199969563,33.33333333333333
28,0.0008922511563695747,1.0887493861689157,33.33333333333333
29,6.880255003896229e-05,1.4474390096624736,33.33333333333333
30,6.161220749198368e-05,0.5388910219692342,33.33333333333333
31,7.107487040829541e-05,0.7418730687367975,33.33333333333333
32,0.0001896532851356783,0.531760971638646,33.33333333333333
33,9.445622942141548e-05,1.5221597743953845,33.33333333333333
34,5.8562051408830385e-05,0.5532346742155829,33.33333333333333
35,0.00037050615986358905,1.096085551761674,33.33333333333333
36,2.6692699248937874e-05,1.702127552939159,33.33333333333333
37,5.374172969593199e-05,1.7133464112567094,33.33333333333333
38,5.6732068142477424e-05,0.5607378506812212,33.33333333333333
39,0.0008718506498643132,1.1200342539373247,33.33333333333333
40,6.961309242651853e-05,0.5656194508877679,33.33333333333333
41,0.00039280348717259426,1.0822082981164434,33.33333333333333
42,0.00011009223112154129,0.5817141914505851,33.33333333333333
43,0.0004901115976981107,1.152822366747753,33.33333333333333
44,0.00045508378218114847,0.5793753449337845,33.33333333333333
45,3.223235950355976e-05,0.582122035103727,33.33333333333333
46,0.0002521569206459566,0.5769713627882221,33.33333333333333
47,0.0005071982862809091,1.0012105260402213,33.33333333333333
48,0.00014466033428058123,1.0084620846614287,33.33333333333333
49,2.5625092353583493e-06,1.8693693538811702,33.33333333333333
50,0.000143004392823227,0.5893867606035503,33.33333333333333
51,0.0002038924958211928,0.8336301326341472,33.33333333333333
52,3.863941332924712e-05,1.6123550832061018,33.33333333333333
53,8.147747973883963e-05,1.6166742404553653,33.33333333333333
54,1.5701208640304734e-05,1.1865445264924803,33.33333333333333
55,2.3083149097311058e-05,1.6657427679701955,33.33333333333333
56,5.04038031864876e-05,1.9345510388985963,33.33333333333333
57,0.00010581631531232983,1.0599388520265438,33.33333333333333
58,9.057192422205465e-06,0.6079496519819512,33.33333333333333
59,0.00012127636990656157,1.9593865521350362,33.33333333333333
60,3.394485606408863e-05,0.6092215122127124,33.33333333333333
61,0.00022751236577931984,0.611142841144653,33.33333333333333
62,1.609414647895994e-05,1.1811037923208234,33.33333333333333
63,0.00015627508968544108,1.6980836984528531,33.33333333333333
64,7.115692600363619e-05,0.6279597421573522,33.33333333333333
65,2.9829784540337072e-05,0.6346329481917299,33.33333333333333
66,2.3069033125911094e-05,2.01267771384093,33.33333333333333
67,4.295030269189683e-05,1.6962877700479924,33.33333333333333
68,4.52917975152139e-05,0.8718739756214412,33.33333333333333
69,2.817974294423001e-05,1.720976962725338,33.33333333333333
70,0.00010319160886586892,1.715484507193403,33.33333333333333
71,7.229363278660834e-05,1.2222693079755862,33.33333333333333
72,2.357513161088286e-05,1.1956931014371777,33.33333333333333
73,1.1794230438771893e-05,1.2366273579598959,33.33333333333333
74,4.8219350119192746e-05,0.6393327938329775,33.33333333333333
75,1.1965488712432647e-05,1.1369911997290725,33.33333333333333
76,2.6089736821129996e-05,0.649546830941357,33.33333333333333
77,7.755253716602481e-05,1.1453928006578937,33.33333333333333
78,2.2489952632391117e-05,2.104161649465667,33.33333333333333
79,3.39413620751046e-05,0.6490353384032972,33.33333333333333
80,6.025981186930856e-05,1.1677764294044246,33.33333333333333
81,5.963128959997503e-05,1.1538918481106342,33.33333333333333
82,1.7980912955766596e-05,0.6559799756082175,33.33333333333333
83,5.079809676827065e-05,0.9314557795707198,33.33333333333333
84,8.447464685049773e-05,0.6573281031599765,33.33333333333333
85,1.4433433731386937e-06,0.9131819224381919,33.33333333333333
86,6.37702379191205e-05,1.7947569777862538,33.33333333333333
87,1.7400336655581243e-05,1.272454151064951,33.33333333333333
88,2.0290542057984958e-05,2.1729716140507027,33.33333333333333
89,3.977727700834029e-05,0.6649532245499497,33.33333333333333
90,1.6910041214919965e-05,1.17638405542064,33.33333333333333
91,6.193407687383028e-05,0.9334592907822093,33.33333333333333
92,6.648708375532994e-05,0.6680572078346977,33.33333333333333
93,1.2579234905710681e-05,1.266857056944203,33.33333333333333
94,3.341589263657806e-05,0.9366935248585081,33.33333333333333
95,3.3282156657250205e-05,0.67264133735969,33.33333333333333
96,4.470930692473561e-05,0.6774527098650794,33.33333333333333
97,1.8037653981402944e-05,0.6788752939914187,33.33333333333333
98,2.9475736412095872e-05,1.8337387329451345,33.33333333333333
99,2.032313765647868e-06,0.6839250966954681,33.33333333333333
