,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6928943198318126,0.6932461667779352,50.0,0.26666666666666666,0.0,0.0,0.0
1,0.6924547550344959,0.6930552921163587,50.0,0.5333333333333333,0.6573426723480225,0.5,1.0
2,0.6964503341317718,0.6928443566928797,50.0,0.5333333333333333,0.6573426723480225,0.5,1.0
3,0.696303602413871,0.6928794051814914,50.0,0.5333333333333333,0.6573426723480225,0.5,1.0
4,0.6975284673728089,0.6928542303357457,50.0,0.5625,0.6666666865348816,0.5,1.0
5,0.6903540228934248,0.6929580693010681,50.0,0.5625,0.6666666865348816,0.5,1.0
6,0.6937173539447434,0.6929609030711654,50.0,0.59375,0.6666666865348816,0.5,1.0
7,0.6967809210116176,0.6927956460538947,50.0,0.59375,0.6666666865348816,0.5,1.0
8,0.6913826701620633,0.692967996414614,43.75,0.7333333333333334,0.5846153944730759,0.4553571492433548,0.8333333432674408
9,0.6937466790234096,0.6927167544310976,50.0,0.7,0.6573426723480225,0.5,1.0
10,0.6847041220439167,0.692544078776142,50.0,0.65625,0.6666666865348816,0.5,1.0
11,0.6834412404447161,0.6926837428820092,43.75,0.625,0.6060605943202972,0.4642857164144516,0.875
12,2.8388347261932427,1.4184249763622192,50.0,0.5625,0.6666666865348816,0.5,1.0
13,0.6794556089674344,0.6943729595057984,50.0,0.40625,0.0,0.0,0.0
14,0.7268627893274833,0.6965790255604015,50.0,0.34375,0.0,0.0,0.0
15,0.7034991467688098,0.6958935726685602,50.0,0.43333333333333335,0.0,0.0,0.0
16,0.7133228283969568,0.6954578508655659,50.0,0.4,0.0,0.0,0.0
17,0.7064067921743211,0.6944081675814311,50.0,0.40625,0.0,0.0,0.0
18,0.6975399146161632,0.6942599856865417,50.0,0.5333333333333333,0.0,0.0,0.0
19,0.689622310187745,0.6933508397887004,50.0,0.46875,0.0,0.0,0.0
20,0.6920419334785058,0.6932493044333091,62.5,0.7,0.4000000059604645,0.5,0.3333333432674408
21,0.6771155698896245,0.6928940398882739,50.0,0.5,0.3333333283662796,0.6666666716337204,0.2666666731238365
22,0.6975445768038337,0.6928772718433102,56.25,0.4583333333333333,0.4583333432674408,0.75,0.3333333358168602
